"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-875",390,-2.245641,0.1549768,0.1,0.5,0.110267351358896,0.353951890034364,-2.24841421954539,0.00279392727670612,0.161500711617804,0.00523336787686803,-2.24881202113943,0.00347628871522951,0.0830459829722532,0.0047387188999391,-2.23318417400843,0.00834580044152775,0.157232320772206,0.0185169180921041,-2.24878479099651,0.00294251259176242,0.160702919666768,0.0055606832999261,0.497036746580181
"11422-876",390,-2.245641,0.1549768,0.1,0.5,0.110509424962857,0.32312925170068,-2.24415895784356,0.00277662021725311,0.158858298734089,0.00527579190995072,-2.24217825361072,0.0033702896503784,0.0792093200026656,0.00472273481507414,-2.23278032504332,0.00864578283605097,0.16931335306572,0.0168613540599344,-2.24464818592429,0.00291134604680731,0.157707439430737,0.00582664097859762,0.51259505712425
"11422-877",390,-2.245641,0.1549768,0.1,0.5,0.110440639380468,0.337883959044369,-2.24140033877692,0.00277689847663229,0.145325725708771,0.00528236520430862,-2.23957510654074,0.00341197494647399,0.0708659505023763,0.00472850872991141,-2.24072473625952,0.00840959436643537,0.121526144594399,0.0188903166274218,-2.24257615558242,0.0028637241538491,0.14709562423659,0.00589133188597483,0.503142156213125
"11422-878",390,-2.245641,0.1549768,0.1,0.5,0.110866461994921,0.333333333333333,-2.24421614247768,0.00285093466618641,0.149122090241941,0.00507171592364177,-2.24334201926241,0.00348998020903025,0.0822924928181787,0.00473372806698369,-2.24475954021795,0.00841257098024961,0.156124108734535,0.018614003452241,-2.24387312700116,0.00302632148430846,0.149245287714165,0.00545625160366329,0.539411296617001
"11422-879",390,-2.245641,0.1549768,0.1,0.5,0.109648678069344,0.311258278145695,-2.24782944964484,0.0027452222595681,0.155832330274699,0.00544687530233139,-2.24879830468319,0.00331069458653191,0.0803066934284454,0.00474369309723383,-2.25898065570805,0.0084724446720736,0.167549267028514,0.0187047833055227,-2.24717033678308,0.0027897592067473,0.156982942894644,0.00633132739252397,0.471159621035739
"11422-880",390,-2.245641,0.1549768,0.1,0.5,0.110273316561548,0.316151202749141,-2.2458072263355,0.00279277246514464,0.152764122896513,0.0052427238857943,-2.24495694614064,0.00337618175711427,0.080382497964161,0.0047280077011563,-2.2440336411876,0.00868416738077721,0.171736979103908,0.0169453400070374,-2.24403571593812,0.00279694040861857,0.156024069935634,0.00646346607079094,0.484071188934764
"11422-881",390,-2.245641,0.1549768,0.1,0.5,0.110619155559335,0.347222222222222,-2.24258831683655,0.00280220820775192,0.148316386363321,0.00519097011889748,-2.24297306298991,0.0034701509571053,0.0783478548257977,0.00473130816456134,-2.23183646296756,0.00862678116160417,0.156176151070857,0.0169868800357384,-2.24204898655557,0.00286117656991266,0.148216433186302,0.00607223058880236,0.498522372184199
"11422-882",390,-2.245641,0.1549768,0.1,0.5,0.110375874478407,0.311188811188811,-2.24818142840222,0.00282148263162054,0.157132029214293,0.00516408083685892,-2.25153187902522,0.00340709954981989,0.0941038774568067,0.00472962870840952,-2.26012723560377,0.0090781611480441,0.16622442831608,0.0161177185844578,-2.24929194476009,0.00289562500242334,0.156526118616895,0.00544260848905221,0.554438638504227
"11422-883",390,-2.245641,0.1549768,0.1,0.5,0.109877108918995,0.317567567567568,-2.24648751069158,0.00277000795020761,0.149374876166616,0.00533742054270121,-2.24692033515833,0.00335155486583967,0.0784379323406357,0.00473553460438134,-2.23817992244697,0.0099024433771343,0.138400539200553,0.0148352281596258,-2.24726100630134,0.00279253590512968,0.146281638723145,0.00598440967959764,0.522208466752976
"11422-884",390,-2.245641,0.1549768,0.1,0.5,0.110463434048192,0.309027777777778,-2.24561870011402,0.00280611113393788,0.153936188269776,0.005188558992013,-2.24620687979359,0.00337625882104073,0.0863471883978976,0.00472182288067913,-2.23131207573138,0.00926442076857568,0.137893601026928,0.0153222700870593,-2.24508184009313,0.0028438462246338,0.153225803099857,0.00562747218368166,0.529311653975862
"11422-885",390,-2.245641,0.1549768,0.1,0.5,0.110242781529711,0.341379310344828,-2.24486260115863,0.00279541175351675,0.146979704629206,0.0052306861118944,-2.24690745137494,0.00344862347307301,0.0804238472681892,0.00473432450683041,-2.23552709601387,0.00877665531764351,0.120449052087489,0.0166119060435842,-2.24568444141098,0.00290455810150666,0.14840845030682,0.00529343266944431,0.507741768003878
"11422-886",390,-2.245641,0.1549768,0.1,0.5,0.110404148631073,0.323024054982818,-2.24438615186196,0.00278856679594122,0.151896530696464,0.00523804713124402,-2.24287113114931,0.00338566900192519,0.0778412912894695,0.00472292975461666,-2.24461143839833,0.00853890171321905,0.128142251275015,0.0179645613198252,-2.24362322677599,0.00282425755699692,0.154124779869416,0.0057208028094755,0.494995630482676
"11422-887",390,-2.245641,0.1549768,0.1,0.5,0.110376029193176,0.324414715719064,-2.24176742588743,0.00274961881432912,0.153200377872611,0.00537397738452954,-2.24252386398503,0.00334575335999925,0.0786236119896918,0.00472490894745241,-2.24016893993867,0.00852028509489367,0.132519738141219,0.0178594883631783,-2.24275854339534,0.0028311399990863,0.150341431804939,0.00578981477073176,0.507239113536913
"11422-888",390,-2.245641,0.1549768,0.1,0.5,0.110774368033502,0.366197183098592,-2.24733358405838,0.00282920695672102,0.163448954927982,0.00512207103124927,-2.2459469459729,0.00354946907110693,0.0833846626174405,0.00474951570289839,-2.24568561713966,0.00934619932492243,0.160827225498878,0.0153675291757031,-2.2477100054001,0.00293322629580015,0.161827764791392,0.00542215206115243,0.514081206052515
"11422-889",390,-2.245641,0.1549768,0.1,0.5,0.111092061027018,0.360714285714286,-2.24396014604321,0.00284164187410858,0.156179433170523,0.00507041602821462,-2.24150539374746,0.00355101340843892,0.0799149769177855,0.00474201765270969,-2.24237169714507,0.00899150264438479,0.159045888426866,0.0160233751100696,-2.24526938773618,0.00299599942329609,0.154800250786286,0.00523288197136564,0.541364464863721
"11422-890",390,-2.245641,0.1549768,0.1,0.5,0.110246035738534,0.36734693877551,-2.24622223123083,0.00278020177721404,0.157743325051654,0.00527867562396657,-2.24331442796203,0.00349106470203462,0.0721078464066161,0.00474320391631647,-2.25790655225691,0.00976644223369287,0.159765595437099,0.0150486593282869,-2.246683797079,0.00279816129905736,0.156633710706224,0.0057954935437566,0.479841117383691
"11422-891",390,-2.245641,0.1549768,0.1,0.5,0.109984884925705,0.367549668874172,-2.24353350062971,0.00273744530187035,0.15103453259924,0.00544242030160425,-2.2432853888006,0.00344171261493977,0.0691221574931682,0.0047390560012992,-2.24597876341484,0.0085507539050123,0.166537221735612,0.0177667375594616,-2.24367709651633,0.00281581400673705,0.151244092011967,0.00615192529569636,0.443426720773838
"11422-892",390,-2.245641,0.1549768,0.1,0.5,0.111072594171854,0.340501792114695,-2.24543910402523,0.00285026305977884,0.158853560121482,0.00505231516587164,-2.24713312182324,0.00351526849360329,0.0917201778987471,0.00473222660682001,-2.24777500229625,0.00936831874803881,0.126752494928401,0.0155591247980046,-2.24615099645727,0.00290953533457198,0.157663968297547,0.0051543347342702,0.551712773238857
"11422-893",390,-2.245641,0.1549768,0.1,0.5,0.109387700397597,0.347540983606557,-2.24863001142178,0.00273076192198782,0.154384776211458,0.00551454498971981,-2.24686360847833,0.00337822283997087,0.0681195500035882,0.00474531152928125,-2.24429594603017,0.00869006453620908,0.16557351268707,0.0169855732830217,-2.24880048873085,0.00283180359644671,0.152219048815151,0.00613876441403816,0.454154415039209
"11422-894",390,-2.245641,0.1549768,0.1,0.5,0.110242306081305,0.308724832214765,-2.24464402538127,0.00275616933283647,0.157912940625866,0.00534835131189781,-2.24612233990901,0.0033173731547443,0.0850799007211577,0.00472447615557972,-2.24259156614815,0.0086691421247019,0.160639808714652,0.0170016907698388,-2.2448915969937,0.00280455070242899,0.156306071531386,0.00618405144751608,0.508895451206188
"11422-895",390,-2.245641,0.1549768,0.1,0.5,0.110645162359491,0.349315068493151,-2.24286382149195,0.00278248265783237,0.15541925878634,0.0052483672839932,-2.24086201245064,0.00344579653640925,0.0753080960151937,0.00472773015682005,-2.24306788267428,0.008294253926968,0.164623012195415,0.0196868113355923,-2.24227366009963,0.00290574251484035,0.154388137895038,0.00576507144756909,0.486430469909141
"11422-896",390,-2.245641,0.1549768,0.1,0.5,0.110053855881157,0.359477124183007,-2.24343295175712,0.00271934883724706,0.159319410125003,0.00551551734174892,-2.24319421804354,0.00339698008188736,0.0715776277663639,0.00473382035131961,-2.23736171486626,0.00814489642157267,0.136753325589641,0.0213375936767515,-2.24247817935989,0.00275364902856141,0.160292830925912,0.00646644533275162,0.418794973596218
"11422-897",390,-2.245641,0.1549768,0.1,0.5,0.110486239064974,0.364583333333333,-2.24521221730673,0.00280477504333391,0.15329614693379,0.00518934104697762,-2.24622151973301,0.00351802984356122,0.0803830671378913,0.00474343458291829,-2.25241208819587,0.00903323226373954,0.159006827651049,0.016103224093402,-2.24464074960651,0.00284573879795716,0.15181744956162,0.00600519031376067,0.491040393073606
"11422-898",390,-2.245641,0.1549768,0.1,0.5,0.109779775649577,0.313333333333333,-2.24789859485754,0.00275301322817668,0.157660145303317,0.00539557561143582,-2.24726537469961,0.00331991332065224,0.0790853044409789,0.00473606928465212,-2.26120570705095,0.00892216947469019,0.187725221674252,0.0164253289522788,-2.24787808048599,0.00283284609847262,0.156659087401428,0.00576278203907984,0.492351839395394
"11422-899",390,-2.245641,0.1549768,0.1,0.5,0.110956891079639,0.334519572953737,-2.24633590250063,0.00284300829657819,0.161186152639562,0.00508060578477246,-2.25066349965514,0.00349140509078857,0.0977897190472612,0.00473125337968592,-2.23556560233107,0.00881990333956505,0.131819582647815,0.0165594605826163,-2.24755687954275,0.00292523771976888,0.160212873907283,0.00536607973865521,0.554623300010896
"11422-900",390,-2.245641,0.1549768,0.1,0.5,0.110066564633147,0.323232323232323,-2.24540672003236,0.00276440323669489,0.153122184489523,0.00533878543443608,-2.24012308944189,0.00335202550270191,0.0679005191953572,0.00472995226499377,-2.2425685154249,0.00855075488223257,0.155372900090752,0.0177337632400529,-2.2444010105732,0.00283175871746648,0.152849533315276,0.00612213996148395,0.479936046507926
"11422-901",390,-2.245641,0.1549768,0.1,0.5,0.110204588633077,0.346153846153846,-2.24741819441079,0.00281938454864663,0.149262960912931,0.00516973375309679,-2.24433466840424,0.00348258577505067,0.0735907302634343,0.00474124769116217,-2.24459408296647,0.00931088461316352,0.152843897468119,0.0153446332234325,-2.24601942602383,0.00283421587881882,0.152014037518435,0.00568798201222538,0.485048382343659
"11422-902",390,-2.245641,0.1549768,0.1,0.5,0.110129209288937,0.342372881355932,-2.24591547216185,0.00277516547512392,0.154086749383614,0.00530539827394409,-2.24352441215964,0.00341764871235338,0.0731880598254187,0.00473463346229207,-2.23761203484768,0.00932139427966609,0.163464096963822,0.0152988677597581,-2.2455155202134,0.00283558723420383,0.155325884601261,0.0058471518304751,0.475592189039278
"11422-903",390,-2.245641,0.1549768,0.1,0.5,0.110304101520284,0.323232323232323,-2.24454191172142,0.00276156607908507,0.158267903866972,0.00532931285690582,-2.24669057766904,0.00336193677124266,0.085210786435954,0.00472414773313923,-2.25614024272194,0.00888405784855045,0.150155682396599,0.0166182156026132,-2.24512203813702,0.00283802430595388,0.157110900044324,0.00552520440819055,0.503189199450472
"11422-904",390,-2.245641,0.1549768,0.1,0.5,0.109021685057668,0.26984126984127,-2.24935867168833,0.00268813240453596,0.161656905093153,0.00574588496877019,-2.24945856302757,0.00314647390489726,0.0792871212209239,0.00479905729885503,-2.25410543739828,0.00845425899421754,0.161082508553148,0.0186471869270441,-2.24885607326913,0.00271729587461595,0.163838053741956,0.00620573100276375,0.454729777308513
"11422-905",390,-2.245641,0.1549768,0.1,0.5,0.110048569504126,0.317073170731707,-2.25097460731784,0.00282133672396385,0.157560641584648,0.00518749381962182,-2.25007088296426,0.00341233233561047,0.0849896965365942,0.00473842020742791,-2.25009980920679,0.00953418637696754,0.141881429838259,0.0152323327232964,-2.25031089732733,0.00283207885951353,0.158307419631525,0.00552332981638584,0.520104225119418
"11422-906",390,-2.245641,0.1549768,0.1,0.5,0.109802038992449,0.326732673267327,-2.24633443795987,0.00273431213411116,0.157287741179453,0.00545819596772472,-2.24663328771125,0.00333281370412503,0.0771456418607481,0.00473310328491529,-2.24447866990226,0.00840543701172959,0.152853365324446,0.0186250943933737,-2.24565121913707,0.00276267348886098,0.157460086015112,0.0062478513874626,0.458276036801943
"11422-907",390,-2.245641,0.1549768,0.1,0.5,0.110867250610754,0.270175438596491,-2.24424550218013,0.00281839894554557,0.157217846910195,0.00513412431019871,-2.24486419203076,0.00330005891070525,0.0949732988837963,0.00471238964170429,-2.23098312860188,0.00879598598588175,0.147278626022224,0.0164455682930622,-2.24522207162377,0.00289393827779336,0.156057632494809,0.00546830796469627,0.594356994390337
"11422-908",390,-2.245641,0.1549768,0.1,0.5,0.110230473107376,0.36986301369863,-2.24481064300187,0.00278150306636428,0.14921513231146,0.0052625131757869,-2.24928903829007,0.00351316352320622,0.0817141330845144,0.00474460416909896,-2.24814260151388,0.00841823416376832,0.162938349567975,0.0186472932334268,-2.24555607952242,0.00290321669939666,0.148873539848203,0.0057355728827911,0.485672200147961
"11422-909",390,-2.245641,0.1549768,0.1,0.5,0.110553320050585,0.343859649122807,-2.24843752531994,0.00282430532211214,0.161582805952969,0.00514087277349717,-2.25068340819076,0.00349138382353139,0.0908643861067593,0.00473746185007297,-2.25220775584554,0.00844731697892971,0.183246121033072,0.0185448368396489,-2.24877458703078,0.00289553070349423,0.163766563975749,0.00587223119747026,0.51338933976722
"11422-910",390,-2.245641,0.1549768,0.1,0.5,0.109746682531637,0.33993399339934,-2.24653950920033,0.00273753757168078,0.155797658934417,0.00546287162985872,-2.24680375448432,0.00336767073567287,0.074962792724889,0.0047382596517495,-2.25417692245143,0.00904505063417264,0.154116093569004,0.0160971367013425,-2.24866591020477,0.00280197183529549,0.151724983668313,0.00623175159769591,0.499001751333939
"11422-911",390,-2.245641,0.1549768,0.1,0.5,0.109960639010081,0.33993399339934,-2.24079564618798,0.00272771264614733,0.140837003096316,0.00546741615489128,-2.23939136512453,0.00335472150207832,0.0642728815819775,0.00472809029200015,-2.23950235519517,0.00911883409167518,0.125597792292226,0.0157716023710134,-2.24072976172442,0.00273839697438985,0.139845973787733,0.0063716205893158,0.460272475918818
"11422-912",390,-2.245641,0.1549768,0.1,0.5,0.11010637124776,0.372881355932203,-2.24753446952443,0.00277502653542854,0.159261515839452,0.00529915655657638,-2.24517613826948,0.00350325451052178,0.0725437495367791,0.00474711450147609,-2.24462270502945,0.00868318353119346,0.155230832496787,0.0170088577468914,-2.24834206433864,0.002851718792663,0.158108308705919,0.00575495643089865,0.47637302919145
"11422-913",390,-2.245641,0.1549768,0.1,0.5,0.110182033052651,0.345070422535211,-2.25057232113598,0.00283519345329463,0.156169147294883,0.0051409913282524,-2.25139463358569,0.00350557857139974,0.0857246295225566,0.00474926473700652,-2.26760537409797,0.00895143453315335,0.165904505260773,0.0166801178479009,-2.24994551440183,0.00288358629381951,0.157357387724661,0.00560624092456763,0.508320656777134
"11422-914",390,-2.245641,0.1549768,0.1,0.5,0.10995336718054,0.294915254237288,-2.2467584742963,0.00277473830247368,0.15118175717503,0.00531446969207071,-2.24823822910281,0.00330699944677511,0.0848030642678141,0.00473440419590395,-2.2482822304529,0.00795607385721133,0.148086614331777,0.0269035513173303,-2.24628320431367,0.00287120198726956,0.152745009193024,0.00604629655063205,0.509589136828461
"11422-915",390,-2.245641,0.1549768,0.1,0.5,0.110594941903935,0.333333333333333,-2.24383021437533,0.00278807904070451,0.156087763337922,0.00523263335057974,-2.24326508571722,0.00341312727689815,0.080706348320717,0.00472332074296102,-2.24832950864261,0.00870883154797817,0.16214152794677,0.0171268661476221,-2.24496293203861,0.00289448852472427,0.153464333837597,0.00591711442176206,0.52846593283648
"11422-916",390,-2.245641,0.1549768,0.1,0.5,0.110489991554632,0.333333333333333,-2.24403120568433,0.00278913073951258,0.153274875619195,0.00523716737575438,-2.24559742880361,0.00341996643296434,0.0832244396613219,0.00472661040238998,-2.24483448236126,0.00855231479933857,0.145682649101199,0.0178258364569489,-2.24403460801654,0.00286273253239205,0.153857860645751,0.00581858868875682,0.503138087262594
