"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-73",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111389222618074,0.245532759761747,-2.24621420247534,0.00122531957204144,0.155882238196667,0.00207857352202555,-2.2477368360373,0.00141158151752472,0.107045680226189,0.00197982132127547,-2.24766410398491,0.00407315784948678,0.153706323822433,0.00632715315785695,-2.2465812553609,0.000769643842234649,0.156240174258246,0.000762444418786901
"11422-74",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111838277388648,0.260283209710047,-2.24443509090717,0.00123584245002931,0.156440866951905,0.00205627236490409,-2.24572488647382,0.00143804787122466,0.106853673042463,0.00197862350896262,-2.24522172581972,0.00387512346232365,0.15566944053562,0.00656861874786601,-2.24506718371948,0.000751340523413881,0.156051110243494,0.000743664330268852
"11422-75",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111377965980898,0.250664893617021,-2.24644790023254,0.0012284498316012,0.154810519972882,0.0020747892013069,-2.24741488117879,0.00141998855336156,0.10493198852283,0.00198072506361334,-2.24230356192259,0.00390797857202038,0.158273620388873,0.00648905546092917,-2.24704946361144,0.000755463789903064,0.153863622154623,0.000747851883054547
"11422-76",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111870363326199,0.239583333333333,-2.2475690817233,0.00125575295811812,0.157281690575622,0.0020324982021346,-2.24814063268663,0.0014404014474209,0.11185095283148,0.0019783928743752,-2.25310812892529,0.00413212428024543,0.162500850678142,0.00629859434141972,-2.2468868855916,0.000781218478915031,0.158335525701797,0.000774126275728137
"11422-77",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111614879167357,0.24597855227882,-2.24432443523253,0.00123218940926642,0.152392538169669,0.00206502845452094,-2.24465359298437,0.00141944063005451,0.103560023360234,0.00197844470093506,-2.24300723720946,0.00382272825471731,0.150233455716202,0.00667873015155241,-2.24422275710447,0.000741981079474512,0.15252271761434,0.000734267600708202
"11422-78",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11170272279879,0.245590230664858,-2.2463831694234,0.00124080898101737,0.156709007516042,0.00205209005305105,-2.24559946713054,0.00142809889724414,0.105741709105041,0.00197833360476879,-2.24933136871923,0.00376867647123306,0.157914838747445,0.00682150497910125,-2.24600389305155,0.000737099120812861,0.157325438225651,0.000729444701749634
"11422-79",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112441430900434,0.244144783534422,-2.24335578561087,0.00126705329979558,0.153723362110185,0.00201465447067078,-2.24356848054834,0.00145778591280319,0.109920658403453,0.0019776442022537,-2.24893716352632,0.00411962287693374,0.157679937417735,0.00629328574652648,-2.2433521971527,0.000785892102285353,0.153348165258803,0.000778898672055101
"11422-80",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111828974762413,0.241706161137441,-2.24444565271793,0.00123786034612246,0.155111004143192,0.00205360490599772,-2.2437574756844,0.00142113663025794,0.105050057877791,0.00197654121671492,-2.24867588869611,0.00376752637049069,0.154481997526699,0.00683349125389866,-2.24421505684701,0.000735396686325808,0.155594852518012,0.000727598619523546
"11422-81",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111481632208756,0.25083836351442,-2.24744315891852,0.00123472939628189,0.157593293614209,0.00206429824103741,-2.24656928017252,0.00142582675808396,0.104281901046273,0.00198034791730998,-2.2556283129271,0.00403009538621053,0.167856091175984,0.00638826029173224,-2.24698834113156,0.000765518396379393,0.158061410825077,0.00075813311414251
"11422-82",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111662457626731,0.256445047489824,-2.24578327592087,0.00124033068374809,0.154074940016747,0.0020533623869149,-2.24633048184836,0.00143869949495394,0.104993335756964,0.00198004870409056,-2.23764694824374,0.00415707726704783,0.144985265966933,0.00623332911656496,-2.24618204808494,0.00078919211501767,0.153491498298274,0.000782083287157094
"11422-83",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111378360440925,0.249329758713137,-2.24784417696088,0.00123439065708304,0.156303006074573,0.00206667316521981,-2.24635105939471,0.00142361293328893,0.102280040982942,0.00198109676516284,-2.2442447352868,0.00389890779350433,0.151038416954789,0.00652838154248951,-2.24787675816373,0.000755710792903732,0.156183472131199,0.000748232451152598
"11422-84",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112054128430139,0.267080745341615,-2.24420095764548,0.00125033172349173,0.154397773746576,0.00203612852691487,-2.24382248801357,0.00146028147418475,0.103845206966585,0.00198109563062591,-2.24277586643859,0.00384569739153944,0.143814267011524,0.00663673461909416,-2.2439525534841,0.000750842758470677,0.154403593993081,0.000743332411989041
"11422-85",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11179744627509,0.246386785960083,-2.24645077816187,0.00125000544997633,0.155085101081972,0.00204074646007258,-2.24670719495091,0.00144014897352916,0.107909250345032,0.0019795343327713,-2.23761813242443,0.00399788871585343,0.144252386727942,0.00637255080656737,-2.24637363416305,0.000770113797324473,0.155015136043193,0.000762935921249079
"11422-86",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111882153168817,0.243298969072165,-2.2471197500626,0.00124922783279493,0.159242375109459,0.00203941004766864,-2.24724489096024,0.00143612607896071,0.110914272629721,0.00197780749149454,-2.25024393534522,0.0039124025342785,0.166466813494521,0.00651637034762426,-2.24700428872825,0.000756035536811252,0.15993325229915,0.000748507280919579
"11422-87",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111995283961131,0.221160409556314,-2.2425801326802,0.00124259230469453,0.151670248528028,0.00204601951049103,-2.24300079526577,0.00140800617625604,0.10856124685848,0.0019746476820107,-2.23864518866462,0.00399776067121813,0.144232717846129,0.00637128106857202,-2.2429637541758,0.000769631191965334,0.150642395494363,0.000762325691314493
"11422-88",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112148914913436,0.229634831460674,-2.24506419721077,0.00126174810846217,0.154197956918676,0.00202375726651269,-2.24496750443142,0.00143759300317102,0.110716558339944,0.00197634244214038,-2.23915157936748,0.0039428165463922,0.144967502637701,0.00644285405923021,-2.24516798447218,0.000764902950266139,0.1542612111821,0.000757662679230213
"11422-89",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111541719388308,0.254147312541473,-2.24532132368637,0.00122698981354375,0.156386708022092,0.00207403617958695,-2.24529649087565,0.00142085986910258,0.103459595577295,0.00197940444428647,-2.24657471010996,0.00386711822812212,0.142834047062232,0.00662670621316493,-2.24536870871307,0.00074587063365634,0.15605184346849,0.000738314304316964
"11422-90",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111460858939158,0.249667110519308,-2.24572964689832,0.0012287502921061,0.154545805527103,0.00207182106601623,-2.24565070875638,0.00141833939998156,0.10308338741391,0.00197936015683371,-2.2495998611606,0.0040626897590643,0.155334543242775,0.00634526272044971,-2.24602615898262,0.000771827546556505,0.15443440134371,0.000764571396884458
"11422-91",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111802521084665,0.242362525458248,-2.2443541836372,0.00124023817881648,0.153381437550004,0.00205193810212302,-2.2455921472298,0.00142591657477037,0.107791446023365,0.00197766292624042,-2.24436507077801,0.00400882739739908,0.154419230831451,0.00637401264275445,-2.24465214708283,0.000766655604951125,0.15304933849165,0.000759279684938895
"11422-92",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112126508313595,0.227619708535739,-2.24418300235332,0.00125367593880957,0.154477949116864,0.00203155942494654,-2.24345060877219,0.00142587748368685,0.108951785799289,0.00197479289349441,-2.24873216461609,0.00392114514506476,0.159433009775541,0.0065055578207261,-2.24386970477947,0.000759393576988985,0.155188903201533,0.000752028728385278
"11422-93",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111815225945414,0.254214430209036,-2.24386477509215,0.00123569707708859,0.154339304411255,0.00205745361841738,-2.24430541556216,0.00143114052256056,0.104653483777304,0.00197817564083868,-2.24115871481252,0.00389275904088855,0.146539038806174,0.00653245449296213,-2.24367141801381,0.000751782580982412,0.155141967750976,0.00074431642415637
"11422-94",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111516728858172,0.252996005326232,-2.24496859569995,0.00122873081543205,0.153782168633322,0.00207255198123642,-2.24541226081846,0.00142209632163046,0.103072905888109,0.00198000204638367,-2.24684261022653,0.0040430517205838,0.152929027296195,0.00635658021750906,-2.24496167725373,0.000767860873880599,0.153740008321816,0.000760561389978847
"11422-95",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111697516489438,0.242828552368245,-2.24363797931468,0.00122904262793527,0.153962615140879,0.00206847295994903,-2.24326626543787,0.00141224727031545,0.1032368471958,0.00197751290537853,-2.24388190710002,0.00384515726270681,0.154129078197077,0.00662026953614325,-2.24339929815436,0.000744375646238843,0.15363592510282,0.000736655521898015
"11422-96",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111548534110699,0.224779959377116,-2.24784686120421,0.00124098664913794,0.157472581543263,0.0020556908730249,-2.24879323458485,0.0014098702633483,0.11246887398675,0.00197891356925664,-2.2417467345876,0.00400387650129193,0.144400837902043,0.00638050084145544,-2.24786778350454,0.000767461647520861,0.156961960717225,0.000760221898388434
"11422-97",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111955196497229,0.232605729877217,-2.24426818468153,0.00124272662815578,0.155506908603333,0.00204574647821601,-2.24450180877362,0.00141874894644301,0.109199940747657,0.00197529754737385,-2.24535611312585,0.00408176668762508,0.157249182434989,0.00630139647634371,-2.24445239661099,0.000776683578381794,0.155637947528857,0.00076948798264993
"11422-98",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111654425605944,0.216859279401767,-2.24769880159906,0.00124312702000191,0.158537719688664,0.00205037215508046,-2.24624402802211,0.00140391940773469,0.109997814894672,0.00197723658246018,-2.24649119358963,0.00398706974636137,0.164889066308502,0.00639261336267589,-2.24726970709787,0.000765711054461423,0.158946459445123,0.000758412947548876
"11422-99",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111941313417363,0.236933797909408,-2.24695545957902,0.00125838305554345,0.156338329125618,0.00203027818114503,-2.24609882458334,0.00144001319734501,0.109182871940597,0.00197853548720105,-2.24538227684595,0.00394097915913314,0.152711430361884,0.00646263342818879,-2.24655692362624,0.000762617018774305,0.156484311690169,0.000755283889779129
"11422-100",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112142245870382,0.263898662913441,-2.24475522036339,0.00126273960599979,0.152713529037017,0.0020226011443377,-2.24570440539281,0.00147263058168864,0.107307035089733,0.00198330947395986,-2.2447817868508,0.00384945622051622,0.152932788865029,0.00662340458283132,-2.24464093833667,0.000753726143585524,0.151967150344176,0.000746156606267361
"11422-101",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111509031563062,0.219691895512391,-2.24695443519618,0.00123345972711946,0.157426021219775,0.00206530340098576,-2.24735439411793,0.00139647867380156,0.111002719716802,0.00197865473270759,-2.247399365384,0.00389314244338914,0.159639329616681,0.00654690620151807,-2.24707842205826,0.000751688464043474,0.156289484703307,0.000744173933848738
"11422-102",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111517408258771,0.257936507936508,-2.2439672171562,0.00122346839358055,0.153010860215325,0.00207834831428423,-2.24414805993097,0.00142052568558743,0.100654186736437,0.00197895163412889,-2.23991152332517,0.00394539348468271,0.145307627273193,0.00644584503071056,-2.24462678999705,0.000757692550797938,0.152978082482902,0.00075027455465479
"11422-103",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111833573569795,0.234728894989705,-2.24602002400028,0.00124802092478551,0.155569643994317,0.0020424208903244,-2.24627208198465,0.00142672763628629,0.109595722674732,0.00197751157767552,-2.24902521276962,0.00397605563788831,0.152400183288064,0.00643985628229939,-2.24608125410435,0.000763878509369065,0.155689307025486,0.000756525476184263
"11422-104",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111791109045291,0.2733469665985,-2.24436808662642,0.00124246665878879,0.151955382447566,0.00204934302181111,-2.24470743520759,0.00145757060815075,0.101448166748437,0.00198265413799421,-2.24586694899359,0.0039271880381436,0.15414991356173,0.00648561291677448,-2.24449942837503,0.000758175963381716,0.151830409537777,0.000750860586716843
"11422-105",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111686665391454,0.22962962962963,-2.24372676437557,0.0012345816049905,0.151193242760425,0.00206050083379602,-2.24309946887356,0.00140572566694281,0.103648810564157,0.00197699398463451,-2.24011697589009,0.00399836770958124,0.148305324057569,0.00636592471541296,-2.24386408277414,0.000765528506002808,0.152205978939571,0.00075806991263413
"11422-106",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111881203877544,0.226867717614805,-2.24536627218718,0.00124659754141765,0.15523031963535,0.00204323185414213,-2.24641152915485,0.00141841501956921,0.11184935897924,0.00197629906172806,-2.24148278205571,0.00377183806270059,0.142770923584112,0.00680498740661709,-2.24561021933944,0.000739753007955601,0.155179753693791,0.000732013238134869
"11422-107",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11166751221411,0.243935309973046,-2.24501634892847,0.00123594059347372,0.154038337903557,0.00205941928503076,-2.24567736586298,0.00142167228423038,0.106225919945951,0.00197831000821236,-2.24200424453848,0.00390627882446848,0.155959348445536,0.00648808646335467,-2.24493235796926,0.000754056635510559,0.153780069091769,0.00074661915153715
"11422-108",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111468304989204,0.257697456492637,-2.24611453407247,0.00123223898291606,0.154078528326556,0.00206758936137244,-2.24507321341558,0.00142955451533139,0.100338797466152,0.00198070581574608,-2.24209388676559,0.00400487188799773,0.144702551326213,0.0063877310677753,-2.24560305591293,0.00076423441269286,0.154438606331654,0.000756795006442829
"11422-109",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111603069714028,0.23867478025693,-2.2451855595565,0.00123789829997589,0.151990086356878,0.00205788459382625,-2.24560399842756,0.00141899751719602,0.105327376836311,0.00197858499628505,-2.24618128377861,0.0038140149647774,0.147525216875606,0.00672001707947172,-2.24541758284488,0.000743387216574036,0.151751365197729,0.000735716382445602
"11422-110",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111480490940004,0.245460659045057,-2.24756227923354,0.00123608978920373,0.157044912842565,0.00206274378063816,-2.24775492728552,0.00142336488933616,0.106880765452296,0.00198023680064585,-2.24871580362188,0.00407474719999014,0.151061632405407,0.0063398317423792,-2.24792792930406,0.000775578618525395,0.156469637626072,0.000768286456072617
"11422-111",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111847004048113,0.223738062755798,-2.24518236555171,0.0012436536939856,0.155380926808368,0.00204725825315344,-2.24619216659909,0.00141253598155066,0.111849522465935,0.00197623455434737,-2.25087083078946,0.00414249880118548,0.151493538352716,0.00629773918223786,-2.24577632926721,0.000783389123605155,0.154876757043515,0.000776237981300183
"11422-112",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111969529168661,0.260750853242321,-2.24387274327821,0.0012428360846807,0.15457156614306,0.0020454772895807,-2.24312998507913,0.00144500175884486,0.102936373481941,0.0019786263066143,-2.23857097994566,0.00378850243333771,0.152085057223617,0.00670983904535187,-2.24299084253917,0.000739381168633307,0.155799581349406,0.000731756191534618
"11422-113",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11184401299995,0.25768967874231,-2.24571160371118,0.00124503423894492,0.156102694795149,0.00204451315549586,-2.24537789019606,0.0014450244078704,0.105333363978538,0.0019794141440288,-2.24856657853113,0.00399987059841366,0.157937202237833,0.00639182372060653,-2.24585422360294,0.000766966348849128,0.156106698659526,0.000759739356304088
"11422-114",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111602742970884,0.232620320855615,-2.24412901812001,0.00123042893688874,0.152318691674607,0.00206776512745699,-2.24472377256887,0.0014050455190004,0.10563914579914,0.00197784216012556,-2.24546619081978,0.00376445521731433,0.147587772845957,0.00684750090803783,-2.24402676015595,0.000733748907693325,0.1521726742911,0.000725853230419603
"11422-115",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111676513451159,0.252525252525253,-2.24480736041542,0.00123544060616532,0.153915818327099,0.00205972412033293,-2.24503882304692,0.00142919385352006,0.104048252472297,0.00197890274530147,-2.24324496270961,0.00386229866640907,0.151862218624552,0.00659175755200923,-2.24489888590169,0.000749027297782157,0.153859333258391,0.000741522249490677
"11422-116",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111669068740214,0.244629244629245,-2.24847137832975,0.00125551047485639,0.155468226193544,0.0020371052438427,-2.2481646562924,0.00144423751402805,0.10801841159169,0.00198130965240191,-2.24876418585341,0.00395975062198234,0.155115566766404,0.00644895586057437,-2.24778463718715,0.000763118315493733,0.156595557636377,0.000755766282850702
