"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-881",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111179809542808,0.244299674267101,-2.24592181930496,0.00121531674546054,0.154638379079644,0.0020972299048141,-2.24633752476018,0.00139828364988476,0.102427237403413,0.00198093096252767,-2.24795818386928,0.00382942099930651,0.161871804139299,0.00666291994617182,-2.24587773412371,0.00124570306666136,0.154633201385648,0.00214894245034196,0.63877821836444
"11422-882",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111587645909727,0.248299319727891,-2.24755177599437,0.00124360180257069,0.156288565086467,0.00205201876257494,-2.24725326123786,0.00143427699638244,0.106262854935947,0.00198075340727471,-2.25168296294467,0.00383665741904355,0.148601143015208,0.0067068389908733,-2.24759184591478,0.00127496711507769,0.156655234913509,0.00207796377412299,0.665313099621119
"11422-883",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111415796223533,0.242885506287227,-2.24603324774016,0.0012252193493856,0.15610948408785,0.00207749866971974,-2.24640673478812,0.00140830780579661,0.105336359886997,0.00197908452683426,-2.24196185335193,0.0039744535869203,0.158434918268076,0.00638719534833484,-2.24601613010775,0.00125747908657313,0.156925444202677,0.00211306583184818,0.648443760993386
"11422-884",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111515227522452,0.231585932315859,-2.24400910441903,0.00122574757567741,0.151998658717,0.00207599158866921,-2.24302227597988,0.00139784926510314,0.101597104774777,0.00197855713721315,-2.24548537774115,0.00381401544339031,0.158421597846913,0.00669582902533111,-2.24359436746889,0.00125374511913892,0.152795928503517,0.00213070364979788,0.655749268954825
"11422-885",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111471025719701,0.241588156123822,-2.24628369980123,0.00123551413648072,0.153073220441889,0.0020621446583347,-2.24618232106877,0.00141850060155469,0.104246384437858,0.00197915287458871,-2.25194566533676,0.00382144382133478,0.162557383703372,0.0066952801268098,-2.24560773504659,0.00126566350637907,0.154449024935574,0.00210836119512599,0.65026402526015
"11422-886",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111614306615769,0.230508474576271,-2.24720348231406,0.00124148870294287,0.156957894222753,0.00205427152440015,-2.24712101778026,0.00141516017186128,0.109340264727962,0.00197876261557145,-2.23750333484842,0.00394064272738602,0.150057621346926,0.00643105202198518,-2.24642397735406,0.00126866369935891,0.157830708327562,0.0020838361092802,0.666898422544808
"11422-887",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111532065252412,0.256121773659828,-2.24504907781236,0.00122495548321718,0.156276687761498,0.00207699045491408,-2.2458896517489,0.00142079383647869,0.10449562526381,0.00197938540891237,-2.25098719249022,0.00388699070002457,0.158131835250833,0.00657924223348802,-2.24518036355031,0.00125446825992687,0.156478416163889,0.00212380119431301,0.641020698737904
"11422-888",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111778792935461,0.239350912778905,-2.24528396015112,0.00123796759679364,0.156596399129605,0.00205481562547762,-2.24593788419754,0.00141976961628525,0.108955435865161,0.00197711251503257,-2.24421943981951,0.00392673390014866,0.156413882895575,0.00647982410185502,-2.24515016551913,0.00127137582431444,0.156685971062576,0.00208231381899397,0.668638607965935
"11422-889",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111618660397284,0.253914227365555,-2.24797410442124,0.00124410311093145,0.158030130807353,0.00204896343813557,-2.24720410123998,0.00143987128180257,0.105980587645216,0.0019802841133586,-2.24571859588748,0.00385028414071541,0.160091113180746,0.00659939738328611,-2.24747366325057,0.00127673153518763,0.158413280609873,0.002070094764172,0.654278854756687
"11422-890",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111385860315853,0.233731739707835,-2.24553977602689,0.00122696574604751,0.152867680495996,0.00207624845314307,-2.24599523995416,0.00140204703785442,0.104866681458403,0.00197960835209694,-2.25072106387213,0.00394097940913695,0.159348190789711,0.00649135328274455,-2.24605141225154,0.00126288088823031,0.152062272093868,0.0021096502473111,0.674020563832033
"11422-891",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111604548106799,0.253474520185308,-2.24376186626986,0.00122396501664612,0.154392247878469,0.0020767572977906,-2.24366525822109,0.00141663472144771,0.10172909222728,0.00197825001340365,-2.24265063482677,0.00374981663039924,0.144816318585661,0.00686767303121569,-2.24340992017047,0.00125521189022339,0.155206338651089,0.00211866204813378,0.634526761400181
"11422-892",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111881593316584,0.248968363136176,-2.24514917169322,0.00124885470224256,0.153749328923504,0.00204101386368486,-2.24486092519472,0.00144085592797747,0.105531939637073,0.00197913266403859,-2.24643430856558,0.00379403385290791,0.157058672365624,0.00675500104808459,-2.24479437599456,0.00128648592223629,0.153800347930524,0.00207046877239166,0.668530956279291
"11422-893",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111537733259624,0.231481481481481,-2.24525776936013,0.00122485626253931,0.15713218722943,0.00207819339362975,-2.2453277775986,0.00139737693053997,0.106967445129154,0.00197901059783351,-2.24926083495489,0.00382124901810303,0.156030571798754,0.00671814525196177,-2.2452685787036,0.00125263813982183,0.157390763660351,0.00210807541488126,0.661790439782663
"11422-894",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111835465639522,0.241946538725154,-2.24495075894616,0.00124653459996328,0.153100334843116,0.00204393879181418,-2.24532282855615,0.00143241002250924,0.106877273083835,0.00197811042215889,-2.2476597156771,0.00408449043550551,0.158101040319479,0.00630455242503536,-2.24477101161298,0.00127732314787946,0.154004088544607,0.00206609351263235,0.670704139993927
"11422-895",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111962933019151,0.234764542936288,-2.24521568922125,0.00125347987496117,0.154043456403367,0.00203523355458005,-2.24464817340899,0.00143266869592206,0.107754733434201,0.00197750909802994,-2.24489480771372,0.00390232071180872,0.151745564005246,0.00652996016614663,-2.24526224705805,0.00129352088028049,0.154060011026947,0.00203626025133018,0.690839642073068
"11422-896",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111390880846129,0.235836627140975,-2.24586716199012,0.00122240127477587,0.156411954128796,0.0020830993616105,-2.24564383188924,0.00139809787565325,0.104846686852519,0.00197960455639762,-2.24151208635817,0.00397561571122494,0.15248480190183,0.00640016449798683,-2.24585906138616,0.00125325014223349,0.156486921161731,0.0020984805225156,0.655378356213549
"11422-897",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.112064731350213,0.248595505617978,-2.2459178309627,0.00126232201228165,0.154453783211381,0.00202455974100479,-2.24696476705379,0.00145706150089747,0.11051288908074,0.00198055833156448,-2.25051290670536,0.00400557850371502,0.162981333304621,0.00639192443834165,-2.24640660169891,0.00130477674299083,0.155485248110753,0.00201643059798105,0.687768534174846
"11422-898",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111594876469387,0.244829886591061,-2.2454700314644,0.00122968076817021,0.156617045927854,0.00206843022602796,-2.2452890493008,0.00141480176825153,0.105161280163965,0.00197808858560066,-2.24946825849553,0.00399122737400133,0.163271097723205,0.00640770428151152,-2.24552449529633,0.00125944982516402,0.156285567047699,0.00210307931641297,0.658422461308609
"11422-899",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111529925873048,0.234354194407457,-2.24447905041726,0.00122813017238475,0.152666091360583,0.00207214169846733,-2.24434040706572,0.00140343401178013,0.103774995252615,0.00197839216531992,-2.24488307764523,0.00387459955237605,0.15122832596169,0.0065719900630618,-2.24432052245098,0.00125812618788722,0.152570141268129,0.00211552858063273,0.663125212595005
"11422-900",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111966548632736,0.248790601243953,-2.24501614416325,0.0012517532462724,0.154083397805309,0.00203665814405521,-2.24575636097707,0.00144446194233793,0.108225770132509,0.00197907662222024,-2.24567560510292,0.00397986340373591,0.157628468597387,0.00640527758772785,-2.24527397943924,0.00128652500305358,0.154324312547509,0.00206060074992635,0.67861238121881
"11422-901",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111646125268467,0.247311827956989,-2.24546988517618,0.00123394984355768,0.15560714387523,0.00206203972288115,-2.24558123797169,0.00142238396525418,0.105399963099886,0.00197838102003454,-2.24663144646053,0.00383999449362872,0.161297118601772,0.00663627395407714,-2.24496774165036,0.0012650991508434,0.155561122631008,0.00209553370092156,0.652888602403971
"11422-902",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111953470842771,0.220994475138122,-2.24463694861177,0.0012510106443699,0.15309257283573,0.00203726500520144,-2.24463589991267,0.00141737745849736,0.109799942466094,0.00197559086880515,-2.24644537551258,0.00398551809467809,0.163639714051848,0.00638925879060648,-2.24393142595515,0.00128082602144388,0.153736243456278,0.00206288369353985,0.689056232902624
"11422-903",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111701169775549,0.25235531628533,-2.24560876719891,0.00123558394242956,0.156914732150589,0.0020589978828759,-2.24545865402338,0.00142898665907094,0.105347982347747,0.00197861089956474,-2.24663004242983,0.00391954835025707,0.159806865124187,0.00649481039185649,-2.24543586103771,0.0012667449927743,0.157660522755671,0.0020901827276046,0.650249605063114
"11422-904",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111579350349676,0.23415610406938,-2.24588170763654,0.0012305268522728,0.157342030097969,0.00206846571448942,-2.24653491195243,0.00140662244644197,0.108858565389664,0.00197831623082905,-2.24888335837177,0.0038509413847931,0.155490220777359,0.00665631399720885,-2.2457070693253,0.00125707937258307,0.15759619051345,0.00209662289310043,0.66294653377733
"11422-905",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.11164974651346,0.225741239892183,-2.24618333189305,0.00123680144191725,0.156767478410137,0.00205924313458316,-2.24633233490208,0.00140542294268164,0.109748424249217,0.00197784344579626,-2.23896886639189,0.00384828738649845,0.143803634960841,0.00660136299017301,-2.24628089123096,0.00126662795503752,0.15696489036145,0.00206835016802237,0.681743472438257
"11422-906",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111781566818952,0.246717346233587,-2.24626481383061,0.00125224783184185,0.153060908214616,0.00203882280960888,-2.245925165812,0.00144257149042703,0.10566408552848,0.00198016142903217,-2.24424172032491,0.00390062824698459,0.144678803021668,0.00654989696245145,-2.24589773166527,0.00127984908994487,0.153449579087957,0.00206991121994559,0.671758025943652
"11422-907",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111815675928887,0.232179226069246,-2.24403345192238,0.00124038893432033,0.152854696822459,0.00205213891752658,-2.24285003760879,0.00141471968615818,0.104170446024235,0.00197689681670237,-2.23862891584023,0.00387535650174656,0.141794669613761,0.00655069460196433,-2.24384901149793,0.00127305826967677,0.153210982098234,0.00205665350801708,0.675936079768424
"11422-908",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111653976273976,0.250668449197861,-2.24458798441401,0.00123064048310395,0.154924706520785,0.00206638719057624,-2.24437021256268,0.0014214554225882,0.103353929088944,0.00197823817280551,-2.23821156870919,0.00390398606362148,0.155201428217559,0.00648615215800359,-2.24417191921766,0.00126161015647771,0.155358437109836,0.00211145438067669,0.645241134377005
"11422-909",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111871931045789,0.244490358126722,-2.24635719690568,0.00125035420800861,0.156317283556982,0.00203878505040453,-2.24507322435456,0.00143782182307938,0.106189689907331,0.00197836160209538,-2.24715957477693,0.00392879366629155,0.156284888702377,0.00647889639993583,-2.24582843640566,0.00128314158779697,0.156493622233076,0.00205760007954358,0.67075821762052
"11422-910",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111509778222456,0.267160161507402,-2.24601162312829,0.00123566599065917,0.153306318951435,0.00206180178048876,-2.24636050684619,0.0014437723203559,0.101852680180583,0.00198204916906549,-2.24853497544587,0.00389435280962906,0.152730993153517,0.00655544627042146,-2.24637801732143,0.00127856951076789,0.153179847785664,0.00206682623600248,0.647949410962402
"11422-911",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111753046102047,0.248155600268276,-2.24453906860933,0.00123257306092206,0.156258747015253,0.00206151985715646,-2.24403009605283,0.00142131612060511,0.104396458922874,0.00197711018189152,-2.24370456850951,0.0039189167095412,0.157572629162243,0.00646423639613082,-2.24496928368388,0.00126986597309368,0.156265180091834,0.00207101015682179,0.662629754509777
"11422-912",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111851771746568,0.2381280110117,-2.24682825819763,0.00124945404659288,0.157312613910544,0.00203927059023963,-2.24619109424222,0.00143109072829383,0.108871981029944,0.00197718736751065,-2.24578009484553,0.00388760759547258,0.160412011602994,0.00654285364786997,-2.24699460932669,0.0012849640207125,0.15771575224421,0.00204243838736243,0.683656366945132
"11422-913",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111522919047492,0.236595174262735,-2.24601882043142,0.00123310523686443,0.154790830798028,0.00206469623330134,-2.24586601026264,0.00141125683561316,0.105623799118845,0.00197837485218629,-2.23942997507402,0.00381174281727253,0.146640757887134,0.00667130348683707,-2.24578360768734,0.00126363889231952,0.15528640336073,0.00209449831769528,0.662026484512448
"11422-914",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111691158305775,0.245460659045057,-2.24435609201585,0.00123455811752119,0.153385245718651,0.00206051559520953,-2.24311793975898,0.00142034379852443,0.10170637426152,0.00197783843254648,-2.2421573680881,0.00383612105216142,0.149011602392523,0.00665423713305272,-2.24391393152329,0.00126052488997481,0.154113926941464,0.00210635589025701,0.652344286140535
"11422-915",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111748995803818,0.254607508532423,-2.24425562982854,0.00124347196184139,0.15024597481972,0.00204845515735338,-2.24491945872882,0.00144095161331782,0.103396041236966,0.00197982146497703,-2.2416495584679,0.00393511598156422,0.149824078793943,0.00646113932629142,-2.2441654040325,0.00128014841365135,0.150067922137108,0.00208936925048666,0.663006201287098
"11422-916",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111594337245759,0.23485868102288,-2.24520079136201,0.00123510689119101,0.153109642087214,0.00206146492182549,-2.24570616493464,0.00141230065092971,0.10637932244262,0.00197813389296722,-2.24334484371739,0.00369121705521137,0.164244805587951,0.00700713195314159,-2.24541712427844,0.00127184143759894,0.153913680428785,0.00208229350173209,0.670622022024072
"11422-917",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111690035183168,0.248807089297887,-2.24719096321144,0.00124415128165116,0.157184771171762,0.0020482425724231,-2.2467642862411,0.0014349118134719,0.106849761868544,0.00197924436435967,-2.24508179927035,0.00400750817620582,0.154296950221697,0.00638011224869642,-2.24683972222032,0.00127098971741424,0.158125336189649,0.00208263444444306,0.659038465351318
"11422-918",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111730558512982,0.225675675675676,-2.24517670493514,0.00123749823107385,0.155222731226494,0.00205564016937266,-2.24464326032261,0.00140604659439343,0.107533585191306,0.00197641684485966,-2.25274319190418,0.00394189756127696,0.16359777111115,0.00648630810931493,-2.24541935269883,0.00126887478442077,0.155160807278685,0.00208085863379333,0.686628516335646
"11422-919",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111780918904167,0.266980497646268,-2.24476137485496,0.00123501182551003,0.156724186613496,0.00205975901941004,-2.24482452429416,0.00144256847750196,0.103591444222231,0.00198047621799949,-2.24655517295496,0.00398491661141184,0.157493529365191,0.00640980522322482,-2.2444661333255,0.00126844804703444,0.156644577938408,0.00209280378822943,0.639208298901177
"11422-920",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111852146198676,0.232081911262799,-2.24561257212513,0.00124420133268775,0.156409399484092,0.00204606896003744,-2.24666999974225,0.00142082543893619,0.11154708382568,0.00197656034039978,-2.242343026694,0.00416684583395638,0.156352224612136,0.00623182550097169,-2.24626457823808,0.00127659623241969,0.156215798949736,0.0020649720166666,0.692997573559583
"11422-921",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111356426513313,0.236436704621567,-2.24771959858873,0.00123333686497206,0.155604287687405,0.00206643134976444,-2.24850493185331,0.00141214163753037,0.107949020482774,0.00197946695067789,-2.24472935544551,0.00386278819729756,0.146133197808927,0.00661057836924902,-2.24800817717768,0.00126348095632947,0.154824136687828,0.00210692286200711,0.674412835494323
"11422-922",2200,-2.245641,0.1549768,-0.7,0.2,0.1,0.111448509390583,0.231481481481481,-2.2452454150156,0.00122413103359704,0.154887340644229,0.0020781543847302,-2.24489666416146,0.00139618466995014,0.104591268308727,0.00197844998306775,-2.24620697376659,0.00388370603448698,0.150382449629141,0.00655540006694132,-2.24535571689281,0.00125382128380443,0.154690748472853,0.00209907290320072,0.665146926435022
