"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-72",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111493648909499,0.301115241635688,-2.2440337736614,0.00289920758045044,0.153678044559741,0.00494639440569655,-2.24256262899018,0.00346435684603516,0.0921071637470549,0.00471328460443187,-2.24008482854146,0.00580248977926107,0.151770362371554,0.00980319013452364,-2.24255511928749,0.00290568333213352,0.155513578396652,0.00493426736487886
"11422-73",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112050819829944,0.305555555555556,-2.24964102769714,0.00300782060114498,0.163221505064061,0.0048030485011294,-2.2491939307599,0.00360843807611878,0.107037372805453,0.00474764359065971,-2.24839300534771,0.00578740770997223,0.163909402605624,0.00987826920333714,-2.24952633737293,0.00306256779327871,0.163648791248035,0.00472281449872022
"11422-74",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11133167940528,0.339622641509434,-2.24722522881451,0.00292964205440646,0.154055413857963,0.00491440302760233,-2.24588324302381,0.00360428743295353,0.0900975276432161,0.00475686703068901,-2.24900749778155,0.00602060021685892,0.158834966656199,0.00957689161110906,-2.24679947784083,0.00292816672289187,0.154915792590368,0.00498626277712031
"11422-75",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111301112529664,0.33969465648855,-2.25096268521968,0.00295293675006749,0.160190000254134,0.00489044688973248,-2.24886733599976,0.00363137218610059,0.0939259948516199,0.00476888414723308,-2.25027532855795,0.00592962821561854,0.156493378450088,0.0096950699537148,-2.24964556611671,0.00289391714492796,0.16135947795836,0.00504443439487871
"11422-76",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111277351463282,0.296153846153846,-2.25183840465242,0.00296584407708349,0.159810358737297,0.00487568851899428,-2.25381409724932,0.00353956145092873,0.106849032806983,0.00473970881797271,-2.25319323985595,0.00612471863284772,0.158786797575291,0.00950626495554614,-2.25161255966798,0.00296454980488649,0.159735883338822,0.00475505488220552
"11422-77",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111561215527726,0.316793893129771,-2.24639363512639,0.00294131539106101,0.154050075354939,0.00488185550499747,-2.24644976243679,0.0035569387408654,0.0964192794288626,0.00473449632380983,-2.24938654358752,0.0056547718800695,0.162664180475673,0.0101578125297089,-2.24498303417747,0.00292751931158165,0.155494849571029,0.00505901127779544
"11422-78",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111065080702572,0.315217391304348,-2.24661202227329,0.0028658228498678,0.158451063162703,0.00502091817950781,-2.24548373850519,0.00346060029704152,0.0907966841647059,0.00471965867596394,-2.24830076303428,0.00590930125694786,0.165959330884511,0.00965128827163504,-2.24612584770647,0.00284607918465754,0.157313037268549,0.00522388039340378
"11422-79",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110668899584194,0.343065693430657,-2.24880853117275,0.0028805997855503,0.151462496268783,0.00501539109708529,-2.24541423294483,0.0035488436475083,0.0803565068941856,0.00474875811537848,-2.24237255393613,0.00560252585645921,0.139124834125854,0.0103627984193782,-2.24821847410159,0.00290314210082434,0.150352765518913,0.00501863527655319
"11422-80",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111219155430732,0.321167883211679,-2.24899334712429,0.00288082665576081,0.167330503246662,0.004989434518519,-2.24750407503109,0.0034942614566502,0.0957837491584081,0.00472505012388527,-2.24693698033123,0.00595649594504304,0.176126902823482,0.00957110225041988,-2.2489288310668,0.00287702864147742,0.16927846062596,0.00511004035585193
"11422-81",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111475400953731,0.297709923664122,-2.2493845068368,0.00294687852244672,0.160228124142861,0.0048862244754023,-2.24605163692652,0.00351004577147964,0.0964142208027716,0.00472640102388663,-2.25336808614772,0.00578992916791245,0.176329583063925,0.00987559231687113,-2.24829024806852,0.00298675103515344,0.160803418357621,0.00479333559744661
"11422-82",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111485921298633,0.286764705882353,-2.2431928642944,0.00288526017274905,0.154503715009943,0.00497821710356793,-2.24325388034629,0.00341340576816729,0.096090376229781,0.00470862587971534,-2.2525893615736,0.0059837319739479,0.162956016871646,0.00963300762824241,-2.24375617336062,0.00288344437178206,0.153323938051821,0.00510990299545208
"11422-83",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111479666534011,0.307984790874525,-2.24578258132788,0.0029356068272334,0.151504883057616,0.00489726969878554,-2.24698575070646,0.00353070367790878,0.0973122763722317,0.00473038187151532,-2.24900481994443,0.00566383533879095,0.146472296767922,0.0102382695499773,-2.24691263971287,0.00299042560588186,0.149396580054942,0.00483536422411277
"11422-84",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111364426083052,0.332089552238806,-2.24572116111877,0.00290722144148376,0.154081118611299,0.00494057606083304,-2.24611241312269,0.00355833467330193,0.0925404917021559,0.00473973780235403,-2.25106998128773,0.00562891207203923,0.155102841559323,0.0103439441804738,-2.24527486568062,0.00294266992634476,0.153824271850926,0.00492808462917169
"11422-85",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111676453336436,0.263779527559055,-2.25013568098875,0.00299710227967058,0.15810285771598,0.0048236622185919,-2.24586859603417,0.00348584343562493,0.100908112646171,0.0047168597344813,-2.24996387163661,0.00612540626309547,0.165958639241277,0.00945650473758888,-2.2498462382776,0.00303105045450363,0.159122212061846,0.00466964907487377
"11422-86",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111741592884582,0.264367816091954,-2.24705144723713,0.00295116157308039,0.159228426876357,0.00486679414022215,-2.24759447025388,0.00344187592068428,0.107697810005375,0.00470497949624183,-2.25032953852046,0.00598009424800633,0.166678147205359,0.0096069670629571,-2.24858607403238,0.00297520578245484,0.159543222842857,0.0048156224250783
"11422-87",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111327624786155,0.252747252747253,-2.24487996295516,0.00288055216357218,0.15640754215598,0.00498327731668177,-2.24393392274249,0.00333144522668217,0.099317396783331,0.00470113064082687,-2.23844565601877,0.0054389600947707,0.155750061590764,0.0108068943727368,-2.24386329761581,0.00286296537515592,0.160328322615489,0.00517064399647435
"11422-88",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11195816583224,0.307086614173228,-2.24544547495314,0.00298755027048932,0.152342832388492,0.00482353389852995,-2.2428003047338,0.00358459638128703,0.0947650643549146,0.00474023465663085,-2.24542375800385,0.00595575619776742,0.152045524847536,0.00962632559444699,-2.24599253460921,0.00305823970329579,0.154333623018814,0.00463285415782772
"11422-89",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111632445073326,0.289377289377289,-2.24120129949534,0.00287401325498665,0.153857577838611,0.00498222300050855,-2.2409488180371,0.0034093958357176,0.0940712928799177,0.00470154773632144,-2.2413037649184,0.00556147863408578,0.145218906499947,0.0104441103765005,-2.24209623822769,0.00293491026054925,0.152500460483514,0.00489338240890221
"11422-90",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111945607293682,0.254826254826255,-2.24565221212597,0.00296015996926608,0.158108796639203,0.00485211041991878,-2.24632915102049,0.00343057600005508,0.109152768144071,0.00470089373142157,-2.24523224572976,0.00586139760331619,0.153293319182436,0.00974673198886352,-2.24421266506625,0.00291613594457055,0.160102698089317,0.00485863664321564
"11422-91",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111884756891468,0.270992366412214,-2.24174791452305,0.00293670787690173,0.149308950205705,0.00487974294702936,-2.24216252655159,0.00344014411731557,0.0993728283646144,0.00470237653384521,-2.24503527709057,0.00604585354739158,0.160100917174259,0.00948486039705985,-2.24096823804109,0.00292528085199151,0.149384632875666,0.00494899160943424
"11422-92",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111480378090719,0.304182509505703,-2.24625250352862,0.00293844406509594,0.152737669190397,0.00489579535621045,-2.24606848416483,0.00352171489164642,0.0961684974266364,0.0047289178462077,-2.24597418390994,0.00573567489107593,0.143539076860067,0.0100367299600205,-2.24598202566584,0.00295627430215311,0.154364702986388,0.00484056572492654
"11422-93",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111829633349326,0.301158301158301,-2.24756274818209,0.0029628613646075,0.160094476513999,0.00485445678032697,-2.2473563548655,0.00354478358275479,0.102892596050554,0.004730060136718,-2.25151102861488,0.0057961504829915,0.165281576242033,0.00990344288942759,-2.24776529214199,0.00299339468816203,0.16034735287779,0.00480045614627817
"11422-94",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111294627854366,0.324324324324324,-2.25222401677564,0.00296845587118914,0.1599945416749,0.00486397074884638,-2.25281272188074,0.00361170757295377,0.101541739210041,0.00475847967958184,-2.24726374888992,0.0061999461647372,0.150139369734292,0.0094158250933835,-2.25275942885005,0.00298792745139621,0.158854585439682,0.00474844671085596
"11422-95",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111488385800433,0.291044776119403,-2.24400325642028,0.00290803273319619,0.152354532387774,0.00493801784725374,-2.2442848818163,0.00345388515972473,0.0962603268796063,0.00471343579763729,-2.24709560887267,0.00591498462785898,0.154685105065447,0.00969633369357369,-2.24455388535577,0.00291663706014273,0.150528861237067,0.00488640235471594
"11422-96",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112280196226917,0.312,-2.24581482544654,0.00301215667643264,0.156397489352392,0.00478931267481931,-2.25025935610469,0.00363970908315033,0.110774126500602,0.00475454857799089,-2.25093152614638,0.00597038689405054,0.154818664381011,0.00964474690360292,-2.24739716571635,0.00307888116750774,0.155091624595674,0.00456365338227984
"11422-97",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111654338648518,0.303846153846154,-2.25020406344917,0.00295844945862465,0.164389948461562,0.00485911897317371,-2.25018670547081,0.00354485028928998,0.105378045153069,0.00472992672941541,-2.25089406266373,0.0058207431972227,0.170180261086295,0.00977781245548857,-2.25026110240853,0.00297120902073122,0.162989071277178,0.00496455897135956
"11422-98",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111945204592819,0.314176245210728,-2.24390016868231,0.00294748010413763,0.155451099803711,0.00487106352322819,-2.24444482386081,0.00355943914445634,0.0988843043260475,0.00473388503237467,-2.24256370397018,0.00581316570584575,0.147078683258267,0.00983008841052657,-2.24405245499315,0.00295929934815128,0.157209130680224,0.00484116694036029
"11422-99",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11176036635641,0.29811320754717,-2.24591893927596,0.00292793342058922,0.161323686196899,0.00490276475612285,-2.24496905732377,0.00349264004869412,0.10019795919138,0.00471861123852907,-2.24797747689707,0.00600917486226973,0.180025356294586,0.00951700694811503,-2.24586319190363,0.00295021934605034,0.162103485133189,0.00492252133553764
"11422-100",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111568892834803,0.233962264150943,-2.24606958808009,0.00292576472124841,0.15676780833714,0.00490923498006073,-2.24861200921344,0.00334663362251878,0.112456785075097,0.00469928697959075,-2.24505147430091,0.0056104557179506,0.167487245303584,0.0102483262765434,-2.24703095854293,0.00294843944131471,0.156001477015915,0.0052202832386482
"11422-101",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111428758861496,0.330739299610895,-2.24679082101901,0.00297295189003237,0.146519776055964,0.00485770270794382,-2.24710660638187,0.00363667445152967,0.092360983082392,0.00476689412837642,-2.24881283757703,0.0059184015582952,0.151449511573433,0.00970670075186172,-2.24705731191471,0.00299324762744674,0.145089288844705,0.00488366274670078
"11422-102",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111530435706712,0.278195488721804,-2.24548429054743,0.0029208808075758,0.155206477739453,0.00491931138170042,-2.24533423969386,0.00343729784719716,0.0997268372409955,0.00471047810137031,-2.2440615843829,0.00572241836639368,0.166714629706142,0.00993218029424847,-2.24516562124269,0.00297367408410639,0.154881336117242,0.00487820611537601
"11422-103",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111844139553872,0.329457364341085,-2.24467816735874,0.00296755418501654,0.151821820528886,0.00485428936459367,-2.24606609295667,0.00362647358655019,0.0975311564119015,0.0047592023428247,-2.24506965373562,0.00595713040583319,0.144923055261864,0.00964682475602143,-2.24499832555579,0.00301642523052452,0.150219993123213,0.00470423766959907
"11422-104",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112169062631837,0.294339622641509,-2.23883631030828,0.00291631881503139,0.15150779499827,0.00489862552103642,-2.24111071952554,0.00347519722371009,0.100177928949411,0.00470580363285889,-2.23012892724629,0.00625782442623929,0.13732728720916,0.00931165512187434,-2.23900355073539,0.00285065169421871,0.14985529103562,0.00504603034043418
"11422-105",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112477621319808,0.276,-2.24486375239353,0.00301079084946657,0.158465810724596,0.00478484848121516,-2.24780941066711,0.00354427151352911,0.114034375586254,0.00471899715028895,-2.25445347031394,0.00584685215165971,0.172989463870636,0.00981018071324031,-2.24726475031298,0.00310180908428138,0.15905842981146,0.00466383389596158
"11422-106",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111102194888828,0.3003663003663,-2.24556814754216,0.00288283708588936,0.152639060753558,0.00499413421917844,-2.24637251474968,0.00344942319042485,0.0940052915172621,0.00471917390371932,-2.2516716602122,0.00583529299419988,0.151526935626197,0.00986396111196318,-2.24634035817478,0.00287996397139333,0.150978634645369,0.0050976721945398
"11422-107",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112091475742727,0.288537549407115,-2.2476213466118,0.00299719649238715,0.160083435739554,0.0048087473472009,-2.24470377705037,0.00354672274787718,0.102176183894218,0.0047256164475336,-2.24059170557349,0.00585045338728723,0.151516076336855,0.00973789025952306,-2.24822216014989,0.0030212114033548,0.16128857423505,0.00470046238619397
"11422-108",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111636206496478,0.319702602230483,-2.2418629373673,0.00289881783299022,0.151037803380255,0.00494856808657162,-2.24137776518308,0.00351309887102527,0.0901302867822534,0.00472515776269486,-2.24008995483928,0.00575559054993832,0.143206227927029,0.009915862667796,-2.24305525448827,0.00292636303123325,0.14994220802243,0.00491335521025199
"11422-109",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112043981588041,0.300380228136882,-2.24004705679341,0.00292859879389783,0.149687122379162,0.00488835474426215,-2.23924275332089,0.00349879146537939,0.0934278139780998,0.00471414910865379,-2.2406151191104,0.00567513183933655,0.158324817116498,0.010047377624413,-2.23906265934213,0.00290400382773332,0.15141074697763,0.00515464293580155
"11422-110",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111786225948194,0.277566539923954,-2.24838840613096,0.00294158270108474,0.16643428842194,0.00488050756853257,-2.24485200929217,0.00345536931980791,0.102265128536565,0.00470848894444402,-2.2486316694662,0.00592255221519781,0.167376692578572,0.00966397661452711,-2.24784178906284,0.00293123441280631,0.165981872753711,0.00488920506479975
"11422-111",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111935776154618,0.306201550387597,-2.24588959533851,0.00296627446475438,0.157227486620101,0.00484791520151369,-2.24565965488601,0.00356081550264469,0.100787361111719,0.0047336492218068,-2.24061771638651,0.00576629769090769,0.150824107020049,0.00991139992383045,-2.24591756123992,0.0030047622830585,0.157098810000805,0.0046862481416131
"11422-112",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110247443804931,0.254416961130742,-2.2498559156072,0.00283583164162398,0.154325005899297,0.0051223018772836,-2.2479451921149,0.00328151057813907,0.0911592012576202,0.00472619680727877,-2.24879634933905,0.00546594831918169,0.150651980819186,0.0108957826242743,-2.24871782408512,0.00281026611162593,0.155970490581873,0.00537959706374935
"11422-113",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111241492220494,0.289377289377289,-2.24484320697579,0.0028815923793359,0.154165789328598,0.00499230860403403,-2.24267304077299,0.0034152765911265,0.0906659714279884,0.00471222933092643,-2.23578239200906,0.00566201875176066,0.144478130261977,0.010084219241057,-2.24382959804345,0.00287245831694157,0.154645925736566,0.00513015076423918
"11422-114",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111091967907967,0.319852941176471,-2.24970916664371,0.0028938008506438,0.163504329943313,0.00497653537952214,-2.25383686366852,0.00351715993758355,0.104790089860186,0.00473414330201381,-2.24813144858401,0.00599339827403451,0.167658404739635,0.00953743238579773,-2.25037504068665,0.00288391137203827,0.161854404522864,0.00513458431575859
"11422-115",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111486347959359,0.295454545454545,-2.24644064103355,0.0029323990077634,0.154581338320758,0.00490081317252002,-2.24770793136809,0.00349549808697275,0.100628681379026,0.00472106228020359,-2.24699444986426,0.00604718043239745,0.148094049190764,0.00951774097729341,-2.24687316249977,0.00294993012290216,0.152967370260932,0.00482753095254261
"11422-116",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112071197602489,0.337349397590361,-2.24854791965344,0.00302008573658152,0.157645939669608,0.00478433827848719,-2.25157563327993,0.00371408483337955,0.106720630534019,0.0047858279381137,-2.25124597379372,0.006152589527964,0.167321466486051,0.00941017673759959,-2.24981394136083,0.00305532073009305,0.160303896784805,0.00469895906996894
