"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-869",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108774567691479,0.294822888283379,-2.24601343314524,0.00111193473816443,0.155540657662321,0.00256036880408897,-2.24636045703259,0.00132455635280581,0.0663927622736143,0.00202418441506835,-2.24985729540665,0.00349791418100911,0.156284531643393,0.00833524880564107,-2.24624442344467,0.00113908008197412,0.15594416652926,0.00279283119887506,0.405189592182402,""
"11422-870",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109145821842817,0.298997772828508,-2.24519665775017,0.00112360292442324,0.154042004811454,0.0024645795333124,-2.24714103575534,0.00134346680576128,0.0734008192971265,0.00201188657246938,-2.24466719997683,0.00346365007541562,0.153536622664205,0.0086359117703616,-2.24562675090439,0.00115390508720543,0.153801755117814,0.00270796429509555,0.436428402178748,""
"11422-871",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108880304689951,0.295416896742131,-2.24764445431858,0.00112011689126207,0.15967306623996,0.00249592874676391,-2.24774576485913,0.00133451728493245,0.0706139324556325,0.00201784787961434,-2.25175264946279,0.00348529298327182,0.150682593364232,0.00856186823207678,-2.24762965031432,0.00114030351000803,0.15957160303527,0.00269794897620289,0.42101081912694,""
"11422-872",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109135543734116,0.305356156819437,-2.24413770193497,0.00111803990882041,0.153802742056678,0.00249941748539718,-2.24373159159883,0.0013412378838835,0.0654276430737913,0.00201247191682593,-2.24755328994475,0.00362547217720268,0.158338309564603,0.00738221529116873,-2.24415827827037,0.00114546621515488,0.153307757639442,0.00271384698837363,0.414666820008892,""
"11422-873",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109216083801898,0.307130825379001,-2.24609405039668,0.00112828768956735,0.156014165647998,0.00242990977516572,-2.24535210806559,0.00135503673537531,0.0690284311953255,0.00200628281532575,-2.25306138869092,0.00359903123511509,0.170196852762279,0.00753473934542067,-2.246239790966,0.00115613352020338,0.155884544974507,0.00267028472950031,0.436190108932693,""
"11422-874",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108954889299027,0.287362637362637,-2.24520088881191,0.00111621771863122,0.154128385061947,0.00252233109732423,-2.24410759003535,0.0013214601269579,0.0652142264269536,0.00202408400413071,-2.24138100792205,0.00351403128718996,0.156871453742278,0.00803286059080402,-2.24472072341643,0.00113488330271692,0.155885942143865,0.00280735765989878,0.408539194773185,""
"11422-875",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109099864453196,0.305555555555556,-2.24490996045234,0.00112180499160659,0.151996806913222,0.00247405669881619,-2.24450519813465,0.00134600061846236,0.0659332362822456,0.00201053092150637,-2.24505063877586,0.00351809523267854,0.142138625274123,0.00809900880290691,-2.24496701197187,0.00114413367816353,0.152038673007586,0.00276041930874392,0.421841018911366,""
"11422-876",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109119442757794,0.307520891364903,-2.24598387193636,0.00112448559183701,0.156284888672742,0.00246112468624842,-2.24603983902977,0.0013514903485477,0.0692510238608,0.00200968738588049,-2.24689704244527,0.0034834949166843,0.154157773468245,0.00843437796033856,-2.24575542502328,0.00114824806018942,0.156780341534954,0.00270271051835445,0.41851954938403,""
"11422-877",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108840392504117,0.298515667949423,-2.24702549405547,0.00111757344032857,0.157808480954741,0.00251639257671024,-2.24800493430933,0.00133523207657397,0.070389501341747,0.00201838335655364,-2.2439332097076,0.0035178992872228,0.156960041222275,0.00805173466976729,-2.24687034839112,0.00113838709210751,0.157122361859209,0.00281216218687557,0.412010777865019,""
"11422-878",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109331361405994,0.300056085249579,-2.24513189879272,0.00112758524353522,0.157145919414441,0.00243289040818754,-2.24471236599812,0.00134761666878893,0.0709281328460407,0.0020082775242237,-2.24330864212059,0.00350095613981967,0.15408118663732,0.00822789367417209,-2.24502479815818,0.00115113376345913,0.157482707812486,0.00266291261563587,0.435586653116476,""
"11422-879",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108821675698467,0.305464480874317,-2.24663754569709,0.00111372832199248,0.159191861830541,0.00254432835348134,-2.24627711276303,0.00133640238889253,0.0656050152062902,0.00201801174067444,-2.24959539362416,0.00347297496172026,0.155798661710661,0.00865398098072366,-2.24661250822815,0.00113782053589286,0.158279898335245,0.00278483445134865,0.400333556938914,""
"11422-880",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109056528134635,0.313219967087219,-2.24436399112606,0.00111456990618942,0.155762724360076,0.00252609229358458,-2.2436994577284,0.00134445482692302,0.0634056856913407,0.00201195671152708,-2.23654663742421,0.00359310148974079,0.146405829764701,0.00741832743703571,-2.24464111187322,0.00113960265414219,0.154276357513982,0.00274010615075971,0.405836699855188,""
"11422-881",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108993262890323,0.30299667036626,-2.2470117849759,0.0011226360573562,0.158198646527234,0.00247627582398845,-2.24838340848977,0.00134562041530616,0.0728388758298569,0.00201260246238031,-2.24732982855667,0.00358027464692471,0.153127351736704,0.00762934248723069,-2.24767568904277,0.00115426449301237,0.156420325088632,0.00265364291648099,0.436315427877955,""
"11422-882",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108742710441332,0.303728070175439,-2.2471016965557,0.00111599252580973,0.155472328445487,0.00253247873963904,-2.24641836553178,0.00133712260393518,0.0642460122683524,0.00201881801481738,-2.24879453604275,0.00345104560942039,0.161901837275637,0.00883715955046514,-2.24654653367338,0.00113891378052491,0.157196181465114,0.00281390569221855,0.391469235238165,""
"11422-883",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108708455201725,0.29107725788901,-2.24704128761671,0.00111164339759538,0.159070330253386,0.00256633770660017,-2.24702535235926,0.00132030335136481,0.0672359141961533,0.00202736459671721,-2.24806646130434,0.00355579206321218,0.158538849287128,0.0078270584599161,-2.24772126099841,0.00113967619100807,0.157096980377742,0.00271419352989754,0.419226268858532,""
"11422-884",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108815710984526,0.293018141836174,-2.24672938828515,0.00111715142257883,0.15511781281721,0.00252068302835003,-2.24620311283126,0.00132823983076135,0.0663694310987848,0.00202192443338843,-2.2476377234526,0.00340394006283612,0.159296555998846,0.00959326902703925,-2.24657935395305,0.00114416981138767,0.156195099561463,0.00274368833095066,0.411567397527995,""
"11422-885",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109438565816199,0.299319727891156,-2.24498446141217,0.00113356426748148,0.154608687092497,0.00239453957301043,-2.24419654563161,0.00135388006196871,0.0711907009209494,0.00200474531322824,-2.24035373312135,0.00365369977771558,0.160206119666,0.00714282594498069,-2.24525102967783,0.00116258033232651,0.154309175233334,0.00256568311284218,0.45688025569231,""
"11422-886",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108777216859358,0.318405243036592,-2.24679533709682,0.00111385824046921,0.158249202970803,0.00254812558541328,-2.24599298659878,0.0013488163247338,0.0625534341028607,0.00201437559482965,-2.24684426605749,0.00345557609935162,0.154941705082051,0.00876982137205372,-2.24675095206154,0.0011339051371147,0.15886074205452,0.00279451781711149,0.385309603180144,""
"11422-887",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109007508028933,0.301324503311258,-2.24626331600815,0.00111898868600209,0.158946981526038,0.00249856470205339,-2.24741847814347,0.00133955696047209,0.0717074937166583,0.0020145114784198,-2.24238957454846,0.00345704171619243,0.158920134849007,0.00861181622408152,-2.24627184793182,0.00114572747509975,0.158676106119749,0.00275341770209502,0.416245699637802,""
"11422-888",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109292563680978,0.307130825379001,-2.24522581955835,0.0011283286574473,0.155342591418816,0.00243080778819806,-2.24455679372543,0.00135488876187137,0.068894983513183,0.00200663117818276,-2.24891470655431,0.00372677841483585,0.151238288845753,0.00698920662432625,-2.24507587074826,0.00114803719824878,0.1551020208335,0.00264549020791947,0.432406813403085,""
"11422-889",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108994147323585,0.313498622589532,-2.24493288948315,0.00111732502567122,0.152650175604947,0.00251077638700285,-2.24571045309485,0.00134897452778842,0.0661470062949952,0.00201133632085015,-2.24678672802386,0.0034941750226659,0.157130694444439,0.00832387264707652,-2.2449125771846,0.00114987633784326,0.153122487410412,0.0028908731803668,0.401926810962869,""
"11422-890",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109138663151788,0.3215859030837,-2.24343950556379,0.00111634223317807,0.152240542390818,0.00251124607265518,-2.24346547133286,0.00135535404654088,0.0632595896340815,0.00200785828752348,-2.23949904762962,0.00356077017727311,0.144041510500948,0.00768695212559489,-2.24354705966849,0.0011388136606658,0.15326978898663,0.00278482939806186,0.395210335623734,""
"11422-891",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109011310999346,0.297977036632039,-2.24405500344839,0.0011124561495776,0.154303843745228,0.00254427797602538,-2.24346405996062,0.00132718666767599,0.0639904407337906,0.00201987813723489,-2.24090713483776,0.00352243644606146,0.154457596819236,0.00797498164665519,-2.24396252051449,0.00113408980632529,0.154208620343973,0.00283352950594746,0.404017120791585,""
"11422-892",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109341703190524,0.310872027180068,-2.24603944759618,0.00113386812358934,0.156086638654641,0.00240004746756087,-2.24637742873772,0.00136593880041835,0.0726890056412788,0.00200369137522648,-2.24941057154586,0.00357759353452596,0.159727132636774,0.00767873350396308,-2.24588832142057,0.00115994121506846,0.156379688406423,0.00262797800520232,0.438577846190756,""
"11422-893",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109252030068925,0.330894766460326,-2.24596788696643,0.00113024402170253,0.155620733599059,0.00242191636096627,-2.24732276408397,0.00138266384938589,0.070962326856249,0.00200129942419409,-2.23816762970407,0.00351715958255663,0.151815131540736,0.00795709872672819,-2.24581523247792,0.00115831671965209,0.155638843601179,0.00262608089587494,0.416222254194723,""
"11422-894",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109080478024556,0.294410625345877,-2.24478513344088,0.00111985984281014,0.153167888866885,0.00248940549891727,-2.24425697973201,0.00133285082845699,0.0667822063414715,0.00201640858957479,-2.24263932885756,0.00366864319263581,0.156561731116565,0.00711359747747717,-2.24423885073886,0.00113680549832863,0.15410848303412,0.00273892242740295,0.413877235770647,""
"11422-895",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109118944029357,0.304830649639089,-2.24523409824216,0.0011222083021604,0.154641425053823,0.00247621126822357,-2.24522390592126,0.00134589457707244,0.0679872075283079,0.00201178660008475,-2.2506135542986,0.00347467272629304,0.156338129250629,0.00867159882475562,-2.24496133341483,0.00114658862886727,0.155050558145019,0.00273856816834252,0.415894362428412,""
"11422-896",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109043980296735,0.322905027932961,-2.24752145442234,0.00112674750954079,0.15848858412035,0.00245071396844149,-2.24782597954836,0.00136992171205476,0.0693977305658431,0.00200569819608705,-2.25565192971282,0.00355698385965579,0.154596755506129,0.00795438335159917,-2.2482098521237,0.00115748590823129,0.156827618541786,0.00259725724006196,0.429119517597594,""
"11422-897",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109020337963264,0.313441160066927,-2.24692046326339,0.00112566833679834,0.155623540723572,0.00245927185614134,-2.2473585190065,0.00135874038404332,0.069280760652523,0.00200893540958438,-2.24627456704577,0.00357165497854114,0.149955644507767,0.00769915365578179,-2.24675797967587,0.00114712608032474,0.156860195452953,0.0026939066966029,0.41421526201587,""
"11422-898",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108992505497048,0.291224147568474,-2.2477868796711,0.00112729787021304,0.157197311699957,0.00244794948972446,-2.24783987326096,0.0013390139849953,0.0725516027391072,0.00201512494853692,-2.24863963048598,0.00354609791717907,0.152452111618556,0.00792087929651192,-2.24794664999439,0.00114739841360519,0.157166890196074,0.00264240119622572,0.443511186882276,""
"11422-899",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108892566646446,0.307862679955703,-2.2466271047268,0.00112099486310196,0.153207199059916,0.00248991137186123,-2.24599187711501,0.00134718859336757,0.0649624300205913,0.00201284876888167,-2.24488545730608,0.00357526015337881,0.149837109749097,0.00762631551979348,-2.24620624886845,0.00113843462779164,0.153778388407683,0.00277128821581528,0.40708040661036,""
"11422-900",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109002770971709,0.302777777777778,-2.2468882816806,0.00112298213152405,0.15747272664145,0.0024724350930249,-2.24623509166368,0.00134473313088596,0.0681733258222481,0.00201248438169858,-2.24711129593504,0.00355184209120541,0.152275726163992,0.00783086178650568,-2.24654183857287,0.00114078708305488,0.158386703433375,0.00271049051546414,0.415788071165971,""
"11422-901",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109237841709201,0.302002224694105,-2.24438882044421,0.00112243232351464,0.154900439800758,0.00246809027844837,-2.24286242638608,0.00134234308296696,0.0653960716156652,0.0020113018361939,-2.24479342325679,0.00362761901547145,0.160703068791034,0.00730859912002292,-2.24418876470807,0.00114521758873989,0.156138656603958,0.00271468950889687,0.418875145088361,""
"11422-902",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109003037945127,0.295127353266888,-2.24695211242966,0.00112164626286484,0.159824137825789,0.00248489966567627,-2.24734155714547,0.00133614117729469,0.0719611411151552,0.002016877725896,-2.24440408155866,0.00357802834311592,0.157150022050271,0.00760560828156961,-2.24657682203854,0.00113664455489717,0.160912311699924,0.00270528363386407,0.416749769197438,""
"11422-903",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109160416916817,0.314938684503902,-2.24583279794847,0.00112456027327003,0.157073666395601,0.00245574673705434,-2.24542765632093,0.00135858738150032,0.0678739295512568,0.00200635358144883,-2.24970735003931,0.00355065522783078,0.167921112541801,0.0078674876782809,-2.24558099244731,0.00115081405315615,0.157225328928052,0.00264779711979471,0.414219118608804,""
"11422-904",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109092635801622,0.298997772828508,-2.24579747590005,0.00112417646419766,0.154682019854829,0.00246409484874633,-2.24508386462031,0.00134216655477438,0.0677999562080919,0.00201318019227341,-2.24737185723309,0.00353394279431301,0.154010688533472,0.00798220605708562,-2.245481809141,0.0011466100356927,0.155454824221208,0.00266664675929294,0.422552705502952,""
"11422-905",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109030550380532,0.29608938547486,-2.24574808278956,0.00112591516827521,0.149651110032611,0.00245691323507134,-2.24517849883887,0.00134170743951875,0.066717944994526,0.00201427514129957,-2.24701896662917,0.00361064829990296,0.159101507320656,0.00743150680901276,-2.24545723676066,0.00114757630005684,0.150557106456053,0.00274874854060003,0.428970966127688,""
"11422-906",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108894249280695,0.287117903930131,-2.24420403695295,0.0011119602009716,0.150662668716182,0.00255647984116337,-2.24424928305598,0.00131707121527525,0.0648553295771758,0.00202730698773069,-2.23932931393652,0.00352556529677369,0.141222050932116,0.00790393001310149,-2.24400970223751,0.00113374636214564,0.150722320416738,0.00282399347239308,0.408395409027329,""
"11422-907",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108946273189252,0.296926454445664,-2.24525610922163,0.00111547657873579,0.154750115263774,0.0025258080834995,-2.24576681656133,0.00133074140053169,0.0677580806340737,0.00201905169671325,-2.23907045546841,0.003538830117297,0.151473251236313,0.00779518398284797,-2.2448858659959,0.00113527344472752,0.155509032698396,0.00280784106545162,0.403785448929794,""
"11422-908",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109199775175058,0.288248337028825,-2.24432916288234,0.00112032779624353,0.155184697821527,0.0024803717447804,-2.24408868665073,0.00132776800902326,0.0695002654322819,0.00201709426953707,-2.24296832395855,0.00365531067624487,0.148284683820585,0.00718601420408878,-2.24454791629906,0.00114276167570433,0.154425116162122,0.0026799428689787,0.437994473960651,""
"11422-909",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109094804731708,0.315205327413984,-2.24467173680866,0.00112158767389085,0.151401938877592,0.00247860124528056,-2.24531799415923,0.00135545371566592,0.0667121668216838,0.0020083383350727,-2.2464294137283,0.00353191438941739,0.152653682741491,0.00799367341918428,-2.2453217326703,0.00115308484518986,0.151063601400059,0.00274080879660812,0.422428188983618,""
"11422-910",2200,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108940757408552,0.285238623751387,-2.24624862739866,0.0011222407811689,0.152171856592193,0.00248181642370971,-2.24653990605889,0.00132755967407477,0.0699325897208368,0.00202095043883493,-2.2516152860302,0.00356016059238928,0.148029768675275,0.00786654152417914,-2.24665100151382,0.00114832904329255,0.151954731313258,0.00275749660292399,0.443115004547253,""
