"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-935",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12141770125912,0.272058823529412,-2.24433918538096,0.00288784564339589,0.153573816496843,0.00305732266298225,-2.2449043442673,0.0033857855118301,0.148917837516458,0.00352689626991992,-2.24123239154974,0.00853921162377704,0.152654086336633,0.00912034824806443,-2.24304113837532,0.00293280788124328,0.152619637706614,0.00275655508183657,0.959604283318598,""
"11422-936",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121097529071797,0.298360655737705,-2.25011858904439,0.00273098539140813,0.159609465221329,0.00291255234243671,-2.25256951362978,0.00326267995787326,0.15551160643285,0.00341017302249754,-2.25139959341449,0.00887565732492532,0.159270196636132,0.00943082220477292,-2.25240671532522,0.00287873228845279,0.161722735530637,0.00272904855695191,0.957347091026858,""
"11422-937",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12119674045877,0.277591973244147,-2.24399474682376,0.0027515332784845,0.153121890468666,0.00293136951127842,-2.24570211123748,0.00323963990519695,0.149034967512024,0.00338824614424053,-2.23675326974995,0.00789287689494804,0.142199572715403,0.00853735661532289,-2.24532572049172,0.00284328804958355,0.154190032119456,0.00275659688776353,0.961154408219747,""
"11422-938",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121142622214459,0.324074074074074,-2.2452588627605,0.00264678963363002,0.155978474979962,0.00283546064759461,-2.24547537870212,0.00322099954043796,0.148524893168079,0.00337073458972523,-2.2514970355698,0.00901376062585916,0.155361940973507,0.00956114206774231,-2.24524564157359,0.00276075649171198,0.156119477167374,0.00263633351313361,0.945926297068027,""
"11422-939",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120986156837934,0.293729372937294,-2.24698091393973,0.00273941683071613,0.154864264738468,0.00292064715833083,-2.24684680181212,0.00325817500245999,0.148284586667235,0.00340616612734857,-2.25485861993263,0.0079841735954355,0.161374093457661,0.00862196818671131,-2.24677554775923,0.002872328780627,0.154661596982288,0.00276570107008888,0.954979517112738,""
"11422-940",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121104109401229,0.320261437908497,-2.24501060358344,0.00272036510418214,0.153938904917564,0.00290278476864974,-2.24686922416236,0.00330302858077658,0.148912802540333,0.00344847562997166,-2.22980112953807,0.00945164180622104,0.138332818957406,0.00996396556331907,-2.24626658103924,0.00287049020639709,0.155136366026399,0.0027118278963364,0.952324826002486,""
"11422-941",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121537041301869,0.27536231884058,-2.24888297895793,0.00287199765088221,0.160077142451233,0.00304241470755629,-2.25032850343807,0.00337714424494097,0.156003646629247,0.00351852886247774,-2.2385250424238,0.00931129038132649,0.146973496921724,0.00983502929679688,-2.24909338105798,0.00297981622627881,0.160235777350003,0.00286113048995376,0.962514241192361,""
"11422-942",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121077188036286,0.305084745762712,-2.24468561903328,0.00277192264481704,0.152502760477503,0.00295037188640788,-2.24392958728717,0.00332422140697017,0.145278201117437,0.00346869534603028,-2.2423483169325,0.00881921789360705,0.155090560593571,0.0093758637399735,-2.24424558738031,0.00290210527480527,0.152269246832757,0.0027096485636365,0.953104238228427,""
"11422-943",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120960880719971,0.326666666666667,-2.25000266358391,0.00275756311439551,0.157847117627947,0.00293724521367319,-2.25178972022521,0.00336239324619733,0.152625022239181,0.00350510533642321,-2.24037836397124,0.0084125702984865,0.151314197250499,0.00900510357008931,-2.24973638847898,0.002931787034764,0.15753629161,0.00281976353081342,0.951053868594467,""
"11422-944",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12088012555164,0.259375,-2.24397667335177,0.00266003472731642,0.151736472819283,0.00284789753223075,-2.2435287662148,0.00308970243499002,0.145277408008884,0.00324703944253302,-2.24832142444735,0.00995184941444039,0.157028955711863,0.0104354124041263,-2.24408567845922,0.00270944188868901,0.151922618236212,0.00258768446660501,0.957278333667823,""
"11422-945",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121190859520972,0.310714285714286,-2.24116776667652,0.00283836646364997,0.148459785481573,0.00301161085178107,-2.2393224675179,0.00341615309727853,0.140453903624684,0.00355606208466729,-2.2382670965398,0.00769982584045812,0.149108809479869,0.00836298682040027,-2.24105417694987,0.00295081740977747,0.14845283362193,0.00276442100520511,0.955809090321914,""
"11422-946",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121236097020761,0.280821917808219,-2.24880970751653,0.00279091153812522,0.158448155815415,0.00296767986816093,-2.24790767937495,0.00329034512881094,0.151397318248312,0.00343632176629715,-2.25267252550552,0.00857524141433596,0.165012269008385,0.00915245013137094,-2.2494133489254,0.00291807462852664,0.159216422655272,0.00282328335104835,0.958153044439485,""
"11422-947",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121025923074963,0.278145695364238,-2.25001662993975,0.0027502945162862,0.158583476861381,0.00293050937165955,-2.24968007741311,0.00323543158160961,0.152010528615221,0.00338448449839041,-2.2426741402493,0.00900389395706504,0.154893241554179,0.00954814821017188,-2.24906167231988,0.00287039351768987,0.15777286180843,0.00276367333085503,0.955863150752211,""
"11422-948",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121069232742717,0.267326732673267,-2.24291587889199,0.00273050743066423,0.15098939826313,0.00291222235519101,-2.24483061513944,0.00319397428189925,0.147317996918997,0.00334518138151772,-2.23542176274908,0.00790272915826643,0.147996376466643,0.00854159004841178,-2.24309663994503,0.00281235717134062,0.151075662431127,0.00268269631254858,0.95988642377492,""
"11422-949",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121195929698352,0.269592476489028,-2.24858109512353,0.002670333350884,0.15993170289964,0.00285673692395119,-2.24871492547803,0.00312347454026553,0.15361154348028,0.00327838367049677,-2.25460158196004,0.00808346214424289,0.162523680990825,0.008708676396043,-2.24878504971505,0.0028104418924526,0.160086601325402,0.00269384646215835,0.956803314417359,""
"11422-950",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120995904918719,0.304635761589404,-2.24510453001337,0.00273765055025424,0.152725205047066,0.00291865896459495,-2.24753330582559,0.00328677083546155,0.148806388651488,0.00343301486120131,-2.2384747457013,0.00986574878646326,0.145079908904119,0.0103548075822914,-2.24556840988622,0.00283759487887001,0.153068219611393,0.00265021332159017,0.95500282514135,""
"11422-951",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121320950441586,0.37542662116041,-2.24814572537919,0.00278529840342363,0.15855127252485,0.00296236847500218,-2.251278039992,0.00352819732977849,0.153907716622986,0.003663055904614,-2.2443938203517,0.00899296166108445,0.152698319692871,0.0095394532552726,-2.24875986358541,0.00293459229223561,0.15894327664313,0.00279868587310021,0.947402936266209,""
"11422-952",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120730102361021,0.266871165644172,-2.24806368247945,0.00264196334792861,0.155420348943638,0.0028316530160989,-2.24798176951526,0.00308433358525644,0.148942326795953,0.00324219712604337,-2.25652557969836,0.00979591836019326,0.164286726415422,0.0102902533743407,-2.24862257844666,0.00269818135657492,0.15615785086266,0.00257497811258342,0.955064650360661,""
"11422-953",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121385180654167,0.326599326599327,-2.23941228046878,0.00275513387555759,0.149568386170982,0.00293444161224127,-2.23797472906387,0.0033538724419472,0.141254112566237,0.00349655927184876,-2.23035929903625,0.00798621051873554,0.137473778844819,0.00862040677624422,-2.23702939489686,0.00281072302600125,0.147378876626897,0.00259642123006705,0.947960365153274,""
"11422-954",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121343477676785,0.271777003484321,-2.24052812072743,0.00280565831179403,0.149714966433071,0.00298118278059006,-2.2427850035661,0.00329177107123673,0.146717115868055,0.0034375658402957,-2.23712570882798,0.00867174752843656,0.148981883284979,0.00924190282944745,-2.24086024681251,0.00290832126021812,0.149859259167917,0.00273869798024765,0.962421733054167,""
"11422-955",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121196767947587,0.284789644012945,-2.24812073991609,0.00271147039230309,0.15861213147372,0.00289453943917703,-2.24833830700987,0.00320616481819591,0.152303849290089,0.00335656681432924,-2.23272047508039,0.00810946727062393,0.146787967627698,0.00872554119559095,-2.24791891719962,0.00287528452931432,0.158277571477839,0.00275768235200342,0.956170037875889,""
"11422-956",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121288334896582,0.321070234113712,-2.24244345293861,0.00275133542478185,0.152255297584805,0.00293111682656776,-2.24019992614132,0.0033346850599457,0.143013206151032,0.00347843696046156,-2.22800373486863,0.00834260587044625,0.137550268866861,0.00894025452047456,-2.24143447826928,0.00284126409828503,0.151448071979617,0.00269491001546756,0.949662048235157,""
"11422-957",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121121258862049,0.290849673202614,-2.24502687804626,0.00272218864351509,0.154111690349249,0.00290458838365882,-2.24705950333578,0.00323534669824501,0.149909610632256,0.00338435949716901,-2.24871760427754,0.00936462358772816,0.158088476673902,0.00988539483944613,-2.24554477796687,0.00285197968138991,0.154470155569561,0.00271303016922206,0.956640870401165,""
"11422-958",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121238527907675,0.274509803921569,-2.2472226173981,0.00272548287609888,0.157735802686244,0.00290742436745683,-2.24987778766035,0.00320415611421007,0.15443051811471,0.00335467141347028,-2.25079299602259,0.00755497104599487,0.164600391935561,0.00823588547128673,-2.24716336659451,0.00287871120776198,0.157696259036863,0.00273333864847601,0.957370437452809,""
"11422-959",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121632780644032,0.3690036900369,-2.24739647624519,0.00289625126428944,0.158903008074261,0.00306480413678954,-2.24882975674568,0.00364892943977347,0.153174654601609,0.00377846514335873,-2.25289125685108,0.00808742432203354,0.161019157316109,0.00871249327991718,-2.24809766287233,0.00313562736152499,0.159622941958828,0.00298641957538657,0.951077346390635,""
"11422-960",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120757533615675,0.27639751552795,-2.24440268351837,0.00265300456855038,0.151180955219948,0.00284186353748143,-2.24603103154072,0.00312140432373908,0.14660513601091,0.0032772113589762,-2.23006716512924,0.00798315583045273,0.136701473461992,0.00861681831520062,-2.24414221391796,0.00274251707655823,0.151325003946921,0.00261889102820168,0.951706994360474,""
"11422-961",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121067992133681,0.326666666666667,-2.24866470178337,0.00275159574692375,0.157316169008259,0.00293155507670838,-2.24964300338105,0.0033530994833603,0.151220939279706,0.00349611186661471,-2.24431453259654,0.00866621079678954,0.152196537220878,0.0092383898692103,-2.2496291579424,0.00296685821706719,0.15801140482271,0.00283094917304173,0.953598231985276,""
"11422-962",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121345509686083,0.303703703703704,-2.24677125479314,0.00290125661247266,0.155500932771541,0.00306997420359987,-2.24415773905482,0.00347157211007649,0.146798802367839,0.00360890107075168,-2.25635759493828,0.00940887013131354,0.167295856175089,0.00992687044750253,-2.24563249112822,0.00304755366965146,0.15447427622404,0.00290216613966913,0.957605384697289,""
"11422-963",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121264367318057,0.356890459363958,-2.24813262975106,0.00283699589614119,0.157246204682138,0.00301026833299334,-2.25061976467415,0.00354273674615664,0.152626316414035,0.00367700651142203,-2.25047382098222,0.0084224124736384,0.15997312591243,0.00901537009126809,-2.24764860439027,0.00304120618706751,0.156551148722809,0.00285911692056954,0.950978140140611,""
"11422-964",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121248613986062,0.297297297297297,-2.24677133152896,0.00276684629733871,0.156517222915746,0.00294542909393516,-2.24696409727872,0.00330072453323206,0.150293859677565,0.00344616005497776,-2.24425048064572,0.00953939400291917,0.152535526827418,0.0100493354338028,-2.24774617854151,0.00294714413420039,0.157372937163519,0.00282169000046206,0.957446485964203,""
"11422-965",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12145713547722,0.305263157894737,-2.24967275694653,0.00282662923258847,0.160931772329684,0.00300039507012254,-2.24960210466876,0.00339074551324722,0.1543762285813,0.00353157257453548,-2.24935277870372,0.00782564344020545,0.16312805240671,0.0084753763249732,-2.24941429936492,0.00303978216198594,0.160701131797779,0.00289080842342552,0.956172922015291,""
"11422-966",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121057432866372,0.305732484076433,-2.24628840972412,0.002689045380267,0.155583078891111,0.00287415538701628,-2.24533994894311,0.0032244966445678,0.147557003095343,0.00337407391820934,-2.23672303338355,0.00758774007262079,0.143034391157746,0.00826712535508728,-2.24610243821586,0.00281627356697046,0.15508267270432,0.00265015750330357,0.953533623671154,""
"11422-967",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121182298262092,0.32890365448505,-2.24454926677844,0.00274325894018367,0.153790398940782,0.00292378387026536,-2.2440212892665,0.00334639031350787,0.146137942047648,0.00348965647748576,-2.23495689900992,0.00865030934004875,0.143193923783915,0.00922223161443194,-2.24395226731991,0.00286173898342353,0.153540886920961,0.00267402265917349,0.947615411240293,""
"11422-968",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121148478948233,0.258278145695364,-2.24652539712921,0.00274136113438067,0.155754758686941,0.00292207230123627,-2.24563189595126,0.00318288844573807,0.149051343259484,0.00333458535227603,-2.24352724767104,0.00793150984728842,0.152088989703637,0.00857147477439694,-2.24664539424657,0.00282602294973813,0.155669359934217,0.00268747280459398,0.961963791215039,""
"11422-969",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121094988796711,0.318611987381703,-2.24804512669413,0.00267963564389559,0.158163769680635,0.0028655216013482,-2.24858551369376,0.00324683774688034,0.151290437874022,0.00339523255491064,-2.24278012529419,0.00839861681323725,0.155307933769269,0.00898996860734018,-2.24749779805808,0.00286192434721023,0.157568168180217,0.00269004879523164,0.948901028988737,""
"11422-970",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121110578815989,0.275409836065574,-2.2449011464267,0.00272865706917667,0.15381864006343,0.00291049781100061,-2.24405629436017,0.0032034495098703,0.146841471011136,0.00335412694960514,-2.23904693736776,0.00837972156113969,0.146398508527219,0.00897662167157609,-2.24478897184833,0.00284347604655696,0.153600629336317,0.00273891783244465,0.958192748942391,""
"11422-971",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121438479364502,0.310714285714286,-2.24238990273724,0.00284176841976092,0.152155466757494,0.0030144852737661,-2.24373872977689,0.00342437552859912,0.147485200196746,0.00356368635740634,-2.23911041574061,0.00839772617262377,0.150016883620385,0.00899177139143575,-2.24281067109606,0.00299096502368807,0.152851327862109,0.00285296007668535,0.955185320453838,""
"11422-972",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121061657210359,0.304347826086957,-2.2461956971255,0.00275267945837819,0.154388577645723,0.00293252022717738,-2.24552786892692,0.00329761818294777,0.147110765512797,0.00344333132200184,-2.25000681572008,0.00773313801805897,0.156982145723274,0.00839557243557212,-2.24699718701612,0.00294487433128318,0.155053444533618,0.00285963690245813,0.955949127066714,""
"11422-973",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121457301345787,0.298611111111111,-2.24485088161171,0.00280199901380762,0.155716225405429,0.00297753051716791,-2.24222795381174,0.00334039152416097,0.146631526993707,0.0034835738184952,-2.24127378312182,0.0091321312300618,0.154296533080687,0.00966555166465865,-2.24451678089861,0.0028975287280125,0.155154509290936,0.00274175975863459,0.958195132782866,""
"11422-974",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.120996047364523,0.280936454849498,-2.2435102874101,0.00275242958701949,0.15070793768521,0.00293256935719528,-2.24197814420539,0.00324221007367574,0.143109236661762,0.00339098227114445,-2.25523650664443,0.00920652373689332,0.164283691479592,0.00973845828175133,-2.24284287402363,0.00280295029250434,0.150241945742995,0.0026244022302631,0.95571985003625,""
"11422-975",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.121086358840792,0.332268370607029,-2.24761512248484,0.00269534860484453,0.157271008063742,0.00287991847748939,-2.24624330889354,0.00329681183329447,0.148143891686631,0.00344264882304722,-2.24775384811773,0.00792652709368856,0.157032178444735,0.00856577883271091,-2.2455449594162,0.00282406081084207,0.155409599488507,0.00270574884991314,0.944515766639885,""
"11422-976",2200,-2.245641,0.1549768,-0.7,0.8,0.1,5,0.12093705429153,0.283076923076923,-2.2383220930207,0.00263083125323191,0.146115725960183,0.00282106184623827,-2.23838152542166,0.0031068626440069,0.139803065439134,0.00326305474495433,-2.22373946717168,0.00734539517376458,0.132274856233891,0.0080500266658129,-2.23709045616007,0.00272928332249033,0.145054118171861,0.00253443130057175,0.95076542920402,""
