"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-59",390,-2.245641,0.1549768,0.25,0.110513198780046,0.305755395683453,0.568527918781726,-2.24968804172797,0.0028616537396457,0.155122477522913,0.00505842045871937,-2.24867033244279,0.00343204993531797,0.0892392929232173,0.00472644925560234,-2.24510032964469,0.00577369289406277,0.132745492845412,0.00996661342285377,-2.24963737489217,0.00285265494198923,0.153532643916365,0.0049674790073541,0.574263454636518
"11422-60",390,-2.245641,0.1549768,0.25,0.11072578755737,0.290780141843972,0.568421052631579,-2.24544228397186,0.00283529608095465,0.152972363029876,0.00510230999992936,-2.24550966575368,0.00336765158859241,0.0899268540514951,0.00471542042018661,-2.26313364311439,0.00578073186287927,0.177931207402326,0.00998648093572603,-2.24557480070793,0.00281169353613775,0.153626345567091,0.00533356900906595,0.567638531154284
"11422-61",390,-2.245641,0.1549768,0.25,0.112106108923273,0.225296442687747,0.706185567010309,-2.24524350080668,0.00299296480587872,0.154117863658059,0.0048089656860143,-2.24364549561467,0.00339925611864664,0.108134062155751,0.00469120061937935,-2.24640560356703,0.00600062244655953,0.159313653427067,0.00955808432194908,-2.2454839767586,0.00299813151049103,0.155879103555545,0.00467687201296227,0.700556256287812
"11422-62",390,-2.245641,0.1549768,0.25,0.110729301431342,0.294776119402985,0.606965174129353,-2.25008768298215,0.0029154386892093,0.150070105164169,0.00495527515677021,-2.25103788774288,0.00347263983893789,0.0955719105372022,0.00472939484283476,-2.25024983962942,0.00575225725783932,0.153784029294175,0.0100063007893374,-2.24979204363904,0.00295669772747602,0.148659296917063,0.00485368472549592,0.60926539776901
"11422-63",390,-2.245641,0.1549768,0.25,0.111094606284714,0.278388278388278,0.606217616580311,-2.2463257268118,0.00288414369162654,0.154735012075869,0.00499259281241596,-2.24699093636541,0.0033951196787486,0.0980175762960766,0.0047118837437593,-2.24094688471124,0.00570971755095893,0.135513734163735,0.0100288180082051,-2.2466593786734,0.00285534779218035,0.155517857506101,0.0051075295343676,0.607325887439438
"11422-64",390,-2.245641,0.1549768,0.25,0.110991765623821,0.297491039426523,0.572164948453608,-2.2441711752898,0.00284916341974586,0.152426658524018,0.00506229865921566,-2.24451287319212,0.00340002223415307,0.090705519171492,0.00471396776058833,-2.25099347078254,0.00570711238659169,0.147000003063111,0.0101444278618244,-2.24589909442236,0.00283654222234455,0.151693705764087,0.00534626658935431,0.597594287576476
"11422-65",390,-2.245641,0.1549768,0.25,0.110637508372204,0.302158273381295,0.571428571428571,-2.24806303777792,0.00285996822158509,0.153670719678141,0.00505824581516271,-2.24768392708207,0.00342327140440139,0.0899503687720964,0.0047238474110422,-2.24981161581968,0.00566074890908667,0.148562481785345,0.0102185445311259,-2.24877699903036,0.00289051411749828,0.152304092744265,0.00508841732263493,0.58611510486065
"11422-66",390,-2.245641,0.1549768,0.25,0.110723822844823,0.249097472924188,0.620879120879121,-2.24715038938862,0.00286477618087043,0.151888505201787,0.0050476418447283,-2.24812491055566,0.0033073796066871,0.0990040878095804,0.00471806402065756,-2.24762938953345,0.00562401498725391,0.14830131930451,0.0103456711089553,-2.24752679413661,0.00288182337667213,0.150416503135503,0.00507869120849444,0.632588252022018
"11422-67",390,-2.245641,0.1549768,0.25,0.110995109880434,0.290780141843972,0.568421052631579,-2.24059433877328,0.00282977361118963,0.145131621288456,0.00510392078612149,-2.23983029692406,0.00335835191016997,0.083666291627137,0.00471067751810442,-2.24066168783444,0.00541284201254248,0.141591595081781,0.0110568017942238,-2.2394049129913,0.00280320062782305,0.14836762760012,0.00540755359551999,0.539371755343967
"11422-68",390,-2.245641,0.1549768,0.25,0.110104215738111,0.255102040816327,0.56140350877193,-2.244232534994,0.00277733760496093,0.145761683790048,0.0053047636824781,-2.24604253474373,0.00322201895886643,0.0882745613416686,0.00474725560353628,-2.24381289646107,0.00550056771671543,0.138036975965476,0.0107586346947146,-2.2451996826154,0.00275935133580163,0.144476114011701,0.00579072271702637,0.581398178796671
"11422-69",390,-2.245641,0.1549768,0.25,0.110056998212479,0.262975778546713,0.570621468926554,-2.24829985189651,0.00280505073075694,0.151789833142885,0.00521459240691429,-2.25028538531367,0.0032712581877063,0.0935753969111696,0.00473407639968049,-2.24190798736061,0.00565052661943219,0.14805524179373,0.0102095553277725,-2.24825096743594,0.00279062969996921,0.150621865841459,0.00549890374735216,0.574739264885002
"11422-70",390,-2.245641,0.1549768,0.25,0.110920139152629,0.307420494699647,0.551546391752577,-2.24239225343989,0.00282491442933387,0.150055719982988,0.00511940922389797,-2.24037525118379,0.00339191551005437,0.0814673506564619,0.00471471393673862,-2.23346267068206,0.00561611548793466,0.142178632496468,0.0101719037293923,-2.24121049979721,0.00282084529556539,0.150570471586263,0.00530933208458192,0.533992690772713
"11422-71",390,-2.245641,0.1549768,0.25,0.110949182501235,0.267399267399267,0.61578947368421,-2.24609280492355,0.00288393966320486,0.149881392674766,0.00499948836770823,-2.24459580582874,0.00336621961609723,0.0920831745029208,0.00471248777271465,-2.24013908498759,0.0058478523078192,0.137162414411568,0.00977116306438425,-2.2457859175822,0.00282977012364012,0.150880222105403,0.0051235426580359,0.607491847524614
"11422-72",390,-2.245641,0.1549768,0.25,0.11113442595496,0.276752767527675,0.61340206185567,-2.24710845777236,0.00289498867188643,0.155600297383459,0.00497383136828907,-2.24588741628973,0.00340128073002496,0.0959302118342155,0.00471230267898769,-2.25320356874173,0.00566983989853892,0.168437546374084,0.0101709544520547,-2.24721118042698,0.00292375052898595,0.155922446424779,0.00499082134418036,0.613077199359695
"11422-73",390,-2.245641,0.1549768,0.25,0.110686316024546,0.260869565217391,0.612903225806452,-2.24661541833479,0.00286677660261453,0.147889596979451,0.00504062641708422,-2.24930952796738,0.00333892052884202,0.0985375941227734,0.00471597952944777,-2.25078050758532,0.00583757929481808,0.153782239067789,0.00985863473743479,-2.2478597680683,0.00286118216341443,0.147873273184088,0.00521886471457307,0.630005093818432
"11422-74",390,-2.245641,0.1549768,0.25,0.111396034353264,0.330935251798561,0.549019607843137,-2.24275075719664,0.00285114355432193,0.158363725914629,0.00503422113931953,-2.24237975868184,0.00348588570749636,0.0893288807822682,0.00471927391263592,-2.24993304707653,0.00601526114762951,0.164200574807674,0.00956136816930394,-2.24199013925513,0.002823564476504,0.158734774870817,0.00507257452961592,0.538810140056224
"11422-75",390,-2.245641,0.1549768,0.25,0.110651155155034,0.310714285714286,0.558375634517767,-2.24719663716423,0.00284728069570087,0.15366614921711,0.00507923263118412,-2.2478011989364,0.003428901944376,0.089931819422728,0.00472265629013029,-2.24377644335193,0.00560138157675925,0.158304880684828,0.010258999705155,-2.24803148826289,0.00290724900520225,0.152729422930527,0.00501513461509996,0.572804141365099
"11422-76",390,-2.245641,0.1549768,0.25,0.111302961517582,0.241758241758242,0.639344262295082,-2.24579195835358,0.00288308884385755,0.158593013629201,0.00498460777045756,-2.24424847202153,0.00330790433491604,0.101201394501889,0.00470406187223929,-2.24859499127908,0.00592827401137029,0.157739991586371,0.00969978535428488,-2.2468445213125,0.002900660225209,0.157433914979801,0.00489513870179025,0.658388827231362
"11422-77",390,-2.245641,0.1549768,0.25,0.112301671673797,0.254826254826255,0.66497461928934,-2.24361718226388,0.00295493412411728,0.161216055741659,0.0048425488182333,-2.24209071366615,0.00341976675822562,0.107157512448342,0.00469130629234119,-2.24229780650092,0.00567193699878071,0.166780873016206,0.0100219533200819,-2.24316949444654,0.00295940410253591,0.162094354010973,0.00491278013231312,0.655431746212453
"11422-78",390,-2.245641,0.1549768,0.25,0.111413908761277,0.285171102661597,0.628712871287129,-2.24918179474783,0.00294293251484095,0.159329393894674,0.00489384607097812,-2.24891380669329,0.00347971768584575,0.102643540135489,0.00472050418406003,-2.24964030165857,0.00569997137080511,0.155798448865242,0.0101084583350276,-2.2500556520869,0.00296413869825322,0.159836641495493,0.00484083452975398,0.636742860538946
"11422-79",390,-2.245641,0.1549768,0.25,0.110469411444534,0.278169014084507,0.572972972972973,-2.24799349433625,0.0028294336110087,0.156384796400619,0.00513073027907013,-2.2452159038512,0.00332536073859523,0.0870508774635849,0.00472073093780677,-2.24436179979802,0.00553305697796107,0.151068016491587,0.0105721497893696,-2.24679789295334,0.00278712436731309,0.15741673812983,0.00547089410033558,0.553622205074741
"11422-80",390,-2.245641,0.1549768,0.25,0.110508216625819,0.270758122743682,0.601063829787234,-2.25129223117908,0.00286685887633033,0.158591326735584,0.0050406727741416,-2.25426588967215,0.00336024713831763,0.104291468265281,0.00471659271003588,-2.2496378665868,0.00595977429060085,0.163099785420234,0.0096055258758808,-2.25196526159996,0.00283072664939527,0.159030663814205,0.00526060077641052,0.607916840128768
"11422-81",390,-2.245641,0.1549768,0.25,0.111142099728162,0.294964028776978,0.577319587628866,-2.24670724434459,0.002857830232674,0.163694873012423,0.00503948239427812,-2.24362155601638,0.00339858967399387,0.0917627729212258,0.00471163156369266,-2.24428287323152,0.0056378512942844,0.144531868366948,0.010218232434507,-2.2469840600683,0.0028441855790836,0.164764468348204,0.00503837569910868,0.576331696128573
"11422-82",390,-2.245641,0.1549768,0.25,0.110113502079349,0.306397306397306,0.505434782608696,-2.24316696056506,0.00276061903980159,0.146514221941917,0.0053502746578242,-2.24375526017804,0.00331671657662272,0.0779092493098956,0.00473015677970251,-2.25369542216577,0.00559813352169678,0.15445240145962,0.0104604665922671,-2.24330779297115,0.00271237335141254,0.145151661988459,0.00598851949473782,0.51223767591254
"11422-83",390,-2.245641,0.1549768,0.25,0.111880612490934,0.296,0.654205607476635,-2.24934897064172,0.00301718382732714,0.156511758385206,0.00479685919539679,-2.2510217027206,0.00359963714478623,0.107980040249849,0.00474543988617177,-2.24596573588304,0.00630478678990058,0.136133005157675,0.00938251083933512,-2.25157050266293,0.00305192563704559,0.155791117355673,0.00454774864062269,0.682884374959166
"11422-84",390,-2.245641,0.1549768,0.25,0.111412350644526,0.24,0.6353591160221,-2.2402640927011,0.0028632606454791,0.147336688544321,0.00501220155944562,-2.23797994317552,0.00328166960797668,0.0913315223822807,0.004701701165085,-2.24148455380823,0.00598823555540591,0.153538007672936,0.00954919100886275,-2.23914473680012,0.00278669447797954,0.148244165926923,0.00525230060960058,0.615233095056706
"11422-85",390,-2.245641,0.1549768,0.25,0.111104982170581,0.294326241134752,0.56544502617801,-2.2445203757478,0.00283345145667862,0.160919492141835,0.00508522117904339,-2.24437544844199,0.00337337538274702,0.0938647773372575,0.00470741293029951,-2.23872658817399,0.0054814459991662,0.167676239335488,0.0106197813358076,-2.24362003675204,0.00285877945095462,0.161717675192377,0.00524302193912555,0.551384806154177
"11422-86",390,-2.245641,0.1549768,0.25,0.110844248404367,0.301818181818182,0.580808080808081,-2.24280579658039,0.00286652921262763,0.139435718745077,0.00503094572728406,-2.24394155523493,0.00343318328615392,0.0854491825157239,0.00471945652541339,-2.25072508048809,0.00554580605020862,0.149545090909311,0.0106079572483446,-2.24328535507681,0.00290507001003134,0.137247789191587,0.00538563908088474,0.597305677690887
"11422-87",390,-2.245641,0.1549768,0.25,0.110897882625777,0.343173431734317,0.561320754716981,-2.25005907160913,0.00289806251414895,0.158060225879744,0.00497427724326469,-2.25055598719929,0.00357740939888687,0.0925923858478649,0.00475302344856547,-2.25341346884896,0.00579420411588242,0.154417189759893,0.009953352562524,-2.25093675915147,0.00291743740373692,0.156188078451517,0.00500002066322846,0.578561910136244
"11422-88",390,-2.245641,0.1549768,0.25,0.110799028719659,0.216606498194946,0.653179190751445,-2.24852206530928,0.00286441147594973,0.158174916669335,0.00504204146413257,-2.24949585950807,0.00323831436513627,0.108043523005054,0.00472300715886296,-2.25479534486159,0.00572157450387833,0.174751574919061,0.0100788501470765,-2.24857840820931,0.00287055058618764,0.15642215617013,0.00524574626299132,0.661701823007373
"11422-89",390,-2.245641,0.1549768,0.25,0.111234609064691,0.271062271062271,0.612565445026178,-2.24622373964191,0.00288449190681406,0.158132241844122,0.00499271126127225,-2.24510814172072,0.00337545089378987,0.0976210732749161,0.00471046874130154,-2.23877108805117,0.00589542173755041,0.137861698085152,0.00971343074493981,-2.24681918484282,0.00288840572291261,0.157650719235475,0.0049962531629725,0.62224602883835
"11422-90",390,-2.245641,0.1549768,0.25,0.111288703463735,0.273408239700375,0.627551020408163,-2.24633931824815,0.00291572370171756,0.152526707017006,0.00493272112283768,-2.24514757830204,0.00341746940656715,0.0962255808207149,0.00471021231411462,-2.24046010550537,0.0056842949502277,0.139413399129965,0.0101121671388061,-2.24560978468928,0.00289958605324842,0.152338845164723,0.00498138899900328,0.61908330162268
"11422-91",390,-2.245641,0.1549768,0.25,0.110686339262017,0.247349823321555,0.604519774011299,-2.24424841282729,0.0028292979098243,0.149086213154443,0.00512413476835514,-2.24309467728506,0.00325831353861424,0.0903743650789988,0.00472331430286728,-2.25336050508063,0.00575254209619922,0.160408470225437,0.0100276838463752,-2.24393177322849,0.00279267569497695,0.149853485779921,0.00533255485118376,0.596686545625361
"11422-92",390,-2.245641,0.1549768,0.25,0.110807080279976,0.338129496402878,0.54368932038835,-2.24740611559222,0.00285910296968589,0.15622139005755,0.00505080141391696,-2.24751609167741,0.0035135974649879,0.0882295826422692,0.00473761196615177,-2.23971163700425,0.00567266648557781,0.151439675213874,0.0100532892699548,-2.2497324021645,0.00293434600805571,0.15662311433843,0.00500927804167056,0.569584357600908
"11422-93",390,-2.245641,0.1549768,0.25,0.110806653226596,0.259927797833935,0.610810810810811,-2.2509508781264,0.00287048265411985,0.166008090292405,0.00503633890845204,-2.25372651901054,0.00334193964704625,0.110093147779248,0.00471724172515825,-2.2533251209621,0.00602595357835249,0.161081296172919,0.00959947558651311,-2.25198217212705,0.00289209108610855,0.16494456528004,0.00489720380215894,0.627762499860032
"11422-94",390,-2.245641,0.1549768,0.25,0.111439443911912,0.303370786516854,0.602941176470588,-2.2466346238422,0.00291701348405345,0.157276715537931,0.00492753364110526,-2.24607521126251,0.00349436720442588,0.0967384668412869,0.00472316301453874,-2.25186446124434,0.00563301879909418,0.15805706070957,0.010327346449929,-2.24624307343608,0.00292101267130078,0.156592700558708,0.00504116027275351,0.601373158458633
"11422-95",390,-2.245641,0.1549768,0.25,0.111158107059746,0.252788104089219,0.64021164021164,-2.245632243068,0.00290479195144697,0.149320048763111,0.00495549788331353,-2.24592765479053,0.00336214622555174,0.0987111158415188,0.00470777361801512,-2.24881852184525,0.00592265605420133,0.152997673882113,0.00971056075212715,-2.24536292575198,0.00285425738528811,0.150700830216496,0.0051874646763384,0.630509886196114
"11422-96",390,-2.245641,0.1549768,0.25,0.111390316815979,0.269372693726937,0.619791666666667,-2.24671091264562,0.002894333853702,0.161275468485065,0.0049635201574351,-2.2501224395544,0.00339191535163291,0.109502358790082,0.00470618608463926,-2.24262440141756,0.00618593286782499,0.145769847327636,0.00940018210157828,-2.24734332012928,0.00294241861320595,0.15872382977779,0.00472045703084627,0.63840014953788
"11422-97",390,-2.245641,0.1549768,0.25,0.110922160611345,0.291970802919708,0.591836734693878,-2.24723088863632,0.00287852215752613,0.153875686632303,0.0050115664930241,-2.24575674620149,0.00341932635160995,0.0909390138530944,0.00471861535362261,-2.24982402202376,0.00562099193226592,0.166440153721017,0.0102932245217765,-2.24605589164712,0.00286682124073581,0.153298038769659,0.00529129197382024,0.579369685636271
"11422-98",390,-2.245641,0.1549768,0.25,0.110704800736585,0.290441176470588,0.598984771573604,-2.24879149417324,0.00288994297326112,0.150401511717906,0.00499244610770666,-2.25160678907987,0.00343601904214148,0.0980581178115954,0.00472135606914817,-2.23978077539171,0.00579157859908028,0.148977859433145,0.00980131697351042,-2.24970907981617,0.00287398038627119,0.148422834789906,0.00538215201697953,0.619264728638153
"11422-99",390,-2.245641,0.1549768,0.25,0.110903727102304,0.293906810035842,0.575129533678757,-2.24716512266764,0.00285417257862207,0.159492257837401,0.00506258112604068,-2.24872343610513,0.00339796064973811,0.0978296262356789,0.00471796810584363,-2.25187740059976,0.00567157186019134,0.162342588149203,0.0102066870825042,-2.24975582981554,0.00293979431418702,0.157255671202519,0.00492627690371986,0.616515629337647
"11422-100",390,-2.245641,0.1549768,0.25,0.111181625768418,0.354243542435424,0.553488372093023,-2.24990947915186,0.00289851327925298,0.165042603301374,0.00496391097919969,-2.24587035373054,0.00359786594185129,0.0876752380161923,0.00475603183513505,-2.25975012110035,0.00572504331447674,0.174550266111731,0.0100810544801075,-2.24870340261182,0.00292458598170265,0.165114662344308,0.00494109534221119,0.54054121746824
"11422-101",390,-2.245641,0.1549768,0.25,0.111696899213714,0.312741312741313,0.617924528301887,-2.24686097765175,0.00296358979742665,0.15521312487498,0.00486161492614349,-2.24652828109164,0.00357315976357924,0.0982173407633971,0.00474226435738294,-2.2516863293189,0.00579839068118396,0.163976422347806,0.0099112722158631,-2.2468104899386,0.00299633571638628,0.154049934749649,0.00480486976280591,0.622258993297798
"11422-102",390,-2.245641,0.1549768,0.25,0.110856557271157,0.315217391304348,0.567164179104478,-2.24704301317884,0.00287129911371142,0.153968571572132,0.00503131699450493,-2.24833493592238,0.00347220042880238,0.0926945768579717,0.0047299587015354,-2.24437538000902,0.00569064147887768,0.139432714400475,0.0101312704244854,-2.24803504710473,0.00288435130070767,0.151927830258224,0.00506300575805491,0.587675304266561
"11422-103",390,-2.245641,0.1549768,0.25,0.110612526704623,0.313993174061433,0.513227513227513,-2.24438807771036,0.00277951464178862,0.161525120499574,0.00525162520316631,-2.24578460904932,0.00335835180673773,0.0889032382253713,0.00471702492928552,-2.23384436264613,0.00574409055337781,0.141641626909539,0.00989232082871549,-2.24501518305613,0.00277481316770527,0.159314926503568,0.00533453268598598,0.528697195714698
"11422-104",390,-2.245641,0.1549768,0.25,0.111690998770793,0.26953125,0.660098522167488,-2.24747249794151,0.00297725775597652,0.153475936497656,0.00483960698861993,-2.24796570318022,0.00348355817809416,0.104776331744371,0.00471441780668341,-2.25121656174459,0.00583390322935801,0.154789589554711,0.00984517627812917,-2.24807374099391,0.00302914363424043,0.1527926090072,0.00469249737279266,0.670648653601202
"11422-105",390,-2.245641,0.1549768,0.25,0.110943508270517,0.25089605734767,0.613259668508287,-2.24636325240517,0.00285066845126072,0.158065065433618,0.00505873532736306,-2.24770889516881,0.00329656090438766,0.102509528209219,0.00471090707691713,-2.25231269222907,0.0057498794929542,0.16638183511001,0.00999172407317275,-2.24567130423965,0.00280995644739909,0.158139464261811,0.00531562620185585,0.603682766638126
"11422-106",390,-2.245641,0.1549768,0.25,0.11084017996686,0.242857142857143,0.617977528089888,-2.24764452038743,0.00285085388856659,0.160592911516692,0.00507788440658991,-2.24964498127303,0.00327942805184984,0.106326429923577,0.00472120676742368,-2.25012105791387,0.00575597259961581,0.163452874147722,0.0100104576761577,-2.24740387193336,0.00283085821419402,0.160148772740324,0.00519284931894002,0.616523016096234
"11422-107",390,-2.245641,0.1549768,0.25,0.110752518945206,0.295373665480427,0.567708333333333,-2.2449842791556,0.00284007151305157,0.151014905895843,0.00509602778887043,-2.24907567479898,0.00339179807466905,0.0963174830734627,0.00471885228222598,-2.24529792833383,0.00568999669168163,0.15703408982208,0.0100732406439841,-2.2466762203155,0.00287272903241006,0.148705518206262,0.00515291676889515,0.599202484495875
"11422-108",390,-2.245641,0.1549768,0.25,0.111206904526629,0.289377289377289,0.596938775510204,-2.24566371804129,0.00288381987161799,0.155566464635019,0.00499058477953877,-2.24542035276607,0.0034190667895492,0.0954029999721395,0.00471364763901512,-2.24729121937992,0.00592483838489034,0.162606847145845,0.00968270164260975,-2.24587392181585,0.00290684143031129,0.154050352141973,0.00491752646245211,0.605980704697652
"11422-109",390,-2.245641,0.1549768,0.25,0.111985098812204,0.254901960784314,0.675,-2.24163345494004,0.00297645302358388,0.144060016814276,0.00483211031161274,-2.24087598375983,0.00344661516461293,0.0980803148116318,0.00470251828810067,-2.24100045999519,0.00618759029043806,0.141668540381515,0.00940381130249569,-2.24131332368637,0.00295208499300664,0.142780133381818,0.00489202083400362,0.677298504289585
