"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-26",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111113553918982,0.243542435424354,-2.24874985947304,0.00289936615303622,0.159909867087433,0.00497568130304206,-2.2507991467335,0.00333774854574864,0.109707479624549,0.00471254403859046,-2.25388597772766,0.00937944069219126,0.157247750585892,0.0154532664104765,-2.24706873437074,0.00293067485110904,0.162797762454626,0.00504716897480503,0.609646398616625
"11422-27",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112544342658183,0.25296442687747,-2.24416583167797,0.00299165228641005,0.161550634797601,0.00479820694060264,-2.24773771374554,0.00346852245347612,0.119362688048977,0.00469720169798741,-2.24517973937996,0.00992632010950026,0.164886796945214,0.0147674480327439,-2.24339238940732,0.00308212102199317,0.161518073047968,0.00482492178441413,0.672572465538013
"11422-28",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112214928314717,0.204081632653061,-2.24371140932095,0.003039877644141,0.145007081817001,0.00476967494126141,-2.24511462375325,0.00341054552477376,0.112388787846888,0.00469247683912659,-2.25711191499178,0.009190566116016,0.143437201669744,0.0158209966764309,-2.24450354925778,0.00315077233736181,0.145148459524151,0.0047340005759137,0.753271513376798
"11422-29",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111020487502395,0.186131386861314,-2.24760907656945,0.00287957250725565,0.157709021947031,0.00499931106874199,-2.24916387005509,0.00319397450606559,0.115625584081481,0.00472545951452157,-2.25669839676549,0.00921121042694858,0.165249486307597,0.0157246001492788,-2.24782069064491,0.00290957290149918,0.15717265602056,0.00523787311135354,0.700097630522215
"11422-30",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111413526948192,0.239700374531835,-2.24667464099172,0.00291447249879497,0.156936861654578,0.00492714143241944,-2.24884272560264,0.00334526608332974,0.110241007867581,0.00470024504911769,-2.24659681875388,0.00917585460589011,0.161632833169978,0.0156432063289428,-2.24645134669761,0.00301963550864948,0.157346756384656,0.00494222044137568,0.652953560669388
"11422-31",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111839102641895,0.251908396946565,-2.24473331284807,0.0029423974438113,0.156092008351586,0.00487975076103484,-2.24727388126018,0.00340713915526227,0.110477226266606,0.00470067258188517,-2.24568073668031,0.00993072507980218,0.155877658333009,0.0148291913133801,-2.24622797944998,0.00301836598329615,0.154302838296036,0.00500598485135766,0.687143021543111
"11422-32",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111524274617213,0.244360902255639,-2.24420120618166,0.0029176466518094,0.151420030862732,0.00492596669765544,-2.24486325860993,0.0033575568308775,0.103064142616003,0.00470249539015663,-2.2353241114958,0.00866784050991602,0.134186949218179,0.0170963919792402,-2.24387185494869,0.0030301205585356,0.150891540882852,0.00531053122189558,0.654086253612161
"11422-33",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111883206962812,0.27027027027027,-2.24555670328576,0.00295824235616494,0.156299116059074,0.00485269900455321,-2.24546943128186,0.00346315155913178,0.104418084288522,0.00470624377946191,-2.24180290046731,0.00948858618884135,0.167429326326787,0.0150399066826652,-2.24451839132896,0.00304785262496043,0.157057895454299,0.00494694865644954,0.635842303156222
"11422-34",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111656170299444,0.240601503759398,-2.24463215868376,0.00292008363029727,0.155824436405319,0.00491776553937072,-2.24627142175308,0.0033536272800576,0.108668278319709,0.00469992807140904,-2.25226127733972,0.00905023434653078,0.176129654180383,0.0160304919843375,-2.24497997113478,0.00303377007491983,0.156574581587582,0.00507871537402249,0.660970104759376
"11422-35",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112159143091328,0.26,-2.24870832052937,0.003017211383685,0.161178538096317,0.00478971023863135,-2.24877410192399,0.00350769137000559,0.112936798586988,0.00471388623187158,-2.24147646970157,0.00911428839930996,0.161032220628025,0.0156071731726885,-2.24987035149474,0.00315416914696489,0.161772822772231,0.00471096927649437,0.693854698220116
"11422-36",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111255173887855,0.25089605734767,-2.24221903367207,0.00284467602655385,0.153890089433068,0.005054607278887,-2.24308452445382,0.00328732139327288,0.0989367674214985,0.00470409255367397,-2.24328481175266,0.00915468180275583,0.170472251379007,0.0155583077387521,-2.24179416945149,0.00291861974377472,0.153645234310976,0.0053297679031778,0.608541776910382
"11422-37",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111682571046507,0.215686274509804,-2.24954281505336,0.00298629781929962,0.15761097798499,0.0048298440492767,-2.24997743672293,0.00337343302719869,0.115234412449159,0.00469648951949102,-2.26334280795912,0.00981335468541063,0.163629207794387,0.0150717503114078,-2.24877826828833,0.00303084621279425,0.158385410313514,0.00489283590774662,0.697126116268369
"11422-38",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11251164289631,0.255060728744939,-2.24456949796183,0.00302631678472846,0.155460975009754,0.00476687080974117,-2.2419582479032,0.00350233029532732,0.105639644143809,0.00470421513815585,-2.26155615948186,0.0102248613562734,0.172616030975106,0.0147992077110482,-2.24361547061583,0.00311337562900801,0.155964065676398,0.00470999789482766,0.680464236595166
"11422-39",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112428211985746,0.201581027667984,-2.2398681313397,0.00298641772297809,0.147931539281454,0.00480727822547113,-2.24111586578153,0.00334451788164398,0.11237509464923,0.00468149548501498,-2.21376012676889,0.00976085898354473,0.117088447083286,0.0147644421366104,-2.24047486069794,0.00306277130589784,0.146739608747177,0.00502064403145549,0.743357300629439
"11422-40",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112344983865253,0.282868525896414,-2.24706149607679,0.0030057000107137,0.162253475689266,0.0047894020774014,-2.24932272308929,0.00355343371646398,0.114194058438115,0.00472192793396263,-2.25787793070598,0.00937655314913895,0.160249306883203,0.0154588832847465,-2.24891206606336,0.00318957421444936,0.161959159765713,0.00446446968870333,0.684153810244608
"11422-41",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112107687975432,0.235294117647059,-2.24565945388992,0.00298220507615156,0.157424811129034,0.00482651930469634,-2.24606595617954,0.00341092237195801,0.112232979321469,0.00469671548549845,-2.24621298876587,0.00857177126186985,0.179135295641914,0.0176819758950025,-2.24468193608295,0.00314669751044534,0.15841939721747,0.0049418549487626,0.675662962488483
"11422-42",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11195691887301,0.23046875,-2.24236342190239,0.00297030192675736,0.146405729456829,0.00483822829908804,-2.24081834806586,0.00338396300951248,0.100822469033929,0.00469303143774584,-2.23366554101595,0.00944784487726663,0.141652375630542,0.015102740831015,-2.24251411231888,0.00310162775744858,0.147130564446689,0.00471660355154305,0.692379306635199
"11422-43",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111677058763173,0.244,-2.24786298010249,0.00301658017039949,0.14816797630252,0.00480639478252935,-2.24815719887608,0.00347088242259728,0.105987557781598,0.00471374577410718,-2.243705007148,0.00949157908097203,0.143832210846975,0.0151550929778745,-2.24730756494867,0.00310326139691629,0.146808795138032,0.00492824478215294,0.696038397611638
"11422-44",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112269216214729,0.254980079681275,-2.2473430776899,0.00300628442269114,0.161142494648657,0.00478980915613774,-2.24869260826151,0.00348495430122365,0.115530487083477,0.00470342405210296,-2.25588228209679,0.00919484058181462,0.168311520831713,0.0157284768483275,-2.24750210974817,0.00316380297314192,0.161179699117452,0.00458475248592162,0.68635259165364
"11422-45",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111627207654593,0.275590551181102,-2.25109590893728,0.00299458808936199,0.159282598505641,0.00482604504721188,-2.24960759344716,0.00351826949832126,0.105041355109158,0.00472484266814836,-2.23713475846533,0.00895178953667005,0.132886739903726,0.0161152092460394,-2.25060862340963,0.00315153412337233,0.159223554775682,0.00466365022272133,0.654660320481618
"11422-46",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111284928756691,0.208955223880597,-2.24735412929073,0.00291125953672904,0.156752620293339,0.00494187205434264,-2.24647050284112,0.00327234393581886,0.10810424196853,0.00470759716249709,-2.24698835298091,0.00916659820623631,0.164184925480375,0.0156328409770945,-2.24656476645047,0.0029940660706733,0.158533841155733,0.00500648758756253,0.666536560781085
"11422-47",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111643072435036,0.23828125,-2.24870325049577,0.00298192654804958,0.155696444616157,0.00483916048290562,-2.24744240932406,0.00341481824696668,0.107162029253639,0.00470389618253121,-2.23933219349993,0.00930645246474284,0.133150691304791,0.0154275885493296,-2.24903978491041,0.00311613561256739,0.154366209862543,0.00476585621962425,0.697933628182897
"11422-48",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112041507624311,0.266409266409266,-2.24485115399725,0.00296074412468657,0.158359400236898,0.00485145453370887,-2.24675129503821,0.00345948222471534,0.110115989763133,0.00470625858253001,-2.25414088018145,0.00888301183736049,0.149920848458518,0.0165688239502981,-2.24453702475145,0.00308459049808768,0.158087057089626,0.00479827893667308,0.652179502752697
"11422-49",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111249235720787,0.231060606060606,-2.2479087494994,0.00293386271136779,0.152536046521884,0.0049081136167347,-2.24746420188975,0.00334427486598355,0.104459766325796,0.00470428537390963,-2.25640958081767,0.00904727176444817,0.156828585211472,0.0161644556248765,-2.24825869389817,0.00306503336936015,0.1512762381315,0.00485393769117556,0.684595410349256
"11422-50",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111893393936943,0.267441860465116,-2.24476931118995,0.00296519207347514,0.153271115676655,0.00485038025958599,-2.2460771618516,0.00346789671229041,0.105630484842921,0.0047099013623478,-2.23938953894072,0.00897953984309876,0.14253627098195,0.0160918827355396,-2.2447678398539,0.00307694637342375,0.153762705433986,0.00500295029763597,0.654540887892876
"11422-51",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111273430610384,0.234848484848485,-2.24985533173021,0.00294014552290923,0.158825230424933,0.00490300792666462,-2.25131740627472,0.00336380038638924,0.112164680600954,0.00470680582845599,-2.25334992851073,0.00906845073304249,0.174777121139908,0.0159971280697971,-2.24998964238332,0.00306489327985187,0.158815066933606,0.0047944361963001,0.671956015867167
"11422-52",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112067764118518,0.233082706766917,-2.24160096942753,0.00291501713218662,0.157917543168115,0.00490377403472999,-2.23914992176819,0.00332569177337432,0.103092140844412,0.00468823561717,-2.22558807934725,0.0094360601935676,0.152018585355717,0.0150198267551219,-2.24174942852119,0.00301079746623474,0.15804882907414,0.00491603515159625,0.667743736630885
"11422-53",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111589447226854,0.277566539923954,-2.24797931236908,0.00294148095876292,0.160500722293299,0.0048879468633982,-2.24809587129063,0.00346346326928095,0.104985839580857,0.00471352488426783,-2.23643483644409,0.0100958588977472,0.130673917016579,0.0147585389377996,-2.24815153094968,0.0030497430652699,0.159340751175684,0.0046398328347515,0.641713802140991
"11422-54",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111186158541249,0.293478260869565,-2.24411376112227,0.00286689436903683,0.154194468261196,0.00502446802299771,-2.24317547663159,0.00340911871008219,0.0912750168724969,0.00471380332227702,-2.23800526368201,0.00915046339606147,0.153892923986764,0.0156357542312858,-2.24464249887035,0.00293796226378086,0.155375922559721,0.00544918365935057,0.586640313985119
"11422-55",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112588055496227,0.328,-2.24102603982157,0.00300392302173394,0.151255437620328,0.0047838771991389,-2.24040018955749,0.00366125903768538,0.0970091882986876,0.00475743228481551,-2.24416429150218,0.00913518051608012,0.160690244807252,0.015603750849058,-2.24217852929122,0.00315914976982349,0.15250369563379,0.00490574147517135,0.63812207312922
"11422-56",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111981930209043,0.236641221374046,-2.24445275087852,0.00293951052248281,0.159057993606041,0.00487118573876244,-2.24215806728947,0.00335920443637097,0.105499593118726,0.00468954639856885,-2.24674406253941,0.00869236126083328,0.169869780464323,0.0169416150864119,-2.24348251813564,0.00305012826157217,0.160028255479112,0.00488724165425794,0.657206275488754
"11422-57",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110795158510739,0.262962962962963,-2.2494985709454,0.0029038243635914,0.152561683934929,0.00497111042736058,-2.24979662599881,0.00338256894029875,0.0991473637676803,0.00471577167447673,-2.24504175154208,0.00899842172660958,0.153335530602821,0.0160788160806886,-2.24933352033316,0.00300491156529198,0.152873398306386,0.00518475301201786,0.624489061724614
"11422-58",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111304870939616,0.23134328358209,-2.24446162422309,0.00290883198611857,0.148837382356831,0.00494606944409429,-2.24243653065785,0.00331498420011002,0.0970379702355235,0.00470533608286566,-2.26570881625091,0.00879734889523218,0.193176908002191,0.0169838995719383,-2.24334131536712,0.0030332544217982,0.149448827111915,0.00514185845593971,0.644556350486234
"11422-59",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111406143843383,0.235521235521236,-2.25133261470558,0.00296862598105409,0.160251122569782,0.00486475455865091,-2.25049271917096,0.00339205160348858,0.11054247146563,0.0047071268461226,-2.25827473628808,0.00923238334434967,0.169363311405803,0.0157664872653674,-2.25123865893012,0.00305802311810136,0.159208818667709,0.00493869541622926,0.685974331295157
"11422-60",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111526261540149,0.246212121212121,-2.24438611549117,0.00292749435568969,0.149827548997851,0.00490445562073682,-2.24751603096416,0.00337506628115497,0.107466228461898,0.00469983918196618,-2.24641747355819,0.0101430089086296,0.149614533658548,0.0147745536384312,-2.24565233393074,0.00297115739374886,0.152307729388313,0.00506677551904939,0.664576748387556
"11422-61",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11207706074461,0.275303643724696,-2.24868899432404,0.00303693240799035,0.15607991276018,0.00477730661635375,-2.24715055898634,0.00356536143842947,0.10571794970845,0.00473215669355742,-2.2414669952393,0.00901632670539604,0.127351702816757,0.0161862675774619,-2.24916763089123,0.0031732435046407,0.156169685165066,0.00470947229893303,0.682898608481736
"11422-62",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111562945422743,0.281368821292776,-2.25219313603178,0.00294682736492238,0.171014780768806,0.00488355235197568,-2.25218800904487,0.00347715053645831,0.111312653031224,0.00471744802701642,-2.25094559507975,0.0091824301060941,0.175167134883544,0.0156536568127198,-2.251495536414,0.00303017745032317,0.171797454778042,0.0049381527008858,0.621254250379338
"11422-63",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111539266432258,0.229323308270677,-2.24407375135921,0.00291732371733001,0.151469699639632,0.00492052597711653,-2.24247745857468,0.00332165312235294,0.100727030884892,0.00469854455441091,-2.24637331130424,0.00933397681868936,0.163644783487664,0.0153328364606719,-2.24297127170033,0.00300497116213484,0.153436802230238,0.0049591416286717,0.646202034128944
"11422-64",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110838544397063,0.228464419475655,-2.25288735745651,0.00292383802640538,0.15987349160901,0.00493281318681428,-2.25193182956387,0.00332696153639971,0.107817032670012,0.00470971639736647,-2.24722087941001,0.00931816177953981,0.171592777376595,0.0152715262576174,-2.25319069281315,0.00304971717483838,0.159685138565933,0.0050026494923217,0.673175656588443
"11422-65",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112466057220905,0.252,-2.24178610169055,0.00300515695004842,0.150557309309382,0.00478696450561227,-2.24168368400321,0.00347351899061612,0.106051188306813,0.00469872249525179,-2.22341530345243,0.00982328704653812,0.120196089686366,0.0147996887118465,-2.24141603935642,0.00311161316439215,0.151591179491822,0.00458611877326713,0.680051740350386
"11422-66",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112160436398106,0.270161290322581,-2.24490067359211,0.00302430947127191,0.149542825139054,0.00478694649331795,-2.24314486208247,0.00353812119506601,0.100780355790009,0.00472383055398739,-2.24469920216234,0.00969230462117193,0.140381364458914,0.015035823737896,-2.24525153687665,0.00315230273057167,0.149374844387944,0.00469319717562145,0.684294083044701
"11422-67",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112117599589831,0.32,-2.24247988883688,0.00300675981682295,0.144355511023498,0.00479942101203818,-2.24390669497449,0.00364800626361663,0.0966560101404564,0.00476024194804977,-2.22816109793128,0.010058506329048,0.15259550278145,0.0146188270536268,-2.24203390033769,0.00314518019282756,0.143149614728449,0.0051412117816218,0.636689065086566
"11422-68",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111067749572287,0.279411764705882,-2.24577626187685,0.0028873040106361,0.151223106513367,0.00498597837377215,-2.24581054762686,0.00340006198273931,0.0948024405239013,0.00471188012129617,-2.23676217644071,0.00894928196353718,0.131989371538804,0.01610881770327,-2.24653331560584,0.00302224926523069,0.150517869827596,0.00516723174389577,0.621033923504204
"11422-69",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111318356418764,0.206225680933852,-2.25161047783776,0.00297986059030722,0.1566545894469,0.00485339525113169,-2.25020531870569,0.00334132383618952,0.111731852016989,0.00470434379876321,-2.24528289622476,0.00934293552241894,0.131704245855418,0.0154952300712723,-2.25184906455733,0.00310249229857322,0.156657929268638,0.00463798749995698,0.718312124803942
"11422-70",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111513260327023,0.199233716475096,-2.25159836478664,0.00295756932933063,0.16586314110839,0.00487229573508569,-2.25150452872212,0.00330531898154495,0.120741617935754,0.00470098313159571,-2.24754316047307,0.00887775778825719,0.167497819670991,0.0164951077376833,-2.25277933255303,0.00310346339341916,0.164747676132065,0.00476558299092382,0.733019636106329
"11422-71",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111752208023238,0.261538461538462,-2.24735012431348,0.00295479228052684,0.1590965288105,0.00486412663750874,-2.25015550721389,0.00344320177907255,0.112429329914939,0.00470600649956573,-2.24120401369156,0.00950915560335692,0.154312398410324,0.0151189850967662,-2.24819535440312,0.00305584571728621,0.159855555623344,0.00488116326645252,0.663048131519108
"11422-72",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111652499500165,0.247148288973384,-2.24428456626703,0.0029343803817961,0.15167184681103,0.00488904270222121,-2.24214936284237,0.00337916798527564,0.098747958643005,0.00469704252317159,-2.24087692733969,0.00914472533234406,0.139076233068245,0.0157692626748394,-2.24488103228307,0.00305142581583284,0.150060945175799,0.00495264872510922,0.67689252543913
"11422-73",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110850879693784,0.253676470588235,-2.24981761332901,0.00289307369950539,0.157179157721597,0.00498438180074181,-2.24709099811926,0.00334485463144383,0.0966059187303174,0.00471186365941913,-2.24710073692609,0.00915544528592065,0.142254770544469,0.0157428444827196,-2.25019258771587,0.00299162526873708,0.157299477563244,0.00503939386918743,0.635441563828546
"11422-74",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110952403968269,0.259786476868327,-2.24451097119736,0.0028396824385253,0.155271648783201,0.00508570069108958,-2.24471059449714,0.00330067065530893,0.0962744845047002,0.00471239773894389,-2.24675751233074,0.00869860946928914,0.139976686908272,0.0172195747848234,-2.24525447302272,0.00294677864989307,0.156457290888465,0.00518110287864917,0.604125795239326
"11422-75",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111270757015027,0.261194029850746,-2.24464891848782,0.00290885722999916,0.148457522567087,0.00494479064822033,-2.24711891119118,0.00338918728370973,0.101646374424622,0.00470773511227358,-2.25507971691895,0.00937737906486044,0.134687037767518,0.0155462720366636,-2.24592021279188,0.00300449142078724,0.146467167880828,0.00497428828371969,0.662185381152804
"11422-76",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111854502823727,0.277992277992278,-2.25081686809365,0.00296673135684734,0.16970987604562,0.00484636840574288,-2.25352099661012,0.00349716498466849,0.117621671710286,0.0047154636000944,-2.25391351544725,0.00873303789411541,0.17280705219811,0.0170667335955941,-2.24976408231931,0.00310641593253886,0.17010479129816,0.00474908578846009,0.632194348947779
"11422-77",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111445007657277,0.292307692307692,-2.25154476753037,0.00296174358111009,0.162895257542501,0.00486652308995102,-2.25060910524702,0.00351918462036813,0.104132867621108,0.00472787264062681,-2.26017895873817,0.00923435266083986,0.177072417688301,0.0157056563374638,-2.25109758853417,0.00305799874361709,0.163163715067963,0.00501748759356496,0.62478222503093
"11422-78",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111573869471805,0.291828793774319,-2.24793921062778,0.00297501697921856,0.152971167496564,0.00484789539582543,-2.24862354341197,0.00353524544829943,0.101813071014634,0.00473042052467764,-2.24433340110448,0.00951905949497985,0.157695592554374,0.0151492993543227,-2.24879670313201,0.00311324280479275,0.152671538449928,0.00490343008334299,0.650979061793908
"11422-79",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111758774395439,0.258555133079848,-2.24282018487534,0.00293299176764101,0.150040654735852,0.0048977058500475,-2.24283122236699,0.00340567648027215,0.10017287435583,0.00470339180183812,-2.24649110463708,0.00885301994655244,0.160412102480478,0.016517111682284,-2.24170743842177,0.00304118465874495,0.149822868789163,0.00515203899694794,0.637643092244182
"11422-80",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112299220862877,0.256916996047431,-2.23968662577889,0.00298188706408839,0.144303992468928,0.00481305844403298,-2.23966240884179,0.0034593369796202,0.0999172821905277,0.00469809061227998,-2.24808777402089,0.00916236129216571,0.145452915362732,0.0157400448771154,-2.23942286505806,0.0030937446684027,0.145059556437014,0.00490471854385401,0.670786233018826
"11422-81",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111342589389971,0.275735294117647,-2.24086292332308,0.00288226249663924,0.143698312463583,0.00498388286205179,-2.24100946268898,0.00338887578811129,0.0905784301865585,0.00470601037522829,-2.24175716982111,0.00969549154507966,0.161248774541445,0.0148813972108227,-2.24127848415828,0.00302504259491659,0.142995159484432,0.00533740701297876,0.620782108404949
"11422-82",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110927203578858,0.278571428571429,-2.24636833906414,0.00284709617884678,0.159022448251017,0.00506775949496857,-2.24399431949965,0.00334753378902362,0.0914682261027492,0.00471085127350972,-2.23504043167279,0.00880007177008604,0.168360097886188,0.0163416802460907,-2.24515907636704,0.00292345988878102,0.160107308144307,0.00524984343291793,0.565632352265394
"11422-83",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.1123446903754,0.251968503937008,-2.24507097538341,0.00298793695583964,0.160331680476876,0.00481139028431472,-2.24411401661461,0.00345240277725748,0.109990500343291,0.00469882152342783,-2.25355465048713,0.00937243685382642,0.16785943505081,0.015387094044536,-2.24572426892336,0.00309515883691368,0.159489638867216,0.00481486181275164,0.691685305205346
"11422-84",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110892778740999,0.223776223776224,-2.24249487953035,0.00281151778653085,0.153350691841241,0.00515539132539694,-2.24112051881727,0.00318989285755656,0.0945233184268321,0.00473314355608735,-2.22624380531826,0.0100417535887603,0.123180465814917,0.0147074890221305,-2.24291350448255,0.00281983816575787,0.152952139698128,0.00545792107255653,0.626685409266787
"11422-85",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111577378982869,0.2265625,-2.24686917200116,0.00298118459278526,0.149366160542373,0.00484226418162079,-2.24552197473773,0.00338730058651585,0.104101918047714,0.00470181475678075,-2.23700656133873,0.00929679037442595,0.14315229170703,0.0153527297542237,-2.24689657190413,0.00308445096641934,0.14943131374525,0.00499851600178611,0.697714710882474
"11422-86",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112279117388556,0.224899598393574,-2.24630754125204,0.0030203753956383,0.156816438672628,0.00478535388609579,-2.24399352260155,0.00342833765478858,0.11023591498129,0.00469572840638234,-2.26054097733135,0.00979544758128943,0.168793920364558,0.0150256553394787,-2.24552777703958,0.00313215933331497,0.155968991196968,0.0047963891693485,0.710173990115844
"11422-87",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111938590236781,0.245210727969349,-2.24291921991896,0.0029417991024409,0.152627993898172,0.00486913978772933,-2.24244342243805,0.00338611558643184,0.103538126852948,0.00469239594742518,-2.24585911159315,0.00884436210218613,0.177078677126738,0.0163710734849525,-2.24334625653602,0.00315075348200128,0.152647873697583,0.00487991234957784,0.673754206352339
"11422-88",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.1115915344205,0.247191011235955,-2.24804923934494,0.00291836725306279,0.165460915227496,0.00492104463045484,-2.24641631792094,0.00336129139312246,0.107440826526481,0.00470077917624681,-2.23744678798692,0.00970965107281254,0.14460298384487,0.0149670507282386,-2.24746571316925,0.00298979932028163,0.165264713001525,0.00483617446742714,0.64440672928595
"11422-89",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.110555663189644,0.27972027972028,-2.24462251964193,0.0028150695875003,0.15053982281318,0.00516326160659091,-2.24564059300006,0.00331878002796797,0.0899279338889488,0.00472002795563612,-2.23761985412359,0.00865646499956517,0.156854475241236,0.0169377852465798,-2.24427549179062,0.00290539254221114,0.149880672571848,0.00583781714292938,0.563219583144555
"11422-90",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111808182213582,0.241106719367589,-2.24748600121333,0.00299685988789093,0.153087121830613,0.0048214833107733,-2.24402023522757,0.00343393196087889,0.101813155403908,0.00470527412150747,-2.25602678919986,0.00887845633358669,0.151264366173046,0.0165988692729554,-2.24693122014969,0.00315232862208628,0.153256487710777,0.00482389928247943,0.684139277882111
"11422-91",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.112047369716136,0.216535433070866,-2.24593051230782,0.00298797729749252,0.155772336382975,0.00481624175343905,-2.24856633472955,0.00337909104691315,0.118506891227401,0.00469027133456973,-2.2459008985351,0.00950786695817367,0.153644987322287,0.0151537584510322,-2.2471970543613,0.00309018513386652,0.155250032334773,0.00495963023458729,0.730658124906787
"11422-92",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111635862858319,0.227611940298507,-2.24389480700057,0.00290609182669559,0.155763382273707,0.0049290957379498,-2.23973230919299,0.00330007729762492,0.098117941686403,0.00469488242047644,-2.24172651064893,0.0101404003358425,0.156126892718001,0.0147383150576724,-2.24268532676967,0.0029784651887426,0.155677086341608,0.00496838159219622,0.651112518591242
"11422-93",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.11176978654712,0.226053639846743,-2.24649922396906,0.00294978741283422,0.158495080785645,0.00487220499956823,-2.24659362732827,0.00335411761256319,0.111497906383973,0.0046964003840113,-2.25232985100543,0.00955811041613858,0.163247561015601,0.0151656188228714,-2.24580134682013,0.00301157561971606,0.158814520199453,0.00493433896402267,0.675471686208154
"11422-94",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111465520441301,0.252788104089219,-2.24912459271171,0.00291039643230186,0.167636163059388,0.00494123496922169,-2.248081423251,0.00336633447990094,0.108340810436619,0.00470527892346579,-2.24908849353289,0.00857271930948917,0.177939047082333,0.017663075193085,-2.24882966524516,0.00304835310283241,0.166488704033078,0.005029986192421,0.641457997475442
"11422-95",390,-2.245641,0.1549768,-0.7,0.4,0.1,0.111328872381263,0.277566539923954,-2.2482394019661,0.00294031075039744,0.154524305100711,0.00489399169229148,-2.24815308741079,0.00345708248775425,0.100879306850578,0.00471440080324879,-2.24906940596111,0.00884609209696252,0.15870356949217,0.0165386713127421,-2.24826868555645,0.00310468997516519,0.153613537357971,0.00483773808565483,0.639424917407156
