"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-72",2200,-2.245641,0.1549768,0.25,0.111654297618198,0.64051094890511,NA,-2.24373891377868,0.00122938711756819,0.152914355383476,0.00206858505998765,-2.24242191726102,0.00143133699838953,0.0980498091208316,0.00197949377051308,-2.24676927102027,0.00246088213812372,0.15133859318476,0.00414931014723811,-2.24375645234815,0.00125057063481301,0.152823615360747,0.00208195621871903,0.641144902917719
"11422-73",2200,-2.245641,0.1549768,0.25,0.111837006433244,0.653742110009017,NA,-2.24435088025188,0.00123931395667103,0.15465655020771,0.00205196838953074,-2.24479729130809,0.00144132574495938,0.104639476426205,0.00197914448733803,-2.24067737026813,0.00246987284894384,0.153717423745161,0.00410425007168201,-2.24412595826486,0.0012585815227951,0.155149689996361,0.00207293508160112,0.648734343906618
"11422-74",2200,-2.245641,0.1549768,0.25,0.111471884592731,0.631436314363144,NA,-2.24475199928806,0.00122878555896234,0.151789996329912,0.00207234300202498,-2.24500374111151,0.00144038204016915,0.0989499335953852,0.00198207135683139,-2.24287720429544,0.0024968179214839,0.151905724111672,0.00407899362627775,-2.24428758754677,0.00124048255343465,0.153307103025766,0.00210897696588565,0.61885208951545
"11422-75",2200,-2.245641,0.1549768,0.25,0.111429236707379,0.649074074074074,NA,-2.24643259074725,0.0012305770846347,0.155104012382835,0.00207047323859264,-2.24697393265893,0.00142429293650718,0.10438355559887,0.00198045447241673,-2.24838667395957,0.00243734223102352,0.158969367084863,0.00419101671354806,-2.24699347839312,0.00125594619378559,0.154783823067336,0.00210400658510489,0.657758593942948
"11422-76",2200,-2.245641,0.1549768,0.25,0.111841316102335,0.670339761248852,NA,-2.24563664780181,0.0012420602613885,0.157233600113031,0.00204847399330472,-2.24556344107055,0.00142851123271587,0.107975555691184,0.00197729862789296,-2.24529992082533,0.00246785656992358,0.157325354762711,0.0041180648919105,-2.24544599368886,0.00126422236652577,0.157628585388067,0.00205723821998753,0.666151081699752
"11422-77",2200,-2.245641,0.1549768,0.25,0.111734145094396,0.638864241348713,NA,-2.24420261244865,0.00123703235676041,0.152665807833709,0.00205716508797875,-2.24428505379559,0.00145296926234408,0.100304465379921,0.00198228861032456,-2.24431227546683,0.00241555681395629,0.156853573377272,0.00421740209295402,-2.24399000730792,0.00126079026964124,0.152827677178523,0.00207865467200716,0.635465610362516
"11422-78",2200,-2.245641,0.1549768,0.25,0.111222619022068,0.621323529411765,NA,-2.24527199548266,0.00121938125227139,0.15156266619977,0.00209081371475716,-2.24570390186764,0.00142801004356681,0.0975963351886649,0.00198246867298954,-2.2443271500922,0.00241251115618418,0.144870451424266,0.00424306356830926,-2.24518756130013,0.00124091095755939,0.150935144030328,0.00211470208819581,0.622905123726013
"11422-79",2200,-2.245641,0.1549768,0.25,0.111689734050343,0.630590339892665,NA,-2.24455648944491,0.00123090704081165,0.155480046576903,0.002065509408391,-2.24531184743385,0.00144768700079796,0.10218989025088,0.00198144994620483,-2.24261812471253,0.00241305192481759,0.150156045367116,0.00422270294979554,-2.2451368478805,0.00125899884756757,0.155206106010482,0.00207116530665502,0.638969588627606
"11422-80",2200,-2.245641,0.1549768,0.25,0.111568912320014,0.656982193064667,NA,-2.24458127492579,0.00122956830846006,0.153513816965646,0.00207058189725491,-2.24396478367147,0.00141393033214987,0.102215787724871,0.00197903162885551,-2.24547534681912,0.00247195494309586,0.151559298860434,0.0041239839293252,-2.24444232175929,0.00124585794965251,0.153574955091633,0.00209367592719715,0.654801856769031
"11422-81",2200,-2.245641,0.1549768,0.25,0.111504870272694,0.657303370786517,NA,-2.2462723568969,0.00123053334273444,0.15627189610567,0.00206884471499243,-2.24576362334898,0.00141527787224566,0.10438726775685,0.00197891877966334,-2.24497850610068,0.00246206782905132,0.157827815586083,0.0041320865293252,-2.24636078524022,0.00125261019486812,0.156670072129059,0.00208048547607053,0.656632005354151
"11422-82",2200,-2.245641,0.1549768,0.25,0.111235769281145,0.647900763358779,NA,-2.2466974522534,0.00122206984680777,0.155343149317454,0.00208761258120875,-2.24726988415922,0.0014046033395203,0.104490481711171,0.00198160917913998,-2.24836269031274,0.00243001268630113,0.15249851884102,0.00421260041587024,-2.24613472135389,0.0012336839227372,0.155681753945919,0.00211922749870472,0.639120067390141
"11422-83",2200,-2.245641,0.1549768,0.25,0.111340560769329,0.627504553734062,NA,-2.24719265647063,0.00122632165480938,0.157535499499762,0.00207857626968777,-2.248193534389,0.00143688204216627,0.103603524184891,0.00198281092978568,-2.24670359660571,0.00245364184723205,0.157820620869187,0.00414870999438745,-2.24734643707802,0.00124837741222561,0.157797476711717,0.00209404516705909,0.628119265661592
"11422-84",2200,-2.245641,0.1549768,0.25,0.111688015243761,0.641441441441441,NA,-2.24513250346307,0.00123394038498655,0.155631578560549,0.00206075365272358,-2.24406114384725,0.00144092914016884,0.100543976107045,0.00198002505057668,-2.24454834223558,0.00247505698095502,0.156117054706285,0.00411001846795209,-2.24510468799372,0.00125707532440594,0.155554630837971,0.00207730320934663,0.64141495413223
"11422-85",2200,-2.245641,0.1549768,0.25,0.111628101784627,0.643438914027149,NA,-2.24485626821884,0.00123371221509793,0.153674030956715,0.00206300098227315,-2.24457439260767,0.00143824263903789,0.101033625203698,0.00198055696271091,-2.24450717319882,0.0024536711485871,0.152413301460171,0.00414587954311252,-2.24457145728376,0.00125575092126931,0.153822421778807,0.00208626353668047,0.639172328177778
"11422-86",2200,-2.245641,0.1549768,0.25,0.111064227436429,0.611687087653157,NA,-2.2455652895995,0.00120937952193216,0.153858063479505,0.0021116865124425,-2.24605240546161,0.00141150134856672,0.0978691069382416,0.00198297410381122,-2.24492060195089,0.0023987566978199,0.156896059964449,0.00426370323884881,-2.24513621973537,0.00122994069115424,0.154461328727792,0.00215967244682032,0.603689088824775
"11422-87",2200,-2.245641,0.1549768,0.25,0.111666734651458,0.643946188340807,NA,-2.24629309828617,0.00123725576763439,0.157211393481922,0.00205713269841992,-2.24655983355937,0.00144615871088804,0.104516906111629,0.00198118839829189,-2.24474987976972,0.00249544131523696,0.156116411249869,0.00408094315858951,-2.24591240886802,0.0012555428385979,0.157389363520331,0.00207673784064041,0.638445583311519
"11422-88",2200,-2.245641,0.1549768,0.25,0.111481662343512,0.636960600375234,NA,-2.24559718668115,0.00122151992929252,0.158634265032248,0.00208245983376401,-2.24554362032379,0.00141468140884296,0.103893856076795,0.00197907720196114,-2.24297218118237,0.00244693336013581,0.155133350090905,0.00414967123614371,-2.24558368304998,0.00124137348270551,0.158291633038712,0.0021018055480949,0.638401508448715
"11422-89",2200,-2.245641,0.1549768,0.25,0.111646135349189,0.648473635522664,NA,-2.24406361408509,0.00122896085356068,0.153890740766982,0.00206848918656461,-2.24573217675824,0.00142337493180282,0.105715982793873,0.00197830093839624,-2.24128420492703,0.00244994230981839,0.150852863534063,0.00414212495288742,-2.24464406638347,0.00125415028877361,0.153616617801746,0.0020836636359194,0.657163892454718
"11422-90",2200,-2.245641,0.1549768,0.25,0.111163251398728,0.633364750235627,NA,-2.24743228780255,0.00121953085850317,0.157191716577455,0.0020922003904384,-2.2468424597938,0.00141200223299258,0.101235712873365,0.00198207462425924,-2.24886373134223,0.00246001086066682,0.158166404322567,0.00414889850935249,-2.24745800703022,0.00124201803481847,0.156785979304027,0.00209984668481493,0.635285820541918
"11422-91",2200,-2.245641,0.1549768,0.25,0.111571795581572,0.643248175182482,NA,-2.24513880345366,0.00123169671763062,0.154179411747128,0.00206763398052925,-2.24617354532133,0.00143389356505248,0.103850251409642,0.00198088517438647,-2.24507459200427,0.00247798095876833,0.148575858777995,0.00411714028551327,-2.2450695372697,0.0012539385144581,0.153355531211825,0.00208695710169814,0.646019302090446
"11422-92",2200,-2.245641,0.1549768,0.25,0.111464985716692,0.641666666666667,NA,-2.24588045272037,0.00122707656608864,0.156052220926889,0.00207508767950205,-2.24539446679934,0.00142307800366859,0.101954274934496,0.0019801617916215,-2.24526468263948,0.00240220096851101,0.155064686477577,0.00425882808720309,-2.24615944821651,0.00125165215303799,0.156329055476895,0.00208673473232796,0.643957208728982
"11422-93",2200,-2.245641,0.1549768,0.25,0.111941079181189,0.659130434782609,NA,-2.24628376828071,0.001254670152553,0.155866838525531,0.00203405793733854,-2.24627210332428,0.00147044627883379,0.105373926435438,0.00198462511214899,-2.24950599808567,0.0024490530131689,0.158008855303707,0.00417611011123691,-2.24684225270402,0.00128721054916285,0.15553658570199,0.00202929748486042,0.667467442164282
"11422-94",2200,-2.245641,0.1549768,0.25,0.111581288646759,0.650232558139535,NA,-2.24405417742658,0.00122798569798742,0.15262890315978,0.00207147230082818,-2.2452568611931,0.00141910320137312,0.104175830007947,0.00197871379000464,-2.24332632457921,0.0024716149384819,0.147485759105779,0.00412333395761754,-2.24452138703714,0.00124710038703147,0.152818450160373,0.0020946742901858,0.655506881147402
"11422-95",2200,-2.245641,0.1549768,0.25,0.111338009807269,0.62781954887218,NA,-2.24404969435297,0.00121574599422918,0.152664788464243,0.00209471885814984,-2.24370607431859,0.00141149016290365,0.0978694135996358,0.00198031632419075,-2.24380354689101,0.00242257830819256,0.151406272499845,0.00421120316605326,-2.24445504676953,0.00123826266285886,0.1537227624748,0.0021251534239139,0.628529316813836
"11422-96",2200,-2.245641,0.1549768,0.25,0.111480866134314,0.631674208144796,NA,-2.24479363866825,0.0012283970265483,0.152429483444317,0.00207295182556101,-2.24553239908479,0.00143931040268883,0.10033791450611,0.0019819414813614,-2.2465429752301,0.00244462862233736,0.153826401656176,0.0041759359012507,-2.24508854849727,0.00125487817039151,0.152292906455264,0.00209943697162558,0.63597896553468
"11422-97",2200,-2.245641,0.1549768,0.25,0.111659802660006,0.650709219858156,NA,-2.24607198501394,0.00124385095168322,0.153223023472172,0.00204872637567302,-2.24618557054344,0.00145425009700869,0.102605490514236,0.00198248594793195,-2.24763585483618,0.00246760098456653,0.159370630378087,0.00412682543882483,-2.24629675453279,0.00126815497085436,0.153922385052429,0.00206741722206702,0.650476311666091
"11422-98",2200,-2.245641,0.1549768,0.25,0.111511050679455,0.660377358490566,NA,-2.24464884529924,0.00122879668574231,0.152374648476355,0.00207079232314669,-2.24489141309677,0.00140974850193418,0.103655119083539,0.00197838170205613,-2.24738670425413,0.00242322550439349,0.152441160274309,0.00422461207616274,-2.24474312564605,0.00125243926270131,0.152221375044891,0.0020810270693463,0.662223967406657
"11422-99",2200,-2.245641,0.1549768,0.25,0.112023289080183,0.649595687331536,NA,-2.24345227155219,0.00123737793753679,0.157149247847672,0.00205106481733156,-2.24374046262847,0.00144254298780066,0.105358930809759,0.00197773436444283,-2.24051405787481,0.00245856806340633,0.152710480786417,0.00412198236324049,-2.24361799156885,0.00126053215433849,0.157667762499549,0.00205573936830136,0.64916228448894
"11422-100",2200,-2.245641,0.1549768,0.25,0.111395791938259,0.628649635036496,NA,-2.24650447143888,0.00122600730033544,0.15695170229411,0.00207809702110185,-2.2480374720784,0.00143543347191567,0.104450244271439,0.0019821867037098,-2.24923945175488,0.00245848617617624,0.161508818779751,0.00415156178568504,-2.24644104507997,0.0012509036190679,0.156621619936991,0.00209616258529341,0.62929481015205
"11422-101",2200,-2.245641,0.1549768,0.25,0.111686927414183,0.648479427549195,NA,-2.24584511264677,0.00123984538069127,0.154996865461035,0.00205386816887946,-2.24557915238523,0.00144761415682492,0.102646269525592,0.00198142629414013,-2.24436009172705,0.00250378893536099,0.158568488312217,0.00406255714268292,-2.24574474114818,0.00126412852462143,0.155499922615454,0.00207030033734547,0.64492619523257
"11422-102",2200,-2.245641,0.1549768,0.25,0.111555327823491,0.650735294117647,NA,-2.24499908532504,0.00123240268922359,0.152760811633025,0.00206522510954207,-2.24489742051193,0.00142768981201666,0.101799482610557,0.00197945886430796,-2.24632773816095,0.00244354122369002,0.154388547167097,0.00417255054883816,-2.24448284595304,0.00125048863900877,0.153568574792065,0.00208267960161166,0.640433486939228
"11422-103",2200,-2.245641,0.1549768,0.25,0.11144251783882,0.633002705139766,NA,-2.24600472774293,0.00123047647732,0.15395908522903,0.00206932712703071,-2.2449559889577,0.00144114917925707,0.098202080038629,0.00198188950682325,-2.24512950895491,0.00245219523765085,0.14889090819877,0.00415867657023545,-2.24624678567914,0.00125717930515449,0.153183674089626,0.00207592370546054,0.639469885287852
"11422-104",2200,-2.245641,0.1549768,0.25,0.111732536051827,0.650635208711434,NA,-2.24344634085667,0.0012354367421358,0.151162186626262,0.00205895787131617,-2.24225953644523,0.00143492498596017,0.0986645235763917,0.00197923747241903,-2.24384160761054,0.00254578965401897,0.151149646277708,0.00402069520395014,-2.24375558681685,0.00125709832408339,0.151994285741199,0.00206397890408259,0.650780385203187
"11422-105",2200,-2.245641,0.1549768,0.25,0.111610123169015,0.646630236794171,NA,-2.24476759464816,0.00123361176684889,0.153104727119404,0.00206431286148701,-2.24403907788831,0.00143362537105099,0.100295744428933,0.00198050233436147,-2.24655420676835,0.0024332765899461,0.146466156129828,0.0042101206382414,-2.24474419274145,0.0012528778230596,0.153399240123545,0.00208188934935842,0.64511029266963
"11422-106",2200,-2.245641,0.1549768,0.25,0.111623669306423,0.637023593466425,NA,-2.24486907086398,0.00122993376308591,0.155395987930561,0.00206738567907919,-2.24395861836862,0.00143577824419796,0.100059950290388,0.00197985586718982,-2.24673262185242,0.00245439522227991,0.153576515525334,0.00415893439517689,-2.24511452976269,0.00125508238746331,0.155173936928373,0.00207311455089005,0.641188562583618
"11422-107",2200,-2.245641,0.1549768,0.25,0.111983790698406,0.656447249774572,NA,-2.24329111360981,0.00123980062946302,0.154676322599422,0.00204890959866628,-2.24324120652458,0.00143995935758002,0.104130986753412,0.0019777163413316,-2.24116298050625,0.00248781537588935,0.151952942836837,0.00408115452565337,-2.24272724608567,0.00125432149351232,0.154432639461976,0.00207580974799323,0.650589856117696
"11422-108",2200,-2.245641,0.1549768,0.25,0.111145360661784,0.6480605487228,NA,-2.24682258444741,0.00122403751580738,0.152102097545457,0.00208478487445531,-2.2473061725823,0.00140961544199735,0.102092922844969,0.00198183579208022,-2.2446169964737,0.00242506307951082,0.148656626825432,0.00420863203115524,-2.24702886826469,0.00124838065729843,0.151863729202868,0.00210481067686354,0.651974152529126
"11422-109",2200,-2.245641,0.1549768,0.25,0.111328015386798,0.624545454545455,NA,-2.24716075675487,0.00122530304722457,0.157466983321213,0.00208032260541298,-2.24663692598244,0.00143658693040438,0.100203060519384,0.00198287738279744,-2.24580112885025,0.00244895770880575,0.159804611867038,0.0041523106184965,-2.24711404576866,0.00124981745907885,0.157670219637365,0.00209493286238785,0.622994505798498
"11422-110",2200,-2.245641,0.1549768,0.25,0.111633906062214,0.638811513463324,NA,-2.24338391637144,0.00122354627623955,0.154235366343289,0.00207737956036781,-2.24382894380146,0.00142027069019831,0.102079857709877,0.00197852555833041,-2.24273307649348,0.00251945056645857,0.158325235064951,0.00403732023137263,-2.24389406496263,0.00124705423297765,0.154020861569749,0.0020941467484899,0.646470861769392
"11422-111",2200,-2.245641,0.1549768,0.25,0.111208734185199,0.646623496762257,NA,-2.24751701773993,0.00123020549589754,0.152836582624836,0.00207488331443002,-2.24646337016367,0.00142413688923228,0.0993709103952118,0.00198233124609186,-2.24584896589427,0.00245620109717912,0.152104264908175,0.00415243011182464,-2.24737721473554,0.00125278132605593,0.153083860303567,0.00208926541491906,0.64366514013607
"11422-112",2200,-2.245641,0.1549768,0.25,0.111687100856462,0.651665166516652,NA,-2.2455191063198,0.00123935681364215,0.154356309348105,0.00205423191953183,-2.24434389292337,0.0014422939238011,0.10099283720662,0.00198043025105502,-2.24791111091405,0.00248274973981458,0.156387631061343,0.00411104371496201,-2.24570133929103,0.001263502594086,0.154403622592588,0.00206550281125352,0.653799501582163
