"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-31",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111681737936426,0.306648575305292,-2.24649747636716,0.00124065335747407,0.156484336334448,0.00205248147403648,-2.24585055372481,0.00148959310660166,0.0981161499550408,0.00199096025164711,-2.24847226332294,0.00253646147123258,0.160531223270209,0.00403363925436434,-2.2461195171602,0.00125949687378036,0.15728715472503,0.00207115120630087
"11422-32",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111872791623853,0.309888579387187,-2.24619519452831,0.00125749812961227,0.152951944754868,0.00203274225272733,-2.24583073027751,0.00151325192100426,0.0987205701025823,0.0019978376632438,-2.24683080327721,0.00254802003796219,0.154245801067478,0.00402746840983558,-2.24604571101089,0.00127997011797702,0.152692533282436,0.00204789000102822
"11422-33",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111400663946678,0.291473892927958,-2.2449110637038,0.00122402558459385,0.152781211931099,0.00208065895697841,-2.2452683767232,0.0014545930711162,0.0964564668091551,0.00198504820301562,-2.24883451318151,0.00247751707825914,0.153937189131518,0.00412608455779187,-2.24456493041642,0.00124074232818974,0.15299151592356,0.00212351447346358
"11422-34",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111629830007922,0.310088016249154,-2.24495522600125,0.00123867482549295,0.151599346634097,0.00205676359806949,-2.24562284998252,0.00149133454273312,0.0967099485651373,0.00199225844603602,-2.24649010979052,0.00251089806626686,0.155409730267256,0.00406722548731364,-2.24499236964812,0.0012588413373208,0.152758607950557,0.00209202307861212
"11422-35",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111830289261519,0.307905686546463,-2.24750581316752,0.00125544214784965,0.156498515096118,0.00203442116619572,-2.24687256053127,0.00150877058687096,0.100394463060298,0.00199616403868603,-2.24997906842595,0.00249409066412247,0.158706674326571,0.00409725642562195,-2.24749704577592,0.00128256125627837,0.157378055343902,0.00203754283404791
"11422-36",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112006578757057,0.30758524704245,-2.24661751047456,0.00125746931718775,0.157362001005533,0.00203065133923849,-2.24652621392264,0.00151118228177993,0.102335800428382,0.001996175283807,-2.24615883378429,0.00250363968653682,0.157851782304525,0.00407103695075104,-2.2469094327682,0.0012896367461784,0.156585708122269,0.00203456858093717
"11422-37",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111630525064999,0.301555104800541,-2.24697316145918,0.00123892969049404,0.157541518681122,0.00205558200121219,-2.24711813684525,0.00148258291845779,0.100472476183462,0.00198945078414748,-2.24575216002202,0.00248524025189117,0.149668578796355,0.00410454536364485,-2.24693876767664,0.00126292282213645,0.15752375840492,0.00206235242518628
"11422-38",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111729787647008,0.306397306397306,-2.24420171455475,0.00123466345285898,0.153521842375603,0.00205928678624508,-2.24362293517541,0.0014821252083238,0.0955266753522882,0.00198856626271378,-2.2425833697095,0.0024462374801671,0.156296208076929,0.00415047827404434,-2.2444389351032,0.0012640675322919,0.15365687883894,0.00206762778565856
"11422-39",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111765025005659,0.303462321792261,-2.24592765206374,0.00124101256995278,0.156756680721014,0.00205121473669989,-2.2462789431901,0.00148731776062418,0.100554841964503,0.00198995009995985,-2.24154099507045,0.00244454156321367,0.150457293568855,0.00415533292859023,-2.24578022407439,0.00126517368571698,0.156519789745313,0.00206549768805313
"11422-40",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11165220958472,0.304926764314248,-2.24474752644381,0.00122831364458852,0.156655160354735,0.00207016475275123,-2.24612066775017,0.00147407628059183,0.100003136734499,0.00198746372745057,-2.24637761362364,0.0024539519881568,0.161212841899216,0.00414786741606092,-2.24495642435345,0.00125811690667575,0.155712558032998,0.00210542393431406
"11422-41",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111485144167881,0.301068090787717,-2.24587703107008,0.00123065723272639,0.154727626669948,0.0020691217910155,-2.24633715029224,0.00147275839182731,0.097840641089102,0.00198810844261663,-2.24373563326717,0.00244399370245554,0.154289360552645,0.00416098488061896,-2.24555204777062,0.00125111127371514,0.155159721910875,0.0021048458872997
"11422-42",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111440349276636,0.30938123752495,-2.24553440806998,0.00122836824681052,0.153584117394958,0.00207351836868854,-2.24484406012483,0.0014777896659981,0.0936514991886292,0.00198984267971005,-2.24407379727147,0.00246686485219677,0.150381692011979,0.00412738676484884,-2.24548767935707,0.00125131721186877,0.154024535434765,0.00209935083973435
"11422-43",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111808715561282,0.293793103448276,-2.24536819260744,0.00125050578579576,0.151857738266267,0.00203960931521099,-2.24491987968349,0.00148776536882835,0.0986808678444109,0.00198973136665798,-2.24674203323113,0.00250143797411914,0.153667320917466,0.00408251285515459,-2.24537210557338,0.00127513690999118,0.152002786271722,0.0020478556381047
"11422-44",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111392917335035,0.313324538258575,-2.24581095941904,0.00122362323972937,0.155828349745885,0.00208190414769301,-2.24569403358039,0.00147632349718733,0.0947162204292645,0.00199005007297341,-2.24610859628965,0.00243738569231256,0.15260902288301,0.00418657232128709,-2.24541006279105,0.00124602229675001,0.156076547137125,0.00211780051489791
"11422-45",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111454727963145,0.326639892904953,-2.24609676698932,0.00123213600386605,0.153717931444798,0.00206715330449409,-2.24613442998502,0.00150122688201219,0.0938170950209469,0.00199597277532526,-2.24191586326406,0.00245105324425214,0.151095613912478,0.00414180663137607,-2.24629889859718,0.00125890854540039,0.154700391885941,0.00210367235293335
"11422-46",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111698665892462,0.285040431266846,-2.24434626621583,0.00123546507797708,0.152979461038809,0.00205935224425547,-2.24499493041958,0.00146160354014867,0.100059728102298,0.00198410785772419,-2.24484848677058,0.00245409208258426,0.154669151043263,0.0041448059863831,-2.244362657341,0.0012632030628875,0.152855970488088,0.00206112961608026
"11422-47",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111454856662731,0.290066225165563,-2.24495895608902,0.00122502440164692,0.153779479889831,0.00207844933047802,-2.24485431396405,0.00145383802639444,0.0966034813181091,0.0019845964586177,-2.24744899738665,0.00242324659438196,0.157921461999725,0.0042187716462508,-2.24480118713893,0.00125125347121154,0.153717163332745,0.00209513825235886
"11422-48",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112303953893417,0.290845070422535,-2.2439614530174,0.00126303771740044,0.154118241091545,0.00202069823519794,-2.24536108297706,0.00150090729849638,0.105889683820583,0.0019905911150909,-2.24364636406081,0.00250029613328345,0.158427606397181,0.0040655834747878,-2.24408039954466,0.0012959457290648,0.154325597946703,0.00202134168945989
"11422-49",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111572198058832,0.313090418353576,-2.24507145201307,0.0012365971820832,0.151451515358923,0.00205986528236016,-2.24403921009586,0.00149125840929391,0.0928450070237218,0.00199243231012078,-2.24370837691437,0.00245991407053589,0.147532472502748,0.00414142845557935,-2.24475029097506,0.00125974034166228,0.151631718790914,0.00207829116398678
"11422-50",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111656883215338,0.301565690946222,-2.24762834666618,0.00124382014852207,0.157985263579057,0.00205007620733854,-2.24789157098116,0.00148854808327997,0.101714792778828,0.00199128200188094,-2.24850627752291,0.00244886934223479,0.1553700505821,0.00416792259369035,-2.24760108363298,0.00126780343463457,0.157634001850144,0.00206366722246249
"11422-51",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111649195224341,0.302090357383682,-2.24505309041497,0.00123609920912163,0.153468813464717,0.00205928751736188,-2.24401443121423,0.00147879284019239,0.0953082100720105,0.00198850346302655,-2.2438040571697,0.00243487719180627,0.15585385569201,0.00417994829643842,-2.24499535827324,0.00126527368957277,0.15406327994145,0.00207829528458884
"11422-52",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111750573847198,0.321768707482993,-2.24552429934731,0.00124204970103606,0.154683967592372,0.00205052006436027,-2.24790974856473,0.00151034607000082,0.100813644675555,0.00199726131987627,-2.2476826357677,0.00245654206441211,0.153682537707067,0.00415922494541043,-2.24630571228507,0.0012785603645726,0.1540612941622,0.00205121611627488
"11422-53",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111288769880927,0.299405155320555,-2.24752390501797,0.00122533431409559,0.157480304416747,0.00208064641023056,-2.24740982926499,0.00146364525270237,0.0976148326596345,0.00198770165382402,-2.2458261858324,0.0024634121910974,0.156547181940123,0.00413432704917363,-2.2474069806883,0.00125034918414183,0.157201278649668,0.00209330006658071
"11422-54",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111689152897437,0.307430129516019,-2.24517759171227,0.00124334892869212,0.151690883211253,0.002050682459137,-2.2442898377409,0.00149348859118867,0.0949843606958159,0.00199272323639763,-2.24716002825123,0.00245494239828761,0.147775792432916,0.0041662071686478,-2.24506367786022,0.0012711394138627,0.152230413697016,0.00205725100217081
"11422-55",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111850275610069,0.321282401091405,-2.24495860071767,0.00124343540291405,0.154816139015832,0.00204719574316755,-2.24529681532477,0.00150982601252596,0.097690383190644,0.00199637315992074,-2.24523844156144,0.00246312797612144,0.152300411327465,0.00413705845032285,-2.24516680613489,0.00127285980564035,0.15450533793965,0.00205085559515421
"11422-56",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11175970435749,0.310975609756098,-2.24561921085993,0.00123949675018092,0.156393462768542,0.00205312956376066,-2.24427332152867,0.00149210811133853,0.0961937483962937,0.00199135035879046,-2.2428712172772,0.00246129948109938,0.155117379651485,0.00412499385503922,-2.24508146122614,0.00126651771525783,0.156788657522147,0.00206427255494491
"11422-57",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111448644635354,0.323803191489362,-2.24602616985584,0.00122815247671453,0.155446549387344,0.00207319905761647,-2.24686784471023,0.00149410540080224,0.0958624089098141,0.0019940235667556,-2.24565129316868,0.0024324989368159,0.155341393980935,0.0041914823587004,-2.24628110396404,0.00126097834185971,0.155258688102676,0.00208351333203247
"11422-58",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11134612792668,0.318869165023011,-2.24491261340361,0.00122053785276534,0.153118188661397,0.00208669842559969,-2.24475781545596,0.0014786053145624,0.0918620919534104,0.00199062452438846,-2.24243663105997,0.00246985796259873,0.154408708040934,0.00411441935127283,-2.24430393598285,0.00124240021720595,0.153417147235427,0.00212659128250285
"11422-59",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111608975389838,0.31371237458194,-2.24620963294578,0.00123188076469209,0.158074293489403,0.0020663059935263,-2.24548344707539,0.00148641698998284,0.0965298209826781,0.00199114693160641,-2.2459359766469,0.00247200747935374,0.158320425056006,0.00411609458259793,-2.24635752508111,0.00125745757337313,0.157951897531147,0.00208681177384991
"11422-60",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111520972099941,0.296469020652898,-2.24617654814958,0.00122970868195994,0.157048739076219,0.00206969363636392,-2.24680184127195,0.00146641235716418,0.100067401504894,0.00198630968455617,-2.24666768807936,0.00245387799869175,0.155968730019069,0.00415329947392408,-2.24651345849913,0.00125100246382461,0.156638294399817,0.00210555288838749
"11422-61",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111840717664953,0.286004056795132,-2.24418848807977,0.00123746984987214,0.155057328593654,0.00205372438515931,-2.24374907551351,0.00146418174838908,0.0997254919765859,0.00198326396394253,-2.24381595031706,0.00250092950899527,0.159287788354472,0.00406454559629174,-2.24440265772671,0.00126401278597993,0.155189712809442,0.00206201642043109
"11422-62",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111730304641358,0.29214237743452,-2.24427899562902,0.00123318866141672,0.154521102379655,0.00206168186766384,-2.24463166906963,0.00146626729119526,0.0992443254969944,0.00198483642423766,-2.24492809819514,0.00244801069436655,0.157316169614185,0.00415449766007616,-2.24443024654542,0.0012578351590814,0.155399760226835,0.00208205894099173
"11422-63",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112152359013052,0.313202247191011,-2.24621470198249,0.00126199427906165,0.15719742674903,0.00202271423278133,-2.24633955458273,0.00152302066030947,0.10282854834007,0.00199866705437889,-2.24680437228141,0.00249983535166188,0.157248881197858,0.00407683358325417,-2.2455623561759,0.00128015493930464,0.157326278420133,0.00203898194212444
"11422-64",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111659378157672,0.294915254237288,-2.24586994822043,0.00124057602490403,0.154429284189163,0.00205402768788974,-2.24510462480121,0.00147707863189219,0.0979031348897379,0.00198823382801618,-2.244418441159,0.00247529990190717,0.153324325340878,0.00411229671826143,-2.24548611352673,0.00126797417802837,0.154626806024227,0.00206350487579789
"11422-65",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111547987842009,0.272974812797822,-2.24758356029988,0.0012435056565381,0.155189212511248,0.00205205734116696,-2.24701024513392,0.00145772395798102,0.10184415717923,0.00198457584231184,-2.25250887548377,0.00257930693583884,0.162898919715945,0.00400459264445191,-2.24726397665541,0.00126672573830165,0.154691570274537,0.00206529356621694
"11422-66",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111891382908919,0.301925722145805,-2.24553958645321,0.00124873004611726,0.155037899180525,0.00204047039986672,-2.24553123471931,0.00149453909289639,0.100333847570601,0.00199121500737131,-2.24415815310224,0.00250203308684174,0.156476332908636,0.00407033621911258,-2.24579466588594,0.00128054234516439,0.154950897291756,0.00203234530103664
"11422-67",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111683325926491,0.297169811320755,-2.24497201051412,0.00123560184474386,0.154289572067575,0.00205879429086831,-2.24548055345853,0.00147425882594501,0.0991713089848408,0.00198685596317864,-2.24493658647363,0.00244918524291546,0.15525903542274,0.00415690228129918,-2.24478876338788,0.00125585825595814,0.154346916526302,0.00209081969730096
"11422-68",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111757347010572,0.316991269308261,-2.24360762170417,0.00123247104818413,0.153402728498541,0.00206183515405353,-2.24296636575177,0.00149065854083137,0.0938143342183189,0.00199079628806104,-2.24744834992205,0.00247369378202456,0.155066328029374,0.00412202403627336,-2.24365659147636,0.00125505017925871,0.153590761189769,0.0020899583841478
"11422-69",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11168932130013,0.302845528455285,-2.24563727530629,0.0012392645075227,0.154744654305837,0.00205444812234361,-2.24665306730013,0.00148506087169543,0.100240204531829,0.00198980593238331,-2.24445781369809,0.00250687921542166,0.154838115620917,0.0040627115038375,-2.24577660651699,0.00126750851994225,0.154398126587166,0.00206458036495057
"11422-70",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111659067827493,0.317535545023697,-2.2450010988565,0.00123859126246511,0.152436057920406,0.00205541680152826,-2.24511715970111,0.00149930378578731,0.0954166562548828,0.00199400826142277,-2.2450263729403,0.00254895525100773,0.151287371814471,0.00402329486415288,-2.24520600817505,0.00126732645573726,0.152168888165402,0.00206753029595773
"11422-71",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111985823096725,0.309820193637621,-2.24532278340456,0.00125239903279392,0.155160595069997,0.00203508824381524,-2.24520494828483,0.00150726669587065,0.0999520751836181,0.00199455949417085,-2.24474812047486,0.00247876488648384,0.157868736022567,0.00410015581012734,-2.24499728320445,0.00128353823851532,0.155172580088152,0.00203385571384507
"11422-72",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111867810111662,0.295841854124063,-2.24525723211343,0.00124328263969237,0.156318752863415,0.00204724472405083,-2.24464501596338,0.00148112669096111,0.099906102683608,0.00198768527904364,-2.24103080616602,0.00247461000749869,0.153617552971487,0.00410035739900053,-2.24478797457837,0.00126464716039011,0.156595795778141,0.00206590150614493
"11422-73",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111243925299454,0.286740692357936,-2.24533191431866,0.00121681115398829,0.153642165175993,0.00209474980485035,-2.24512092148851,0.00144072130010286,0.0951290836346949,0.00198390360290403,-2.2493348502169,0.00241709442753184,0.157671103016468,0.00424420411986156,-2.24543264998395,0.00124600835892637,0.153094014980759,0.00211725574567326
"11422-74",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111627157365617,0.314055144586416,-2.24444135728639,0.00123463338475541,0.151991535161358,0.0020624018081584,-2.24362525899974,0.00149029266672694,0.0931130623868027,0.0019921444860165,-2.24415380347226,0.00244819414201937,0.148608112810295,0.00416098596674466,-2.24445293246097,0.00126173651597361,0.152333670823678,0.00208463698801906
"11422-75",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111732151857505,0.298976109215017,-2.24653591137492,0.00124477089719912,0.156015461244889,0.00204721884606603,-2.2476709395704,0.0014874986897097,0.102612568955471,0.00199020431368258,-2.24703799438265,0.0025040873518326,0.152464460319654,0.00407791409021427,-2.24645435103653,0.0012709423099664,0.155685904918281,0.00205405368695682
"11422-76",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111038714047419,0.301763553233181,-2.24831035050807,0.00121852006004391,0.157047986104846,0.00209510210883722,-2.2489712026043,0.00145896303258156,0.0970370478343787,0.00198833435023175,-2.24710606968427,0.00243200262630905,0.158045770103488,0.00419543241766218,-2.24796138934739,0.00124063091192991,0.157578342079716,0.00212279673514633
"11422-77",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111940885873543,0.322802197802198,-2.24499024433347,0.00124763331808736,0.155205922556107,0.00204083142753854,-2.24444608097102,0.00151521019256699,0.0970412140777973,0.00199751732684138,-2.24632552750881,0.00259143822246359,0.153791216354299,0.00398710650045187,-2.24537974151169,0.00127388188739516,0.154339835783072,0.00205510780635862
"11422-78",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11161805107902,0.305498981670061,-2.24734565950421,0.0012422356237926,0.157033026090493,0.00205246149874804,-2.24800971240555,0.00149097325401701,0.101108297939949,0.00199219059512047,-2.24903293357163,0.00252632329335745,0.159430475671551,0.0040525386641186,-2.2475826424352,0.00126855361690559,0.15636103903503,0.00205917619737829
"11422-79",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112292550025067,0.302603800140746,-2.244807108552,0.00126281108897551,0.156215080074648,0.00202083389064383,-2.2445521919709,0.00151185222076566,0.102964006000752,0.0019941871325947,-2.24308154561239,0.00253695903828368,0.151736654053667,0.00403054233752403,-2.24431274087303,0.00128440798656011,0.15655775114444,0.00203206127872835
"11422-80",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112120909436903,0.28072625698324,-2.24634035047769,0.00125888443071663,0.158323253376565,0.00202712245514127,-2.24640816216319,0.00148440460762075,0.106795415741963,0.00198689473871622,-2.24947911913818,0.00252595256419883,0.164688493180495,0.0040483501152356,-2.24647210395864,0.00128828062933434,0.158188289722084,0.00202073510928369
"11422-81",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111805798700801,0.302389078498293,-2.24587552845802,0.00124417727640985,0.156043653547502,0.00204653597000668,-2.24581986364634,0.00148948737665753,0.100080785642525,0.00199015272845933,-2.24477878629201,0.00251322862736016,0.153039146465859,0.0040627505821163,-2.24619242936961,0.00127641909696787,0.155901934746648,0.00204121296093929
"11422-82",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111888715915129,0.296822177146721,-2.24489733590869,0.00123819907728501,0.158201747662912,0.0020529710982562,-2.2435962938632,0.00147557107469391,0.0989280372181291,0.0019860549872675,-2.24577240363091,0.00247040783360099,0.159682477872933,0.00411641833212817,-2.24459653848524,0.00126428459720103,0.158067903989188,0.00206804870370829
"11422-83",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112187486425527,0.304044630404463,-2.24313003954514,0.00125596094816593,0.151847961173244,0.00202894140010227,-2.24292095791674,0.00150511929190149,0.0990240943402951,0.00199270143334144,-2.24417819569302,0.00253166113670011,0.150184332552542,0.0040382122282442,-2.24293934071888,0.00127670817402283,0.152158981087965,0.00204664354559039
"11422-84",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111464378829064,0.322944297082228,-2.24436304776529,0.00122554228723688,0.151942024737645,0.00207674455184586,-2.24393562756192,0.00148930396982396,0.0911758483750885,0.00199254502738876,-2.24767730121584,0.00238603627154558,0.153487888403229,0.00430901968630322,-2.24420965699853,0.00125366655163387,0.15181115633031,0.00211031588611782
"11422-85",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111835611310749,0.311235170969993,-2.24704430162222,0.00125926965676452,0.153673770583577,0.00203013351314189,-2.24652522933548,0.00151690889221932,0.0990480678924504,0.00199869712983266,-2.24687872195361,0.0025246561055466,0.155553573455316,0.00405472913304186,-2.24663064205886,0.00127822682168158,0.155089834879847,0.00204859939613697
"11422-86",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111753823126469,0.304318488529015,-2.24483741205845,0.00123665582431772,0.15530171053154,0.00205648828050912,-2.24746355823679,0.00148481207667443,0.102940666403828,0.00198919548711438,-2.24025192461515,0.00248260426147863,0.149850242094232,0.00408676096890873,-2.2450984074615,0.00126451327421035,0.155571047168197,0.00207108657080227
"11422-87",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112068824533424,0.282953761214631,-2.243550514998,0.00124947065914406,0.153036160886944,0.00203668264500387,-2.24470894237502,0.00147640555454662,0.1036908230069,0.0019847586007095,-2.24392992527332,0.0024995462509612,0.154249684218576,0.00407062499059437,-2.24385025557152,0.00127433916416868,0.153016255153384,0.00204777231330934
"11422-88",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111678656504687,0.311276164753545,-2.24474434217897,0.00123661607975704,0.152983591090966,0.00205760028739729,-2.2443918461662,0.00148976828120443,0.0953262838602638,0.00199104413858434,-2.24763287277389,0.00243890751184652,0.155520100431716,0.00418739454904196,-2.24487080002603,0.00126505525361148,0.153424821620881,0.00206901032597345
"11422-89",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111630084421167,0.312244897959184,-2.24664011868305,0.00124298302433124,0.15489656090055,0.00205118739337668,-2.24864756251782,0.00150035655292332,0.101487741360872,0.00199482112599983,-2.24646289077903,0.002474489082159,0.15227017370098,0.00412406592259406,-2.2470204484541,0.00126986842669812,0.155528690994116,0.00206466706111112
"11422-90",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.112023830412816,0.299656357388316,-2.24419307806657,0.00124718106840028,0.15482839602721,0.00203863440665998,-2.24451573124505,0.00149060225126179,0.10100887857401,0.00198844218544538,-2.2421800065171,0.0025037262795845,0.155500607133984,0.00406066391027664,-2.24426942545311,0.00127728378340809,0.153874700232108,0.0020383296869896
"11422-91",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111575198474258,0.29939718687207,-2.2460201938305,0.00123284193398659,0.156363986924626,0.0020650091886829,-2.24594132517227,0.00147298689758516,0.0985090003922087,0.00198767599274098,-2.2460274272412,0.00245441765082057,0.156131280707673,0.00415231429427852,-2.24571369625928,0.00126058397500488,0.156419748684621,0.00207934310399982
"11422-92",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111711229762628,0.298245614035088,-2.24568458933474,0.00123715535179601,0.156603702202559,0.00205639909325068,-2.2459620253201,0.00147684176564759,0.10035138258929,0.00198732426886968,-2.24597511961853,0.00251382381316199,0.160612727363635,0.00405385001162421,-2.24565540335003,0.00125873660897345,0.157676920647513,0.00207473527844169
"11422-93",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111508981246537,0.311618535930154,-2.24797204006567,0.00123576695784071,0.159303667099437,0.00206214670250389,-2.24798826940971,0.00148953859427801,0.0994355715742083,0.00199245669909083,-2.24979382115055,0.00241981764604067,0.15774248215198,0.00423261588854731,-2.24843385941675,0.00126398708354605,0.159342316936095,0.00207523048473965
"11422-94",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111727087337582,0.307744107744108,-2.24418849715966,0.00123480745017276,0.15339032053066,0.00205947877405793,-2.24414418065298,0.0014842934263266,0.0962369180818687,0.00198931726204968,-2.24674640613351,0.00246438437026431,0.156744175754304,0.00413373135038162,-2.24438772619778,0.00126616721068141,0.153491458905658,0.00207609377122692
"11422-95",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111501799786895,0.317301269205077,-2.24568255466077,0.00123063396159588,0.154384750758064,0.00206899512506539,-2.24502824178278,0.00148891438404257,0.0937639104817135,0.00199224897018581,-2.24541424123465,0.00245789210523719,0.15733632637143,0.00413599798539147,-2.24516351733246,0.00125456436749732,0.155013571567982,0.00210145357361157
"11422-96",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111643868208641,0.313037723362012,-2.24277218858431,0.001223814720934,0.152589710844217,0.00207784566434646,-2.24276055547275,0.00147678705306867,0.0932109707338165,0.00198860994949853,-2.24258763328335,0.00249351675745356,0.155462911472926,0.00407795708535813,-2.24329144789967,0.00125678320534666,0.15175078427828,0.00209460520264166
"11422-97",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11188800679087,0.313061506565308,-2.24594954859044,0.00125210352306875,0.154751953131129,0.00203708937878888,-2.24637405476654,0.00151119785708821,0.100100976882926,0.00199662241692093,-2.24754930870677,0.00257488251962298,0.156877193628326,0.00400214091905016,-2.2466163412755,0.0012855999128129,0.154208867998701,0.00204529276157295
"11422-98",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111956568837459,0.301990391214825,-2.24411279648327,0.00124662945163703,0.15328982399396,0.00204199449826163,-2.24263025031427,0.00149074622739894,0.0963562428505753,0.00198973082643932,-2.24580306834782,0.00249558098228454,0.157501615770756,0.00407971115189839,-2.24351208773771,0.00127147728567695,0.153518261594692,0.00205752163700163
"11422-99",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111714414775633,0.295500335795836,-2.24377414149003,0.00123338562404019,0.152706495360197,0.00206200752168458,-2.24447049613829,0.00146993936849158,0.0983760722077733,0.00198594763067785,-2.24157691846264,0.00249911688236722,0.146146603316678,0.00407670982893083,-2.24382907457016,0.00125149460292544,0.153100988969015,0.00209481261863649
"11422-100",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.11185491984884,0.303994583615437,-2.24303632466329,0.0012372946134611,0.151774610251198,0.00205430637818242,-2.24254377436836,0.00148294966731162,0.0953775488254025,0.00198808522816333,-2.24158501579191,0.00248912511855578,0.145581379616362,0.00408612401925183,-2.24280400571497,0.00125998362844243,0.151775446582925,0.00206986251047979
"11422-101",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111729580071287,0.308417508417508,-2.24454300008196,0.00123531610697101,0.154529628143829,0.00205922524310943,-2.24562264308997,0.00148629216347268,0.0989476237045461,0.00199004365986667,-2.24261240409245,0.00246689494788895,0.15170341738818,0.00412227966778048,-2.24449444232378,0.00126259780191695,0.154100342426641,0.00208382257498847
"11422-102",2200,-2.245641,0.1549768,-0.7,0.8,0.25,0.111399280646175,0.310367454068241,-2.24501608950569,0.00121956440416832,0.155479515873283,0.00208798211472822,-2.24562819850076,0.00146904135454334,0.0954654516454541,0.00198822142139295,-2.24362575049643,0.00242112214097521,0.15547791552747,0.00420338917216943,-2.244450414446,0.0012404160541414,0.156017288239206,0.00212406764242639
