"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-202",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111730352972983,0.258282623394185,-2.2457341786457,0.00123827026537822,0.156643515439948,0.00205484669122433,-2.24566470620823,0.00143751575363965,0.105026409421879,0.00197935037362325,-2.24993899878702,0.00384766121262202,0.149558822509739,0.0066709720002797,-2.24557401231484,0.00126966119614995,0.156823829501563,0.00207781007551345,0.650851228429057
"11422-203",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112220499871487,0.255500354861604,-2.24601730544009,0.00126882367681145,0.155519945215654,0.00201616274677854,-2.24609993219446,0.00147043358306582,0.109589328203477,0.00198216856618866,-2.24569230394533,0.00398494818095893,0.158652509149602,0.0064015288305354,-2.24634064880508,0.00131402295210103,0.155418461548525,0.00200466532236383,0.691550148097751
"11422-204",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111927298895043,0.229238160603981,-2.24485880181335,0.00124737219820484,0.154663045178622,0.00204164160617166,-2.24426014586882,0.00142042977283893,0.108060283585224,0.00197608106288391,-2.24355261008,0.00397958083477463,0.158094184318035,0.00639161077691191,-2.24453387121507,0.00128318787624249,0.154334831983421,0.00205717298129981,0.687289274041781
"11422-205",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111892509673306,0.218878248974008,-2.24565242624261,0.00124559718876693,0.157002642312556,0.00204426283295445,-2.24591006995123,0.0014097975100785,0.112517772078482,0.00197567233742339,-2.24790760419216,0.0039870694222871,0.158563517261331,0.00641084717677381,-2.24601616741417,0.00127930029623501,0.156939130161573,0.00204864835263531,0.702366194587763
"11422-206",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111397394595221,0.250998668442077,-2.2461909149896,0.00122953950091472,0.154189519225681,0.00207312521262898,-2.24639410928591,0.00142090714721118,0.10319130766134,0.00198074471959383,-2.24153875380073,0.00386541334246056,0.144095938499111,0.00658202743102865,-2.24651611663596,0.00126163248845179,0.153665522538342,0.00210224395975253,0.655824163840941
"11422-207",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111710150871952,0.242214532871972,-2.24719234304662,0.00125349859312964,0.153512001975833,0.00203793570625175,-2.2484754703705,0.0014410952900089,0.109750664833328,0.00198015527438207,-2.2521170480065,0.00404858174831651,0.163211802511753,0.00634977105856419,-2.24829746307619,0.00130218920487467,0.152703850560761,0.00203809233362089,0.701153203519737
"11422-208",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111857177995824,0.256906077348066,-2.24634660896945,0.00125251897870992,0.15523715840424,0.00203791456734977,-2.24630080501864,0.00145293403162912,0.106424800252481,0.00198165480374155,-2.25315119423412,0.00394165287206889,0.155440054269744,0.00650955642579372,-2.24593521247512,0.00128361432931673,0.155318556784186,0.00205580273679538,0.663516255854865
"11422-209",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111979224459092,0.226231783483692,-2.24567929858562,0.00125504263841486,0.155018622773369,0.00203345214500711,-2.24538921954488,0.00142636181326968,0.110401987938764,0.00197664914284046,-2.24582075106141,0.00378869304808645,0.15633951337528,0.00674781833547383,-2.24537425171789,0.00128213408442639,0.155222469201811,0.00205811638038349,0.694682128257298
"11422-210",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111744334109182,0.240192704748796,-2.24637361421162,0.00124997128913676,0.153606246475169,0.00204140798505643,-2.24650041151156,0.00143402920224286,0.107472544742165,0.00197899110095071,-2.24488648094736,0.00398270349476081,0.154962837194063,0.0064092227197276,-2.24598757530094,0.00127860161066588,0.153976674303363,0.0020704267922817,0.674936141217299
"11422-211",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111345157806613,0.233576642335766,-2.2454256168678,0.00122674508714507,0.151650683944811,0.00207757439475466,-2.24559013632961,0.00140101602767437,0.103485691474273,0.00198011178870227,-2.2433812573515,0.00390908326373021,0.14984610325651,0.00650754843212216,-2.24513659320975,0.00125423035694735,0.15172848382825,0.00213237201420894,0.658982158905183
"11422-212",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111813667774525,0.233401779603012,-2.24450579039568,0.0012455585095261,0.151757649871842,0.0020456382485914,-2.24450252692087,0.00142263294293648,0.106293864958004,0.00197732797825404,-2.24225122420309,0.0039070238828973,0.14847640086949,0.00650867749544998,-2.24420634069995,0.00127596205315254,0.152194956679318,0.00207595468388158,0.678313633724455
"11422-213",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111702971406937,0.250166777851901,-2.24331795744083,0.00122871038724023,0.153182691690304,0.00206855911124677,-2.24442062296441,0.00141990413484191,0.104541379751713,0.00197785455698516,-2.24417759329374,0.00386146304191345,0.158903731462615,0.00657549195842318,-2.24380945468151,0.00127137374673988,0.151732793182712,0.00209051842507209,0.664576659777889
"11422-214",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111529576525714,0.226657645466847,-2.24656157531357,0.00123927685306162,0.153750655392957,0.00205723589501573,-2.24760054939617,0.00141003427922508,0.109560621930549,0.00197861105827121,-2.24778495473361,0.00391570030239543,0.151244014495692,0.00652561296873487,-2.24685502967774,0.00126646600081505,0.153917916839031,0.00207678624439098,0.686012215291878
"11422-215",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11137728379743,0.244094488188976,-2.2441259188665,0.00121903869902609,0.152240977786165,0.00208861871602055,-2.24431640505752,0.00140212699153054,0.101221715419227,0.00197972541650973,-2.23736811636223,0.00399195920944645,0.149507945649993,0.00635510821259359,-2.244423747803,0.0012540583848927,0.152761350375206,0.00212583245653822,0.646626047240109
"11422-216",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111616969649543,0.249498327759197,-2.24658529413976,0.00123272572066214,0.159348512180842,0.00206576862419493,-2.24680525027563,0.00142298583784751,0.107479922122414,0.00197947546993201,-2.24538912786608,0.00391729229250996,0.165900789581025,0.00648742749212973,-2.24601011302414,0.00126049908285432,0.160245523625276,0.00210294118746645,0.642942101308568
"11422-217",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.112196875067692,0.227144866385373,-2.24594398572559,0.00126277684773632,0.157237397378771,0.00202101033617967,-2.24516108711502,0.00143582262036141,0.112144973830687,0.00197507017538056,-2.24529484496882,0.00403859819375776,0.156919004984163,0.00634490128624175,-2.24566686815947,0.00129038174769908,0.157882673568724,0.00202256704302787,0.700020334607275
"11422-218",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11158830597767,0.257046979865772,-2.24528579866276,0.00123340157867869,0.154012054625801,0.00206393830557908,-2.24477140152371,0.00143033807615965,0.101727421763429,0.00197978417126629,-2.24393092713685,0.00399402842788833,0.151224609435914,0.00639301494042285,-2.24502788484061,0.00126456615086276,0.153750623035186,0.00209963871025057,0.647472467568374
"11422-219",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111668451734708,0.261309925725861,-2.24695772116425,0.00123786988874381,0.158830470998233,0.00205595573895855,-2.2474984884426,0.00144071685429484,0.107064975367617,0.0019801207959188,-2.2489532718082,0.00384365159770163,0.164126420648699,0.00663335873678481,-2.24694228459465,0.00127322139200511,0.15827343064418,0.00208930847910828,0.652372480171047
"11422-220",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111380250216474,0.247333333333333,-2.24759109698367,0.00123094159500252,0.157225159228895,0.0020711653785262,-2.24714808672962,0.00141884044531134,0.104604335186414,0.00198059682133865,-2.24852218923924,0.00375899915669184,0.156775548706296,0.00687516429060881,-2.24741538111685,0.00126521957866614,0.157316158397517,0.00209237920583785,0.650973584414182
"11422-221",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111758180550199,0.268027210884354,-2.24438043478397,0.0012413547295885,0.151715154948052,0.00205116344687704,-2.2443883336515,0.00145090771510668,0.101130670593462,0.00198159733361943,-2.23618377381784,0.00386972323153055,0.150719551336851,0.00653095289438642,-2.24441285727999,0.00128151216015244,0.151819259637345,0.00208693597193985,0.649555508324751
"11422-222",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111873681306453,0.241046831955923,-2.24537475504153,0.00124991070858006,0.153822659481356,0.00204012808659564,-2.24523804243725,0.00143479210924448,0.107033042343049,0.00197838595541512,-2.24028060112163,0.00397200692930589,0.142714563945751,0.006416419045936,-2.24503581638404,0.00128314420597292,0.154212483254429,0.00205447318256502,0.675027505914958
"11422-223",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111692805552023,0.240189445196211,-2.24578588282269,0.00123896103637968,0.155708397479732,0.00205437388806278,-2.24575784512908,0.00142103768397963,0.107052180176813,0.0019776330547196,-2.24711591507388,0.00392440536674996,0.157987860507797,0.00650373559152538,-2.24561574168961,0.00127051497295124,0.156036805287303,0.00208014120822276,0.666757200942783
"11422-224",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111986238015142,0.246699096594858,-2.24682988422073,0.00125602332138593,0.157821585133133,0.00203115676682415,-2.24678808176427,0.0014472215046208,0.110168819741289,0.0019789652185298,-2.24028696553469,0.00390294498933126,0.150822634358257,0.00649914093867972,-2.24710678250582,0.00128993231040133,0.158537574898323,0.00203537258210911,0.681956943138966
"11422-225",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111504975296094,0.236194278110446,-2.24605675079722,0.00122872992175263,0.156778733129516,0.00207243167601316,-2.24622488910588,0.0014061661717807,0.106863851286766,0.0019790368273967,-2.24392835045491,0.00393831977011366,0.152521688820846,0.00646522700339658,-2.24561915407645,0.00125941842530046,0.156695947691699,0.00209995271305032,0.6571252790092
"11422-226",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111560583028253,0.235136940547762,-2.24475240965092,0.00123019525366815,0.153232752933215,0.00206938768010886,-2.24426125376424,0.00140657225773756,0.103606422367072,0.00197855040075381,-2.24155123308327,0.00399441093156703,0.140770244152191,0.0063886500176532,-2.24487055078806,0.00126054901488939,0.152597164395101,0.00209322448229973,0.670881067321473
"11422-227",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111867607616723,0.244459368703828,-2.24463711545733,0.00123383054216114,0.159066907263541,0.00206005278498902,-2.24420903195592,0.00141922329682123,0.107121937479721,0.0019770282641231,-2.24062929148138,0.00405320155683125,0.151657262202723,0.00630920188473147,-2.24466302598186,0.00126368468299396,0.158565947243937,0.00208196588130544,0.663905582870029
"11422-228",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111763831741307,0.248271092669433,-2.24720832634807,0.00125345427642181,0.154940306099795,0.00203783485597938,-2.24833515667794,0.00144673067023556,0.109608477623698,0.00198099457138871,-2.24789687060885,0.00413452399134689,0.157023804658413,0.00628232764807903,-2.24732506573664,0.00129176125698353,0.154558889839286,0.00204574610661077,0.680609006069273
"11422-229",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111271139227744,0.236423841059603,-2.24852721568544,0.00122763861455672,0.159299759062936,0.00207846355996497,-2.24800560946346,0.00140470304934348,0.106712940260506,0.00198126156322099,-2.24994044600328,0.00383347068163751,0.171996015474359,0.00664628705963004,-2.24810395673181,0.00125731405768317,0.160334100382877,0.00210736353312794,0.648991747606326
"11422-230",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11149865184657,0.229222520107239,-2.24704212421597,0.00123418948372095,0.157112213885278,0.00206521295652002,-2.24728375798806,0.00140598963749988,0.109087293043724,0.00197919868607243,-2.25128473867814,0.00386059994232206,0.164257242161466,0.00662252377319402,-2.24731998227532,0.00126468351498907,0.156442701753741,0.00208513179679637,0.681003662106748
"11422-231",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111708798695952,0.247083047357584,-2.24649621080073,0.00124842057560632,0.153773943533931,0.00204399871294802,-2.24769477228263,0.00143972955630782,0.108405748915835,0.00198024980080235,-2.24018319235718,0.00392235140392559,0.149067016655542,0.00647825965567196,-2.24613383073259,0.00127339762956753,0.154865334049068,0.00208622576938012,0.663870574401311
"11422-232",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111732837737492,0.240246406570842,-2.24567058838473,0.00124579533225358,0.152913960021921,0.00204625898173052,-2.24638557049249,0.00142960854927752,0.107546548574951,0.00197853662320285,-2.2454236503748,0.00401127770759267,0.148927610008486,0.00638954480988637,-2.24574103822972,0.00127759384669476,0.152612854599785,0.00207979702978119,0.680217802350195
"11422-233",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111799198144285,0.239561943874059,-2.24546024335587,0.00124588621843698,0.153934686918183,0.00204577172727171,-2.24614210588523,0.00142917484655243,0.108282183391823,0.00197828603105038,-2.24880593625049,0.0040338637662394,0.16024980513822,0.00636671480126873,-2.24538913317696,0.00128018781087162,0.153874117005026,0.00206459454761204,0.677986921506404
"11422-234",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111755685680996,0.237900477164281,-2.24566511637627,0.00124385580027427,0.154613794759156,0.00204873102408687,-2.24656490510282,0.00142566012942785,0.109045547878835,0.00197821651413568,-2.24814949418079,0.00389361485973954,0.154769506501785,0.00655500793251616,-2.24600832384187,0.00128360977193956,0.154278784403191,0.00206288444615002,0.683562021904337
"11422-235",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111783241125125,0.247793618465716,-2.2454112544711,0.00124049772884844,0.155732643478937,0.00205125726897508,-2.24573624016311,0.00143058099608272,0.1069367729468,0.00197800853974129,-2.24831907928243,0.00392117577107293,0.161656514345842,0.00650512994401682,-2.2447563819868,0.00126275603787762,0.156649553622921,0.00209680257307878,0.65322601789151
"11422-236",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111766544043172,0.232323232323232,-2.24379459298477,0.00123490539778281,0.153302028429888,0.00205953580307626,-2.24489653266203,0.00141015767114139,0.10811876783921,0.00197688792081032,-2.24073608988425,0.00389001843529378,0.16077206718308,0.00648891694130292,-2.24444304659366,0.00127589250302064,0.152533230483319,0.00206893090335553,0.686870977481101
"11422-237",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.11140862996714,0.230059327620303,-2.24555217994843,0.00122252543791189,0.15582099012154,0.0020819519714137,-2.24559193149116,0.00139303414099624,0.105923051791995,0.00197920518197479,-2.24722563659042,0.00391822434183312,0.15401482003096,0.00650838333195216,-2.24555830409506,0.00125840402974712,0.155141803246776,0.0021104565341465,0.664868459586315
"11422-238",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111731015823434,0.253415300546448,-2.24620572437239,0.00124485095648023,0.154849876234791,0.00204686211961805,-2.24579602693396,0.0014404238761844,0.104806799536343,0.0019797478591232,-2.24062123288056,0.00376677779391665,0.147171754330679,0.00679931219354691,-2.24515042116969,0.00127265326435586,0.155981315554755,0.00208896011236355,0.646762146972548
"11422-239",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111819524758827,0.245686680469289,-2.24635417751057,0.00125174054845028,0.154595417058671,0.0020386493259172,-2.24729456391885,0.00144171220300251,0.109251219146189,0.00197965533940414,-2.24386354854118,0.00412245727031285,0.148858715616666,0.00628187938196935,-2.24638403248146,0.00129100815551592,0.154725191097419,0.0020496342879397,0.67825194244741
"11422-240",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111560589913045,0.233492171545269,-2.24755992454806,0.00124363253162342,0.155432873885983,0.00205135825995811,-2.2473794722503,0.00142028493934508,0.108016997559147,0.00197895842571188,-2.2456049681751,0.00391069645699334,0.152749861323092,0.00650447175271038,-2.24701429091901,0.00127344713564363,0.156210841437207,0.00207069827475765,0.6700248826907
"11422-241",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111874497822477,0.23433242506812,-2.24491917494374,0.001242198239714,0.155794665012774,0.00204713565865511,-2.24526114405835,0.00141973955279098,0.109260642094675,0.00197578976095744,-2.23847277429017,0.00381913001236072,0.148420092956578,0.0066335179928671,-2.24497043138685,0.00127657312191876,0.155594245462082,0.00205714527049431,0.681878077052265
"11422-242",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111508513219558,0.238127090301003,-2.24561111594815,0.00123144168070153,0.153921322077009,0.002068471116983,-2.24632265917268,0.00141127501270431,0.10621561154574,0.00197914544515797,-2.23949589509179,0.00398235589362631,0.149499307923,0.00638436917081664,-2.2457311780594,0.00127052195101511,0.154126392685491,0.00209559213591382,0.664858344835316
"11422-243",2200,-2.245641,0.1549768,-0.7,0.1,0.1,0.111340532998623,0.239548772395488,-2.24692958345154,0.00122779226172527,0.155864293664568,0.00207717487988422,-2.24632152120389,0.00140774947563185,0.10390512568854,0.00198079223455976,-2.24849412691273,0.00386575953094388,0.160545909299679,0.00659033326300886,-2.24663025698732,0.00125886502514118,0.155879578856953,0.00212044035772145,0.653527590857748
