"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-70",390,-2.245641,0.1549768,0.1,0.111178163050604,0.592233009708738,NA,-2.25124441869316,0.00291417565867495,0.165230427076548,0.00493682404156549,-2.24969247440234,0.00351320710165903,0.0981938741555688,0.00472991676364087,-2.25450895955825,0.00889389639668686,0.15235214334196,0.016603639367385,-2.25115871531874,0.00297000292215066,0.164549404295491,0.00531615967875674,0.593731809541947
"11422-71",390,-2.245641,0.1549768,0.1,0.111724654182168,0.624390243902439,NA,-2.24836905499688,0.00294419516697372,0.163352959391732,0.00487352364034143,-2.24627107754792,0.00350106385049685,0.101188598826424,0.00471692291527203,-2.26001503956241,0.0100019977390326,0.186227532198743,0.0148431464644713,-2.24770023180137,0.00302652889619899,0.165085183289643,0.00495877618762634,0.609847927195473
"11422-72",390,-2.245641,0.1549768,0.1,0.111265880054565,0.69060773480663,NA,-2.24887133551398,0.00292711782743354,0.156833654988586,0.00491181401136836,-2.24888361167183,0.00329629179320952,0.110827753254343,0.00470181965342274,-2.27914740705802,0.00911693821040602,0.202130267836951,0.0160511231957049,-2.24866502366535,0.00299814712675505,0.159043847926522,0.00500345768975224,0.677537989130725
"11422-73",390,-2.245641,0.1549768,0.1,0.111658795849734,0.647668393782383,NA,-2.24435758596734,0.00292413787460313,0.154332012695216,0.00490838904492077,-2.24586364909402,0.00339457163196071,0.105473894044571,0.00470145948156717,-2.26437680249119,0.00910597031620712,0.167537031234734,0.0161236625250533,-2.24551585443541,0.00305763696252516,0.154389585561736,0.00484203835982805,0.662212761817273
"11422-74",390,-2.245641,0.1549768,0.1,0.111660127216382,0.686813186813187,NA,-2.24251022154721,0.00292014602250916,0.149050559545006,0.0049120378170397,-2.24512249364101,0.00329993386756307,0.109989765913798,0.00469657687618505,-2.22611878246753,0.00963008247968631,0.120920846031344,0.0149726106579913,-2.2434914903966,0.00300568455450009,0.147031891207996,0.00492243094931227,0.710782110434576
"11422-75",390,-2.245641,0.1549768,0.1,0.11092340549075,0.597938144329897,NA,-2.25000811094349,0.00288425177802531,0.162458470101947,0.00500142263031227,-2.24906032510129,0.00340864314085295,0.0984769646148703,0.00471728223750292,-2.26139884196676,0.00891401283797797,0.164336016662192,0.0165373403317749,-2.25129015139884,0.00303589323283931,0.159989475316698,0.0050253949629125,0.62349538263108
"11422-76",390,-2.245641,0.1549768,0.1,0.111893836243917,0.63265306122449,NA,-2.24002633021396,0.00291096360451491,0.148858769358257,0.00491275491641361,-2.24230724902223,0.00341300799257089,0.101016549612131,0.00469717920490174,-2.24709757864444,0.0104087621629534,0.170796592602879,0.0146504187549003,-2.2395839933175,0.00295869316741422,0.148302172969792,0.00539725790557807,0.629590132657939
"11422-77",390,-2.245641,0.1549768,0.1,0.112119718935619,0.671957671957672,NA,-2.24110433953287,0.00293001922336808,0.154375454076608,0.00487595711176939,-2.24008245887195,0.00335193137087104,0.104283759992112,0.0046853203841032,-2.24362029061778,0.00794376448610761,0.137808216573947,0.0268112099473263,-2.24094857685844,0.00318770847728013,0.154647635636381,0.00468219801679784,0.668924235870871
"11422-78",390,-2.245641,0.1549768,0.1,0.111750380571876,0.648936170212766,NA,-2.24409554854699,0.00290777425784668,0.159384167290989,0.0049257402741226,-2.2456723034273,0.00335234520717548,0.109409763681056,0.00469502145340564,-2.24644031099922,0.00933601114857715,0.155142214422398,0.0154085703229014,-2.24386946965816,0.00294344514891746,0.161882518803626,0.00510548860624721,0.635548880649698
"11422-79",390,-2.245641,0.1549768,0.1,0.111404097958089,0.675977653631285,NA,-2.24572570257672,0.00290755343520276,0.155902516208401,0.0049497029335944,-2.24815989948433,0.00328609660812482,0.113134878844434,0.00470758574329684,-2.23748312675818,0.00912832674731241,0.158021492047632,0.0156228094140299,-2.2455186818768,0.00300868542678146,0.154248441597398,0.0050328631215498,0.681391793428461
"11422-80",390,-2.245641,0.1549768,0.1,0.111506975060631,0.654054054054054,NA,-2.24766108933956,0.00290937404015409,0.164321775146156,0.00493929553422928,-2.24778444653871,0.00333335075156255,0.110769322259436,0.00470226279015805,-2.25767808037238,0.00938853127981076,0.175126059030167,0.0153497674570681,-2.24655187829935,0.00295699563018104,0.165636056300151,0.00504288968711207,0.634842133859804
"11422-81",390,-2.245641,0.1549768,0.1,0.111533678847225,0.591346153846154,NA,-2.24443781998573,0.00291454687644026,0.153486318735522,0.00493073097261934,-2.24403943691089,0.00352874643815023,0.0928909678155384,0.00473168934010369,-2.2313565845373,0.00862774290287894,0.159746520512403,0.0169324228944166,-2.24430570136,0.00307416452642704,0.151861570732974,0.00511447072460725,0.596536781880034
"11422-82",390,-2.245641,0.1549768,0.1,0.111896392066658,0.645631067961165,NA,-2.24530816433167,0.00297255835931405,0.153847194905941,0.00483965755345804,-2.24636504277372,0.00351518180494494,0.10401335054242,0.00471984933210555,-2.23642211310106,0.00913441653336758,0.128880827920454,0.0157684772064281,-2.2441068135926,0.00305517845822813,0.154936789739644,0.00485684783294417,0.626469803734768
"11422-83",390,-2.245641,0.1549768,0.1,0.110838081192564,0.611702127659574,NA,-2.24627627311306,0.00287377581138188,0.149951100276299,0.0050206730584171,-2.24640112869017,0.00335321234679781,0.0947182747267791,0.00471324174372637,-2.2391414208957,0.00913289189801461,0.143602426483181,0.0156679338086509,-2.24664036386529,0.00300593065224163,0.148084390262225,0.00536338265909177,0.624946772615055
"11422-84",390,-2.245641,0.1549768,0.1,0.111495579229383,0.627551020408163,NA,-2.24684710321253,0.0029185907198173,0.159670406595398,0.00492554448610669,-2.24902492909814,0.00342708899690535,0.107333708964087,0.00471021344483122,-2.23495291549249,0.00912376642793749,0.151458299012639,0.0155978941835068,-2.24768690511075,0.00302247989502529,0.158043307897253,0.00515522359008579,0.644765900158175
"11422-85",390,-2.245641,0.1549768,0.1,0.111418277091423,0.651741293532338,NA,-2.25310401353879,0.00296924105404099,0.16539792407153,0.00485453604864097,-2.25713611405886,0.00348226955137725,0.118352017704396,0.00471722461673824,-2.24373849085162,0.00897483377153582,0.16507391644875,0.0159103729995144,-2.25367949022813,0.0031374155449861,0.163566989829997,0.00479639822360113,0.666285822950766
"11422-86",390,-2.245641,0.1549768,0.1,0.111142218348672,0.630208333333333,NA,-2.24740350167287,0.00290687751665714,0.154318769292196,0.00495399905109744,-2.24505540949168,0.0033841761914425,0.0954633896571286,0.0047101625884922,-2.25546834643472,0.00888196007549527,0.152388050204727,0.01664293307848,-2.24720335567436,0.00298874776046224,0.153672508392441,0.00502922570728507,0.630811309318295
"11422-87",390,-2.245641,0.1549768,0.1,0.111600959277882,0.654639175257732,NA,-2.24464971263909,0.00293646712854796,0.151274787841533,0.00489182694418812,-2.2483241948376,0.00340816781617648,0.108655378709716,0.00470305911233298,-2.24027048861399,0.00866295974162824,0.173511862572004,0.0169107215089675,-2.24624060503525,0.00312377062401101,0.151120772293464,0.00492171469224244,0.676110974079659
"11422-88",390,-2.245641,0.1549768,0.1,0.111779977508469,0.639344262295082,NA,-2.24134196526539,0.00287956038457559,0.158136302418713,0.00497685042551079,-2.23876801581138,0.00330412784240391,0.098734644846276,0.00469749250392841,-2.26000470297518,0.00940678659425878,0.191842374136872,0.0153173846969345,-2.24099411898072,0.00295260769602854,0.159199405289975,0.00508251993840699,0.630459342503188
"11422-89",390,-2.245641,0.1549768,0.1,0.112061864457998,0.665071770334928,NA,-2.24657721559003,0.00300934584579295,0.154475957714705,0.0048001037128974,-2.24614277792118,0.00354289218810665,0.10464875062842,0.00472557071050495,-2.22942405162037,0.00944700144927441,0.131273356376095,0.0150990245867534,-2.24615848057538,0.00311469508770892,0.154385103153537,0.00489407816124811,0.660882911882506
"11422-90",390,-2.245641,0.1549768,0.1,0.111315726478126,0.686046511627907,NA,-2.2439038177696,0.00288464776431943,0.152170407806798,0.00497780780621358,-2.24565374859398,0.0032232238070827,0.110756419048943,0.00471144578663965,-2.24956271621533,0.00901376284073853,0.166349025064056,0.0160003728938881,-2.24517890031282,0.0030301896848683,0.151101422528445,0.00494289432434254,0.710370568896382
"11422-91",390,-2.245641,0.1549768,0.1,0.110507479526106,0.63953488372093,NA,-2.24785905529606,0.00285107376176944,0.151632665318396,0.00508775427063755,-2.24916781821028,0.00323335070698355,0.102431645038282,0.00473326293165741,-2.2706920262507,0.00895538011942047,0.189039264134363,0.0165133740123569,-2.24885099572567,0.0029972868830078,0.148888339476512,0.00529505101033645,0.666983251144736
"11422-92",390,-2.245641,0.1549768,0.1,0.111601819049487,0.646464646464647,NA,-2.24574917422834,0.00294459106592484,0.15332793430255,0.00488732881408004,-2.24682428004856,0.00344289593964109,0.103729425539107,0.00471121928734061,-2.23363651044811,0.00880382530150224,0.141863760024429,0.0164965245434508,-2.24527387386268,0.00302573753896816,0.153583063348407,0.00508172166680294,0.639146924709172
"11422-93",390,-2.245641,0.1549768,0.1,0.111927486006798,0.633879781420765,NA,-2.23724867490089,0.00286394176367733,0.150922002485877,0.00498800746938947,-2.2383031608517,0.00329568377080138,0.100438834087971,0.00468999808564046,-2.24146722928741,0.0093319396007476,0.178406386450519,0.0152631583529026,-2.23697711651442,0.00295090867690639,0.151768594022957,0.00535890904183598,0.626301957213496
"11422-94",390,-2.245641,0.1549768,0.1,0.111647268807063,0.63681592039801,NA,-2.24620432708034,0.00294101020940429,0.155709609855923,0.00488299489660462,-2.24415105910724,0.00346024811386637,0.0979629170986883,0.00471028695805369,-2.23828054043562,0.00911997012306537,0.162756672452409,0.0156071917625099,-2.24620089499827,0.00311344028819234,0.154807626025436,0.00494797849696856,0.640415637926224
"11422-95",390,-2.245641,0.1549768,0.1,0.111135891625868,0.647058823529412,NA,-2.24611459377234,0.00290525761887178,0.150319598494522,0.00495676757537508,-2.24478903198704,0.0033430970462114,0.0971543803329362,0.00470798379844539,-2.22225236519383,0.0102999755406236,0.144889171239052,0.014602999138506,-2.24586534103567,0.0029862352772752,0.150017039545726,0.00529782040904948,0.645144861558584
"11422-96",390,-2.245641,0.1549768,0.1,0.112044718830607,0.678571428571429,NA,-2.24395546234772,0.00296712299559083,0.15367540612664,0.00484033355039787,-2.24134992190062,0.00341171660338124,0.101731537501025,0.00469583623835191,-2.25135177270779,0.0101781434865482,0.153384278916433,0.0148113311138047,-2.2439101684923,0.00305531604809922,0.152438259566402,0.00476001437047277,0.683803939269393
"11422-97",390,-2.245641,0.1549768,0.1,0.111398099935016,0.634020618556701,NA,-2.24484613873995,0.00291239538372911,0.151326130928442,0.00493210160534121,-2.24581854125778,0.00340289522152979,0.100273159921467,0.00470577374560981,-2.23122631895734,0.0092819610824263,0.134253324359294,0.0153583123180442,-2.24347485767587,0.00292933932701064,0.152656877153251,0.00547664961157702,0.60998427398696
"11422-98",390,-2.245641,0.1549768,0.1,0.112105406869678,0.682051282051282,NA,-2.24613779362183,0.00297322821409679,0.160998560428024,0.00483140775296849,-2.24926495752016,0.00341902729274656,0.118538991809449,0.00469565323459279,-2.25651926951346,0.00905320078294477,0.178476084992248,0.0160197639183659,-2.24765620280811,0.0031673745495419,0.160104726463535,0.00469934563288423,0.704676638601019
"11422-99",390,-2.245641,0.1549768,0.1,0.111217387294593,0.569948186528497,NA,-2.24092407415951,0.00283818372750599,0.150052558661487,0.00506918396146243,-2.24088072757123,0.00338411795321694,0.0881612235799155,0.00470600129846198,-2.23418503142958,0.00878783365161964,0.147652891950511,0.0164776738477608,-2.24029073852901,0.00289355880170136,0.152223041445878,0.00554813985607385,0.553128594458435
"11422-100",390,-2.245641,0.1549768,0.1,0.112040855640122,0.654639175257732,NA,-2.23905610256158,0.00292651625270931,0.146544667189504,0.00488667564261727,-2.23778956640905,0.00338803880173249,0.0958929430681584,0.00469167597110732,-2.24971832474263,0.00954330105689315,0.155934374177396,0.0151594600489521,-2.23923614672466,0.00299567273269505,0.146212411458465,0.00514496335416089,0.658975062620622
"11422-101",390,-2.245641,0.1549768,0.1,0.111377590441659,0.595121951219512,NA,-2.24882477131312,0.00291593400745637,0.163432830200796,0.00493500667310321,-2.24762452656533,0.00350760479149348,0.0982835611570585,0.00472884082596057,-2.25364056334854,0.00937820217397544,0.163563506795324,0.015436364432525,-2.24891961411416,0.00298125014899814,0.164299270995013,0.00516227026173369,0.592487004809177
"11422-102",390,-2.245641,0.1549768,0.1,0.11176133932221,0.682539682539683,NA,-2.24352714565953,0.00294371009186034,0.149796418139426,0.00487615299706436,-2.24431751359298,0.00335564671829896,0.106143349351031,0.00469465292391721,-2.23894560994611,0.00948389021107659,0.16106906705485,0.0150307857931565,-2.24404138374083,0.00305533403603832,0.152360666631618,0.00489436308190474,0.677071883835311
"11422-103",390,-2.245641,0.1549768,0.1,0.110986101994621,0.638418079096045,NA,-2.24690572421632,0.00286364823501263,0.158373055482378,0.00503656364127696,-2.24803739608802,0.00326781595698692,0.106274950782372,0.00471511361815569,-2.23784539572605,0.00866361047887894,0.147816057290856,0.0170640231817151,-2.24780963963631,0.00297756291817531,0.156260861272985,0.00525449464401053,0.660146202126163
"11422-104",390,-2.245641,0.1549768,0.1,0.111837851754844,0.645320197044335,NA,-2.24558061190402,0.00295948551181055,0.155237791442921,0.00485598701110734,-2.24919761204279,0.00348804745389525,0.109581089920249,0.00471401396433353,-2.24578268161344,0.0101461399711869,0.163381154201235,0.0147109764526575,-2.24647268486073,0.00305466225317985,0.154220447594969,0.00491839462294835,0.661207556717739
"11422-105",390,-2.245641,0.1549768,0.1,0.111265598787777,0.639593908629442,NA,-2.24698528973045,0.0029313279271364,0.150537150254889,0.00490997534385992,-2.24690250390096,0.00342831715386695,0.0986346860038663,0.00471139756256353,-2.25367425646024,0.00974739815615494,0.159295689617392,0.014977569323347,-2.2467851514136,0.00302132769965785,0.149957000679311,0.00506264580652262,0.639577326470075
"11422-106",390,-2.245641,0.1549768,0.1,0.111628507843054,0.650246305418719,NA,-2.24401258760385,0.00296443611028611,0.144854426740375,0.00485991018383309,-2.24448047209421,0.00348474294691979,0.0973693643666207,0.00471779183336381,-2.23791438633353,0.00880041299691072,0.150931476612338,0.0164786617021436,-2.24542571216823,0.00316681855613604,0.146404446199027,0.00488980866795392,0.661252087908742
"11422-107",390,-2.245641,0.1549768,0.1,0.111097262636067,0.634408602150538,NA,-2.24578517045795,0.00288843586002226,0.151851913204917,0.00498532088381094,-2.24362575973806,0.00333292492900388,0.0946141179182271,0.00470845246644045,-2.25852330374939,0.008764847662927,0.142679664247497,0.0172432495800122,-2.24531455464087,0.00302493705170658,0.150762303726674,0.00496743703919061,0.63274313221897
"11422-108",390,-2.245641,0.1549768,0.1,0.111431322291954,0.626865671641791,NA,-2.25062249641419,0.00293973922545329,0.164876737726576,0.00489957904049136,-2.24872846516307,0.00347027633551028,0.103011589513899,0.00471926266955259,-2.2541113857475,0.00858440091780093,0.171568326610669,0.0176816441793834,-2.24891710959711,0.0030121869862077,0.165531358063383,0.0050883413560691,0.604485943760414
"11422-109",390,-2.245641,0.1549768,0.1,0.111065493985105,0.621212121212121,NA,-2.24993618769781,0.0029227888185997,0.157033490730349,0.00493847532406688,-2.25060823325064,0.00344968986644488,0.101581605554312,0.00472252243505824,-2.253378434396,0.00942264480989618,0.165145051727044,0.0154626747488154,-2.2495156473599,0.00300657116871954,0.158182615408524,0.00503686829478339,0.6114136084904
"11422-110",390,-2.245641,0.1549768,0.1,0.112276719490383,0.680412371134021,NA,-2.24072382064212,0.00295621237426255,0.151603970267052,0.00484648802201521,-2.24024535062225,0.00339053107153943,0.104556759115639,0.0046899515805864,-2.24636785396395,0.00884090500656509,0.150673252767313,0.0165209361182547,-2.24052896494534,0.0031028855890219,0.151741832685172,0.00496947776162342,0.677149345536203
"11422-111",390,-2.245641,0.1549768,0.1,0.1111201852255,0.634517766497462,NA,-2.24892120158988,0.00293318132977486,0.153433676083821,0.00492470851011184,-2.24872713692476,0.00343646585872501,0.0996837089256876,0.00472076175146429,-2.26159363491471,0.00925291402029705,0.155474158613529,0.0157869873673368,-2.24848827787278,0.0030101233325351,0.154036790310442,0.00504911826542808,0.626457740280409
"11422-112",390,-2.245641,0.1549768,0.1,0.112233364145527,0.619512195121951,NA,-2.24407579859368,0.00293386266393987,0.16534925197911,0.00487178690835081,-2.24379986728073,0.00349889844656213,0.105000426996423,0.00470982699802603,-2.24799748201949,0.00936832119704342,0.16462607950029,0.0153738037400474,-2.24398969100285,0.00306816391902413,0.165302874027548,0.00469212154894306,0.618695742942336
"11422-113",390,-2.245641,0.1549768,0.1,0.1119502339599,0.658163265306122,NA,-2.2467456332342,0.0029495565891644,0.163563859610911,0.00486250806907774,-2.24545734853096,0.00341910714955092,0.108173197180602,0.00469812487771517,-2.25424945090932,0.00937737843632085,0.188841298824481,0.0152798697655051,-2.24514691663197,0.00302412052866528,0.16398971114765,0.0049906466401072,0.637231962348237
