"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run21",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.119152977992034,0.205882352941176,-2.27190941025371,0.00504073094223091,0.166376298822371,0.00539692349774919,0.154622917627332,0.0134496195449754,-2.23119554072214,0.00500094497491078,0.110319982135711,0.00525464793237223,0.183874193739861,0.01363768661737,-2.28503300991114,0.0142812391396637,0.174580673356306,0.0150255370634558,0.236823108118624,0.0539112875888011,-2.26958311166499,0.00552545426661438,0.164993694989208,0.0145795605839628,0.151618801886801,0.00562624390518469,-1.47778568796398,0.298769097771856,3.80592499712669,0.357628828317963,1.59980189390933,0.950901204444454,"Converged",""
"seed1031-run22",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119446395596758,0.24,-2.27400462452183,0.00516513019948137,0.17391195394414,0.00543913277054763,0.138041113680948,0.0134978309908815,-2.23156916273116,0.0050864670303256,0.119507997977228,0.00535099497039983,0.135756926779006,0.013526830357999,-2.28932083139498,0.0140877591422798,0.186156467882929,0.015777566235803,0.125444359912613,0.0552535759879965,-2.27855945187946,0.00573745903028086,0.177597296516482,0.0140596044129397,0.141366071956918,0.00577144595006455,-1.00806808427696,0.266997503448145,3.52893125649656,0.333357636627383,-0.294228426771516,0.910717489003742,"Converged",""
"seed1031-run23",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118682382902273,0.26890756302521,-2.27309640551351,0.00480423356631748,0.174687654352732,0.00513115839544616,0.137656890053076,0.01445889097535,-2.22634879907645,0.00481649197989149,0.108420612099433,0.0051057144925188,0.140491779516744,0.0145411715263677,-2.2730453996801,0.0129956462004349,0.167583317065794,0.0154976641009278,0.150256205040618,0.0460715914282624,-2.27155916698747,0.00550662230246233,0.174575383443215,0.0206311655493901,0.123134164622243,0.00530851252210629,-1.19556892373673,0.274180945598739,3.17321343390996,0.310460879245509,0.672416200755786,1.08796155683983,"Converged",""
"seed1031-run24",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.11920997708616,0.283018867924528,-2.27126831774104,0.00492890169725947,0.170512803408661,0.00533620814700582,0.146545426191048,0.0142441724809235,-2.21707459492311,0.00483038837312588,0.0957043534085914,0.00515716005924697,0.175831677377644,0.0142977886190271,-2.26426012451987,0.0110676589876108,0.148780439216565,0.0150757173136765,0.151071244614834,0.041782721570368,-2.26811366558027,0.00542232222680814,0.168616953776507,0.0155407762138656,0.146429116443329,0.00542664528184607,-1.08128149665696,0.268581563423137,3.01511301723868,0.304321796900348,1.33104757875747,0.963803302898007,"Converged",""
"seed1031-run25",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118561146768468,0.245454545454545,-2.28977035811222,0.0049724553461811,0.190267433472172,0.00530006168398531,0.141558455426128,0.0143178824511733,-2.22840272434236,0.00473794893935544,0.110359047482017,0.00506740781397982,0.149840932903764,0.0143710878739297,-2.28390979791328,0.0152382856509505,0.187335405559193,0.0162852804285446,0.132209259152702,0.0418374156308687,-2.29054700668433,0.00542681543515928,0.189808205715047,0.015175196958647,0.14737152726123,0.00554913351583643,-0.853756974464637,0.237679486955185,3.08913754711125,0.29766998613213,0.0938421120599781,0.880321260893664,"Converged",""
"seed1031-run26",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.119122237091843,0.237623762376238,-2.28110202905101,0.0051200831954311,0.1776669522104,0.00543082725559084,0.148512008694379,0.0131601040570045,-2.22826833909707,0.00504717574986383,0.107000383176026,0.00526836411833321,0.172435808650673,0.0132611448364697,-2.27581099142968,0.0125433991688052,0.159989888196229,0.0149583293076632,0.14991016800458,0.0333515843565084,-2.28114087168022,0.00558106063086381,0.17830470104008,0.0138997956271014,0.144671483398524,0.00568278468601156,-1.11385205921591,0.266707801299859,3.34504552225477,0.324551629698311,1.17531120591931,0.823404197833374,"Converged",""
"seed1031-run27",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118213890943569,0.26271186440678,-2.27475657683834,0.00482862503006141,0.171041298210155,0.00515453694695344,0.150076074851659,0.0149670131174566,-2.23023227240967,0.00477758235443108,0.11007556711868,0.00507658838490486,0.152160943798036,0.0150902960733194,-2.26703629629652,0.013196992726687,0.164414019373044,0.015059617982058,0.129551691608905,0.0294150545791477,-2.27409979588372,0.00516841358857842,0.172252146910199,0.0166297292673306,0.141865699388781,0.00524158667211214,-1.08098134821046,0.256248079195408,3.0984373732511,0.300006573448546,0.316911472382334,0.937130065841526,"Converged",""
"seed1031-run28",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.11765548793526,0.208333333333333,-2.28353264790985,0.00481365132882954,0.177162581089842,0.00517999009431733,0.15163065118782,0.0127544386703757,-2.23911798739514,0.00475458339061638,0.117473865912625,0.00511815959737542,0.145524456077351,0.0127631974694536,-2.3099268229934,0.01309882550354,0.227193989775924,0.0150883886657975,0.0801185700108342,0.0498844064282328,-2.27714647582848,0.00492857550750892,0.174992603665484,0.0154821896702928,0.117598465417774,0.0051745911179781,-1.38933621660594,0.267649227507881,3.4659525678289,0.322631441721478,0.933273530882501,0.799159606079327,"Converged",""
"seed1031-run29",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118882081413347,0.176470588235294,-2.27459523664681,0.00519729981766904,0.176273195246141,0.00542122530443475,0.113352799140031,0.0173187213394004,-2.20995190224333,0.00462704744958078,0.101540196118878,0.00495757498877991,0.102398282208276,0.0173038669999511,-2.26152151207048,0.015439322038979,0.160925130144491,0.0162207587422347,0.0857841139767729,0.0545225926720025,-2.27501619198512,0.00564984138269819,0.177222917457291,0.0197188590446029,0.101962305924667,0.00565414036868983,-0.578629169294565,0.232069209439996,3.15035163562665,0.323367492097589,-0.00339795760149709,1.15275994757009,"Converged",""
"seed1031-run30",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118889216987145,0.276785714285714,-2.278446465228,0.00488150692125174,0.172676051412628,0.00523793927930256,0.174891293201693,0.0147169041215374,-2.2307538617557,0.00481798132173289,0.105585504893686,0.00513696755318181,0.19204844247011,0.0147598194750403,-2.27634963617071,0.0147494706001366,0.157900693237762,0.0157937301208032,0.220178266565688,0.049326329642547,-2.2307538617557,0.00481798132173289,0.105585504893686,0.0147598194750403,0.19204844247011,0.00513696755318181,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run31",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.119052411711076,0.219047619047619,-2.28455779483573,0.00504523074697235,0.188544193848334,0.00537402224531287,0.127346401081245,0.0140538093387234,-2.23570632909324,0.00491224732366558,0.123730949929374,0.00518225846177634,0.152083760773537,0.0141742221638663,-2.30243733416024,0.0130390959848349,0.186793302041391,0.0152175276143712,0.185631132048639,0.0310286604658919,-2.28432247266237,0.00558517936008847,0.188140264422551,0.0146550778059147,0.135622495899618,0.00561312499724796,-1.15280625148669,0.267707743409912,3.48501561655574,0.325322897402351,0.651212320629752,0.919912769246585,"Converged",""
"seed1031-run32",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118284740845241,0.292035398230089,-2.28206702925444,0.00479592571487003,0.181645142411557,0.00525119825988973,0.13049675937143,0.0152823571490232,-2.22334837439715,0.00470299546281439,0.0980695604719575,0.00510954921825249,0.16062489515724,0.0153175120685302,-2.28923589386409,0.0141777428359157,0.175177089835519,0.0150177131369394,0.157699717401244,0.0562157966089869,-2.28084745625752,0.00523080197787979,0.180582599662552,0.0158323199285907,0.128697010844168,0.00544499263061144,-0.963483771907855,0.242576693172326,2.76537885642489,0.283697834687237,1.42163628093183,1.03403417768572,"Converged",""
"seed1031-run33",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118269760516936,0.213675213675214,-2.27841728019459,0.0048096670990027,0.179321379511232,0.00517654951368893,0.122232944394532,0.0155730601369191,-2.24568136881423,0.00489538436940489,0.127870106778583,0.00514946061941365,0.157991789276885,0.0156081567617857,-2.27300763174449,0.0134904743407093,0.17005141634742,0.0148378226352451,0.0962733888112458,0.0568134258104646,-2.28003350124838,0.00537864597195714,0.180176601857876,0.016340819378145,0.125034138643335,0.00544198842851765,-1.67305267276853,0.307577706265168,3.89203271803647,0.34774647102414,1.7297039722585,1.07515576800732,"Converged",""
"seed1031-run34",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.117868189310488,0.226890756302521,-2.28026596378392,0.00496057919831865,0.17836288883515,0.00518659333156311,0.125901677333613,0.0155411556935727,-2.22203309822524,0.00476342599523685,0.103585948509005,0.00503205946059245,0.104285001879304,0.0154955133173199,-2.27124004247286,0.0131852468420386,0.161066223402877,0.0159257901912218,0.090523565070141,0.070888853737028,-2.28217545802632,0.00529084551110012,0.1794933970231,0.01616589894696,0.129405444571147,0.00531029278357458,-0.843801765299263,0.240516782915188,3.12321362138443,0.295424771985961,-0.89009736199042,0.957057278464095,"Converged",""
"seed1031-run35",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118953864203774,0.258928571428571,-2.28142910386741,0.00483637140632113,0.180886184778676,0.00524499525820701,0.1477180227765,0.0123672027479979,-2.22899862128437,0.00466056160189339,0.110780590329246,0.00507940168793662,0.155286162752346,0.0124269968402112,-2.2936146155718,0.0126128430122049,0.192886525240496,0.0148744016487671,0.125573815378693,0.039641364598375,-2.28088748063402,0.00540037170202957,0.180748498019317,0.0132033348463296,0.146939888393117,0.005494060621106,-1.04837715771451,0.244241372683147,3.21973024986227,0.306482659892543,0.294874087437495,0.794362234501212,"Converged",""
"seed1031-run36",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118642053313611,0.236363636363636,-2.2926957678552,0.00493857668937822,0.190172105157431,0.00529074299197363,0.175794207477579,0.013898639911712,-2.25838996785586,0.00510278423837219,0.139815101097923,0.00542368877275839,0.172476021854436,0.0138907354181518,-2.30393325146094,0.013826099207007,0.219204491417264,0.0150811893446128,0.185301499113631,0.0537968008373114,-2.29241377980732,0.00534046348673509,0.19107903921219,0.0152166118378295,0.167844905175379,0.00545770799429619,-1.70343538999115,0.32032119482187,3.95572080897872,0.357064286842479,0.296159523928198,1.11814174568465,"Converged",""
"seed1031-run37",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118449572374427,0.264150943396226,-2.28116250971298,0.00495690072314965,0.179861652733159,0.00535726753196647,0.131092927608119,0.016567868858148,-2.2425661429903,0.00499962706532042,0.124477174097559,0.00534953922220333,0.151200999127418,0.016505514017244,-2.26473577477964,0.013306409756311,0.167322508885266,0.014890776814711,0.0424242145080506,0.0618113603524606,-2.2812663605171,0.00540566370823785,0.181236612942058,0.0172080697480768,0.126363704256208,0.00560092263545723,-1.42615806828481,0.291721381911219,3.52190262844887,0.327618265120709,1.55410841761638,1.30947172661745,"Converged",""
"seed1031-run38",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118476722620837,0.25,-2.28492975982549,0.00507000636801715,0.180231806403259,0.00531979981734481,0.146051430659437,0.0148799402589075,-2.23981603423485,0.0050572223422096,0.118257619334029,0.00523899432795019,0.160712973388555,0.0149635571918901,-2.3135566651338,0.0185561684691887,0.198069107615147,0.0171685278695724,0.223686596015795,0.0560157581521252,-2.23981603423485,0.0050572223422096,0.118257619334029,0.0149635571918901,0.160712973388555,0.00523899432795019,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run39",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119893213968104,0.18,-2.27920647060756,0.00525695978741942,0.179743842236817,0.00545093974440722,0.155653168780683,0.0137002367080306,-2.22193575744604,0.00478136728810934,0.114105365859865,0.00506460341575117,0.144053880373281,0.0137286231384543,-2.28918533499449,0.0135149405168785,0.200491613975472,0.015159262846248,0.142223485003984,0.0404284523470936,-2.27880463403988,0.00572499068720217,0.178763316776863,0.0147820897382721,0.166753749466187,0.0056892175003564,-0.667683198765862,0.241286511137329,3.33800173404023,0.326427457594541,-1.13384441196194,0.930357406311847,"Converged",""
"seed1031-run40",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118825624997422,0.272727272727273,-2.27598968855896,0.00501642338790001,0.175332573426561,0.00527849703198904,0.142398779209818,0.0151750165873043,-2.23684643834819,0.00514546650675235,0.12165274095286,0.00543908742655238,0.117049785015597,0.0151090565107075,-2.27136046203297,0.0143004929424215,0.17779623704457,0.0156092350905185,0.131327661228765,0.073601943145877,-2.27800463267526,0.00540332059750315,0.176805596495571,0.0159331195803321,0.144724297170625,0.00547857984285654,-1.3663815570754,0.29133420828368,3.7615812199854,0.34468549913803,-1.41046541811463,1.04132748022496,"Converged",""
"seed1031-run41",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118927598686702,0.147058823529412,-2.28580151659093,0.00499048828297548,0.186966848203227,0.00543343038905533,0.144572439849922,0.0141391798660877,-2.22797691617312,0.00448964865225465,0.1179024029437,0.0049907539147875,0.162520828317155,0.0141926180936833,-2.29385405839401,0.0135181097528677,0.216953100228088,0.0151813784264905,0.115723388886065,0.0695876364982522,-2.28148194836212,0.00544691397162408,0.18403389317605,0.0145825473379492,0.139595082652853,0.00559268166734905,-1.07868757934109,0.247830316982166,3.74438897729145,0.351148109688442,1.20324406066338,1.05434150856516,"Converged",""
"seed1031-run42",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.118532851488164,0.191304347826087,-2.27435490507021,0.00484566316061409,0.173288089697873,0.00519732918470933,0.137742562309009,0.014312381483643,-2.22705475873198,0.00472153681257466,0.109313171150004,0.00504258989452597,0.151064206512309,0.0144348228818583,-2.30044898908209,0.0185449668879527,0.187892305972375,0.0177784836560546,0.225850618917287,0.0531584605690088,-2.22705475873198,0.00472153681257466,0.109313171150004,0.0144348228818583,0.151064206512309,0.00504258989452597,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run43",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.11936169370495,0.198019801980198,-2.27833296481601,0.00513417616417644,0.17694153821612,0.00542912062968171,0.14828529982904,0.0135840365686315,-2.22227710947303,0.00463318333200005,0.113278584926865,0.00506701390838206,0.129137685589639,0.0135811906800733,-2.27843505158599,0.0129351293238846,0.176202333015522,0.0153713374765527,0.170699942601507,0.0342477764565411,-2.27519768878664,0.00575713953728625,0.174197560784996,0.0152955514566124,0.14905008941346,0.00574359821504655,-0.730411602949113,0.238807825851088,3.3669697073842,0.327585561048496,-1.05460142931537,0.966809486623916,"Converged",""
"seed1031-run44",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.11878081360717,0.327102803738318,-2.28052678333242,0.0049361775366101,0.181157560455994,0.00534226913658171,0.119836441131702,0.0139652952346706,-2.22714153919381,0.00493033641409549,0.104421689992922,0.00521843582104122,0.156820019198537,0.0140134603005025,-2.296854942298,0.0153730268718012,0.171329017812478,0.0157020241184195,0.168922906388217,0.0515543628058175,-2.28002121916925,0.00544471395326775,0.180314831339948,0.0149084922771043,0.120181818274272,0.00555322683590101,-0.963481953089988,0.25636360954441,2.80796234965963,0.292856997956783,1.46581859171478,0.909336135673386,"Converged",""
"seed1031-run45",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119200547539095,0.215686274509804,-2.28197879887512,0.00509280529134755,0.180319410454268,0.00541740335155785,0.145896873886773,0.0142959994332596,-2.22446782766595,0.00478673150154463,0.107995797726327,0.00516144291779281,0.148351060190162,0.0142854375154417,-2.286733244615,0.0126628106054611,0.175778565332676,0.0153481706168689,0.145434145646401,0.0363665140727913,-2.27832359126973,0.00544186188759106,0.178312468583885,0.0149349765718116,0.140374814243869,0.00555967135549665,-1.04328646181677,0.2611341655686,3.34331924573477,0.314614875343532,0.406389060079838,1.001865532222,"Converged",""
"seed1031-run46",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.8,0.118524739507395,0.299145299145299,-2.27681189889479,0.00499749607901781,0.17668590222549,0.00522228270284853,0.141106838196544,0.0138848798755648,-2.21706488398668,0.00496197597327064,0.0985123622355226,0.00518524170104544,0.112048894181054,0.0139216690248635,-2.27039227213176,0.0132009578635136,0.159513824024925,0.0152718554885075,0.153471298221554,0.0582262603231107,-2.27835955190293,0.00562959328108122,0.177078894550745,0.0150964748717211,0.141517865230002,0.00550919561949599,-0.770583550696864,0.251097362773846,2.90938600759877,0.292878988962604,-1.06703719864612,0.846831343901491,"Converged",""
"seed1031-run47",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118958410270944,0.233644859813084,-2.27644252752879,0.00496806721076309,0.172334825936342,0.00531758001309142,0.145461381600958,0.0131405573907162,-2.22487354621874,0.00476553720662747,0.104495715412869,0.00510618245834044,0.157054882935186,0.0131548442215634,-2.29351556249174,0.0135034265945854,0.197818214672373,0.0158733845371455,0.167606092277662,0.0523853493863429,-2.27613719892886,0.00536203761067048,0.17293528829384,0.0136579843291261,0.142528570591629,0.00543163774039522,-1.17153393966075,0.272299934940799,3.46443033930486,0.326383447238081,0.879938477827129,0.982441092742548,"Converged",""
"seed1031-run48",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118392750505652,0.226890756302521,-2.28110398551279,0.00480158492845852,0.17910485703475,0.005147359287295,0.15189279534655,0.0134929778960378,-2.23814976430311,0.00482267888521392,0.117937849946323,0.00513988616258619,0.15388944261372,0.0134305515793971,-2.29476216810587,0.0132434759607234,0.185740099046178,0.0150643523737085,0.204697417181418,0.0377099828706417,-2.27709931429245,0.00513162327476103,0.17816862018568,0.0148484527845493,0.145254089447582,0.00516130113428264,-1.46039620578821,0.274456943564469,3.41337047327795,0.314393467467221,0.468241598801475,0.8627028473575,"Converged",""
"seed1031-run49",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118484075617454,0.210526315789474,-2.27148415077063,0.00493036555257686,0.171061670683807,0.00520708415803745,0.119583736408359,0.0162591922177344,-2.23413781275293,0.00492778187828508,0.117101147091886,0.00511741559944545,0.147017591330575,0.0163102863146462,-2.28220570016348,0.0144295563737441,0.19271742348742,0.0156156622277532,0.0820497329497104,0.0470177536989335,-2.27044122872933,0.00528531341003269,0.172437575620012,0.0175944497131985,0.102351766524839,0.00529392555497397,-1.51700578926253,0.299613104283446,3.61623500820996,0.334583772765045,2.197554536477,1.12137694414603,"Converged",""
"seed1031-run50",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.7,0.118065179981588,0.283333333333333,-2.27492204723554,0.00478227060749633,0.167318219422494,0.00512484850717418,0.160057338592434,0.0149392745750347,-2.22895739874834,0.00475963502025739,0.101254879083798,0.00503347779807493,0.179910711587603,0.0149833600859057,-2.26805855862976,0.0131616212414037,0.160069189908867,0.014903494425813,0.128082867515528,0.0550315051146601,-2.27395689475774,0.00540522764929635,0.167170804338892,0.015541229984965,0.15708559284014,0.00532441597166139,-0.996384463185974,0.26089007802929,2.80211470206933,0.291381061695573,0.90562131241777,0.935028358882552,"Converged",""
"seed1031-run51",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118512879753473,0.230769230769231,-2.28515124119697,0.00500101361610438,0.177906323809061,0.0053853820792007,0.145411466876277,0.0133176475622567,-2.24171912533877,0.00484954472311877,0.120772419098287,0.00523584955074492,0.154882116716376,0.0132913189239368,-2.28129982422963,0.0119039619342576,0.170311025201388,0.0153603794572272,0.129822016098548,0.0349349850879222,-2.28410954983679,0.00577729975784516,0.177215437415895,0.0145454900240699,0.144273383180169,0.00581913821797825,-1.17520969217679,0.273545607372746,3.46535869602724,0.325669480801167,0.645498241234977,1.02091151159838,"Converged",""
"seed1031-run52",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.117222322694489,0.209302325581395,-2.27959498948595,0.00463264237543168,0.173672952097621,0.00504228839684972,0.154679344246848,0.0156632777267932,-2.2416442138591,0.00461336275568931,0.119006673176867,0.00500837963650979,0.155191699909444,0.0156459252246967,-2.28891758122287,0.0141026634082046,0.18870527946006,0.0150744317693679,0.149466728609467,0.0660784295579257,-2.28102503068062,0.00529974940646257,0.175105919065924,0.0172490953906034,0.153381601427276,0.00532133961888066,-1.27068395992589,0.256403753401332,3.38176462914241,0.311384071852223,0.116597875618809,1.04338405301357,"Converged",""
"seed1031-run53",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119044467298808,0.247619047619048,-2.2768333320637,0.00492554847553617,0.175627524734776,0.00535518812966458,0.143128841125423,0.013055494554938,-2.23845788479048,0.00499342049247146,0.120417269841826,0.00535261278767369,0.162460325135771,0.0130311233937672,-2.26875247075282,0.0124548045011078,0.176750846426551,0.0147764374125482,0.157352428281098,0.0420065277083959,-2.27809020741838,0.00545383448605151,0.175970242414448,0.013412511961484,0.145875782121916,0.00560184849852441,-1.47466202574361,0.304975500447785,3.75059685440098,0.346322456038073,1.22602635135334,1.11671481351485,"Converged",""
"seed1031-run54",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118643209023532,0.224299065420561,-2.27943446853424,0.00505791168770821,0.178152785009554,0.00533222239197687,0.122483057495758,0.0144308387626022,-2.24910695447063,0.00520729239156397,0.132112502768565,0.00536927985842054,0.14798400097231,0.01450136004734,-2.26743933607117,0.0119271433952143,0.164694745127242,0.0156103404463668,0.0467857067440461,0.0453076870897358,-2.28139770442225,0.00538906174292863,0.179127035425273,0.0158567368780528,0.11937630198613,0.00549799142610311,-1.77366316807472,0.351351652805074,4.17284654191297,0.386474356549093,1.9275736772039,1.25075640409151,"Converged",""
"seed1031-run55",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.118535300872408,0.18348623853211,-2.28009333888975,0.00489498214294127,0.175638695845262,0.00529786586024152,0.158474377299949,0.0150407435575641,-2.23662593280533,0.00470676934832446,0.119277906117669,0.00514426750238942,0.161173031066372,0.0150413930305079,-2.2728606021278,0.0135282001684312,0.171334700225391,0.0149295121055386,0.129470610810157,0.043528429996211,-2.27548714893944,0.00522752042449253,0.173306761153605,0.0165638198914334,0.158237763902349,0.00531611387067087,-1.38834525533353,0.2785803375898,3.68850400466889,0.333130686636432,0.180655447904349,1.21573080308013,"Converged",""
"seed1031-run56",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.95,0.119537797441073,0.193877551020408,-2.26344439868781,0.00526041665464251,0.16469153834874,0.00547411682930125,0.112448184115033,0.015058257140002,-2.21814391077533,0.00497710368053919,0.110738121205335,0.00523087132603958,0.103697028693511,0.0151221484864926,-2.28185921800296,0.0153759445623852,0.187387405908023,0.0160224496171284,0.0817085303950104,0.0527033919115166,-2.26791327467256,0.0062752417013004,0.168524624220763,0.0160430631303553,0.11757245864246,0.00598165318232248,-0.737876476982231,0.261885809737975,3.37810058562623,0.342858163370447,-0.883573681282559,1.02668323312941,"Converged",""
"seed1031-run57",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,1,0.119058028606969,0.252427184466019,-2.27453310772727,0.00512295277975572,0.168764128716321,0.00538034309062761,0.151208359012907,0.0141059043969943,-2.21826227723212,0.00476852399113511,0.0996087051717666,0.00507327526130162,0.149716875492465,0.0140268859193934,-2.27346773830728,0.0166023896724755,0.167583117588387,0.0171437601087867,0.149957732846526,0.0457741746932872,-2.21826227723212,0.00476852399113511,0.0996087051717666,0.0140268859193934,0.149716875492465,0.00507327526130162,NA,NA,NA,NA,NA,NA,"naive used as replacement, edge case","100% PPV (Queried)"
"seed1031-run58",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118336613170417,0.305785123966942,-2.27441879340246,0.00477780399176251,0.174123156450366,0.0051184698780222,0.139161679146314,0.0142933393293945,-2.22734206434827,0.00497909877883044,0.102850133227377,0.00518490332073931,0.158864630390023,0.0144961605145541,-2.28097686883994,0.0132152228256356,0.192268143325478,0.0147864880178362,0.103427623108795,0.0388897787232804,-2.27714264027579,0.00554551576419991,0.175909734751321,0.0159114504275539,0.136154494482906,0.00540743896174735,-1.15766461362566,0.265184630795042,3.05385298862041,0.307579333227969,0.883384597832593,0.861615523405317,"Converged",""
"seed1031-run59",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.9,0.118024915625382,0.214876033057851,-2.2768633119369,0.00466908845652993,0.175304222582082,0.0051361978501865,0.119126198951313,0.0144709835278545,-2.24517975129475,0.00478694811722767,0.121059913447166,0.00509471932083954,0.169117775128209,0.0144806980971381,-2.27856728842016,0.011763236265841,0.164606784690694,0.0158137336624041,0.140367341062805,0.0372110136166984,-2.27870444771842,0.0050881260945573,0.176488869012792,0.015086473832467,0.118318977971374,0.00531426043673622,-1.92929277876343,0.330081872106941,3.97702280229405,0.357160955962112,3.12329702589825,1.17054899057346,"Converged",""
"seed1031-run60",390,-2.2778541,0.1764544,0.1413503,0.1,3.29583657733622,-1.098612,0.3364722,0.9,0.85,0.118046903628933,0.17741935483871,-2.27913405189751,0.00477013294992738,0.178423102188476,0.00509292765811743,0.158066999448402,0.0160107515341495,-2.24526925501218,0.0048401818378847,0.127648193100184,0.00508869049927135,0.177458432195686,0.0161146017494635,-2.28781842908476,0.0137220924300121,0.17958159702319,0.0154175563827104,0.133707238129758,0.0537750276912979,-2.28417001306101,0.00520262220819785,0.183283605924434,0.0168880019220069,0.155665020845618,0.0052472446653366,-1.41085124917965,0.285406466597467,3.6291744035688,0.328448355933096,1.00009325373869,1.07621117111218,"Converged",""
