"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-31",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112598376621862,0.171217712177122,-2.27627315891844,0.00174387258136097,0.175643268840546,0.00216695820347852,0.142302885448743,0.00535259920309293,1.40752632647021,0.10429060196525,-1.83132890629713,1.13264885673217,-2.27753224386249,0.00198535144145056,0.142731717407259,0.00223056456409215,0.142375077175743,0.00557890249730641,-2.27630859312979,0.00522732048042237,0.171312465041498,0.00684541334875001,0.144025478058705,0.0145687978059558,1.53168191741338,0.332273388149113,-2.26954239624416,3.57369019630053,-2.27643502447615,0.001801655106988,0.175223884178766,0.00541909416799865,0.141543393481035,0.00214092803850633,1.38366493643443,0.11161527977104,-0.975309506539227,1.23220346101187
"11422-32",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112871278509462,0.163141993957704,-2.27766040286037,0.00179442412095646,0.177229290628813,0.00218379813486175,0.137321928477105,0.0051352339295403,1.35032876513487,0.110133847546474,0.839302859833213,1.36370211375015,-2.27673899471401,0.00205204208540862,0.143115498374878,0.00227935859662304,0.13641903806159,0.00539854485815949,-2.26777319601448,0.00553949604840154,0.170038970732557,0.00696562438905866,0.109237906033562,0.0137280187251581,0.629100544272102,0.413311878103206,18.1974087391782,8.18633640069435,-2.27796585107752,0.00187519379381662,0.177085130582976,0.00522503851785582,0.137619870554421,0.0021424101432139,1.35505457375267,0.117868433725572,1.15608662958905,1.46525989663255
"11422-33",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113251549333379,0.171561051004637,-2.27557595826535,0.00178369633898221,0.175350870737675,0.00215833998525627,0.137870389367831,0.0050705797178154,1.3384890533466,0.105181068709702,1.11150178291006,1.23608869408451,-2.27623914298179,0.00204798773251792,0.143736620392501,0.00226209554322749,0.139999949177113,0.00532154974185204,-2.2783551472786,0.00584466577291479,0.175878237245335,0.00683135187581864,0.134128593295893,0.0160334702746697,1.61428068587171,0.322393606689601,-2.53005523125529,3.30179432855824,-2.2755577149438,0.00184889992764159,0.174873292785152,0.00513918462756199,0.138344733528836,0.00212080938033132,1.38082991293245,0.111790021280951,0.558522124471203,1.28338858651578
"11422-34",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113180762887663,0.174454828660436,-2.27758711150377,0.00178301335532892,0.176083883117758,0.00216605693420285,0.140752905137899,0.0049802093439348,1.44362678263659,0.106228560492544,-0.589839022197953,1.25327848249061,-2.27675287092851,0.00204723667477555,0.142819216197389,0.00227122079085455,0.138948141713796,0.00522385639564981,-2.27184253480625,0.00528570801652528,0.172026986721439,0.00680569971494774,0.121546378088948,0.014091019644922,1.27447351976566,0.337505420799952,-0.553963688834905,4.00147744325442,-2.2765946581931,0.00185033848839941,0.17594461468332,0.0050431414037659,0.139101946764416,0.00213249143888827,1.39006193809414,0.11099953056616,-0.469950467435342,1.28740920758441
"11422-35",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113172982902243,0.172305271439811,-2.27701314261424,0.00179529506582246,0.173927683902421,0.0021574112814618,0.137978976100969,0.00512766245097928,1.4045005417736,0.109033307142507,0.664202188918384,1.30980215760915,-2.2774471361919,0.00205887611038277,0.143421389541341,0.00226603205021467,0.139235567013616,0.00537413857061318,-2.28178255970578,0.00571834623100132,0.17699005583784,0.00689204883779259,0.134719152840545,0.0163338750386164,1.37522022417845,0.359471772145459,2.7789385030066,5.03452130220434,-2.27690140826588,0.00185980127115772,0.173875776796383,0.00519159868468344,0.137722395001115,0.00211654711487315,1.39499785769053,0.11600815892431,0.762896662649892,1.37059410225222
"11422-36",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112955096997194,0.154311649016641,-2.27737466157137,0.00172446102860717,0.180166664032518,0.00214707071567218,0.135816410867487,0.00486772503666252,1.45734587340643,0.110052453480015,0.0363206971159842,1.29856481297635,-2.27824515710649,0.00193730029902945,0.149841692153073,0.00221186469187297,0.137133721902808,0.00504768996153365,-2.2747913422282,0.00568433425336226,0.169919488832559,0.006948078928898,0.123618543727004,0.0181275521536095,1.56256666139602,0.33526938569331,-2.56897349386994,3.70060055272435,-2.2768453727671,0.00178312258423832,0.180180320726812,0.0049245014509153,0.135186488399042,0.00211328670946219,1.4389343427497,0.116429612513057,-0.180731394097273,1.3468444727592
"11422-37",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112973417542393,0.160741885625966,-2.27522235041212,0.0017827593213208,0.172028951882885,0.00216286129162117,0.130548297152899,0.00508571632217046,1.30689758122889,0.109860009829819,2.90073405807935,1.45622415253451,-2.27817210363143,0.00203412265579466,0.145646228113565,0.00226335226340954,0.137338656051507,0.00532823240307577,-2.28260086258809,0.00576909781102281,0.188172685544207,0.00667759226119718,0.143874778549992,0.017450212118988,1.27047279576591,0.412210600681873,11.0619389125886,6.71078495043299,-2.27676686269815,0.00188902473024045,0.172183250918386,0.00519939322423942,0.133316537555067,0.00211749724277075,1.4036224063834,0.120979092475352,2.60505020357618,1.54204370175662
"11422-38",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112625563734233,0.171258376768429,-2.2765688521527,0.00175791189183294,0.174695618991514,0.00217245486522836,0.137773758309643,0.00519184882257158,1.36202387207542,0.105787755295309,-0.760683072023195,1.21249966703062,-2.27678571029102,0.00201004848670865,0.140730098970966,0.00225039326014185,0.137403875982133,0.00543319724106088,-2.28069198116352,0.00597891503992447,0.177907685805255,0.00685214103906796,0.139109626655501,0.0210950978979395,1.5099321168369,0.299898690797961,-3.9928208332581,2.73106614945302,-2.27714902667635,0.00183773014917213,0.174669016757098,0.0052771478088533,0.138974521336152,0.00214028620248643,1.40753627832711,0.113070162249953,-1.04228827108873,1.26306111573242
"11422-39",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113037389157128,0.155212355212355,-2.28015864292687,0.00177057405334029,0.177828471419109,0.00215583468059276,0.14593298526829,0.00488073424187018,1.45172883620592,0.109326119062528,0.854756768425395,1.26029312257969,-2.28092279565231,0.0019983032607293,0.148651907346281,0.00223911887576666,0.147799768226677,0.00508324263064905,-2.28139002216685,0.00574129521088624,0.177006311684759,0.00675392133053913,0.144509012123498,0.0188440078374964,1.1631905769123,0.320151426530369,0.576631796076197,2.99661069180322,-2.28091668560252,0.00184071941433512,0.177915373954766,0.00496273890066031,0.147236781006483,0.00212808995033143,1.49939268978557,0.118297972391388,0.708688110020304,1.3562036227441
"11422-40",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112761853126793,0.158920539730135,-2.27777527510972,0.00171337612404718,0.174973500954192,0.002154595612701,0.142142840356603,0.0046207860598345,1.36944588293742,0.106135360265944,0.64193768184233,1.26138770969704,-2.28001595367581,0.00193747414807899,0.145993157926093,0.00222239272768088,0.145919334751837,0.00480620857115153,-2.27008482465012,0.00564845724932616,0.168888459906539,0.00686387187037234,0.12577246701648,0.0190691823472234,1.45902641446491,0.310765187876318,-2.3257939882504,2.74079081885435,-2.27753883835942,0.00177200148540368,0.174787058217171,0.00465894023991573,0.141909287520923,0.00211693853103246,1.36990845742405,0.113028756071898,0.482530952219342,1.28558150139132
"11422-41",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113281447841035,0.152582159624413,-2.28002325768621,0.00178081944687039,0.180897374894711,0.0021504361978843,0.148020765499214,0.00511987373359327,1.5210812109677,0.110442885313851,0.535254117369344,1.2897104609414,-2.28040287182019,0.00200301764224127,0.151982805502561,0.00223498429855614,0.149129009507729,0.00532353255931795,-2.2732238345554,0.00551057453209054,0.172812789340435,0.00670358812933746,0.127743442968384,0.0149322143203302,1.30612133212839,0.333286446210227,3.20062920142942,4.49387986310418,-2.28077730490195,0.00185525430470612,0.18074171581035,0.00519712459637086,0.148884912262112,0.00210745972765272,1.54846585545567,0.118703238169865,0.978910867905456,1.40804549021524
"11422-42",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113030320081878,0.149149922720247,-2.27754317591791,0.00183030957368334,0.176730152340221,0.00218692916101805,0.140111539815594,0.0055568090787678,1.62851341946149,0.112422724362641,-1.36134131764279,1.28731811112012,-2.27623151892848,0.0020595940710872,0.146358328499748,0.00227261976337988,0.136536854950562,0.00579800849495694,-2.28048020095325,0.00563047465121736,0.182127622718493,0.00690921830181539,0.13687413735,0.0148654551057764,0.979489158345099,0.363122593386809,10.8662075171855,6.37419341038103,-2.27759222634245,0.00189560347907144,0.176731967501633,0.00563502395727138,0.140390379314507,0.00214818338097,1.64124106007248,0.118894612977498,-1.56167103943401,1.35576354022891
"11422-43",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112677821569081,0.154195011337868,-2.27810150964684,0.00180112444374199,0.174878642494781,0.00217803526295395,0.143247766278752,0.00555155097619555,1.50738085720701,0.111420896142432,-0.788007328877989,1.26575346017226,-2.27810571195111,0.00203189077537063,0.144337109561334,0.00225355600429343,0.142473334457249,0.0057886701364552,-2.27485985699729,0.00557757117876572,0.167744660138017,0.0070030033105637,0.142282237843852,0.0145298467428962,1.40962074840473,0.329353869748742,-3.30840325808326,3.79223036678996,-2.27841612903122,0.00186874006140648,0.175718704263061,0.00565129078847262,0.143540546120828,0.00214695316159967,1.48349492261716,0.119610007268869,-0.528651666669492,1.33885393188483
"11422-44",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113187557032986,0.1609375,-2.27746189095696,0.00178852334898472,0.175701909816749,0.00216116436446917,0.142440563425667,0.00515392906107271,1.47563944897721,0.108945253156974,0.352794478189975,1.31097409294337,-2.27753373259305,0.0020307125534712,0.145746417220463,0.00225635639752766,0.142868331504323,0.00538395971852636,-2.26655636078376,0.00567357641919746,0.16917268142277,0.00681343142447803,0.146106641979135,0.0125214402747653,1.40994022404958,0.336854281247441,0.997220694959131,4.15792244511934,-2.27754235052162,0.00187034337700555,0.1756435495151,0.00524454003430251,0.14289675666326,0.00212060136404286,1.50176438989502,0.116314454827014,-0.0440872745196239,1.36226444686474
"11422-45",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113018123635373,0.154670750382848,-2.27750650450025,0.00179590578274476,0.178956771385307,0.00216664787512827,0.136847260747369,0.00537516788946588,1.48511628201865,0.110112528060762,0.037720894050296,1.26520125336086,-2.27589639695227,0.00202679363658437,0.146013433119284,0.00224890987095917,0.13414239284094,0.00560659863767657,-2.27542498828096,0.00567604754169711,0.179259571976808,0.00674573113432504,0.133834475682914,0.0185463940450032,1.48307739816784,0.343568161456509,-0.403616005600231,3.5069537856905,-2.27738209052472,0.00187820093211449,0.178846484953887,0.00548403423723137,0.136813667469747,0.00213325710610825,1.49179741174329,0.115742475618762,-0.150866235875913,1.30209365304778
"11422-46",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112974238153512,0.171945701357466,-2.27734442501598,0.00175468599204706,0.175185149538633,0.0021718259482731,0.147396967429156,0.00484660519485157,1.43892071425849,0.107016306085508,-1.54467719068704,1.21766953665866,-2.27766097769475,0.00200693894489291,0.142200246675664,0.00225528448472091,0.146654862831569,0.00507234089053899,-2.26786946127345,0.00559999120755101,0.175293491228232,0.00689541559684785,0.156822824730627,0.0125669459592682,0.872029003759555,0.355977200550289,16.0168120317576,8.02375220070694,-2.27815199345432,0.00183715324459138,0.175191663556134,0.00491376096562615,0.14846275927514,0.00213030471937776,1.47065051940018,0.114669972449002,-1.35168413285644,1.29368041965989
"11422-47",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.11288318566097,0.154434250764526,-2.27985606574337,0.00173921718200161,0.178591884522591,0.0021584448004666,0.143335651796816,0.00477601860051067,1.40841534881117,0.110785228173444,1.39253565330783,1.46321700345229,-2.28152554202281,0.00196386171498902,0.150084150470974,0.00223813153307425,0.146705563206916,0.0049737310435707,-2.29119680357822,0.00610669783191353,0.19145122206491,0.0070598124503814,0.155587075878678,0.0173274780204425,1.67188791067319,0.396830704567396,3.81913822091422,5.96146054695395,-2.27995848860313,0.00181356238205197,0.178350790861368,0.00484550122882939,0.143459634975089,0.00211501625492226,1.4191514120581,0.119033501323409,1.4580003083003,1.56512978466403
"11422-48",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112573820319948,0.158682634730539,-2.28175450013581,0.00177581345822481,0.179708995336684,0.00218421442162892,0.146192527211275,0.00505498836998137,1.43066776700393,0.10976328666009,-0.427593929779122,1.29867870153094,-2.28255985881107,0.00201667241163182,0.147970666191944,0.00226422734860165,0.14716574722771,0.00528812524580871,-2.27844177189605,0.00547746426053281,0.183451373378518,0.00687599953066026,0.150146674728091,0.0162268173936493,1.53487097962074,0.315529258612743,-6.95502708752041,3.28213652251781,-2.2821764869202,0.00184555199854431,0.179516088394048,0.00513178270950083,0.14701592814042,0.00215758932539863,1.4685463136862,0.116634534400761,-0.605585701608529,1.35786128587514
"11422-49",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113039882600408,0.168217054263566,-2.27815414382295,0.00178010256384493,0.178061330206905,0.00216341586091844,0.134670112068602,0.00504515869666093,1.53196331129997,0.108833262916738,-1.58041640190245,1.2239793972148,-2.27754404654608,0.00202584913540384,0.145726601674767,0.00225415422825783,0.132318951247593,0.00526634331994887,-2.28134551687823,0.00540985065018158,0.181358565389908,0.00696683312061541,0.144673864308414,0.016404753418596,1.47922473068256,0.364896625749481,-5.79836700667729,3.83954241273553,-2.27802612436366,0.00184405208785645,0.178202164657974,0.00511354767942109,0.13401168252634,0.00212743423323674,1.49301073051838,0.115554485032587,-1.06900029657891,1.30812672199259
"11422-50",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.11277516727796,0.166043380703067,-2.27782473353564,0.00174938022790227,0.178086751398491,0.00216590806206356,0.139752625920271,0.00502276103874524,1.27430360193477,0.105777312456931,1.44276768907966,1.31945585149344,-2.27720930329521,0.00199802827318648,0.142933379948747,0.00224966656622887,0.139885382225125,0.00526153370290408,-2.28058878670742,0.00551450477493615,0.17431432969926,0.00700198074265666,0.15404617768282,0.0194907428480483,1.18939987302008,0.364037234839604,4.95768182035761,6.20343657863456,-2.27753370663257,0.00181391259409358,0.178073159916118,0.00509957184578872,0.139113944324895,0.00212984672206247,1.24993557995383,0.112231966458268,1.65021884471733,1.40052435515525
"11422-51",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113057347426384,0.172754946727549,-2.27617180615228,0.0017643123639534,0.176112731346129,0.00216537824772886,0.133375930014934,0.0047989628858982,1.25581923183093,0.105903412879399,1.78960818337941,1.31391300358998,-2.27549127082594,0.00203128440081425,0.141253023925037,0.00226717690349376,0.13365184600955,0.00504805228275043,-2.27338053404846,0.00539324585928287,0.181140819016642,0.00676069672268723,0.11376719253332,0.0149509941914969,1.22735556573694,0.333904758283781,0.769044241512656,3.84000723912734,-2.27649711773957,0.00184214139879456,0.176563760028805,0.00487339518383684,0.134095868038369,0.00213224473045002,1.27598809185399,0.11134099231039,1.46772353802796,1.37026079546159
"11422-52",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113087303873429,0.158499234303216,-2.27720768542531,0.00176808089796086,0.175889380907243,0.00215911568544559,0.143610720054106,0.00500268691617551,1.52836378628716,0.109752374465979,-1.0190920605687,1.19339481944448,-2.27615183089733,0.0019941942248778,0.143845956229883,0.00223440497028644,0.141013952712409,0.00520461497906492,-2.2749991130027,0.0053329352413187,0.17055534125712,0.00678866529101045,0.137177073071221,0.0160551737946816,1.40776565922654,0.349614212334875,-2.12877549826854,3.27495626149083,-2.27720676566182,0.00183737801886974,0.1755674102917,0.00507573047304518,0.143472761189313,0.00212320079786628,1.53116525230515,0.117245720667031,-0.874723558782752,1.2830578083887
"11422-53",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112878009629999,0.16234756097561,-2.27753257543166,0.0017500845794953,0.174234120756332,0.00216021426277133,0.139228130973659,0.00480153819783524,1.248648820911,0.109328084145938,3.2031684352167,1.47916545935055,-2.27793559233246,0.00199653519961317,0.142735134792229,0.00225235158277117,0.141847852885693,0.00502902257927322,-2.28768974165043,0.00506702482838578,0.182814149875333,0.00669593998318208,0.157872961549943,0.0118270832179112,0.893469440252472,0.403750294560415,8.96199425905398,5.36446460913226,-2.27782523585618,0.00182184528543854,0.174446705452651,0.00486819900134996,0.139974369519894,0.00213062163790916,1.28199462355848,0.115987487709915,2.68473003279865,1.52685814315712
"11422-54",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.112521853544085,0.178676470588235,-2.27828007885975,0.00175506941854717,0.177216161680696,0.0021851401968619,0.139733258746262,0.00502401883212977,1.26032707236949,0.103542595697026,-0.335450546598359,1.22852246909506,-2.27755615810828,0.0020296273544327,0.139155012600838,0.00227325915323121,0.13831408275359,0.00529479431665937,-2.28125091492532,0.00540756603946027,0.17930347283171,0.00692500736068498,0.154866598490667,0.0139682866459489,1.60598281634181,0.370142444805965,-8.56402623972864,5.18205625429254,-2.27848824047274,0.00182921052871957,0.177097100804096,0.00509754869671195,0.1397861785741,0.00214311384193166,1.25632179275947,0.109164995682397,0.00729232880695672,1.29307122041353
"11422-55",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113104183288898,0.166923076923077,-2.27872565582182,0.00176223638050242,0.178632718194886,0.00216680103667986,0.137003344349177,0.00463068408805216,1.40142891977858,0.109601878350204,0.357570718828176,1.35429948857846,-2.27913441174346,0.00201431641755512,0.14685901554045,0.00226386184917576,0.137832679639347,0.00485180451196073,-2.28064938929331,0.00548086835286167,0.193416050907761,0.00669283825957195,0.136368129311298,0.0130999502180983,0.856584432213379,0.392788042230219,20.3909086918678,8.74608144880776,-2.27870922722483,0.00183137892958456,0.17908849749333,0.00468869187499456,0.13718522541996,0.00212354455979445,1.40365618735213,0.116849297658596,0.0315948980334162,1.40262997195397
"11422-56",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113547816117139,0.152744630071599,-2.27550742364273,0.00179401456754964,0.174016578388207,0.00215666668250329,0.14109349872192,0.00496863310464443,1.58338544069593,0.109620291939073,0.135758286945524,1.26121592821276,-2.27525822996648,0.00201982474014627,0.146271411142788,0.00224877427196766,0.140789670990626,0.00517146131124953,-2.26990164765543,0.00541582381708369,0.166539758799531,0.00666717158595267,0.130793242903859,0.0150455160403995,1.41876491382176,0.339427597491286,0.93947324763582,4.26591046458315,-2.27503787961469,0.00185646957548049,0.173820243835701,0.00503237049015976,0.140099677420178,0.00211516709149033,1.54582809570977,0.117979476197871,0.4714614911196,1.36371888380611
"11422-57",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.113106009272016,0.174248265227448,-2.27703556133539,0.0017673305315289,0.177457770779828,0.00215185393776181,0.138811906744745,0.00513094592746311,1.28420075205951,0.106934323175516,1.72021626805637,1.3471834004559,-2.27717320955066,0.00203052947342932,0.144166000016297,0.00225378101191344,0.140478945198051,0.00538028207324864,-2.2794544182773,0.00579681599383091,0.183511847611293,0.00682446689655625,0.150300473258339,0.0183188300315531,1.12535784901954,0.335923939710499,8.1053519729764,5.94206597306708,-2.27686489744332,0.00183165896652107,0.177673075671707,0.00519155425144353,0.138902122270763,0.00211382124537008,1.29316984287034,0.112264472580006,1.2377339856026,1.37188050102025
"11422-58",2200,-2.2778541,0.1764544,0.1413503,0.1,1.38629436111989,0.3897812,0.8,0.11336035479173,0.173605655930872,-2.27585655381557,0.0017369585046926,0.174746963685162,0.00214762095330166,0.134900833954436,0.00446808022653533,1.53050367870263,0.106161254109793,-1.60850827223132,1.21690138997092,-2.27384415528358,0.00198074749780561,0.140828562530578,0.00224013801639712,0.130955794724778,0.00466049851920846,-2.27705222915396,0.00556960590884832,0.177717194273273,0.00672350491419595,0.136695707961659,0.0136898428537404,1.86129538371091,0.344738139945672,-4.25474651712844,4.047185152503,-2.27600820207797,0.00178850330156315,0.175355545544385,0.00448736956146227,0.135399469889275,0.00211690918139754,1.53930032469648,0.111529887143866,-1.98507426991386,1.26484752122196
