"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-336",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111001014482648,0.274458305975049,-2.27799471577274,0.00160417831151375,0.175599292789058,0.00221972932473622,0.143129098750428,0.00491887670129015,0.459684990300575,0.089242484108591,0.381632115005814,1.08797421839386,-2.27799273005158,0.0020118138970005,0.111989069785331,0.002269341716867,0.143532205460858,0.00529770287652225,-2.27662618920102,0.00513633636857591,0.173902701983203,0.00700137621422691,0.135283916798393,0.0178033010918754,0.385582793991543,0.284565434817907,1.64241637446352,3.94789654889043,-2.27795683075237,0.00166052930837465,0.176293578122406,0.00497182871476162,0.143371359249331,0.00221913406529031,0.460046993885446,0.0927006436216045,0.124999983163847,1.12312049620286
"11422-337",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111080373137295,0.289632107023411,-2.27852747597364,0.00160980682434353,0.17612493106881,0.00219312726949727,0.138358689130084,0.00497819156076228,0.543457344352852,0.0897357441811789,-0.887229252447371,1.03631423645118,-2.27749512136663,0.00202889207158102,0.111606359091701,0.00225863780605819,0.135572672845838,0.00534224983654926,-2.28245988777641,0.00518455292486431,0.191272184945522,0.00705403322746033,0.129924242128315,0.0179844152932225,0.501462295385994,0.296355556970263,-4.18112059412237,4.12834909109886,-2.2780573271635,0.00167938211858011,0.176049227224802,0.00505841129416857,0.13739268568718,0.00219064614837516,0.518358721511075,0.0950082090354767,-0.706583083981065,1.09955793175981
"11422-338",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111162913377254,0.267150395778364,-2.27687262501568,0.00159413179488405,0.177861254541631,0.00221209554043026,0.13783040594549,0.00482502852530131,0.497266262222289,0.0881568986885439,0.478486762112104,1.11029446486731,-2.27672542611026,0.00198568996991166,0.114988089981032,0.00226185771006934,0.138085413487924,0.00518263811977923,-2.27914007185421,0.00530644652636833,0.181130557896679,0.00700024505894362,0.126581977206075,0.0153475050567378,0.503747665006169,0.295644890563707,4.90559825642586,4.47565476657113,-2.27720361917047,0.00166248349793054,0.17858588071234,0.00488719695226625,0.138984412341696,0.00220350785163032,0.525482046558364,0.0921695685090312,-0.111906294120421,1.13164718518326
"11422-339",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11120790894408,0.280479680213191,-2.27743785299043,0.001619173820603,0.176658445637342,0.00220818684018109,0.135960467723275,0.00486350900303593,0.523824123852584,0.0868857584507771,-0.278047003458214,1.01012625322151,-2.276263093248,0.00204214967770689,0.112289526160599,0.00228104522363823,0.133734636199747,0.00525087749632832,-2.2772690955999,0.00521021740070195,0.176842771795262,0.00698044906887729,0.137298014955768,0.0140327152152557,0.581032158855133,0.274472463424865,1.73637112286381,3.34825689090915,-2.27705468296219,0.00168253223165425,0.176119901310766,0.00492200588960112,0.135319260453249,0.00220207441187461,0.517635808591391,0.0907719236676174,-0.24318974668204,1.04501472099351
"11422-340",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111088590835744,0.262402088772846,-2.27973732016689,0.00158491859716932,0.180243016373618,0.00222739425538092,0.145437825624089,0.00448080114547768,0.524283877615649,0.088247849911728,-0.284783874737597,1.06555880730037,-2.27865285380871,0.00196393683526875,0.114779009715464,0.00226009778340502,0.143521925738818,0.00480729977640485,-2.2725533169919,0.00511123028948065,0.186619183606579,0.00708381435936262,0.123932780397909,0.0174704903819854,0.61228330605082,0.271692530406132,-4.13936797403807,3.41599990957393,-2.27878241411122,0.00163935767697992,0.180280080154605,0.00452016363174586,0.143807145804596,0.00222196332809932,0.480595248477704,0.0920450607651078,-0.0945337567923367,1.10568610482271
"11422-341",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111140801209485,0.259557344064386,-2.27891894895933,0.00163574366532405,0.174749974791228,0.00221699982310177,0.142208804693178,0.00493826952086793,0.653138537004486,0.0895219922986836,-0.841046895704044,1.1103952997442,-2.27969677377556,0.00203050758007465,0.11785445478399,0.00228729014623518,0.142596083871335,0.00531598079017089,-2.28503512562387,0.00531055746781925,0.174973417660273,0.00688955445617895,0.183204846579369,0.0166193617592955,1.00148830683309,0.27525612507583,-2.64839190379712,2.74280433241252,-2.27908561553341,0.00170619467704938,0.174006638813439,0.00500802299996797,0.142922043071334,0.00220047229198004,0.694488161479042,0.0948693948714422,-1.28248046733506,1.15938488454052
"11422-342",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111045715064286,0.276892430278884,-2.27659917712132,0.00163102088912119,0.175316425078975,0.00220723590344008,0.133549451833005,0.00529900691504669,0.442494009220168,0.0881950835953663,1.12685302082414,1.06666344436091,-2.27747527629135,0.00205635939607056,0.113836865801673,0.00228023736510941,0.136593472458923,0.0057254413200949,-2.28671931803583,0.00511259850635738,0.188663193763973,0.00695656283920283,0.159498027045161,0.0167582257364797,0.0450934759430817,0.30122109987423,6.25405949016293,4.07718870314999,-2.27675354527757,0.00170225582592706,0.175502563220125,0.00538567411599356,0.134106208709732,0.00219894816533154,0.455452370845006,0.09211902621521,0.909072898407019,1.10286244119111
"11422-343",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110978349267258,0.266580811332904,-2.27560398737081,0.00160917416950946,0.174864549522881,0.00225376995987741,0.135475050871485,0.00476855710718598,0.468703121981338,0.0899410165394341,-0.374768539339051,1.08111898617169,-2.27772694751459,0.00201746925889592,0.113351483806136,0.0022868300337722,0.138540669708007,0.00515732835019238,-2.26968109314666,0.00527127074457134,0.167930088764332,0.00689832214698369,0.116516333500147,0.01615461431704,0.556567627670313,0.281658498020356,1.13472231252282,3.2245285692874,-2.27539242577779,0.00166136151571374,0.174513181806394,0.00481026166235781,0.134980686358835,0.00225391395641209,0.459559654994988,0.0939641937707756,-0.225732164108219,1.11486982112837
"11422-344",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110698565982306,0.290757381258023,-2.27953709179196,0.00161308525702469,0.177376412751138,0.00225399800797071,0.143807167909117,0.0049110130255862,0.349719090827813,0.0879789993633582,-0.0167313785110838,1.03118030648011,-2.27701823919583,0.0020677582620801,0.104258423420311,0.00230355482601707,0.139606029370995,0.00535647834281156,-2.29068915059502,0.00510151587685778,0.183062956610139,0.00685341208603212,0.167878440777507,0.0161541998054132,0.566265234640784,0.26907708216006,0.161339395657526,2.81831439363271,-2.2799554531863,0.00169700017151993,0.176861376161959,0.00501034192117172,0.144398514105355,0.00224359252394592,0.366876686083008,0.0932308735452651,0.0666582602008526,1.07955944068645
"11422-345",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110843109722615,0.282383419689119,-2.27971670743755,0.00160265932455123,0.180170160875215,0.00223213991130226,0.146307772513921,0.00501335605335797,0.373568537192073,0.0891753670347646,0.5852790179556,1.08052053658399,-2.27740885204785,0.00202623025216601,0.108578358156553,0.00227530574711622,0.143184592606407,0.00542215048589885,-2.28218808590747,0.00481905928346716,0.181900689296749,0.00708917847182576,0.15087632160006,0.0147990252160976,0.16382226050449,0.282204630432012,0.207164218513699,3.61373329628215,-2.27893301912228,0.00165263477452242,0.181092529376428,0.0050667872988675,0.145395215498938,0.00224065224766702,0.3508420186176,0.092884460586684,0.259884913968845,1.10893329213742
"11422-346",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111577432111641,0.287068381855112,-2.27427579642686,0.00164014996778418,0.173452657285764,0.00219480164100351,0.134928283677548,0.00505644381747298,0.603068516680271,0.0899626900958617,-1.11904112608696,1.0561385645613,-2.27380866173675,0.00207904428911925,0.112492032855153,0.00228869578208204,0.132809953051006,0.00546405649672929,-2.27130785496725,0.00525889717959455,0.170666640070566,0.00700916842764083,0.138547184444591,0.015818114219736,0.756471086002763,0.289970053820411,-2.06710558129409,3.2346084713286,-2.27485030617119,0.00171510389065765,0.173687807670965,0.00512955779659359,0.135958619670396,0.00217778806133428,0.622474145444154,0.0944341809297824,-1.18572127991262,1.09827003956465
"11422-347",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110976349340458,0.289093298291721,-2.27850219667121,0.0015964912857412,0.175784953884993,0.00221749576330207,0.145253923108746,0.00488098117940235,0.492763260856925,0.0861940990817337,-1.00599500671855,1.00501374085427,-2.28023555138186,0.00202200544515252,0.112992394982198,0.00226958355548041,0.146733213389121,0.0052585343197047,-2.28162031750093,0.00486938636014127,0.176300164054888,0.00711078653055995,0.15598771657723,0.0149483197105756,0.354787406191171,0.247452390813925,-0.722687339913892,2.74558348140203,-2.27872577052923,0.00166527335199776,0.175734785603585,0.0049488964515192,0.145702576801505,0.00221687063948635,0.504836144014281,0.0913500380941074,-1.08010182650635,1.03998660788779
"11422-348",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110921243637922,0.273024167210973,-2.27777442770823,0.00159852787180565,0.17810841671647,0.00222237100760757,0.139922155637231,0.00505707205836419,0.526135661841381,0.0902274742153752,-0.935164439011241,1.08635476222723,-2.27574064100102,0.00198766815954028,0.110757153716382,0.00225152233932251,0.13538180872046,0.00541434398263895,-2.27097876054297,0.004925880290483,0.170331436073185,0.00676958986262132,0.116864710434896,0.0156920382837032,0.418430566403967,0.278383542560092,1.01581941999424,3.19137896677178,-2.27715959072988,0.0016486496468565,0.178519037824726,0.00509572668034973,0.138970393073119,0.00221526709157875,0.500090038275738,0.0932319655286782,-0.974148046559477,1.11322078441944
"11422-349",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111138436816851,0.280343007915567,-2.27755642826505,0.00159417125690148,0.176482695487128,0.00221542914202962,0.140594699570635,0.00470648587603558,0.5879683401894,0.085285661642722,-1.84067800309877,0.955274465818675,-2.27621198088694,0.00199364950626353,0.111270118624882,0.00225703658301112,0.136011893022091,0.00504364576257587,-2.29422076285255,0.0050437654141827,0.189767070985339,0.00710748256218596,0.199038539330518,0.017815808295536,0.299075746472432,0.267188632028406,-0.796395996539845,3.11640213180396,-2.2770656384884,0.00164903763769925,0.177123264121066,0.0047486505620022,0.140102194555073,0.00221723324029265,0.569105839314385,0.0894677836191881,-2.00595515542567,0.986893959258956
"11422-350",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11107030551319,0.273504273504274,-2.27801747778176,0.00159838724397922,0.177092705954964,0.00221238393371113,0.145315737410983,0.00496187464878653,0.478825882193826,0.0875248607549259,0.18734543623571,1.03874896892341,-2.27713362827504,0.00199598564498504,0.112048342994831,0.00225610425564459,0.144141853975523,0.00532748974440608,-2.27614499915482,0.0052629796181574,0.166045790643952,0.00683866873526223,0.136874835356325,0.0149878847864442,1.0031789298686,0.276131579930961,-4.01280297258444,2.78046874772548,-2.27828756283885,0.00165902014668235,0.176962741348157,0.0050164831421945,0.14581140078196,0.00220222821518881,0.492156928281985,0.0910780809525731,0.147216136518433,1.07262550709171
"11422-351",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11094072398626,0.286372613561554,-2.27720866223852,0.0016122600244068,0.175704359304387,0.00220632735709562,0.137562666551943,0.00524096865403072,0.36085317400466,0.0862497015616025,1.44438973049545,1.01303944951182,-2.27806670180602,0.00204428474707583,0.111469394562572,0.00226991384719416,0.141208280940177,0.00565996828446592,-2.27249959132864,0.00535204337332969,0.176152825300699,0.0068395373485611,0.116430219519537,0.0165714327613207,0.596135588689262,0.254783731239424,1.41504286274508,2.82709344962473,-2.2779454456347,0.00169449869733635,0.175969422338176,0.00534870863129027,0.138645595851849,0.00219980377002575,0.376236320825876,0.0910626612697458,1.5638223624904,1.06029686691296
"11422-352",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111028578570168,0.270819672131148,-2.27922932286726,0.00158044986360682,0.179099704215026,0.0022085479283998,0.14498971803761,0.00472294340133111,0.538956303219872,0.0876999939709661,-0.761299987786764,0.977268816526123,-2.28032614358539,0.00195313941776596,0.116754598000661,0.00223017670069876,0.145630053348796,0.00502703061445545,-2.2749634774899,0.00513944451035361,0.176787682346218,0.00687012882751102,0.131236980531621,0.0159958563514301,0.370291868153324,0.254461900103196,1.97995965870399,2.5747136069157,-2.27886918054362,0.00164161358812572,0.17918572440735,0.00477748087548725,0.144160841734866,0.00220292353200751,0.513819488830899,0.0911772036051513,-0.555394505264131,1.00748382746411
"11422-353",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.110627548518411,0.290115532734275,-2.27895970723556,0.00155548304316118,0.177336729618543,0.00222876951221456,0.138760630901687,0.00459776475513052,0.318162989003311,0.087278243207539,0.527632635087747,1.00250173938468,-2.27985791907636,0.00196365848470419,0.108951088262568,0.00224214400062553,0.140776891637005,0.00493215533786928,-2.27446155448751,0.00468821621277055,0.174931669545928,0.00727636762200324,0.13079391749777,0.0148850176291167,0.620632130694882,0.304100435705283,-5.36847950223673,3.85383034784172,-2.27875682896728,0.00161855188377855,0.177830976954784,0.004650222963645,0.139131947737746,0.00223865315709895,0.332993119614208,0.091722891736915,-0.0199792925595275,1.03828288018145
"11422-354",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111075918035773,0.278032786885246,-2.27686826801867,0.00161123308884547,0.174040198340365,0.00223165938008563,0.139371872164745,0.00475125403964289,0.574721072231796,0.0888342270213431,-1.80734177259101,1.03791337772837,-2.27593376756549,0.00202577150018053,0.109722957949328,0.00228025493054952,0.135844002640086,0.00512501096145399,-2.26899175800537,0.00539735696030618,0.15868596948301,0.00694688037687247,0.139147116103479,0.0161183489865884,0.825816764255731,0.282186860216677,-0.998134569312782,3.61888619909639,-2.27685474469456,0.00166858509668693,0.17340402070367,0.00480075531335324,0.138468904057417,0.0022216324903588,0.544905106753919,0.0932271466417325,-1.04830137055811,1.0963444468768
"11422-355",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111153822686438,0.287940379403794,-2.27698648910427,0.00160740563307895,0.176730709586666,0.00217596652861321,0.129722866322836,0.00524428861539584,0.536279223407287,0.0845006237737364,-0.0603449620775372,0.984094542325362,-2.27668219818984,0.0020200288828549,0.114501642487824,0.002250704125077,0.129186073289884,0.00561366405884985,-2.27773539255894,0.00531189904683248,0.191046233890868,0.00686189059243149,0.126027755225486,0.0170284007000935,0.706754501729966,0.277751358762038,-1.14241545515497,2.84952227534177,-2.27674017074339,0.0016779598871294,0.176659313218882,0.00533004812446136,0.129157266130794,0.00217279621293996,0.523911511293121,0.089335481515728,0.0361430598295227,1.02692785146218
"11422-356",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11112809979704,0.280943025540275,-2.27637613616456,0.00158972985051202,0.176748551105352,0.00221705068930085,0.13576522342056,0.00468440225150207,0.392641898262681,0.0861195334260631,0.993457631658017,1.04183918980007,-2.2768029234116,0.00201055240818666,0.111974468051339,0.00227399094431746,0.137538486060072,0.00506242230721612,-2.27494598335266,0.00500401372586775,0.176373743449451,0.00725277729668073,0.13285427517481,0.0144007635972554,0.455882203909836,0.294351108726041,-4.33956893016607,4.06548066503543,-2.27665942326378,0.00165229518563337,0.177291431502946,0.00473853846116194,0.136319728378865,0.0022185889402182,0.399910576383543,0.0905163380291324,0.880863989022306,1.07650710194871
"11422-357",2200,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111194048085016,0.283909574468085,-2.27831275494912,0.00162230636693155,0.177552717726758,0.00220145685858957,0.144510246279971,0.00511091767576163,0.466332434778189,0.0862073141404595,0.359134859425091,0.979101301969282,-2.27682867664413,0.00204839936818518,0.1114181829174,0.00227171925806021,0.142698042738397,0.00551486362607098,-2.27503263032866,0.00496412528034775,0.179128686495969,0.00702694958685975,0.146482848805815,0.014193506328566,0.381436799557953,0.258196367085417,-1.24187823163383,3.19051390212674,-2.2777764095456,0.00168430261697824,0.177563652412567,0.00517419286557631,0.143919113628756,0.00218502901724611,0.458031807158986,0.0897653932835079,0.160630202522743,1.00738949960455
