"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-36",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113713595040246,0.0864995957962813,-2.27776398969848,0.0018430314044206,0.179742073070822,0.00216993008409374,0.138022518430427,0.00521393400058625,2.10348352040747,0.141033316945,1.60876083453532,1.74410085247748,-2.2765908329151,0.00196978996864765,0.161196634276581,0.00222147659509261,0.136964604847183,0.00533935172960881,-2.26564627255075,0.00601847507693695,0.171261689830843,0.00701166905161531,0.136302663416366,0.0161967577385269,2.32520602666012,0.538149329710721,6.43606267606637,9.1115187412229,-2.27736372552342,0.00190103835730062,0.179686835793868,0.00528960721278812,0.136800859666959,0.0021334569189723,2.01151614140318,0.150393911375357,2.86037017984258,1.97227394475737
"11422-37",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113939976328653,0.0824915824915825,-2.27961804338322,0.00188987380900941,0.177462027364192,0.00218881089192359,0.142890861900765,0.00511474897014647,2.31807791621082,0.152648671468901,0.277598553709526,1.84764570353056,-2.27960426335806,0.00201371323357688,0.16293848308215,0.00224540005257002,0.142952219365218,0.00523160154726752,-2.28613834472879,0.00574695022967163,0.184697773136315,0.00676842814250661,0.138963281626252,0.015969133689716,2.83624402670578,0.519269594874601,-5.61487055013774,4.41120218762824,-2.27983404982431,0.00195388339203483,0.177290963148473,0.00517726571389886,0.143408900230166,0.00214695028670322,2.37759051313241,0.167387942038792,-0.195405730452893,1.94239304092266
"11422-38",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113867707418086,0.0787530762920427,-2.27917680100419,0.00190637883886351,0.178328635759905,0.00222319673128016,0.143843221800592,0.00505852188500183,2.48086926203038,0.1511226319288,-2.60662666385912,1.66938684089118,-2.27917231730327,0.00202758369075373,0.163974581897798,0.00227537336729338,0.142812411439241,0.00517723304841292,-2.28878111376288,0.00614160662231874,0.181737330536778,0.00706686856763956,0.192063204048845,0.0169158487274881,1.16830091613043,0.447249631307921,21.9184526027126,10.8285515210211,-2.27896055852225,0.00195398008635272,0.17833242445818,0.00510590536098688,0.143204411980028,0.00218297277809103,2.42028490531337,0.162442458281827,-1.91045858622366,1.81337977818407
"11422-39",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113928923379312,0.084448160535117,-2.27774591506043,0.00185148412704742,0.174779273049376,0.00216949848678374,0.138402337957492,0.00479772191871216,2.07933938327613,0.147495287359809,3.85087179662391,2.0211156820786,-2.27814433517328,0.00197845156941905,0.160139821495966,0.00222795001110669,0.14033629437435,0.00491200413087301,-2.28412569830385,0.00589477323759773,0.178812007718558,0.00681579281631768,0.157938541970269,0.0165925039392931,1.68053689363974,0.421932275430487,10.0206305094175,7.76532655577203,-2.27777118214371,0.00190130532242159,0.174797076001379,0.00484198193815979,0.138662915741433,0.00213070341064426,2.11483701958737,0.160199789742746,3.11054254845965,2.14470663562662
"11422-40",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113693611696626,0.0875202593192869,-2.27792570481227,0.00178239522980627,0.17515201924812,0.0021506662339678,0.144004930582486,0.00452596064666345,1.98155673401552,0.144668142142762,3.80522067404811,2.03587453227638,-2.27795674908273,0.00190462467494655,0.158526253290909,0.00219939992247136,0.145271823241804,0.00462723695209293,-2.28424926133941,0.00566545572062431,0.186346863096835,0.00684207986377154,0.153996051702595,0.0131731256310991,1.91194353366167,0.47109436029593,5.62120108830936,6.78054870607595,-2.27731421254924,0.00181886269432401,0.175326828512353,0.00454554451631261,0.143131443058801,0.00211097042591939,1.92129311393737,0.152395935458824,3.59436110775499,2.08108753047599
"11422-41",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114157756097142,0.0880609652836579,-2.27806307189446,0.00189416077742499,0.179965364824386,0.0021863237163926,0.137145545630846,0.00526664124639408,2.49612406431704,0.145651905390263,-3.2522013607778,1.43789416212807,-2.27741141343595,0.00201805383959972,0.164215082470145,0.00223918016332849,0.134109305566773,0.00537697571530955,-2.27675589517415,0.00607348043445368,0.17720750573374,0.0070752647049584,0.144182746678201,0.0167144614881378,3.00894003075379,0.544056792702216,-6.87112799490466,3.83108468903269,-2.27896117273623,0.00196195439308671,0.18001255950622,0.00533142275103025,0.138982480442114,0.00214766515053129,2.63460497746109,0.162159785051925,-4.02659424559966,1.48325421590868
"11422-42",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114111896806878,0.0676818950930626,-2.27608734298637,0.00192731140905165,0.175875856416914,0.00221077147750936,0.134217416067909,0.00536796820924454,2.49461324433328,0.166645966666553,0.871719044209725,2.17090143277412,-2.27716838221812,0.00203465582085118,0.165475809401567,0.0022621039302593,0.136291610743611,0.00547796914043338,-2.2838406312386,0.00593132004921398,0.180751856978943,0.00689645612089737,0.161992840649936,0.0196572885163117,2.25081538234347,0.482324092029524,0.807441401142673,6.87954443488258,-2.27603904364231,0.00196802131580925,0.176016554132675,0.00540497105212184,0.133876715248686,0.00217109107863902,2.43485732759614,0.181049645865815,1.74829943531446,2.40684075838871
"11422-43",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113562470109068,0.0878048780487805,-2.28089970425393,0.00192637600896579,0.180030198205304,0.00221679425561957,0.145955288468325,0.00564862655585469,2.3846420374763,0.144673932793175,-2.93901781161733,1.48908965547375,-2.27918994684605,0.00205812996575488,0.161580912156072,0.00226966474799981,0.141038366180787,0.00578634699471547,-2.2795408241732,0.00569209787014658,0.181872173142204,0.00704973579348922,0.133822105452866,0.0171251657824959,2.77571829759606,0.532817795871872,-9.79335895949763,5.03284135899601,-2.28074556429159,0.0019784667969519,0.180522582368983,0.00572060502329467,0.146147024159548,0.00217239056702773,2.36854302763862,0.153693867136909,-3.44893519350229,1.49061586735634
"11422-44",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114161298650508,0.0838323353293413,-2.27542100066227,0.00191074831343044,0.174883223691583,0.00219489187275639,0.130733133329376,0.00529654883148271,2.50307852888268,0.149309934158837,-2.36795235949441,1.56964428729483,-2.27572019353866,0.00203324064910304,0.161600534991026,0.00225034898186363,0.129955855203596,0.00540826579819414,-2.28059256869804,0.00584650595440855,0.176099378539903,0.00693123518919311,0.138489354126507,0.01376257942385,2.65906291783898,0.500870673651199,-3.80409659313857,4.52318846421246,-2.27580736476177,0.00196163239178471,0.174877356388318,0.00533981647863859,0.131569587178571,0.00214976133323332,2.57284974429932,0.164444934372367,-2.8221936537324,1.65087852833342
"11422-45",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114042250360157,0.0808333333333333,-2.27607375622649,0.00189632720966289,0.17519224307805,0.00220104415116157,0.138681784793426,0.00516640849075126,2.54068890275491,0.151855089194176,-3.24743945936495,1.56403434487264,-2.27456917329402,0.00201285855868311,0.159201525466778,0.00224968030190304,0.134713508431778,0.00527543594369513,-2.27775435295061,0.00645245960429733,0.183156115499913,0.0070784008479732,0.135865038750816,0.0173478053265755,2.8031095431934,0.481317118584219,-5.10212418077897,4.24324035661895,-2.27549173778628,0.00195124228377953,0.174930689179295,0.005224331383303,0.137380941857582,0.00216309634423165,2.45442042685666,0.159579700293517,-2.51491350217427,1.65977997395292
"11422-46",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113979650302186,0.0962171052631579,-2.27534742662244,0.00187151637886785,0.17506400885853,0.00219653750287421,0.134604478948511,0.00491144921955751,2.2214338050941,0.139790370825706,-1.51343047690494,1.58857769162366,-2.27584570728204,0.00201695349636455,0.158756293141521,0.00225972877605275,0.134699662708938,0.00504532543786401,-2.27877658923367,0.00596673792593105,0.170443009981223,0.00709670874829463,0.127825481843654,0.0167006298943149,3.29391511879047,0.56390318113152,-20.9125191769253,5.57423067128287,-2.27587930393949,0.00191926368671109,0.17523961603675,0.00495104057498268,0.135115556821432,0.00215702054418748,2.22502745871652,0.155233732706861,-0.860479945096653,1.8192971563478
"11422-47",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113867229123043,0.0834724540901502,-2.27797436903312,0.00186158810297391,0.175820119735253,0.00218715421784983,0.139446152031613,0.00496977369181316,2.36624736328415,0.148093708333909,-1.062521922427,1.7569838171844,-2.27715803515307,0.00198235515113124,0.16005197902871,0.00223984855693342,0.137762280898151,0.00508028767718707,-2.27601324001952,0.00604393216767383,0.172559169357875,0.00716285868114091,0.11389427061256,0.0183188166793333,1.85212626839134,0.390777504563556,1.818842384841,5.837078153589,-2.27741644269291,0.00190594044951361,0.175575787742015,0.00500805630466734,0.138467190715738,0.00214097971608697,2.30987501882313,0.159464235553174,-0.763122952592907,1.89892797296029
"11422-48",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113608636962478,0.0866721177432543,-2.28068376449111,0.00188166079101777,0.177237180493057,0.00221049253132464,0.143985557883421,0.00494164319341818,2.35594295353532,0.14711560324703,-2.24470897435614,1.67354527826829,-2.27981016737587,0.00201217271309262,0.160256150463501,0.00226582914872988,0.141738387277153,0.00506612845242435,-2.27903261603763,0.00606335093919455,0.170819457068274,0.00690098702425432,0.15881646133677,0.0166885282982904,3.15649131400494,0.555098072136011,-7.22475116173504,4.50204290303487,-2.28091135178037,0.00194022682349238,0.176963783254734,0.00499995283520697,0.144520503615355,0.00216994573652,2.42315467200087,0.162046260492181,-2.71764259104126,1.74719043617534
"11422-49",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113883299555989,0.0967472894078399,-2.27869499539111,0.00188707402040233,0.177606530569758,0.00219311181089441,0.138319980565749,0.005116927912197,2.13684393533074,0.138860606893094,0.311915782373765,1.68577273610858,-2.27871669562963,0.00203651124168309,0.160557744083975,0.00226246696866372,0.138499559610736,0.00526163322767087,-2.2851134957712,0.00651336442374725,0.182222133598533,0.00701872892333385,0.153931130133436,0.0221494808754317,2.1577564327785,0.446845053578559,2.53717470442687,5.87403340398198,-2.27893492512931,0.00194678304426031,0.177855992861023,0.00519277269059248,0.139082867458288,0.00215047791019839,2.18286136864735,0.152724879374132,-0.462952792893417,1.80264682727511
"11422-50",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113843696158648,0.0963265306122449,-2.27627534537298,0.00185204096563511,0.173969511623468,0.0021826565935282,0.144478616899286,0.00502395346319043,2.12263288548006,0.13692278364296,-0.183310517990447,1.6132155676097,-2.2761444404348,0.00199506107790674,0.156415701630757,0.00224282759896313,0.144185652912926,0.0051588442575538,-2.27954714321161,0.00572196235315365,0.17852960062859,0.00706190464479114,0.146769090901358,0.0168606750872094,2.25491301720234,0.426997756884465,-7.93876766374303,4.02870605648107,-2.27596753635671,0.00191461004159514,0.173892949152776,0.00508788106528436,0.143548908762919,0.00213080166982763,2.05140405368129,0.148579427553008,0.770215149600209,1.75580961142342
"11422-51",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114290462614481,0.0823429541595925,-2.27952293241237,0.00192226528822176,0.177554434602081,0.00221889767231217,0.146409242170031,0.00481025701215629,2.43346785017034,0.151463828158841,-1.29131783314514,1.71743670230867,-2.27940198542982,0.00205150995145194,0.163334829517137,0.00228139303344776,0.145763560955605,0.00493042030907561,-2.28313745367383,0.00543753125724419,0.184851975858879,0.00678128537784714,0.146159672049538,0.0131667692110577,1.93939000460389,0.435561287040998,3.62586483090202,6.35890030534985,-2.27943735496499,0.00197202748710995,0.177370240916706,0.00485314433124407,0.146145251349852,0.00217477370846583,2.41842628020328,0.163293417890054,-0.931886717030736,1.87721652821788
"11422-52",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114134987778568,0.0848585690515807,-2.27361906745771,0.00186689589148844,0.171644583176171,0.0021866246248819,0.134790224872999,0.00480434638273828,2.24288751801479,0.148271293677211,0.640256408664607,1.81337325862605,-2.27447529169756,0.00199516281950622,0.158065721677262,0.00224428921879479,0.136325908982621,0.00492064043975709,-2.27284442028025,0.00594702783003766,0.163870157497445,0.00689420005772325,0.132059884604078,0.0156427309787774,1.85915068817248,0.41424616857084,2.71619919540227,4.94175067174945,-2.27382032314797,0.00191849775119643,0.171636108819502,0.00485151712720618,0.135060104956263,0.00215183357434246,2.25788654736835,0.164433290097621,0.7667254984959,1.92230867187834
"11422-53",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113868090062115,0.0793650793650794,-2.28083315597097,0.00188236603909647,0.179367261834115,0.00218477046329283,0.145108436695759,0.00512952949004305,2.32627353014716,0.151842298450095,0.509276881199872,1.81008379079667,-2.27986502794962,0.00199990541764511,0.163622983462195,0.00223710114029082,0.143806717765043,0.00524269636449701,-2.28513360919274,0.00629728589038472,0.17852907234009,0.00697531063499059,0.164494654651212,0.0163163063716769,2.38569303963075,0.607950331945912,10.4166296468235,10.3158956504649,-2.28056562254068,0.00192387782262284,0.179522385962757,0.00517402929401956,0.144998067466647,0.00214730519095934,2.32494615014177,0.159487119955426,-0.215197993800141,1.81277600524825
"11422-54",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113453751442305,0.102707006369427,-2.27775818904206,0.00186465791864574,0.176794681344792,0.00220223190656737,0.135794017779123,0.0051032368807852,1.94326666720504,0.132150036569735,0.823811819207437,1.65897801898201,-2.27606772299692,0.00202664541451346,0.154638411595355,0.00227093410591596,0.133432704420157,0.00527170758573249,-2.2809059501184,0.00555912151162044,0.178269088430654,0.00703294930401522,0.13252589054429,0.0121098714532016,1.78734766919508,0.527624550571474,8.60825032183712,8.92678706516756,-2.27713113983873,0.00193811131008355,0.176779633651142,0.00519295530147668,0.134932359768061,0.00214106616839884,1.91349092300085,0.140596752632724,0.440420221671727,1.66539416597045
"11422-55",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113895994957425,0.092485549132948,-2.27844991842806,0.00185894269430661,0.178576355530602,0.00217169806865577,0.138880600385187,0.00503046838814742,2.17126448166321,0.143700962972137,0.110006905950828,1.64688359645893,-2.27895365049314,0.00199381526200435,0.162499164114929,0.00222898024412093,0.139715906402127,0.00515259072352765,-2.28018053520361,0.0060554452141303,0.180503994854983,0.00696245267274994,0.143426784371497,0.0149851193901311,2.05249066312322,0.465118723398745,5.23986275086001,6.95733244582089,-2.27864838233753,0.00190278576182409,0.178421956872266,0.00506448593208943,0.139531920069434,0.00213164772809049,2.23781416527386,0.156982573943966,-0.587502643549921,1.76915237479281
"11422-56",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114329215188067,0.0804794520547945,-2.27585171641755,0.00184257164581247,0.175069883763698,0.00216182397546166,0.137939196014589,0.0047156410158176,2.31349009812845,0.150690350302389,1.43596856821158,1.90160485267637,-2.27541427041621,0.00195617203683385,0.160838905362162,0.00221440803484924,0.137803146333835,0.00481079211799477,-2.28015284288761,0.00600381832249479,0.178463095382002,0.00699690091805551,0.14944438389283,0.0150120738079815,2.40273468351685,0.481950519000463,-0.978630210347939,6.54967302112903,-2.27595248953551,0.00187556363607113,0.175341694406743,0.00471437468167493,0.138104716505403,0.00212012817171207,2.30962694577377,0.162657953847693,1.36705440615707,2.0290189340251
"11422-57",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.114020059123723,0.0888704318936877,-2.27917384175781,0.00192287652993827,0.18083794804273,0.00219900031324417,0.145198938387813,0.0055716194380731,2.14818959965434,0.144920067668271,1.40442252971053,1.81044760014928,-2.27970071860687,0.00206632814498763,0.165129236717973,0.00226619567081145,0.146864727640226,0.00572687815701703,-2.2704954179063,0.006254950368984,0.168014041607912,0.00702533839728959,0.126412411983806,0.0188784742102248,1.76475980288379,0.504514332812819,10.4341934845206,8.66133321435622,-2.27889069122237,0.00197565048794546,0.180753738421708,0.00565741934587507,0.144551541420265,0.00216004809701469,2.11170241792651,0.155685910216469,1.72130532872985,1.92417435639621
"11422-58",2200,-2.2778541,0.1764544,0.1413503,0.1,2.19722457733622,0.3897812,0.9,0.113970636290418,0.097972972972973,-2.27930524059089,0.00185088293524366,0.176742892375686,0.00215727437373398,0.145232228912741,0.00502941514605797,2.10866331910101,0.137745597198349,0.99792300349497,1.61427876345508,-2.28036302972002,0.00199180013049746,0.161332207008596,0.00222055297585045,0.147374214667096,0.00515104404787338,-2.28234743412089,0.00584265477972615,0.179678517620094,0.00683444770639783,0.147478114917496,0.0142210233443314,1.47739980256944,0.436352209848347,16.407573655778,9.59459778955631,-2.2796969577441,0.00190304344226332,0.177146807812356,0.00509547181775796,0.145990375736587,0.00211584264599404,2.13717850081772,0.151754491323489,0.670272008232665,1.77202157133762
