"sim","N","beta0","beta1","beta2","q","eta0","eta1","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","eta0_gs","se_eta0_gs","eta1_gs","se_eta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","eta0_cc","se_eta0_cc","eta1_cc","se_eta1_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle"
"11422-924",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.114266181836959,0.412935323383085,-2.28127234297455,0.00385749497870973,0.184232846657949,0.00465573368073659,0.154255595310065,0.0142707021227472,0.678171215419327,0.168921033188386,1.43807723130333,1.10582631247518,-2.28011979174835,0.00493328846110109,0.126445784465872,0.00522417304422995,0.175885617217187,0.0142800889891041,-2.28127217071429,0.0149805455640583,0.183482025145551,0.0161665445347701,0.194722540201943,0.0394535717752069,2.41954602810373,0.792467423128221,-1.38683654363236,2.75581833543636,-2.28120842848575,0.00427186587901104,0.184187128222133,0.0150916483040918,0.158268503592287,0.00433797419624625,0.688200892880846,0.179222283312419,1.14076955540767,1.09927063858931
"11422-925",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112753700166881,0.485106382978723,-2.2719345620691,0.00356254420736167,0.171542241090157,0.00470661540896545,0.133876827499235,0.0127414303819778,0.169325626329706,0.153753638912204,1.22746934986699,0.843823289974831,-2.27975291436349,0.00485048927767812,0.108150516426963,0.0051899597843165,0.163188682723548,0.0128409275131462,-2.28002033238511,0.0106663638104316,0.16566136332065,0.0152651306354552,0.16779249790755,0.0357577845826352,-0.103914505950229,0.578270803995131,9.02999293217814,6.5796294441172,-2.2716974540672,0.00402573047502501,0.171307809992667,0.0152136402544584,0.133564773625435,0.00454500775578969,0.164671441158098,0.16638907672275,1.24204504453244,0.905753947318217
"11422-926",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113745402091652,0.469194312796209,-2.26900087702275,0.00378445475961236,0.173032964141034,0.00465409005821545,0.113544623173742,0.0169961681078212,0.388830724527778,0.162283488782989,2.29512199637845,1.2358877702033,-2.27441729316466,0.00510305876766083,0.115713151322816,0.00531872334095374,0.159109298542245,0.0171302940482701,-2.25098878031123,0.0138927429756892,0.156469673052123,0.015194048417794,0.123012692653803,0.0810038618253082,1.32253213113656,0.576310875827338,-6.711354193166,4.58312048223507,-2.26620897305244,0.00414749629149913,0.174170681535729,0.0186340836423251,0.103283560331041,0.00439267597100277,0.270624709311319,0.174173032058241,2.76158265570884,1.29641089630491
"11422-927",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.114022541345579,0.48780487804878,-2.27621035789886,0.00389897905004164,0.180099579285712,0.00465183812572272,0.129247314996422,0.0158563781800725,0.614473625251228,0.161559765988307,0.00625594206415993,0.908834084552421,-2.27530263406997,0.00514745405247881,0.119339762636716,0.00540053748946346,0.129456974791004,0.0158838409645474,-2.26997859272394,0.0132407740174692,0.163255849327832,0.0149104751746955,0.166580106938057,0.0415111503000743,1.12800598160242,0.529002550628335,-0.838679325616429,2.29537681083839,-2.27693278687502,0.00465595186555757,0.179994850676909,0.0182885641677032,0.129862525275965,0.00432610825801183,0.639847768635551,0.174344049310904,-0.0102746279284339,0.941971127414089
"11422-928",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113121354302104,0.470588235294118,-2.27616616927732,0.00372730101503395,0.169443751253476,0.00467080956193799,0.163691403208225,0.0153387093702557,0.379429119268434,0.159845901916296,0.952769175867858,0.921113596592382,-2.28513866302666,0.004918038631471,0.116455132669628,0.00522676437373355,0.188745675000188,0.0153445472145397,-2.27274995539367,0.0142598052435808,0.184905308375359,0.0150457843752261,0.10571967091319,0.0757548620668842,1.01701959648105,0.664413973396899,-3.7771457149761,4.20558368315743,-2.27647659614168,0.00441482092653826,0.168776698075235,0.0215369459880728,0.164116467991193,0.00448641390567091,0.400514048117031,0.182394182961264,0.946688932338227,1.10127633164643
"11422-929",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112308325350002,0.481171548117155,-2.27483908639265,0.00364216799320872,0.180798520503632,0.00473250925759274,0.122557521282148,0.0154090823464523,0.23829072795636,0.159349864251347,0.315302642696624,0.932987265464914,-2.27740890954303,0.00481768190174914,0.108824705251085,0.00515099708276937,0.131445323975714,0.0155075267278257,-2.29011565989847,0.0113221766715411,0.206585772077104,0.015269987223418,0.0823387890287739,0.0572047512595046,0.0211997738082126,0.538066135870002,4.92978499399909,4.47748312342851,-2.27793002564376,0.00415522152360458,0.180451456466845,0.0177839004092541,0.139809813817575,0.00452050401641442,0.349046747280479,0.174188507655871,-0.333161528232666,1.00830324735092
"11422-930",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113135771476595,0.485981308411215,-2.28090224949979,0.00384066211018576,0.18476908104158,0.00468044882348302,0.11171663518971,0.0140618715119118,0.670072259175577,0.157352848899142,-1.13693125800163,0.753763901750464,-2.27665690588847,0.00495326019938305,0.120516144558872,0.00533058736466843,0.0748761555050192,0.0139337798757716,-2.28444386910624,0.0124154084261177,0.202876345772505,0.0146910586203838,0.144079221104009,0.0607646109583756,0.569428178214011,0.532618917005345,-1.08952379430376,2.93092919724557,-2.28370526446356,0.00432442674610708,0.186615305874047,0.0154877740087768,0.117931090360255,0.00430116988530338,0.729916112750164,0.169554184081529,-1.32986196155661,0.777234388764736
"11422-931",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112226298425776,0.497816593886463,-2.28041505645076,0.00373946758758679,0.177509812945103,0.00470520737748291,0.142845789074866,0.0175026067951446,0.213306103911412,0.160483182576224,1.28925586637828,1.03523749341613,-2.28739054361677,0.00503733644752148,0.112033452429418,0.00527910807197582,0.177455676667289,0.0175617956511196,-2.2803238393007,0.0107275856513922,0.174601433409491,0.0157719147917944,0.14053554876899,0.0432181610838265,-0.223089619658267,0.582553973015344,2.3942608322424,2.58969015945569,-2.27880935140155,0.00430929005356241,0.178263184030174,0.0200634253499832,0.13781311479852,0.00461105400214179,0.152170104548713,0.171310452979896,1.4509722900896,1.07468459647817
"11422-932",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11299823561843,0.490990990990991,-2.27559861281053,0.00364528754362074,0.166019694963652,0.00467349453919317,0.157798164488487,0.0129330163509336,0.35798531491658,0.150976736943292,0.656269751150814,0.785982404929706,-2.28312817844044,0.00494443926782208,0.111135686847498,0.00528480855677496,0.176243110073657,0.0129955652089505,-2.24993375170023,0.0110183683853967,0.151509093170626,0.0148943686036381,0.0966837434482454,0.0360091533805995,-0.245682846117572,0.676586076052513,11.7501990699281,7.28718637048283,-2.27554633501919,0.00465413070542692,0.166190277530279,0.0211549536899028,0.165514202530832,0.00443943737021942,0.359779285020748,0.165856317068392,0.301189719510239,0.823248724821118
"11422-933",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112623599362172,0.468085106382979,-2.27493839348132,0.00367071479942328,0.173681495103032,0.0047119390799841,0.148422004774383,0.0156074279461064,0.266291696858677,0.164210761466333,0.640786836454271,0.904329650392497,-2.28169238884312,0.00475445555686181,0.111398827434189,0.00511804909084596,0.167550469467123,0.0156713241846434,-2.26764243584784,0.0111224264921973,0.151680505863853,0.015182632738143,0.206440009509101,0.056764641007276,-0.411186513558478,0.595186629608571,9.24397287793242,5.60928102470019,-2.27580359002247,0.00424011588857863,0.172653000987271,0.0192442973486885,0.150587792113677,0.00449757019624411,0.31070645843197,0.176069090924547,0.572010213716756,0.946043555065121
"11422-934",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111932107877087,0.5,-2.28462049203226,0.00361293174246179,0.179925497082242,0.00474647755218173,0.151276529218008,0.0122079405453419,0.246789563329982,0.150657983979227,0.177817297101066,0.80478204322163,-2.28239861260585,0.00496296553973282,0.102211436862447,0.0052778170689559,0.154114071535969,0.0123578475850951,-2.26560957054546,0.0128712477600495,0.151050137799985,0.0159492887747726,0.104087095696093,0.0434853015331674,0.973789655006087,0.595933056427629,-4.7786905605966,3.39876412880396,-2.28337690218665,0.0041771106540482,0.179529738183391,0.0144228810342003,0.149813038174407,0.00444046254321519,0.21353233244419,0.160842149467696,0.222908939530867,0.830568566987039
"11422-935",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112711090916767,0.495535714285714,-2.27843139157721,0.00371558685042358,0.17579239442139,0.00468401302085696,0.148997726699181,0.0157436305487925,0.386355962333165,0.155181227050132,0.151605200400365,0.898138595674939,-2.27800823373007,0.00495945743694956,0.107872772903972,0.00528536352523221,0.152754474558145,0.0157569846494718,-2.28039582112419,0.0122824290790258,0.186027613993807,0.0152109153892578,0.113393986593343,0.0692318863052266,0.273842775785873,0.616804986145301,2.00912623541095,5.41738648792796,-2.28013772142372,0.00475671497089199,0.175507152074706,0.022781302900744,0.149783131661615,0.00441054427397676,0.446642310236579,0.169177245281001,0.132443883356669,0.988062039522252
"11422-936",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11333990562745,0.45575221238938,-2.27860907511863,0.00377285800268279,0.182285900156863,0.00467646649651842,0.165589496265414,0.0155678910011898,0.395708623042795,0.159525853701666,0.62690047819258,0.899442104798515,-2.27403017326793,0.00489191724950509,0.106696172773805,0.0051450806313615,0.18188035605996,0.0156844018900173,-2.27118186544548,0.0116758407489693,0.156891859433668,0.0150928283172859,0.225436924858906,0.0437201897152562,0.153956051699578,0.650732521819763,3.94376904217327,3.82075465165258,-2.27841581925601,0.00457812058067436,0.182616356662988,0.0199976953340531,0.164679352999821,0.00435318146044317,0.384685562711039,0.171194832003859,0.65623762067634,0.959482092192786
"11422-937",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113436357336859,0.474654377880184,-2.27737960180637,0.00374681352198414,0.182400592653915,0.00467144445474644,0.133328755083538,0.0141966936373191,0.592577970604745,0.155251520997207,-0.64070105841129,0.794274285190295,-2.2796218938869,0.00486380603848851,0.124506256401904,0.00526729265410766,0.112701994047076,0.0140564271670577,-2.26773170378061,0.0130957404121036,0.162343606484218,0.0154414028811434,0.0962928949212477,0.0419414265161473,0.693081323371022,0.555559348774418,0.000816459749714355,4.67143314649655,-2.27508365173194,0.00450523531317765,0.181965044496301,0.0207142785377216,0.106638078727014,0.00434981099334652,0.52741391698412,0.169421997125105,0.226329600807514,0.889278905064029
"11422-938",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112383151540897,0.443478260869565,-2.27805156843028,0.00378993236948282,0.178893400455537,0.00471784144810369,0.134119336645489,0.0169523028846765,0.58305572236006,0.16450920809659,-1.22396816573748,0.952442393570242,-2.27413190532214,0.00472885218110671,0.112559700240187,0.00509692459388301,0.101146470206275,0.0169784784190386,-2.26520208599426,0.0124894528867688,0.162390396475062,0.0152590184693935,0.179066085704744,0.0567480812740981,0.909753419840498,0.591462293813906,-1.87487513143858,7.65104470124928,-2.27731335386136,0.00426131699739805,0.178031272607247,0.0222957069184693,0.118586505657954,0.00443657981364026,0.568316564888212,0.174764613758743,-0.657980648556436,1.00875029432335
"11422-939",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112290638596266,0.475609756097561,-2.27647951131753,0.00352381647224378,0.174227053891366,0.0047578998946039,0.160792824252934,0.0123151622092685,0.212457209043086,0.152654101207224,-0.0379103508123591,0.695149540992211,-2.27657666786042,0.00461717214048236,0.100006802119347,0.0050690226007836,0.160876644195192,0.012353407441794,-2.26344252652692,0.0107931925118058,0.171096401110891,0.0150422213585043,0.0761906516602103,0.0416199349843334,0.153127486225064,0.48562108635631,1.82066766624373,2.55537660650944,-2.27524306856636,0.00392498693605752,0.174155531941809,0.0138531946763595,0.155407832898668,0.0046682059371311,0.171549978195878,0.163989141303242,0.151432088393204,0.720015962779181
"11422-940",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112728588291673,0.508547008547009,-2.27865709824987,0.00364620344958288,0.172973783859259,0.00471220351765232,0.165247401814335,0.0136637915612736,0.205145405572775,0.158318128954355,0.476271206453482,0.740788941565753,-2.27158081733534,0.00482817950270325,0.0893379016349378,0.00523361801493252,0.17879274693287,0.013614976453249,-2.2971395758152,0.0113481002407247,0.186805124764986,0.0149325950903183,0.234814887140248,0.0470318845552654,0.106402035008286,0.448969616182134,1.26121701138862,3.1578765917647,-2.27683952195465,0.00385612254238005,0.172545289734664,0.0148928337646794,0.163028912956575,0.00466667357758775,0.151135808074653,0.169022698645251,0.551758416543016,0.779269230580764
"11422-941",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113069034259734,0.453703703703704,-2.27608468219162,0.00381319894900672,0.178177920256208,0.00467229756077978,0.114029787964243,0.016249711418198,0.484276916908643,0.162546979820844,0.90160371884246,1.04910584196576,-2.27496660242686,0.00499831238146851,0.113112528257765,0.00523965003283661,0.133141751447414,0.0163969451863454,-2.28016897559539,0.012101510408722,0.174195352594471,0.0148766255563542,0.167239776668981,0.0571255921828644,0.955399103918838,0.554002309248983,-0.754285799147245,3.49849435647463,-2.27579182533778,0.00431809588636201,0.178221160963541,0.0195707490575978,0.112423048479081,0.0044644310237773,0.472204873636479,0.175553620645647,0.973950027390147,1.09460996691936
"11422-942",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112350153878317,0.511415525114155,-2.28507983337495,0.00373946227708218,0.172879008630614,0.00468731177922501,0.176306611610702,0.0169007368979199,0.2853966391282,0.158145776454108,1.37720589350836,1.03708895949366,-2.29634467488982,0.00514288968417361,0.117823193689187,0.0054053361799704,0.212443025459967,0.0169489924894645,-2.3006399079958,0.0122273381865259,0.184431282517732,0.0149551536558096,0.17972806127338,0.0430494091440895,0.666062606951489,0.56860961383311,0.196371882428442,2.68866333148091,-2.28689475223308,0.00428052288347359,0.171867120833967,0.0184521566626898,0.179505709947598,0.00445517439395851,0.360577860120851,0.17384286379257,1.29150085548441,1.07843563596337
"11422-943",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113408824576283,0.567567567567568,-2.27378623854628,0.00367578706595104,0.172353422894141,0.00466777373753573,0.148392113705638,0.0131433086362803,0.287208636945714,0.144392517801894,0.00395613341018813,0.697194227572234,-2.27520710373922,0.00528239412310175,0.103729126796214,0.00556503046969886,0.149420714514615,0.0132076221198621,-2.2707233176906,0.0109365705341606,0.178293730992067,0.0147373265767818,0.116352023710996,0.035641950757193,0.177875524571479,0.407796089119487,-0.428135879857924,1.63639209269301,-2.27448461716842,0.00411011220776428,0.173262334568788,0.0149657575042501,0.148040291579175,0.00436682559280728,0.296183691185805,0.157141719352054,0.0205370910681338,0.76557781130232
"11422-944",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113404768827887,0.506976744186047,-2.27452061433038,0.00373068499016816,0.176397653136035,0.00467057373335187,0.116920636356651,0.0150783956979323,0.365288461774397,0.158762255592825,0.879313744185981,0.844018441392627,-2.2741728359261,0.0050031508536658,0.107427180182077,0.00537610888394926,0.143447992983709,0.0150598711873415,-2.27667666873172,0.012994679055017,0.166958459399437,0.0149140569282161,0.148151168198849,0.0576166526641031,0.149947127284518,0.56768742461298,5.86655884748602,4.69562721683324,-2.27258912983105,0.00400077944049982,0.176917020977156,0.0165043486179896,0.107701849769931,0.00445323340147924,0.291446973778815,0.168893431936012,1.21242872347944,0.901901115293732
"11422-945",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112705389202526,0.506666666666667,-2.28142154615988,0.00365926495654464,0.177777716290747,0.00468722386371011,0.156041013286228,0.0147485994512837,0.2266374191206,0.156037501301544,1.25884913823835,0.883322155842596,-2.28402625056867,0.00497641171292585,0.106806107147255,0.00530524431256653,0.189910587136162,0.0147413899550206,-2.29451128866113,0.0119236905280604,0.202760046148613,0.0148292374789368,0.171103104425309,0.066191859307695,0.380655417802087,0.558669245568486,2.84086185719271,4.40092416659619,-2.27814630465594,0.00416505659466292,0.178844235295938,0.0171864850585872,0.150380059567126,0.00456218724535275,0.110454262838772,0.166930181268513,1.42026822308565,0.916131312645548
"11422-946",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113447341591061,0.536697247706422,-2.27750182361025,0.0037301029448276,0.182471347528178,0.0046624249495094,0.147084021858516,0.0171291303961872,0.226699580127034,0.156660280909977,1.5130780233816,0.990258195894784,-2.28306212669367,0.00519808413816594,0.113619764390256,0.00547027583540936,0.189873829450445,0.0170549300819265,-2.27559303570472,0.0119736385328952,0.192156342611026,0.0152140089390396,0.123485599289098,0.0758745974909912,-0.274675052464492,0.588544535837151,5.40945819128619,4.56959232852287,-2.27746347111878,0.00451325502539501,0.183467624580775,0.0196765193868386,0.154484892318432,0.00449512697129736,0.214987709938821,0.169591260004628,1.22489705056708,1.01473188302218
"11422-947",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113390288911995,0.509174311926605,-2.27544068150472,0.00387681674995364,0.175708226536873,0.00467522457984536,0.125439086436875,0.0141753198861785,0.304993858974926,0.157767528285854,1.17716955291556,0.912844249634933,-2.28104362538174,0.00541417327931584,0.11326964759536,0.0054684404324313,0.151328645772511,0.0143513006183521,-2.27796528215837,0.0110245696042341,0.191602608315545,0.0152364244312339,0.145269084845534,0.0666288312788197,-0.253336560883199,0.472077427322333,3.11072534131232,3.58834774483289,-2.27445924682292,0.00434232766543638,0.175365804428898,0.0156430357317634,0.122854887787491,0.0043897838363634,0.279664097997644,0.171894116277988,1.26696105440176,0.981716651732252
"11422-948",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111815964410501,0.458677685950413,-2.27787475788227,0.00364888955837088,0.176684099592234,0.00475829852597394,0.138148443826003,0.0157710387793717,0.215412898742715,0.163075888092279,0.698087648346759,1.01472366747916,-2.2791606070789,0.00476158161968882,0.104068953288762,0.00508666882184932,0.15301329297971,0.0158483299754261,-2.28012377287388,0.0110267411692084,0.176840114723695,0.0161619822838782,0.138285674995085,0.0518585818068457,-0.0501435179268954,0.566533100082998,-0.362696677609663,3.77220477631092,-2.27797205134838,0.00440750177868249,0.17674775105969,0.0195724088264394,0.13100199027078,0.00450159814348395,0.208201895201746,0.174846622909659,1.07289937407173,1.07114223708616
"11422-949",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112439980437435,0.443478260869565,-2.28020979781736,0.00368881108716768,0.176252177876761,0.00471757888241257,0.144876964127879,0.0129698886681387,0.520576453961224,0.156310490688027,-0.588067626020666,0.759355239033781,-2.27498763948945,0.00467134289209551,0.107311696163697,0.00509472879528617,0.125847697893299,0.0128461044475874,-2.26505502706508,0.0114744806982157,0.171637158231233,0.0149635893951435,0.151318905228975,0.0487875225606615,-0.289244864964628,0.5798873577309,5.65943386772426,4.30651556450519,-2.28077244453784,0.0041195084391491,0.176209700471262,0.0137960375561924,0.14745280694676,0.00443724012518524,0.542249893803498,0.166866938700941,-0.692047511934711,0.773066624461369
"11422-950",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113132777496579,0.495454545454545,-2.28147019031172,0.00356431725700678,0.182677094736048,0.00468029910455195,0.14993622893287,0.0129613773714616,0.178610916256221,0.159281937276014,2.46238128839145,1.00745985277118,-2.29309969392066,0.00491421411909274,0.123175053899899,0.0053196925257622,0.197871657480591,0.0128718643664216,-2.28538490062624,0.0116513425320605,0.172360552885852,0.0148022668441463,0.244921063402558,0.0437406829185497,-0.0931541399469001,0.565039832010734,4.82621928385198,4.21240662294014,-2.27854672744688,0.00384250444223043,0.182576084144331,0.0151253894249799,0.144268811335643,0.00462411448201609,0.0794426978663341,0.171591815152151,2.74612662808652,1.05682480866264
"11422-951",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.111736971909304,0.5125,-2.27730323799075,0.00369816802978453,0.170928898457125,0.00478070923010609,0.137472176020468,0.0147835026735197,0.21486586768118,0.152134979101931,-0.166179578029662,0.92383146909282,-2.27966210327342,0.00513549842019968,0.10086904516669,0.0053324301633498,0.136555715622169,0.015042781335238,-2.26742652938816,0.0118666475178247,0.187043797265066,0.014642977664079,0.0866824054706977,0.0528093024998814,0.623644741805243,0.477642282323485,-1.14016384644273,2.42661307973959,-2.27528073914002,0.00402196195602661,0.170829170894587,0.0164598127347079,0.13653633198461,0.00479781035635884,0.155261395556442,0.168046477012482,-0.192963312721559,0.963526089715574
"11422-952",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113591866495096,0.525345622119816,-2.2719721877678,0.00364222925265571,0.172500028587666,0.00466346455823895,0.134261313000604,0.0138883125159366,0.251454262861824,0.15552050057715,1.45956303561113,0.899601505729585,-2.2804370773058,0.00508318455051034,0.113169854002341,0.00542637731901658,0.168297762599956,0.0138233590087652,-2.28806401758319,0.0122650407152421,0.185048389755573,0.0148665157890139,0.195982347783216,0.0647329311288764,0.628520498085877,0.505290657020918,0.650665821039013,3.32037891740055,-2.27150814204894,0.00411943504974773,0.17151544764293,0.0170794456525538,0.134797162469195,0.00448973113929143,0.251801804426299,0.170159610778232,1.43837161380184,0.935306596417035
"11422-953",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.11175108606694,0.489626556016597,-2.27851211223877,0.0036597958033413,0.178482312642403,0.0047715500612929,0.134981756711425,0.0155500128041012,0.214311716550833,0.162465584956748,0.205359722857305,1.14914247771299,-2.28557808747754,0.00499868062767037,0.112240437472175,0.00525337134199032,0.143614155353212,0.0157701308876721,-2.27240111234197,0.0115216421354349,0.163822639760838,0.0156945554610997,0.131046620670066,0.0521779217510869,-0.305503149111453,0.510247370559632,0.664423549512027,2.66623641080105,-2.27739761795014,0.00389853470433573,0.179451944460297,0.0161849061233775,0.131919022089232,0.00457654250976591,0.162634537802352,0.172418347140855,0.351909840562019,1.18572503102827
"11422-954",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112701494267332,0.48868778280543,-2.27971611834166,0.00356217810272483,0.17492540759164,0.00468807135121532,0.140081031166444,0.0107329976735941,0.345743331607337,0.165059427486091,1.01447179605696,1.11013247137863,-2.28692009856069,0.00493029540262509,0.118457674155881,0.00534400552267616,0.150865948675528,0.0107784688363463,-2.27110794746588,0.0111679238999798,0.175492728341168,0.0152195630700442,0.0968572117650512,0.050974627067248,-0.0776795920363201,0.506664808478574,1.93010641870557,2.73834605648092,-2.27985872131093,0.00389234841880537,0.176439414246464,0.0108059969718045,0.140360168621694,0.00454756718968952,0.330617439162574,0.178535660907363,0.962389028997004,1.15482037615978
"11422-955",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.1143439940544,0.485436893203884,-2.27533874756865,0.00383110001990808,0.172757126556711,0.00464452740376517,0.160518738441138,0.0135802441105414,0.593985992454304,0.15732451850976,0.123815436200212,0.760394597087207,-2.27160902021431,0.00504698730319795,0.109774863864425,0.0053547133481357,0.163564631820506,0.0135712842455163,-2.26292030556846,0.0110005469697421,0.18998661142368,0.0153756132352323,0.126924464499061,0.0453559181241687,-0.177838786731853,0.57212430708021,3.58746346107884,3.17546553574081,-2.27434029695505,0.00470123672927993,0.17380574745425,0.0192872300239598,0.161258033446754,0.00428281413939512,0.543790685989253,0.171817132041533,0.0804611986721983,0.793674097349086
"11422-956",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112848536319259,0.429203539823009,-2.27146639624972,0.00374595305569518,0.171479716190283,0.00469458236674543,0.127339980783518,0.0162372879777075,0.671886725954967,0.167617504286343,-1.3484062353408,0.973815060769584,-2.26566310256404,0.00463169536656841,0.107713456597056,0.00506067355398284,0.0955190611424232,0.0162078302362185,-2.2753218967043,0.0129070619664498,0.183063879793464,0.0147899830200579,0.130349100802652,0.0610511040433988,1.34661290358606,0.667229435594757,-5.55431767749274,3.49127135514271,-2.27082903693001,0.00446990709518411,0.171409267042628,0.0222081287207909,0.12096760214326,0.00446168697346571,0.645181286825776,0.18620577218314,-1.0742633945758,1.05622436329424
"11422-957",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112956947066362,0.478448275862069,-2.27177197789665,0.00368665564958905,0.169465345761371,0.00471785071761397,0.166213112401538,0.0151034699260418,0.383771967392421,0.151563367334019,-0.30965683049416,0.876999690184355,-2.27327076878754,0.00489354847016846,0.106081230571583,0.0051978730917114,0.159784097474342,0.0151829128889346,-2.27145952698503,0.0126934129761968,0.169897024898418,0.0147653542599562,0.199204822404035,0.0715483097995836,0.218472930377213,0.531686846476,0.45208465473296,3.49161640239352,-2.27356529539381,0.00430846024948677,0.168610049089408,0.0189533755670315,0.168656882849834,0.00454502323680971,0.457915341539892,0.169589991403815,-0.378613942868342,0.923960544506544
"11422-958",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.113652663356661,0.513761467889908,-2.27245921827942,0.00371900110297945,0.176545790848678,0.00465523569804424,0.124201231583743,0.0138208162531437,0.384155507797385,0.154953003549424,0.361284974395711,0.782132353615829,-2.27115179622735,0.00503599092469174,0.107399113468923,0.00536725028097535,0.133318529251239,0.013808223298131,-2.27657618368558,0.0136127586798163,0.172483718530462,0.0150354601538266,0.147998599101947,0.0387819478480487,1.06029118260077,0.513237349799267,-1.17181860514947,2.20355104991168,-2.27147948401468,0.00407897127791302,0.175526195653574,0.0169396004542537,0.115421041148301,0.00441639897390087,0.364878610389407,0.167183275513664,0.694428715712558,0.844007044347469
"11422-959",390,-2.2778541,0.1764544,0.1413503,0.1,0.405465108108164,0.3897812,0.6,0.112466885183784,0.411255411255411,-2.27607768827517,0.00365786438278308,0.176613382302159,0.00470493285484125,0.139817722186322,0.0164283636182669,0.470505398015612,0.166744043678414,0.444314879928958,1.05631562593271,-2.27715213833365,0.00458384087850228,0.113950235092245,0.00501106893921305,0.150126883966188,0.0165218374841292,-2.26750051548222,0.0126456513628123,0.163937301035411,0.0148629911918861,0.0969441484752873,0.0513880668750212,1.1041696961277,0.72406014156537,-0.80628481296113,3.47443900033141,-2.27704506324059,0.00396610312871109,0.17608216736404,0.0184257406791151,0.143316957549736,0.00458052787488301,0.516361475153959,0.179257208940376,0.290967532538558,1.0812877372159
