"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-898",390,-2.245641,0.1549768,0.1,0.9,0.114053116592439,0.0985915492957746,-2.24469259336425,0.00326085879095505,0.155499457900813,0.00464829553074623,2.13162729016127,0.230790351534877,-2.24459945410799,0.00343348655238823,0.139977604182069,0.00466413250452941,-2.24805959612692,0.0106654841780067,0.142547106378181,0.0147613510507258,2.2512917986065,0.743391928346049,-2.25465380398778,0.00768158527803164,0.0887938491948171,0.00801489636353203,3.39905221590193,0.341819506660785
"11422-899",390,-2.245641,0.1549768,0.1,0.9,0.113285489023598,0.0990990990990991,-2.24325549062775,0.00319273714719376,0.145723191690334,0.00467260587703098,2.0329215255594,0.226727859192483,-2.24373001387502,0.00336454309858745,0.130815629124252,0.00466605520950633,-2.25010572034722,0.00936133762429574,0.16933527481747,0.0153423824940295,2.5649493574567,1.03774754978851,-2.25138784449357,0.00724775394385074,0.078889007840016,0.00769611285685962,4.33034984048699,0.558101171974358
"11422-900",390,-2.245641,0.1549768,0.1,0.9,0.114231870885975,0.122641509433962,-2.24115919745689,0.00326276774022263,0.150793711684747,0.00464224251747091,1.92368701225101,0.209950655560369,-2.23915534606458,0.00347961245988531,0.129201551613693,0.0046703402671896,-2.25279886776222,0.0106636686737725,0.162595427223741,0.0147021029912394,2.94443897327045,1.02592550537004,-2.25981674239529,0.00664566860440016,0.0969399990357454,0.00697995296724736,3.09564016845759,0.311252619932981
"11422-901",390,-2.245641,0.1549768,0.1,0.9,0.113730264787533,0.0599078341013825,-2.24903892640388,0.00323958871985671,0.161965118147175,0.00465854594561059,2.58834223702807,0.287581490585535,-2.2486371756396,0.00334011218944829,0.150708097460551,0.00465791655024904,-2.23370812683922,0.0111726589494542,0.139604840489465,0.0147727399396274,25.5660670406261,47135.0564503806,-2.23370812684068,0.0108921744448614,0.0625254356920568,0.0111366163703406,26.0449142305116,53096.710642132
"11422-902",390,-2.245641,0.1549768,0.1,0.9,0.113853202664656,0.089622641509434,-2.25126971684556,0.00327988680751426,0.164298310872095,0.00465153698507974,2.23734457112564,0.241349445486176,-2.25078814524356,0.00343672973965305,0.148678621002873,0.00466799038343036,-2.23538394288356,0.0108824280510755,0.140095323490697,0.0147036720455747,2.30258509299404,0.741619817620974,-2.24174913440256,0.00796126413199113,0.0728086734466379,0.00837769503604241,3.59522146475429,0.381421507164126
"11422-903",390,-2.245641,0.1549768,0.1,0.9,0.113708713002287,0.104761904761905,-2.24298973112773,0.00327969234481201,0.143632098755155,0.00465070025925338,2.10191439504816,0.225847119677092,-2.24350096570401,0.00346770853775336,0.129844260962773,0.0046743880873279,-2.25047805835782,0.0112551493439914,0.148705180273446,0.0148666727263184,3.04452241195427,1.0234218591809,-2.25104998283718,0.00804012677565316,0.0807197118251154,0.0084744535365939,4.54073070895567,0.617696723419428
"11422-904",390,-2.245641,0.1549768,0.1,0.9,0.113318744602547,0.0863636363636364,-2.24597141550243,0.00321136834991842,0.150515291612864,0.00467067437979974,2.1913594426613,0.241877668547627,-2.24542230002399,0.00335850352822231,0.135308684145128,0.00466672499794233,-2.24119745995376,0.00992045690351104,0.162537755631714,0.0147868535918123,2.77258872190945,1.03076396278413,-2.25280060527568,0.00762765673357172,0.0807236939144396,0.007955514849599,3.43471241879582,0.346354210985825
"11422-905",390,-2.245641,0.1549768,0.1,0.9,0.113627773093213,0.0681818181818182,-2.24817097015075,0.00321661394234724,0.160822968132722,0.00466494747079906,2.42774823594789,0.269349181485206,-2.24768637176552,0.00333094598253855,0.147784702970489,0.00466041479018348,-2.23582824275901,0.0101035823006967,0.127861842022328,0.0147765987576633,25.5660692500057,52387.7441657191,-2.23582824283516,0.00985012997831981,0.0644397315448291,0.0101229141197881,22.8878241890768,7063.90318652308
"11422-906",390,-2.245641,0.1549768,0.1,0.9,0.114117934103184,0.0938967136150235,-2.24493722393639,0.00326196922117288,0.157136978743142,0.00464643783840919,2.1804174466388,0.235885354224574,-2.24439805368722,0.00342582203075686,0.141264051487174,0.00466105671779851,-2.25939268604918,0.0112873662698965,0.171265364987082,0.0148187718323774,3.04452241195427,1.0234218591809,-2.26580111409071,0.00796454116854514,0.100681930885024,0.0082424423951943,3.63401132379371,0.380821860743278
"11422-907",390,-2.245641,0.1549768,0.1,0.9,0.114598122885937,0.10377358490566,-2.23830380803878,0.00325603303098693,0.151495134853652,0.00463354890454229,2.09074109499682,0.225986096074422,-2.23909682372301,0.00344099984237221,0.137322577725754,0.0046535829919514,-2.24553031644371,0.0103650566168823,0.167219251879072,0.0146209476421124,2.89037175539071,1.02736793740422,-2.24757824062316,0.00748509443690911,0.0861195991423391,0.00790596127776325,4.1762531586802,0.52549895372939
"11422-908",390,-2.245641,0.1549768,0.1,0.9,0.11378231610542,0.0963302752293578,-2.24848975587508,0.00323026191723853,0.162723025694996,0.00465618044706795,2.10297203654789,0.231148504542379,-2.25062628011718,0.00340230410573119,0.150207440982209,0.00466273998166899,-2.25139461556767,0.00921629388515874,0.200520547221114,0.0154920238916067,1.791759469228,0.763762510526457,-2.25700332415315,0.00711384270099987,0.0905274527036254,0.00745598401964934,3.35261961119303,0.33246331697567
"11422-909",390,-2.245641,0.1549768,0.1,0.9,0.112943480133663,0.1,-2.24720750070884,0.00314012284448386,0.154759514522833,0.0046945083838902,1.93967959927127,0.22299755417897,-2.2470549644575,0.00330998733507627,0.13620113763735,0.00466854110800229,-2.23562895360817,0.00945924870092008,0.141439850194347,0.015137440570272,2.63905732959092,1.03509497763452,-2.23803274530023,0.00779164767536547,0.0612234441244876,0.00845605523538244,4.17759696258911,0.547837018068545
"11422-910",390,-2.245641,0.1549768,0.1,0.9,0.113272340625381,0.0888888888888889,-2.25051754430695,0.00318127811349737,0.163643022691426,0.00467452071742523,2.11021319736959,0.236763123179744,-2.25000039352521,0.00333323982526793,0.146046749214199,0.00466293823668481,-2.25909886983048,0.0100004930531686,0.16844372427977,0.0148804559315501,0.826678573183491,0.4531632854987,-2.26041741580082,0.00798664404695881,0.088237206525913,0.00830235390007638,2.76814737478347,0.23956511470023
"11422-911",390,-2.245641,0.1549768,0.1,0.9,0.115247948217992,0.10752688172043,-2.24558310332353,0.00349112878203474,0.156503123482365,0.00465638771282534,2.32238772029022,0.234311661042512,-2.24465287833584,0.00369446532435526,0.141928890179365,0.00473416300116043,-2.23710716361451,0.0111643013030748,0.151410517852427,0.0147166127507641,25.5660670406261,47135.0564503806,-2.25198855705705,0.00745056697702557,0.0972828592491709,0.00771330596657243,3.44867884631816,0.360572494250924
"11422-912",390,-2.245641,0.1549768,0.1,0.9,0.113973430030262,0.0576923076923077,-2.24923870754013,0.00330804864535701,0.159148502938759,0.00464866387205611,2.71910003716746,0.298037822288008,-2.24854030097372,0.00340609131034606,0.14874292976203,0.00465932340463676,-2.24677514900214,0.0115485435946499,0.1785687658038,0.0148231113254142,25.5660692529719,46051.3980132922,NA,NA,NA,NA,NA,NA
"11422-913",390,-2.245641,0.1549768,0.1,0.9,0.114120125532483,0.0861244019138756,-2.24380850334774,0.00329298396391054,0.15166919270385,0.00464760616286005,2.30812527336965,0.247144516107757,-2.243515499192,0.00344348721659804,0.138371439400921,0.00466616603138483,-2.24346084968505,0.00914280923547338,0.146228226778175,0.0157031864919143,1.791759469228,0.763762510526457,-2.25078545818736,0.00704284796448979,0.0869788443156687,0.00737404042416902,3.41760430337347,0.340211933284703
"11422-914",390,-2.245641,0.1549768,0.1,0.9,0.114035639954703,0.0571428571428571,-2.24667649880976,0.00328812106596626,0.156792120042665,0.00464883702263416,2.70805020100423,0.298140445056488,-2.24706316568912,0.00338720348959122,0.148377302783273,0.00465671857436271,-2.2628566879618,0.0102489993244382,0.159310728443315,0.0148457231558571,1.73460105538811,0.626224281242808,-2.26571838192752,0.00846885290735321,0.100293952132975,0.00870423692048081,3.62145206411044,0.352467380080217
"11422-915",390,-2.245641,0.1549768,0.1,0.9,0.113119109084218,0.0964912280701754,-2.24930229797211,0.00315738644172969,0.1608775312909,0.00468686281097764,1.9965538816896,0.227214700188021,-2.24746974764011,0.00331867042699603,0.139259217650895,0.00466712834670556,-2.23982819950057,0.00970141931604548,0.156818841490954,0.014930407780194,2.01490302023846,0.752764539574291,-2.25703021551499,0.00709029844874907,0.0839875720836064,0.00744164173502818,2.95675885030604,0.270714457875841
"11422-916",390,-2.245641,0.1549768,0.1,0.9,0.113989939815501,0.0980392156862745,-2.25068336999983,0.00334152903878922,0.159149993165078,0.0046505007987679,2.2300144001592,0.235321785471042,-2.249296776055,0.00351609404987269,0.14227469150918,0.00468552233734385,-2.26389620508461,0.0113191410252215,0.17025796201437,0.0148573637966453,3.04452241195426,1.0234218591809,-2.27125119766955,0.00792144647813617,0.105860138492346,0.00819366155680082,3.30147660766341,0.329790675315208
"11422-917",390,-2.245641,0.1549768,0.1,0.9,0.114469083339738,0.10377358490566,-2.24242910469048,0.00326462759128325,0.157643927747109,0.00463870208097644,2.09074109499682,0.225986096074423,-2.24383951101219,0.00345114865870468,0.144001903500696,0.00466036946517462,-2.24374459297089,0.0106691291571797,0.170341109285507,0.0146342538750683,2.94443897327046,1.02592550537004,-2.25018891012696,0.00773560161381057,0.0877677161542363,0.00804744568872885,3.7998857290277,0.422489138624006
"11422-918",390,-2.245641,0.1549768,0.1,0.9,0.114276328227297,0.0833333333333333,-2.24485985967312,0.00333292507359926,0.152564925948443,0.0046436040625607,2.39253332965691,0.253376898666916,-2.24517782191722,0.00348144669202994,0.141238254378375,0.0046704800947377,-2.24285007802414,0.0115416178225857,0.152303218772891,0.0148795182201459,25.5660692529719,46051.3980132922,-2.24875338744048,0.00882563041616895,0.0833892163126527,0.0092938601150874,4.86094086066307,0.77513410456999
"11422-919",390,-2.245641,0.1549768,0.1,0.9,0.113842603083452,0.0849056603773585,-2.24621378921984,0.00327166085062937,0.154240964521111,0.00465130436056561,2.29141179239591,0.247332830004199,-2.24548113817153,0.00341902685953722,0.139643445670631,0.00466408952409361,-2.23323213364151,0.0105833401499743,0.136843849793146,0.0146670023944375,2.94443897327046,1.02592550537004,-2.23795053369394,0.00808606328099052,0.0688919357845614,0.00857163894344953,4.07437059559482,0.508406408657833
"11422-920",390,-2.245641,0.1549768,0.1,0.9,0.114791727651213,0.053921568627451,-2.24106396176444,0.00332650147001302,0.154023413055814,0.00463475704980772,2.82785140003488,0.310292810066187,-2.24144616741302,0.00342086714574699,0.1467005999215,0.00464868553666105,-2.23072957987831,0.00945671045332173,0.147900040840192,0.0150746866707128,2.63905732959092,1.03509497763452,-2.23138830955473,0.00820477873457661,0.0712377224587264,0.00858576931487855,4.76847958415377,0.660289401085048
"11422-921",390,-2.245641,0.1549768,0.1,0.9,0.113482861119561,0.113122171945701,-2.24408587592507,0.00320003579084609,0.150238154221836,0.00466757263265538,1.91102289004228,0.214282433228047,-2.24337776081763,0.00339674496705396,0.130733476021264,0.00466738549964258,-2.24563810698853,0.00950357151769146,0.151309997977237,0.0151230587775572,1.25276296849397,0.566946355851148,-2.25043876806448,0.00695698188765199,0.0802274961417054,0.00734361868839794,2.97383561188089,0.278624782990864
"11422-922",390,-2.245641,0.1549768,0.1,0.9,0.115564904738482,0.087431693989071,-2.24203969241253,0.0035149208432732,0.153108843561938,0.00465991478537783,2.56013007102126,0.259481665039732,-2.24121734474528,0.00367718996876351,0.1415668359945,0.00472306693750852,-2.23896168505945,0.00989710812020109,0.143089058586822,0.0148397104499069,1.67397643317301,0.629145522201245,-2.24716085565674,0.00755946831635617,0.0957100983265017,0.00781406885082278,3.404547557455,0.335546678590755
"11422-923",390,-2.245641,0.1549768,0.1,0.9,0.11356415068181,0.106976744186047,-2.24711024898706,0.00325067814311574,0.153239939250624,0.00465631013194632,2.02929175755189,0.221791037690583,-2.24606138199302,0.00343754156989267,0.134731948337931,0.00467101336517839,-2.24792968533562,0.0101419642681944,0.141868554076785,0.0148097288286319,2.14006615791546,0.747509915567977,-2.25834422618065,0.007077292680866,0.0890872557763737,0.00738208247605285,3.20473575680244,0.307478284821012
"11422-924",390,-2.245641,0.1549768,0.1,0.9,0.113059442512292,0.134782608695652,-2.24865985544518,0.00314442007520804,0.159970989192642,0.00469039204125126,1.64118661074855,0.196234678208756,-2.24849071847415,0.0033792648040798,0.135433436473085,0.00467141171487123,-2.25024913704924,0.00936010943498884,0.156731486929705,0.0154020306163551,1.17865499633931,0.571771425102905,-2.26003937675804,0.00685143350358098,0.0872656169019526,0.007229142312682,2.77500417843795,0.250566470896452
"11422-925",390,-2.245641,0.1549768,0.1,0.9,0.113712552781866,0.0990990990990991,-2.24656726727834,0.00319918392876305,0.160804717888381,0.00466153919961888,2.0329215255594,0.226727859192483,-2.24818783936425,0.00337385543554736,0.146528054160586,0.00465922037318943,-2.23572158585791,0.0114912133441358,0.138384708513903,0.0148530815321608,1.70474808419335,0.543528622678592,-2.23923651987808,0.00806490395363898,0.0685627144392992,0.00840949871762776,3.30322388833135,0.311640084818891
"11422-926",390,-2.245641,0.1549768,0.1,0.9,0.113625485142232,0.105990783410138,-2.24623789556078,0.00323242136558036,0.154282752650968,0.00465782856890659,2.01779737824062,0.221940316256471,-2.24569482889671,0.00341820772940173,0.136296793542867,0.00466707222211264,-2.25699200019366,0.0123250296559837,0.156794347525034,0.0152863488608635,2.48490664978728,0.735979666355138,-2.26787053899616,0.00831057812726107,0.0979592821652498,0.00858388151072485,3.20272853644551,0.306151652225799
"11422-927",390,-2.245641,0.1549768,0.1,0.9,0.114124078090911,0.0857142857142857,-2.24233834555752,0.00328112223366672,0.14980519991667,0.00464547384394606,2.30258509299404,0.247206605873658,-2.2435324599819,0.00343421562476759,0.139227090982549,0.00466237485867191,-2.25343282058804,0.0104347938650386,0.157953173989212,0.014731872893951,1.791759469228,0.623609478485628,-2.2543978267707,0.00779108988641469,0.0890469623681888,0.00811461376236046,3.63327613879805,0.368801116677106
"11422-928",390,-2.245641,0.1549768,0.1,0.9,0.113863454653996,0.0601851851851852,-2.24480338732968,0.00324105162882951,0.154860070904918,0.00465463460775066,2.59410594174372,0.287523691161263,-2.24380176303577,0.00334121189994399,0.142929377961638,0.004654663980386,-2.24017845134049,0.010876632433943,0.156444149357761,0.0146713083758768,25.566069254226,48299.1137372313,-2.24017845134185,0.0106035800521194,0.0708219744748795,0.010854749481706,25.9583291478142,37545.0439037596
"11422-929",390,-2.245641,0.1549768,0.1,0.9,0.114069356497511,0.107981220657277,-2.24231764488782,0.00325584263347698,0.150982041113111,0.00464530954141356,2.04065551605438,0.221644979988208,-2.24107237168479,0.00344567391144812,0.132404322972232,0.00466416742117929,-2.24880476932275,0.00973492127577994,0.155651883241448,0.0149952779690033,0.916290731872245,0.483045582451177,-2.25865356263528,0.0073648927804912,0.095158780381556,0.00761044462837637,2.57834505163913,0.22158083791786
"11422-930",390,-2.245641,0.1549768,0.1,0.9,0.113893885019457,0.0958904109589041,-2.24363492826406,0.0032131750117849,0.155426381631524,0.00465255967395972,2.09714111654431,0.231222493147722,-2.24350443736006,0.00337907176313306,0.13930456288787,0.00465443835965278,-2.25771894146539,0.0104353588911632,0.17837064795236,0.0146785913155291,1.50407739677627,0.552770777123327,-2.26100555649186,0.00780517631282484,0.0943519205522137,0.00807091824409758,3.10698846739653,0.28634449103916
"11422-931",390,-2.245641,0.1549768,0.1,0.9,0.113937141141924,0.147465437788018,-2.24322648120877,0.00322891475774156,0.153691774465431,0.00465284629482789,1.68755568974764,0.192427723499603,-2.24256038841732,0.00349710087206947,0.129916779673657,0.00468134691741025,-2.23161100479344,0.0108128612557168,0.15511102856802,0.0145752544846769,2.9957322607839,1.02461719460789,-2.24980058991703,0.00671497585662129,0.0835679777778661,0.00708166379841602,2.91756940038665,0.281795846077693
"11422-932",390,-2.245641,0.1549768,0.1,0.9,0.114400528239732,0.0541871921182266,-2.2429091703994,0.00333782280305381,0.150198645970306,0.00464352042319117,2.83321334309124,0.310246188848309,-2.24193282145934,0.00343011188268326,0.140635377230519,0.00465766815941957,-2.28577797467686,0.0129881001160868,0.187739895217543,0.0157130913272766,25.5660693527259,43200.0427553781,-2.29095430028293,0.0100028677426762,0.128014975226421,0.010184121279226,4.2566035001557,0.503922132810833
