"sim","N","beta0","beta1","q","ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","eta0_gs","se_eta0_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","eta0_cc","se_eta0_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta1_mle","eta0_mle","se_eta0_mle"
"11422-241",390,-2.245641,0.1549768,0.1,0.6,0.111102996239003,0.243445692883895,-2.24753277396897,0.00291874006347244,0.151247417933317,0.00494130821250234,0.637797085476697,0.153345007500821,-2.24668159955204,0.00335349552492347,0.0998639733018479,0.00471071580989041,-2.25174430192693,0.00936749833666444,0.123605244430965,0.0156010254444762,0.773189888232915,0.493547957360995,-2.24796624360676,0.00292917122171965,0.151147413379515,0.00511909380926583,0.666176676855191,0.175859522628234
"11422-242",390,-2.245641,0.1549768,0.1,0.6,0.111889217038159,0.264925373134328,-2.24067586149908,0.00290035364742673,0.153097835532454,0.00492701644166927,0.541341167691932,0.14926897378778,-2.2444264832096,0.0033893428346865,0.106644186134561,0.0046934934913689,-2.2243540149331,0.00943564122710556,0.147895554208474,0.0150326329504569,0.441832752279038,0.427246625284778,-2.24124732965459,0.00294976590572492,0.152711999607785,0.00514312435222904,0.580572909082332,0.173101917408118
"11422-243",390,-2.245641,0.1549768,0.1,0.6,0.111908302404065,0.304511278195489,-2.2422940524139,0.00291390364970824,0.155638206210907,0.00490696610462252,0.425832410932593,0.142864253125131,-2.24014849569265,0.00349072486913575,0.093081249103466,0.00471158103940531,-2.24960227859989,0.00903397137683789,0.143836727681314,0.0161580076930916,0.0953101798012102,0.436931329765292,-2.2407195262341,0.00294022607801846,0.156788413880582,0.00511741744076235,0.329330618825572,0.157055797261179
"11422-244",390,-2.245641,0.1549768,0.1,0.6,0.110933324288519,0.262773722627737,-2.24800909128395,0.0028808386708434,0.156586539818055,0.0050077406511033,0.476924072090308,0.150031922474801,-2.24815249224144,0.00335525040676537,0.0997359756703328,0.00471323700607383,-2.25065360865386,0.0093384451146498,0.178738127712794,0.015269227421867,0.773189888232915,0.493547957360995,-2.24743394435129,0.00290533914931714,0.157205515085932,0.00530543842910168,0.433994962229994,0.167333348374289
"11422-245",390,-2.245641,0.1549768,0.1,0.6,0.111453518497857,0.257575757575758,-2.24625845581825,0.00293194524664196,0.15322280089637,0.00490061379724122,0.616774201775311,0.150473871718139,-2.24740584630338,0.00340468944725111,0.104410053065162,0.00470400805107018,-2.24966963428403,0.00872008192353191,0.167313535147676,0.0170371296955145,-0.105360515651571,0.459468105320674,-2.24714389883244,0.00302270874624853,0.153605072539437,0.00522277890844722,0.660157608322901,0.175166364358596
"11422-246",390,-2.245641,0.1549768,0.1,0.6,0.111697793963996,0.291666666666667,-2.24513404230429,0.00293101322089563,0.156166688053155,0.00489555465026314,0.492476485097792,0.144649645754894,-2.24667063801751,0.00348588565965194,0.102595864593522,0.00471566142186165,-2.24489588376091,0.00855012732824881,0.160962135170899,0.0177896769260672,0.287682072451781,0.540061724634913,-2.24507506780611,0.00300157427917042,0.156467427756264,0.00516070802623191,0.484968816253101,0.163852165870586
"11422-247",390,-2.245641,0.1549768,0.1,0.6,0.111112395862747,0.306049822064057,-2.2442752256436,0.0028417226289116,0.159117267719073,0.00507970092278273,0.237000584327912,0.144228321876378,-2.2453638962625,0.00341342560267728,0.0941659131184303,0.00471624105893778,-2.24219838836555,0.00915736811622944,0.141933532115993,0.0157405481676973,-0.0800427076726135,0.400320330116092,-2.24383995952396,0.00287852230413818,0.159794424559069,0.00529685352110845,0.205643926099563,0.155625515505167
"11422-248",390,-2.245641,0.1549768,0.1,0.6,0.11107764075651,0.272727272727273,-2.24557768122941,0.00287034087434867,0.154356627974895,0.00501599265778343,0.427444014826942,0.148421646507595,-2.24506525017822,0.00336540047517778,0.0951274836588101,0.00470894708173391,-2.24378383212391,0.00899623913666929,0.141831628875625,0.0161249918545776,0.200670694929363,0.449464255324904,-2.24540011146833,0.00292339136289524,0.15296491563073,0.00521045353253574,0.442355931283989,0.165849754893115
"11422-249",390,-2.245641,0.1549768,0.1,0.6,0.111478477704736,0.301115241635688,-2.24342974746727,0.00290085366776827,0.151548429795451,0.00494782855021967,0.401341390924301,0.143562326572236,-2.24505888466502,0.00347259766242033,0.0965477235423337,0.00471667710221538,-2.24357528796733,0.00815518172109438,0.121659826417843,0.0216284786966328,-0.875468737352441,0.532290355570671,-2.24419813007488,0.00298498868509141,0.151617577217141,0.00528937142513396,0.440076782098354,0.165424104298241
"11422-250",390,-2.245641,0.1549768,0.1,0.6,0.111722309718693,0.266423357664234,-2.24083766771822,0.0028686161842511,0.15618038247336,0.00498496853382631,0.463130749957971,0.149396516555753,-2.2422282754028,0.00335202555157626,0.101426200161463,0.00469306843602419,-2.24201920275505,0.00881270879744437,0.152869770995715,0.0163994374389608,0.510825623765984,0.516397765163326,-2.24036174999222,0.00292026061555366,0.156344901658815,0.0051844409402667,0.43483315215975,0.163501617457016
"11422-251",390,-2.245641,0.1549768,0.1,0.6,0.111442154452986,0.26007326007326,-2.2413475687338,0.0028774851811822,0.148993254288027,0.00499340458633351,0.499494057756439,0.150437742969371,-2.23905053599074,0.00334225666376568,0.0906836687718804,0.00470357523605712,-2.23566885810301,0.00836417182975548,0.131924531390337,0.0187164898257705,-0.133531392592158,0.517548631967236,-2.24156596442389,0.00293332156666112,0.149393394036559,0.0053456144967418,0.505289520480071,0.172261004283934
"11422-252",390,-2.245641,0.1549768,0.1,0.6,0.111786780247613,0.29368029739777,-2.24238497588466,0.00290159863109444,0.156679769813096,0.0049378110764189,0.426342693129716,0.144646777796057,-2.24437346873695,0.00345607106540279,0.101471904407874,0.00470954028989296,-2.23475818308695,0.0083814874949634,0.173000121452103,0.0183669059630312,-0.619039208406163,0.468807186271803,-2.24241745603749,0.00297289261208395,0.156005668624851,0.00532780519789095,0.439542989933273,0.16614023496738
"11422-253",390,-2.245641,0.1549768,0.1,0.6,0.111385566546497,0.273764258555133,-2.24845266692275,0.00293764500342365,0.156596922177126,0.00489289303342005,0.56752096744251,0.147522548193255,-2.24351754532296,0.00343888233028804,0.093411516358071,0.00470896524163288,-2.23235861168469,0.00908752770161675,0.126415569466763,0.0156872135089251,0.405465108108164,0.45643546206708,-2.24740697545019,0.00297647101313783,0.158449362384589,0.00501841751112926,0.477619586402337,0.159494625073743
"11422-254",390,-2.245641,0.1549768,0.1,0.6,0.111916169870762,0.273764258555133,-2.24238989773644,0.00293038391083958,0.152894736111282,0.00488487601834683,0.567520967442509,0.147522548193255,-2.24474688174548,0.00344150877748828,0.104670460750735,0.00470122232845192,-2.23585101117126,0.00879803070825841,0.11614808043978,0.0166602947039044,0.510825623765985,0.516397765163327,-2.24266031712936,0.00297558551970583,0.152411424880448,0.00510147148846262,0.591352480080062,0.16856349702161
"11422-255",390,-2.245641,0.1549768,0.1,0.6,0.111167580155172,0.314814814814815,-2.24688106996851,0.00290012172786531,0.154521049584218,0.00495986978785087,0.344840486291727,0.141767553227042,-2.24605576425984,0.00350258826501024,0.0918539657812386,0.00472795570297543,-2.23983688306681,0.00868186904277109,0.161167408568566,0.0169787120072905,-0.105360515651571,0.459468105320674,-2.24466737486665,0.00288631159937357,0.158632673271593,0.0054663612254865,0.173376448787178,0.156135750254718
"11422-256",390,-2.245641,0.1549768,0.1,0.6,0.111026584062199,0.303571428571429,-2.24541687216924,0.00284483728250004,0.159017542831968,0.00506700942162858,0.257829106398961,0.144412762731435,-2.24500904259387,0.00340678345568197,0.0920615520705142,0.004713057154727,-2.24957062457252,0.00841883049929916,0.156462714843596,0.0187535758130699,-0.133531392592158,0.517548631967236,-2.2453301001321,0.00293197999347028,0.158180386965218,0.0052003166733918,0.266758678482487,0.156847732375275
"11422-257",390,-2.245641,0.1549768,0.1,0.6,0.110432589507607,0.274305555555556,-2.2480939902791,0.00280953103821269,0.161073064914146,0.00518385879851465,0.255524958083635,0.149871803384223,-2.24872690455558,0.00329973609363803,0.0951783087564677,0.00472357556117215,-2.26440459098445,0.00908265329745932,0.168326644246296,0.0160959446165216,0.200670694929363,0.449464255324904,-2.24976711374812,0.00287527761239489,0.158951005928946,0.00535847457094308,0.379813171221278,0.166240658297379
"11422-258",390,-2.245641,0.1549768,0.1,0.6,0.111000781941954,0.272401433691756,-2.24563273081038,0.00285099254886604,0.157598708953435,0.00505976300988835,0.378796861026003,0.148885538574176,-2.24335101572083,0.00333789685131257,0.0919635205770917,0.00471067480082362,-2.24726534095845,0.00900754304032039,0.165711866075466,0.016041079730355,0.318453731118534,0.464660188210824,-2.24514577326615,0.00291868533251511,0.157005842332829,0.00524378698336203,0.363368293180995,0.161447644019981
"11422-259",390,-2.245641,0.1549768,0.1,0.6,0.111137022184743,0.293906810035842,-2.24098646224248,0.00284444581789937,0.146606731539619,0.0050650821869894,0.302810954048081,0.145616382777833,-2.24210366784183,0.00338644578061709,0.0891083073638902,0.00470982994710877,-2.25210942299904,0.00953332466570184,0.158208795485561,0.0151851254508381,0.693147180559743,0.462909964890575,-2.24116223497382,0.00285432520638143,0.146054070437695,0.00577291671660416,0.323841466817262,0.172878530395506
"11422-260",390,-2.245641,0.1549768,0.1,0.6,0.111473984966544,0.261194029850746,-2.24433082817753,0.0029060055481374,0.152906670435685,0.00493731255799537,0.55552580268388,0.149941433319904,-2.24642394194821,0.00338400132900041,0.103872701728868,0.0047017038807449,-2.25102585766109,0.0091762386184546,0.164872410756327,0.0156533296518306,0.87546873735244,0.532290355570671,-2.24652812367616,0.00300306722906287,0.151349043069011,0.00503555104092152,0.714670639886343,0.176829910447825
"11422-261",390,-2.245641,0.1549768,0.1,0.6,0.110831050987296,0.289198606271777,-2.2450319601035,0.00280875538128236,0.161537550058841,0.00516312596500351,0.215888379556871,0.1475012949568,-2.24229543908772,0.00332690669540214,0.0870342290949729,0.00471358086467892,-2.24709640737635,0.00842749703346344,0.175803519307318,0.0186044581487899,9.09704363043323e-17,0.534522483824849,-2.24441269345804,0.00287680421080786,0.161712157802567,0.00543426944490838,0.182219843248966,0.158474183788538
"11422-262",390,-2.245641,0.1549768,0.1,0.6,0.111758808521571,0.275471698113208,-2.24434201160954,0.00292341350696569,0.156489784081999,0.00490092135313978,0.537854296153901,0.147304543174999,-2.24461670150802,0.00343547191118653,0.102138256363292,0.00470331184969014,-2.24308163730767,0.00868416723251842,0.152869831039673,0.0170717342911734,1.09861228866514,0.666666092446756,-2.24448219577723,0.00299853789388928,0.157188674618872,0.00501408478511505,0.533166204760982,0.16389306203472
"11422-263",390,-2.245641,0.1549768,0.1,0.6,0.111135444851009,0.278388278388278,-2.24667235823794,0.00288401214445841,0.156674422745731,0.00498796944649928,0.431440594511426,0.147325839247226,-2.24353012805186,0.00339076491290899,0.0918305192044375,0.00470931456744453,-2.24655710293572,0.00883021385293503,0.153684125085525,0.0164980343358255,0.223143550217825,0.474337947415548,-2.24484746373253,0.00292075121540995,0.159511383808635,0.0052282390381072,0.291238151814235,0.159970802963872
"11422-264",390,-2.245641,0.1549768,0.1,0.6,0.112132959624954,0.291666666666667,-2.24065595445525,0.0029259024699276,0.154532788309119,0.00488895191130747,0.492476485097792,0.144649645754894,-2.24495577443608,0.00348389640223524,0.106629738948864,0.00470924979311012,-2.25401879006501,0.00874137628310072,0.166280216781797,0.0170507418429436,0.405465108108164,0.52704627378424,-2.24128319706975,0.00302663278510197,0.152185092369403,0.0050387020020551,0.570083726464257,0.17005029354131
"11422-265",390,-2.245641,0.1549768,0.1,0.6,0.111359574266531,0.317343173431734,-2.24535412042331,0.00289080036398586,0.156430172007315,0.00496172679774088,0.324776196858023,0.141531863119797,-2.24386018166206,0.00349663074597453,0.0910444192225464,0.00472123334209011,-2.24253247418798,0.00967007339380808,0.150083427480187,0.0149217692373121,1.09861228866514,0.516397334705492,-2.24518502211946,0.00293232422366304,0.156301562830957,0.00513901108372223,0.319414082645654,0.15685049954145
"11422-266",390,-2.245641,0.1549768,0.1,0.6,0.110963045459632,0.306049822064057,-2.24377012966143,0.00283977394653145,0.153113335408839,0.00508360430790877,0.237000584327914,0.144228321876378,-2.24813430747274,0.00341701049751295,0.0968815786971172,0.00471659562596046,-2.2183950050673,0.00871908682427089,0.139333186194621,0.0163048368624578,0.510825623765984,0.516397765163326,-2.2442677344737,0.00287637829960704,0.152103480144754,0.00566100707678885,0.279615511402396,0.166950189626141
"11422-267",390,-2.245641,0.1549768,0.1,0.6,0.111093596330898,0.304659498207885,-2.24450442189735,0.00284686511375038,0.156583199095451,0.00505562868131222,0.266878941165348,0.144128650700008,-2.24530203624938,0.00341575426657497,0.0930854380145376,0.00471138589475404,-2.24862571784392,0.00841733984435586,0.179244108571706,0.0185012315447306,-0.25131442583569,0.503946401495734,-2.24577364904086,0.00294915328830925,0.157934176980782,0.00532740585739987,0.308900517530295,0.158371776903161
"11422-268",390,-2.245641,0.1549768,0.1,0.6,0.111172212486456,0.319702602230483,-2.24914249808346,0.00290795889136864,0.160140816162043,0.00494801849418327,0.341443249343231,0.141040312408937,-2.25151372623914,0.00353222299434747,0.100826011355797,0.00473567036875324,-2.27005692222252,0.00962740683805847,0.185606621915191,0.0151742362639166,0.336472236621213,0.414039335024677,-2.24955344882177,0.0029543304785666,0.158678695735394,0.00517915725715819,0.384421253394979,0.159000948828164
"11422-269",390,-2.245641,0.1549768,0.1,0.6,0.110671705401645,0.287769784172662,-2.24926525616876,0.0028613964950845,0.158320949078974,0.0050526649885011,0.336472236621214,0.146385010736959,-2.25186552313123,0.00339504177227077,0.100407304851637,0.00471954100378509,-2.25005088811441,0.00886240051200118,0.169986815588619,0.0164362224926884,0.223143550217826,0.474337947415548,-2.24896791889044,0.00292090646939037,0.159414766283198,0.00528237681717103,0.303825573772306,0.160846641404213
"11422-270",390,-2.245641,0.1549768,0.1,0.6,0.111078082098599,0.334586466165414,-2.25368001474932,0.00293107597862609,0.167103049829431,0.00491641787032087,0.331645195872896,0.138926135541919,-2.25291379400218,0.00359310174114299,0.0992789167227431,0.0047546987986737,-2.27438897550949,0.00912908416056861,0.187793731030395,0.0161096418810195,0.606135803570269,0.507519176407823,-2.25458740066052,0.00303445709170686,0.16660135771879,0.00495901774511585,0.378924366387829,0.151242009568175
"11422-271",390,-2.245641,0.1549768,0.1,0.6,0.111224001210726,0.285714285714286,-2.24211817661797,0.00284213538682216,0.153848236494335,0.0050706307027249,0.318453731118536,0.146938453274873,-2.24021495779545,0.00335927997590711,0.0882062872928309,0.0047081849586479,-2.24308361586681,0.00881681542132097,0.155602921711853,0.0164817237041488,-5.7280468912749e-18,0.447213595499958,-2.24135056227396,0.0028674206353097,0.156862112279782,0.00542218476247976,0.231022821120531,0.160345129291361
"11422-272",390,-2.245641,0.1549768,0.1,0.6,0.110328774042363,0.293706293706294,-2.24842741580683,0.00282161730368249,0.156513440230003,0.00516523911035564,0.213574099483742,0.146696500583637,-2.25071647988192,0.00336167086477966,0.0941067743326177,0.00472712560947218,-2.26407726198145,0.00892536553892413,0.173716154875836,0.0165525733070845,0.510825623765984,0.516397765163326,-2.24824447901063,0.00285975189230439,0.154473082099435,0.00565031857073469,0.235871299275771,0.166713055795082
"11422-273",390,-2.245641,0.1549768,0.1,0.6,0.111306656940758,0.31294964028777,-2.24069843587655,0.00285254684669151,0.149465483810316,0.00504756927319692,0.252590750110705,0.142906646031077,-2.24377031585834,0.00344561300165752,0.0927763429390608,0.00471730362471667,-2.24274217529179,0.00900207025889476,0.137217892463125,0.0161541949493561,0.788457360363601,0.539359698904551,-2.24112193479391,0.00285646577223477,0.148658704798008,0.00555089185844873,0.288380037427903,0.165727487571509
