"sim","N","beta0","beta1","muU","sigmaU","q","access","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle","msg"
"11422-868",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10899632254388,0.308641975308642,-2.24500162139588,0.00264557577215397,0.157720129574764,0.00602036629442048,-2.24636248438172,0.00318255031380416,0.0690005318332397,0.00478472137332144,-2.2332342414839,0.00895394346475203,0.144936248230063,0.0159696221170203,-2.24539447775835,0.00263352994138568,0.156174572859441,0.00700068988826496,0.407926592448095,""
"11422-869",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109925375387961,0.299674267100977,-2.24232715828991,0.00271257737247579,0.152079727840912,0.00554392554034696,-2.24358294715111,0.00324512746955672,0.0776056680445251,0.0047407716042389,-2.24497545440217,0.00828230019835772,0.166170247455983,0.0196637357310603,-2.24159762114287,0.00273525064612725,0.152924741926144,0.00684326753898651,0.461375828697415,""
"11422-870",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108354441561296,0.253776435045317,-2.24924452954506,0.00262251301326401,0.165504852606245,0.0062905635942527,-2.24684942079194,0.00303168046361134,0.0654218701637731,0.00490662523290677,-2.24841050874854,0.00805273616765633,0.124202665755625,0.0237454901699477,-2.24874692769146,0.00263902556646596,0.165723374042951,0.00681595735380616,0.404208864628379,""
"11422-871",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109199938811096,0.319620253164557,-2.24333038604769,0.00267662943467722,0.143188887182173,0.00580469214078586,-2.24028729740796,0.00323977561825379,0.0564884870879358,0.0047635251326492,-2.23548330400494,0.00824842059942562,0.101050287743645,0.020106812506261,-2.24283445782343,0.00268891165111773,0.14792092792761,0.00686596280390192,0.4015188162927,""
"11422-872",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.1097687468657,0.286644951140065,-2.24353002969998,0.0027128368559203,0.151165120283819,0.00554750735005859,-2.24503239495682,0.00321388811554884,0.0795195224449884,0.00474953858687364,-2.23564453688933,0.00880484566979028,0.169707831470288,0.0163541676531529,-2.24325755444184,0.00274869885237409,0.150915246885827,0.00662199996986271,0.482194205366906,""
"11422-873",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.11008761791998,0.298360655737705,-2.24079367355283,0.00271885646029736,0.148621017519671,0.0055070808596822,-2.24283670164438,0.00324839632175378,0.0788087723928493,0.00473721281571301,-2.24987291171013,0.00856768131348976,0.128866865793517,0.0180096083248451,-2.24036883968147,0.00272883687638444,0.152307356253325,0.00619070038135563,0.46437867215764,""
"11422-874",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109607848753099,0.286624203821656,-2.24481663664026,0.00268564920785368,0.163383660628159,0.00570315300186692,-2.24487913730023,0.00317934763909764,0.0782896095198299,0.00476772535257173,-2.25405996143586,0.00831372418495929,0.154585439635083,0.0198868992934137,-2.24573645163548,0.00274487058944151,0.160313988819837,0.00641253185023987,0.48012785936835,""
"11422-875",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108801327551788,0.334375,-2.24778829198695,0.00266290021436321,0.154421466228677,0.00591054462702915,-2.24689468554328,0.00326372329012356,0.0619007626642755,0.0047635666301363,-2.24686391868266,0.00805117281434418,0.188937554782505,0.0231628891478256,-2.24720241611648,0.00267202935490736,0.157885119846884,0.00808425654130697,0.378266114454062,""
"11422-876",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108957208583526,0.312693498452012,-2.24546155946492,0.00265061768122374,0.156342761071215,0.00599814132583448,-2.24532839251142,0.0031976792658503,0.0649977461021565,0.00478239221561417,-2.24368951392966,0.00828172947734522,0.17069319050334,0.019642958791456,-2.2448345410894,0.00267839704081223,0.158883863083173,0.00698619712465129,0.383049292040649,""
"11422-877",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108691855161425,0.312883435582822,-2.24523211630428,0.00263867778172439,0.148952123689848,0.00612629541691623,-2.24656285498176,0.00318560110713882,0.0630776059707222,0.00479605064179613,-2.25898105263131,0.00850394067933858,0.177243849426934,0.0186209745161205,-2.2459236648285,0.00265200456116019,0.146964207611346,0.00794143299815192,0.40168874689955,""
"11422-878",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108790301401948,0.348909657320872,-2.24743527770515,0.00265921614677372,0.154562334367166,0.00594333165705867,-2.246933727271,0.00329480686746857,0.0606366490752041,0.00476056738063548,-2.24649707673497,0.00868449107390557,0.161613271441834,0.0170746253642441,-2.24750994362849,0.00267258403191815,0.157814022062818,0.00676068598672121,0.373591417640466,""
"11422-879",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.107811041308214,0.302395209580838,-2.25102007350835,0.0026148004915438,0.15426750706457,0.00645819788770741,-2.25201856983337,0.0031322261485308,0.0602680145711017,0.00484849175474318,-2.25194228828261,0.00845365445511429,0.156275328846402,0.0187692367288249,-2.25130632051349,0.00263765021816936,0.150763194763252,0.00789350453052734,0.370069425561851,""
"11422-880",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10905933552779,0.296875,-2.24574939667332,0.0026622207464175,0.155974735386756,0.00589555412780745,-2.24547122035173,0.00317322731617154,0.068670067698723,0.00478563192430577,-2.24982874055458,0.00843949234056724,0.180489673874081,0.0185172941043051,-2.24453204627412,0.00264714709841922,0.163297632906049,0.00731492812573993,0.387180715869622,""
"11422-881",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.110022741494041,0.287974683544304,-2.2377812548187,0.00266900139402084,0.152094409329997,0.00576429369248724,-2.2378864433158,0.00316210279719928,0.0714228005057486,0.00476539531003844,-2.24148105760997,0.0085339252378754,0.172886289837809,0.0176233782323959,-2.23755672006236,0.00266332873478729,0.153027949694923,0.00741796620903761,0.442602096215994,""
"11422-882",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109109655524304,0.316455696202532,-2.2468174928039,0.00267894310986005,0.155424379315562,0.0057860749327535,-2.24533782684628,0.00323643087141483,0.0658461911825157,0.00476298552518454,-2.23762865933833,0.00866881683597134,0.111337442222142,0.0173225140669559,-2.24579474235597,0.00264729812131788,0.15758114460713,0.00663040322856786,0.404996060048687,""
"11422-883",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109299536441169,0.326153846153846,-2.24158522692946,0.00263706236816262,0.157055068740192,0.00605812972812508,-2.24192784434398,0.00321194806832867,0.0634089967953799,0.00476875497452828,-2.23249705727556,0.00810973469719704,0.144337820409563,0.0212782641732072,-2.24272643988942,0.00266714465764893,0.155503611479905,0.00755973007101196,0.400113917260552,""
"11422-884",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109376961072074,0.289902280130293,-2.24933496124687,0.00272257208867241,0.160166352875041,0.0055488234510092,-2.2499371824338,0.00323150998870461,0.0817916933407962,0.0047590802327256,-2.25679545591049,0.00873270615589107,0.160767269130862,0.0171722792191733,-2.24973617058535,0.00278436760235057,0.156765607415323,0.00588057305471332,0.499706001627193,""
"11422-885",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.110066243568592,0.286666666666667,-2.24397162523268,0.00274902653247578,0.152524418095229,0.00539319833775181,-2.24673121323395,0.0032583653976667,0.0869664446439695,0.00473702804292604,-2.2419082064042,0.00896689547958337,0.127312957210949,0.0161658641654736,-2.24439113624397,0.00276725597037714,0.151028166657309,0.00602232997581077,0.522658451847135,""
"11422-886",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10948219461573,0.334415584415584,-2.2491388748665,0.00271779159699478,0.165644693207966,0.00555666705517118,-2.24717629848977,0.0033276611834242,0.0728945421061389,0.00474156918346424,-2.26005185048376,0.00958661935136454,0.178836754947359,0.0151584042725515,-2.24871332249639,0.00271516399226101,0.16723717522859,0.00601460341362918,0.433632262682234,""
"11422-887",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108725003836996,0.327044025157233,-2.25197079966675,0.00267836669559421,0.167328336938836,0.00582656296976751,-2.24977492732679,0.00326108432264818,0.0672365073312635,0.00476699594008343,-2.2523826157965,0.00844159725894661,0.172052762192456,0.0185663335403386,-2.2516754754343,0.00270663349832696,0.16613269491597,0.00656533361914532,0.408443105104242,""
"11422-888",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108097135211441,0.258928571428571,-2.2482851488566,0.00260168785007346,0.158988629524503,0.00652958451950847,-2.25124159848151,0.00302835599927231,0.0716701983564303,0.00491841359115805,-2.25659258344507,0.00809245264611396,0.131326229112933,0.0240261951033958,-2.2495969202112,0.00260670002809003,0.155043682053473,0.00797404301554007,0.415477636717327,""
"11422-889",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108680109567781,0.33434650455927,-2.2464882030992,0.0026254490443548,0.1615398744884,0.00620786039628923,-2.24478291087656,0.0032163144398447,0.0568336265146484,0.00477946848459499,-2.24225811115024,0.0085470055438318,0.170057730726991,0.0177073849915093,-2.24538569606685,0.00260518838974595,0.165233333087018,0.00758245097139536,0.333852966662906,""
"11422-890",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109328958071716,0.30503144654088,-2.24352222868171,0.00266640039984135,0.153482109142935,0.00583816881717435,-2.24192586045957,0.00319640475220243,0.0646543724167283,0.00476870373167696,-2.24838681277308,0.00857240496320881,0.131095046962154,0.0179099418688001,-2.24364752183634,0.00270239838577306,0.154059441944305,0.00616068747598933,0.425733877541051,""
"11422-891",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109415554456974,0.30503144654088,-2.24250941172706,0.00266607812742593,0.15189543192715,0.0058401419730172,-2.24497996501125,0.00320226637710618,0.0729814501134105,0.00476677736625008,-2.225174612242,0.0080721300896262,0.128802588359307,0.0214463951103644,-2.24244663866055,0.00270001756379228,0.152669072373084,0.00675980910752286,0.422907635190673,""
"11422-892",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109179196260931,0.339622641509434,-2.24430568668792,0.00266874472480852,0.150239442176166,0.0058483650698214,-2.24397775388749,0.00328177576769433,0.06219924920067,0.00475466169287425,-2.25926435155558,0.00859644214891302,0.150931945279189,0.0178874744533779,-2.24434206832147,0.00268674816088375,0.150416242288905,0.00679338326083956,0.400326158847845,""
"11422-893",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109082329199529,0.29874213836478,-2.24849956064059,0.00267387248303789,0.166333803826091,0.00582185354208564,-2.25285531866277,0.00319852953740772,0.0849431432584575,0.00477567248257734,-2.2669335386165,0.00864158490636492,0.156952257024587,0.017931245753329,-2.2488999030951,0.00266933131522462,0.163780568646194,0.00679872791195063,0.443930767592568,""
"11422-894",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108896609942013,0.312302839116719,-2.2475991077095,0.00267690762402134,0.152050348202524,0.00582804768106218,-2.2489922742214,0.00323115569114925,0.0702704286172978,0.00477215716728951,-2.2591035515062,0.00835803614113083,0.161011470235505,0.0199134976186725,-2.24836386586371,0.00273700322748692,0.148339817137168,0.00679751560168675,0.446762303114091,""
"11422-895",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.110052221760635,0.316129032258064,-2.23875029010847,0.00269469269455687,0.146768720091138,0.00561088776090625,-2.23897696426572,0.00325898813871772,0.0692281526407311,0.00473355810052642,-2.22463420629173,0.00887950915428457,0.142571431132031,0.0159318483238324,-2.23863489392038,0.00272564986507273,0.14542602385027,0.00650232634461841,0.45248628366451,""
"11422-896",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109188613465748,0.314285714285714,-2.2453910366173,0.00268255530866381,0.150435275443481,0.0057690473150431,-2.24726661766952,0.00324215852561669,0.0715856690513289,0.00476256076655671,-2.25234953031608,0.00858218607637637,0.170675103982092,0.0177571207371468,-2.24667544939087,0.00273748778209854,0.147150806898766,0.00715904353271328,0.459797845457286,""
"11422-897",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109139111529749,0.275862068965517,-2.24603197688236,0.0026669216275712,0.159069251800948,0.00585293661068483,-2.24369293418953,0.00313003106580924,0.0688576855962733,0.0048026413992432,-2.25012255650571,0.00857429545717252,0.168705971540915,0.0176961645872913,-2.2461797381445,0.0026842734748353,0.159458854292422,0.00654134989931115,0.447751657319173,""
"11422-898",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.10959130034764,0.310344827586207,-2.24137490250896,0.00265975239141769,0.156734307373025,0.00585915155866487,-2.24005515913707,0.0031995772758656,0.0654901035272325,0.00476239601990482,-2.25707632991443,0.00859517483042066,0.161147800636947,0.0178800980956175,-2.24165185891557,0.00268817152038812,0.155000011771084,0.00657904112050979,0.42640305004702,""
"11422-899",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109462813988476,0.29746835443038,-2.24253983886147,0.00267287880944069,0.15061330133009,0.00577628894094272,-2.24752381154421,0.00319707432670301,0.0802634387469808,0.00476219875353565,-2.23203989154813,0.00846576360982792,0.167353254508375,0.0175744318222008,-2.24225543408765,0.00265133580776672,0.151167150717121,0.00812877776812041,0.434858862197015,""
"11422-900",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108553734486208,0.346625766871166,-2.24913814634072,0.00264333825864898,0.163156162307918,0.00609563606499185,-2.24712491606614,0.00326638594933216,0.0579193959829592,0.00477335807113809,-2.26294840086429,0.00811721128613845,0.21373496522908,0.0230859362204985,-2.24839759598968,0.00269258101461219,0.165260030678483,0.00706701792187566,0.347016078345124,""
"11422-901",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109437658152956,0.270440251572327,-2.24166670743619,0.00266378816662082,0.149483317006342,0.00584190820016705,-2.24108940854669,0.00311891323305556,0.069398911032822,0.00479991680061796,-2.24529146147451,0.00815057543554162,0.162663512425265,0.0212903512216665,-2.24044767045647,0.00269744218486116,0.150108363591832,0.00813165613276403,0.434329458104306,""
"11422-902",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108885876994985,0.29746835443038,-2.24977609720963,0.00268185109918624,0.159396689391748,0.00577937646903958,-2.24961488750465,0.00319992117149943,0.0729358168897632,0.00477630494965783,-2.23421152514603,0.00834638340963485,0.143933615764574,0.0186584035317085,-2.24979372186547,0.00269434604181525,0.160966629894865,0.00680947869529788,0.436201747467063,""
"11422-903",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108275752839517,0.286144578313253,-2.24756899018928,0.00261773741362726,0.15421793753701,0.0063649327310853,-2.2473939154502,0.00309708766437283,0.0608727611738594,0.00485800292990034,-2.24008273801961,0.00840484133856988,0.148728505969962,0.0186474224823137,-2.24683427676788,0.00261467780176549,0.154149978471933,0.00792769241064982,0.367696520914002,""
"11422-904",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108445987174387,0.297213622291022,-2.24996604350758,0.00265465864595717,0.155444641478647,0.00601636234856242,-2.25002646524278,0.00316531694740392,0.0669758229652283,0.00480712748363113,-2.26046103504395,0.0086024862139718,0.179026799247555,0.0177702597760676,-2.24923106156336,0.0026841727634616,0.157371117150045,0.00696179722663626,0.394814612707102,""
"11422-905",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109571561425226,0.302839116719243,-2.24056405317509,0.0026659645674403,0.14803885788801,0.0058056805303594,-2.24339593466237,0.00319844774271387,0.0729016469370991,0.00475873598241575,-2.25276369937172,0.00935192125170001,0.169839511809612,0.0153595068750358,-2.24035449567913,0.00266722021310749,0.149390825053839,0.00661240485328302,0.424636872102425,""
"11422-906",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108684438307126,0.29375,-2.24910080473285,0.00266818414633202,0.155343959445924,0.0059127310958545,-2.24762288771938,0.00317258859101544,0.065925981343094,0.00480071030358814,-2.25806961001556,0.00833043893436552,0.16223458872916,0.0198565451037107,-2.24925479942207,0.00270541408122379,0.154497955560651,0.00686583005431468,0.431840759884332,""
"11422-907",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109190164629337,0.298076923076923,-2.24817566734138,0.00270032601316486,0.157429250765128,0.00567539773936623,-2.24882472856229,0.00322332425659354,0.0763619844217958,0.00476778116074839,-2.2440454953154,0.0082902621969048,0.136782075874565,0.0199553876057415,-2.24817125927048,0.00274668412286872,0.159144963299215,0.00617436348904193,0.450714035417861,""
"11422-908",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.108694653825566,0.273584905660377,-2.25097520505942,0.00267899115405669,0.160559634728647,0.00584150336948685,-2.25131988447617,0.00314359615695165,0.0768088951940208,0.00481358205066683,-2.26832801331905,0.00880381569059298,0.186832836384818,0.0170613866268455,-2.2507198980686,0.00266684284847332,0.162373280823698,0.00714015787889576,0.443958388080911,""
"11422-909",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109389830801207,0.292834890965732,-2.24269172893915,0.00265254690953368,0.157920413086848,0.00591735263521497,-2.24329053564413,0.00315496548463291,0.0712694122904337,0.00478258198977493,-2.24195080165118,0.00838590849036588,0.156052750146216,0.01859992974067,-2.24321655268478,0.00267122442683294,0.159885806359889,0.00665707805787599,0.424843822240896,""
"11422-910",390,-2.245641,0.1549768,-0.7,0.8,0.1,0.5,0.109141081142234,0.30625,-2.24255716498111,0.00265970525646318,0.143952019494791,0.00592195390946445,-2.24274222791771,0.00319291618977808,0.0629718291087866,0.00478059949056938,-2.25176050448604,0.00872539054654341,0.158723891041255,0.0170913728414399,-2.24354916201735,0.00271656784368375,0.140639845310624,0.00729015641667849,0.443094924285144,""
