"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run873",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.9,0.116624642674445,0.490445859872611,-2.27481113068907,0.0042388448833945,0.177397161619896,0.00478505565619138,0.126861232313572,0.01340155282926,-2.22396299100548,0.0050688686044628,0.0777676287965291,0.00528995561096356,0.141514463229872,0.0135659803523656,-2.26126168323969,0.0133784264791973,0.166578236011868,0.0149702376321982,0.043697929908737,0.0469206705465192,-2.27585349769604,0.00477907923659378,0.177794097921517,0.0148983372534788,0.123763241075654,0.00493024032075687,-1.10646616766124,0.262103037500795,2.04397124434246,0.271373298123254,0.594745679857133,0.736764252101388,"Converged",""
"seed1031-run874",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.116061275880107,0.411042944785276,-2.27783015432799,0.00434058050608783,0.174433594436092,0.00477337446668118,0.14548718634836,0.0143626187878782,-2.2288051096549,0.00485281961877575,0.083806148617806,0.0050632490868635,0.135321692041648,0.0145082346908805,-2.2828635048952,0.0119289330611021,0.172485440835894,0.014738092777385,0.161523065522827,0.0435143968827229,-2.27774969256205,0.00475283494428473,0.175353187835402,0.0170849929553343,0.16075293985259,0.0048424929937592,-1.08339522605819,0.252414442192187,2.15468116830237,0.265919175695708,-0.769890809325682,0.800424026926752,"Converged",""
"seed1031-run875",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115676011687113,0.476470588235294,-2.27588490278434,0.00423764391453979,0.17806678889497,0.00473003838010404,0.11844300055478,0.0152550646198164,-2.22136949846299,0.00473519054776963,0.0770119798192102,0.00510042356519099,0.0808208125649791,0.0152992193037988,-2.28040911380865,0.0127738540778428,0.204239524041695,0.0153590779530838,0.0561870688928577,0.0593221890792706,-2.27514457038223,0.00489974201762088,0.177144270273958,0.0208437203859241,0.116439296672329,0.00488543412675832,-1.04255897145257,0.239611441535345,2.0515904407441,0.265453706283825,-1.03407890874129,0.845342321710773,"Converged",""
"seed1031-run876",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.115875981858784,0.526627218934911,-2.2749127177985,0.00406032121057544,0.177003565362219,0.00472579974250741,0.138454275111504,0.0154548879978318,-2.22654713638403,0.00496150026978563,0.0706812691548059,0.00520265702837533,0.183991115780372,0.0157181845749468,-2.28645496962927,0.0124846303965057,0.198856515063407,0.0154830065845328,0.147189626133309,0.044458551026659,-2.2726181173473,0.00440740700022533,0.177454925006024,0.0168596872331203,0.139606122301514,0.00480584645630755,-1.09310002463276,0.251394461400558,1.64870985721379,0.257833233387019,1.14390631173956,0.832276627734159,"Converged",""
"seed1031-run877",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115847880617723,0.51497005988024,-2.27530955472268,0.00424881057054054,0.176503749412358,0.00473820303334753,0.131902913686526,0.0177917735386576,-2.21414651047733,0.00488998632515426,0.0593121851469896,0.00508891349295722,0.15006972507297,0.0177750622208952,-2.25472740746462,0.0132132253384833,0.144413163687098,0.0151042567091412,0.0813067761812566,0.054793216041681,-2.27725944788251,0.00474385721267307,0.177262063441743,0.0209173612211699,0.12928340081868,0.00486438113591486,-0.728326082333815,0.233305535447306,1.44817070975602,0.245002016621655,0.627033715797148,0.908770605992945,"Converged",""
"seed1031-run878",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115734031804654,0.541176470588235,-2.27797856343373,0.00413476608036123,0.169781693817343,0.00471876963357951,0.176532688030547,0.0151659297527504,-2.24896710901492,0.00522828379509139,0.0893941883489691,0.00544599664958342,0.197227663735536,0.0152311807620004,-2.27074599876009,0.0123479293404446,0.174062591254844,0.0147318784827855,0.111047255563371,0.0375923439742621,-2.27662775743927,0.00463149978969861,0.170478117696753,0.0164055624804846,0.171240441078061,0.00483282762439016,-1.56982658971528,0.300190758880411,2.24423241579509,0.302987441140118,0.74633199033713,0.819051062243851,"Converged",""
"seed1031-run879",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115232028561668,0.452513966480447,-2.27466587967682,0.00397120067470066,0.169508587461396,0.00469077031746424,0.146721417510178,0.0125620160265623,-2.23691375950492,0.00492369295035046,0.0775575253004538,0.00518896716991536,0.177810687945313,0.0130336632950458,-2.28812796948787,0.011625857372805,0.181855200594135,0.0148162268907899,0.167683908812303,0.0379914511364164,-2.27294939033766,0.0045768773641555,0.169704474093622,0.0137287130761462,0.140649074177828,0.00486901792340152,-1.44197313792155,0.28254315977976,2.08088824162755,0.286977843597463,1.10808437381601,0.682389769026526,"Converged",""
"seed1031-run880",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.11484467737118,0.478021978021978,-2.27950214985295,0.00396584442071111,0.175654356132035,0.00469178992763762,0.157610241942086,0.0142181817030895,-2.24441991695819,0.00472650159543162,0.089674181232629,0.00516469430391758,0.144663151010651,0.0141422963261496,-2.28470952326546,0.0122966983279134,0.154135845921716,0.0153389001552712,0.212853089397729,0.0485294083713494,-2.28275604925605,0.00425818542054938,0.176448268565588,0.0155998538846479,0.178429822096336,0.00474613034009197,-1.42129047055705,0.262182630779664,2.31289670971962,0.284531818733143,-0.923503956780828,0.739669663059454,"Converged",""
"seed1031-run881",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.115802972251837,0.479041916167665,-2.27833291785776,0.00421594224729058,0.175106330112716,0.00475110414035823,0.149084561441436,0.0138124981656873,-2.22493214427478,0.00487282510259564,0.0741532661861073,0.00514314399490905,0.13364171932367,0.0139450942537991,-2.2640537772883,0.0128422969153597,0.158514386179456,0.0146642882819747,0.185772155908514,0.0545799675377758,-2.27909454405286,0.00512125225846078,0.175669223988158,0.0217565063307129,0.153346520563003,0.00489405986501824,-0.972234287710802,0.253252699910341,1.91100226059678,0.261504719384635,-0.532706781439324,0.834537080968918,"Converged",""
"seed1031-run882",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.9,0.116127952962422,0.452229299363057,-2.27457738268452,0.00439165289259963,0.171850001337605,0.00480344837895781,0.141860332428779,0.0178578044618865,-2.23791774615098,0.00513204898016023,0.0964077757568144,0.00532855233004811,0.124624778589029,0.0179490468903212,-2.26337466067093,0.0121293766808063,0.155852663812067,0.0147282356976362,0.117933864330946,0.055966472113608,-2.27659306238797,0.00486119490849915,0.172953701281655,0.0194320702654481,0.147955893568959,0.00494793927817173,-1.40021652393369,0.282738381315144,2.60771964383676,0.295802489381245,-0.769806617010604,0.975428525459315,"Converged",""
"seed1031-run883",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.9,0.116292478943562,0.551515151515152,-2.27851243688895,0.00412874582497038,0.180254605432855,0.00474116329887281,0.140662012641291,0.0135059460322863,-2.22874083781037,0.00505063556845324,0.0740290022890433,0.0053475668130346,0.161757357914273,0.0135000807294636,-2.28504485352707,0.0130690877919455,0.190164756970102,0.0149686845292295,0.134757738118592,0.0438069921924121,-2.27664169911208,0.00461437490406433,0.179467857595972,0.015718599864847,0.131754008454842,0.00477273545273135,-1.1325949605949,0.256453825539957,1.79660270200399,0.269365769218848,0.859816754055083,0.734623489599815,"Converged",""
"seed1031-run884",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.115746027670076,0.572254335260116,-2.27397201184413,0.00413178745307213,0.175910540165528,0.00472151754101687,0.138702285453703,0.0147284399847429,-2.21321144618554,0.00491454279313036,0.0612195787555334,0.00525617559751577,0.104277428942971,0.0145868356468106,-2.2668111225022,0.0140616982747532,0.173356173991306,0.0153432489260412,0.041780418983793,0.0705332261911044,-2.27551944657349,0.00476807436324311,0.176939144658549,0.0162269758672173,0.137893762647592,0.00482850849862562,-0.741339823590627,0.23714043445857,1.49342233590025,0.25477014664458,-0.773263387007602,0.717837409020691,"Converged",""
"seed1031-run885",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.115021388006948,0.472222222222222,-2.28235720577867,0.00400768323003167,0.182722574807555,0.00469702197996591,0.155024514239494,0.016247891495725,-2.25101432166699,0.00480850359236863,0.0957348460343987,0.00513654783635942,0.188575219625676,0.0162418086691057,-2.28383401552083,0.0109528579878951,0.197317732664011,0.0150973884698734,0.1464061971255,0.0332799387275248,-2.28018751032529,0.00444111749816768,0.181503734507276,0.0172587962339915,0.150006738019336,0.00478641705851936,-1.54500965156688,0.265634166919338,2.19188764983671,0.274615295054939,1.11476355055185,0.888247229845947,"Converged",""
"seed1031-run886",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.55,0.115590767455441,0.540697674418605,-2.28032092260385,0.00411487693424445,0.180017614011784,0.00471747201987322,0.132344887563497,0.0134956326447194,-2.22165690493278,0.00484274316838247,0.0624115664903854,0.00512999688343324,0.144772149202982,0.0135769258730142,-2.2785848515447,0.0125320637688242,0.186517137615078,0.0151124373363972,0.0874949134546622,0.0476237538685578,-2.28117019132581,0.00459183397130631,0.179302784179079,0.018088640885276,0.131408668494803,0.00483716011354324,-0.783286606515512,0.235376200647984,1.44710979722822,0.246687061916538,0.334024541602882,0.731708926924564,"Converged",""
"seed1031-run887",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.116486248629889,0.455172413793103,-2.28320399707954,0.00436808779345618,0.173390489026026,0.0048851865587611,0.160046966351755,0.0138330034494113,-2.23298948614369,0.00491825734246785,0.0811398986728337,0.00518763763570689,0.189768710033878,0.0139082362075112,-2.2730435919759,0.0118066176349958,0.16409289753915,0.0152061323978799,0.150009350259504,0.0343499174920686,-2.2835324951131,0.00483581126654522,0.17290273541148,0.014525675397456,0.162481467365709,0.00494387505818115,-1.01473905907042,0.248806779821633,2.10227886562635,0.263761400101008,0.871473812530057,0.769990439826068,"Converged",""
"seed1031-run888",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.116596785350555,0.433962264150943,-2.27736271104201,0.00413772265130101,0.179200495306472,0.00477312822696518,0.137867378622196,0.0124659249891819,-2.23748955521437,0.00467295594857396,0.0971427297558127,0.00514701266647676,0.143008502370262,0.0124241279235837,-2.29204965743418,0.0127121718567727,0.185432544920394,0.0148530499171234,0.212435851494235,0.0443935922708581,-2.27920342647541,0.00458305342799026,0.179191205854855,0.0149019256715152,0.152395908707789,0.00483462681282263,-1.24575529667709,0.245895797603617,2.36911685663084,0.272537226743832,-0.245844347573302,0.689782295371019,"Converged",""
"seed1031-run889",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.11530105141732,0.47093023255814,-2.27833923492619,0.00407694748713762,0.175947098320813,0.00471909781199984,0.140542565585246,0.0151848596245979,-2.24850086791407,0.00509377689126058,0.093260791470013,0.0052694534357632,0.192497118259098,0.0156092057715255,-2.27198839938012,0.0123791062606951,0.157817030836266,0.0150650158694846,0.149851952664454,0.0431076692310893,-2.27771290797175,0.004420625082289,0.176081548969749,0.0159886135667623,0.132321885426328,0.00478473690089038,-1.58845118808647,0.285339925890964,2.31286997818588,0.287906735952691,1.71345785963232,0.826083206376295,"Converged",""
"seed1031-run890",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.115208983963063,0.514124293785311,-2.27675217977328,0.00417857676771571,0.171974038644808,0.00469706917311685,0.14510208527001,0.0160116081108571,-2.23144384724596,0.004979963359166,0.0740949231267818,0.00525115593318467,0.130580269732725,0.0160960933028986,-2.29138610751842,0.013816935286466,0.19297044030906,0.0148704803908337,0.130470951104891,0.0701620872567957,-2.27725977755753,0.00466320862200663,0.171786309844659,0.0203392238362706,0.151689048903789,0.00478351507327744,-1.25555106592086,0.271011409051882,2.06176583341914,0.285046844203116,-0.643367099986504,0.867905356158127,"Converged",""
"seed1031-run891",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.85,0.1163167529728,0.475903614457831,-2.27478333335333,0.00420816105483503,0.180319399980218,0.00473425668035402,0.127461607396406,0.0150639722808529,-2.2295539625365,0.0048546652633168,0.0869440496444843,0.0051355342992702,0.130088113746414,0.0151576361207129,-2.26624609972106,0.0126588193541207,0.165864015358911,0.0147839742437644,0.172127535494452,0.06571095569879,-2.27275731711048,0.0046189864747423,0.180739413450356,0.0160400852685429,0.121846139313339,0.00485589848374254,-1.22945386602863,0.254852250076502,2.08585835540211,0.266347880017593,0.198079313357899,0.786004777483167,"Converged",""
"seed1031-run892",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.7,0.11543233517115,0.436781609195402,-2.27635185191964,0.00406011317416086,0.176971887972891,0.0047102630434743,0.13472235780279,0.0161245359101518,-2.23849862088084,0.0046819822679057,0.0871917540027506,0.00500905390080854,0.176073280753777,0.0162081282484502,-2.29481783337328,0.0126169471098918,0.198179741453123,0.0147268662633478,0.177856354370526,0.0457667140413671,-2.27449049234383,0.00441893827247013,0.176014990975557,0.0183249814103934,0.138472915767738,0.00473317726416851,-1.45515093778034,0.262594029587967,2.20791445501479,0.272176345488433,1.16122467233483,0.91065040358022,"Converged",""
"seed1031-run893",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.8,0.115812425179321,0.484076433121019,-2.28319716146009,0.00419392807624445,0.177277610004911,0.00480787425203391,0.152912525416005,0.015203422251679,-2.22996722216036,0.0049160311737092,0.0721774491199065,0.00523090214534381,0.187535580783744,0.0152552674662015,-2.29664151971527,0.0128970557810145,0.204871234470084,0.0152323196561411,0.200979855842656,0.0449877698928289,-2.28438962759024,0.00448947248018306,0.178266112703857,0.0159766991952906,0.161260715252242,0.00484310480483293,-1.06991384531476,0.248313822839956,1.9342589619116,0.263025806253309,0.739322929955562,0.787522802028509,"Converged",""
"seed1031-run894",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.65,0.115640481428236,0.467455621301775,-2.27733284529499,0.00407032508078601,0.174450302848681,0.00472760183989747,0.139824660408848,0.0130488252130227,-2.23638195545198,0.00476845219496727,0.0856795776949674,0.00514874096340381,0.144836867120451,0.0132012648126566,-2.26030753522135,0.0105535866786605,0.148491912289145,0.0148483880708782,0.147192333280771,0.0272806336966291,-2.2748956523425,0.00465440672206509,0.172912848818676,0.0152974322553382,0.135292905460789,0.00485867211041995,-1.39651657943663,0.275889257281297,2.27063548579753,0.286944605862786,0.266731525360737,0.740484181012978,"Converged",""
"seed1031-run895",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.75,0.116277076897567,0.541935483870968,-2.27735583579121,0.00440881986808759,0.181930914192404,0.00481207880049375,0.116918227079068,0.0194004190571963,-2.21161350166833,0.00485415150817196,0.0697787026662623,0.00517897334482017,0.0919250527256402,0.0192323435202705,-2.28071825157538,0.0142533591044353,0.191987096063389,0.0151468820538987,0.0535927952464672,0.0634120171344818,-2.27429853922241,0.0046933897096565,0.182492726979876,0.0247893382898543,0.0839962263881134,0.00488734243553533,-0.611325116545138,0.229812288909197,1.43860816404074,0.244625248811368,0.200737027079728,1.01444301604403,"Converged",""
"seed1031-run896",390,-2.2778541,0.1764544,0.1413503,0.1,1.9459098603872,-1.098612,0.3364722,0.7,0.6,0.115211006174218,0.502793296089385,-2.2828585355956,0.00396767494915165,0.181459157604699,0.00468876917177872,0.163043759866513,0.0135258951115901,-2.24725949869911,0.00493731720580707,0.0889507405435176,0.00527039135954778,0.177594573262549,0.0134984242507019,-2.24625199374848,0.0120742375852041,0.151218728460061,0.014827518587947,0.0951479980090207,0.0585937715319588,-2.28201229814052,0.00440283531150898,0.182205379908713,0.0142891370006506,0.163286610722363,0.00476176388308685,-1.56002793877544,0.278380723528411,2.21620369227076,0.2889459978644,0.464283789178201,0.708667387799172,"Converged",""
