"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run39",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113199025107257,0.601632653061224,-2.27582875704095,0.00156311305325739,0.174463391707906,0.00196504121768449,0.132137152443496,0.00616630883065501,-2.22854972280315,0.0020356693061698,0.0445798305075741,0.00216826013494566,0.152602686990693,0.00619152471624566,-2.27544756395165,0.00473185516209548,0.169812887004942,0.00634249629092558,0.152724816024946,0.0176892413612228,-2.27658565330127,0.0017377611974301,0.174694703529985,0.00718049335320988,0.139654520195354,0.00199102905977854,-1.101247338783,0.103187427015704,1.14662878166152,0.107235978118855,0.341068815091002,0.303275404679409,"Converged",""
"seed1031-run40",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.112707374365225,0.596214511041009,-2.27587255485409,0.00154851076410689,0.172991649023284,0.00197254306705571,0.135387992998276,0.0063853380624019,-2.23414625341364,0.00198284005863388,0.0496849043152323,0.00215365766795145,0.140339010952397,0.00640009972592728,-2.27727786110546,0.00468196357142062,0.176142061344938,0.0063496824988826,0.146877742006122,0.0202717285518878,-2.27588969132141,0.00180036049232973,0.172599306345863,0.00738111588512285,0.13513591234541,0.00201819270823496,-1.17561386425545,0.103900697745612,1.19366472799805,0.109123352889272,0.118758213543968,0.31160021550962,"Converged",""
"seed1031-run41",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.563636363636364,0.112934931889994,0.630522088353414,-2.27954689469109,0.00154978524249646,0.177622792137344,0.00196909948120124,0.138313393318496,0.00598291904530417,-2.23197168146405,0.00204513721648815,0.0424286917050768,0.0021944787433239,0.162033223561738,0.00597662508725094,-2.28528528125945,0.00504794654912339,0.182352528519868,0.00628965786528817,0.153389820836362,0.0199018703209594,-2.2789348181303,0.00173784380588916,0.178147578911166,0.00682745049529552,0.134597085092153,0.00200199519599401,-1.07975551362314,0.104031643222015,0.988291749545694,0.108139510716002,0.644974309040553,0.288156810109365,"Converged",""
"seed1031-run42",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.113090578865363,0.61897233201581,-2.27529911993103,0.00151190905843695,0.17690406321096,0.00197118548178973,0.130934802788007,0.00564766917009623,-2.22842214433076,0.00199298377962227,0.040110513363097,0.00216989845288275,0.16084061280347,0.00563799295687652,-2.28013793075567,0.0046314349889856,0.180141714047964,0.00630345624361572,0.143356112827135,0.0131614271430379,-2.27528403994031,0.00166271990726333,0.177909433974567,0.00621551899664255,0.127755923359678,0.00199529643100421,-1.1566735815875,0.101352294076931,1.03234750768049,0.10687631307377,0.814203991412221,0.273208761437813,"Converged",""
"seed1031-run43",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.490909090909091,0.112840542783832,0.593724859211585,-2.28172689856807,0.00155703710292295,0.178070612309114,0.0019688601863611,0.148767949378259,0.0060045814250385,-2.24034985261492,0.00204559005674886,0.0534373385796075,0.00218422170106618,0.165865733446377,0.00603688651117017,-2.27454433950007,0.00497038181469075,0.166176453948178,0.00642914183335507,0.131260220858332,0.0202485791571309,-2.28154246416816,0.00173614132730562,0.178091639432094,0.00693138559548033,0.14367617118503,0.00199336596583215,-1.2825208944875,0.107532870921908,1.31509828442575,0.111161340967464,0.553351496956606,0.296313429340134,"Converged",""
"seed1031-run44",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.436363636363636,0.112943157391213,0.634677419354839,-2.27828939553792,0.00156487604090522,0.177625935511523,0.00196798089499126,0.131297283834001,0.00638896870911149,-2.22828357873341,0.00206828603573693,0.04025657494029,0.00220013298490963,0.151720684213793,0.0064130503960284,-2.27827077412135,0.00451482641348044,0.178347448561209,0.00637876018411562,0.130778912722868,0.0171642618578225,-2.27922632848082,0.00176147972916397,0.177056575114056,0.00742221196760985,0.132698487152509,0.00200382463057461,-0.974186676042483,0.101516364389282,0.941538159204522,0.106051613134209,0.438753590236136,0.306777230537696,"Converged",""
"seed1031-run45",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113456497224838,0.621530698065601,-2.27738685900105,0.00155227165886312,0.173965434062623,0.00196360946640333,0.149179990999679,0.00618249143016328,-2.22723444306013,0.00203512652413219,0.0416519987955785,0.00218550311971529,0.182720755718151,0.00622434020429636,-2.27240965890844,0.00481575985415865,0.173156138577764,0.00625728704065251,0.113575045588651,0.0176236944654543,-2.2775691177398,0.00172179347535101,0.173625975931395,0.0067837720485772,0.149357348453116,0.00198489627467081,-0.975143639078803,0.100343428596718,1.00852687808053,0.105381213334124,0.786623521582938,0.300597929784745,"Converged",""
"seed1031-run46",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.112964004407938,0.613472333600642,-2.27633271163459,0.00153292766513798,0.173890108997176,0.00196917428247565,0.137072274644835,0.00600952432669503,-2.23324973593964,0.00202517417715218,0.0465154954641485,0.00218313713417545,0.161457299127683,0.00599481225077884,-2.28374051895585,0.00467741984657824,0.182558856743406,0.00636165677917826,0.149000165136051,0.0183860400079871,-2.27671249075926,0.00173419375753214,0.17366428871748,0.00716258310070832,0.140012964746367,0.00200404885578261,-1.16126543500677,0.104500830751473,1.13487977861323,0.10909190154658,0.566343942962355,0.295770100719299,"Converged",""
"seed1031-run47",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113217829712417,0.604,-2.27659786253985,0.00154048103148602,0.175208257847809,0.00196802974986724,0.147134019696898,0.00596391048801044,-2.23277504111984,0.00199850420384153,0.0456201080459356,0.0021582653851768,0.175870311625725,0.00597661259454707,-2.27102671493794,0.00468381655907588,0.164592193106129,0.00632040490387646,0.135842776152568,0.0175935833675061,-2.27760468209892,0.00174210540443659,0.175682796945955,0.00722241937268653,0.146487737733894,0.00199499588718742,-1.12631189586182,0.101846144395679,1.09112408360735,0.106379366818057,0.695607575762986,0.29565306966359,"Converged",""
"seed1031-run48",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.645454545454546,0.113267480782646,0.614942528735632,-2.27738133030034,0.00159185439077045,0.173662366215184,0.00196331743839796,0.149904189085619,0.00640543943211612,-2.22649884372819,0.00204571546249806,0.0430549347466126,0.00217316606153376,0.149134076340877,0.00643497596076678,-2.27395733662829,0.00531529548294371,0.181440233855671,0.00619759169908018,0.120617579406897,0.0207779288530553,-2.27897018855271,0.00182441370722392,0.173076982902956,0.00720567051374589,0.152431940747422,0.00199235818516951,-0.878155539650209,0.100918022691277,0.989519759302103,0.105254900272637,-0.104718413556322,0.308832943142484,"Converged",""
"seed1031-run49",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.527272727272727,0.112863982702467,0.61648177496038,-2.27914789225961,0.00154272048866665,0.177824588020582,0.00197053331932955,0.144163700691448,0.00591748990574279,-2.23391322712471,0.0020486999116284,0.0462456325447123,0.00218458015453484,0.158352966882036,0.0059576525683663,-2.28276526338845,0.00487474401959429,0.186210764942254,0.00634581680299042,0.137672848982889,0.0198411252418546,-2.27807655279111,0.00170869584937951,0.17783781515589,0.0067390486486804,0.145234222449569,0.0019994289070191,-1.12023254276286,0.104057322089264,1.04625694884643,0.108373966563238,0.282839363620314,0.290612805676554,"Converged",""
"seed1031-run50",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.490909090909091,0.112952772865121,0.6184,-2.27715992037322,0.00153719032052312,0.176200806594052,0.00196854288007561,0.137440671836784,0.00605062202999717,-2.22557888216064,0.00199406448022456,0.037902978898247,0.00216303667010049,0.151638778062701,0.00607495687735104,-2.2728459272821,0.00480035302366098,0.176919212815818,0.00637101206579246,0.134089073438412,0.0238363377929709,-2.27695536456436,0.00170080473560375,0.176209656165873,0.00706556378762342,0.142016684050635,0.00198339568343195,-0.986511944249456,0.0981554277941991,0.930194804380905,0.10444301860435,0.218214592147152,0.295050307697899,"Converged",""
"seed1031-run51",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.1124656054038,0.616808018504241,-2.27845087650109,0.00151103471448118,0.177680672723768,0.00198000787849748,0.13772394714689,0.00613836515487418,-2.23734168762692,0.00203250728009799,0.0447925341408413,0.00218082222664287,0.171330902519475,0.00616554699510066,-2.27358002190206,0.00457350848804285,0.179300399778153,0.0064531341898779,0.0945626968623066,0.0203876986059334,-2.27810077360537,0.00168123753765976,0.177345865438403,0.00729147266283361,0.140682549975882,0.00200907519265233,-1.29724985742448,0.107440699379334,1.13875289803586,0.111296583833653,0.751093026020822,0.303790362766253,"Converged",""
"seed1031-run52",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.11290637955883,0.605497170573969,-2.27948839153097,0.00156639257141953,0.178292329884361,0.00196782536364646,0.132623259541613,0.00616898771400262,-2.2358329544609,0.00204619270266514,0.0515745134572906,0.00217824848768563,0.148260020463863,0.0061995756222149,-2.2788556795454,0.0050721233177956,0.176898639439382,0.00627039068536867,0.153821746811558,0.0199176439411373,-2.2793759137985,0.00176409837926158,0.178074955461929,0.00756672331008644,0.13721436571132,0.00199084388347886,-1.13628497558776,0.103594847782438,1.16323500034274,0.107842755218204,0.242538111124318,0.308002872252497,"Converged",""
"seed1031-run53",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113025652349595,0.635332252836305,-2.27932745659389,0.00158471314917794,0.177424250238692,0.00196835774852048,0.142239177950495,0.00615083676800844,-2.22122576670412,0.0020640371099752,0.0354351597381088,0.00218821578131071,0.129759830849344,0.00619052548730507,-2.27843415472521,0.00500212496536259,0.175392816574837,0.00625502117766072,0.122902382308871,0.0166646620441407,-2.27977231518566,0.00183958436826582,0.177699128179269,0.0085232535614312,0.138119836269615,0.00199315761209717,-0.790241746098598,0.0994123254323335,0.817177696357319,0.103736781592054,-0.21491974775667,0.31891357699036,"Converged",""
"seed1031-run54",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.463636363636364,0.113267325356792,0.605985037406484,-2.27816874229386,0.00157529347372438,0.174096043328179,0.00196405233910178,0.148054704359928,0.00624319991206336,-2.22791646200637,0.002041040363987,0.0440730008424078,0.00218235153648213,0.157700173787475,0.00625218635801314,-2.27128854473155,0.00458141809941676,0.169042950455163,0.00642251503255677,0.154780221519711,0.0199057823619431,-2.27746904699248,0.00177220556926027,0.174450443546307,0.00743725959914136,0.145971231214217,0.0019886143121232,-1.05340696064536,0.101944655114811,1.12187370230361,0.106747555386892,0.316973523246188,0.307740778599532,"Converged",""
"seed1031-run55",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.536363636363636,0.113468435029098,0.616019818331957,-2.27609649226645,0.0015924826824804,0.177946977082115,0.00196189313764642,0.138085885645708,0.0066310697791515,-2.22849326960072,0.0020710930660951,0.0511244506892311,0.00221008815473583,0.131470406264129,0.00664578699776196,-2.27449756820416,0.00471030169159691,0.182104418049959,0.00630608656692065,0.13999974613884,0.0195504339073976,-2.2764438484632,0.00178063000716316,0.177635185027665,0.00764810948276407,0.141515647623917,0.00198183381386912,-1.14520799493608,0.106071146391652,1.30483002592419,0.111437623328561,-0.235915466195136,0.326418728756187,"Converged",""
"seed1031-run56",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.112997210168132,0.608730158730159,-2.27692387802072,0.00154682175095487,0.17613656942351,0.00197041376270114,0.143987746950619,0.00592229843486413,-2.23337965901179,0.00205835991638489,0.0495908766002109,0.00219273789884068,0.146315238559826,0.00597206551049124,-2.2744227664309,0.00496182259098284,0.175606953967717,0.00647460984617218,0.168063604910124,0.0192752205996785,-2.27753115105464,0.00170163295286792,0.17591130327229,0.00670421809214779,0.145695326402452,0.00199666006355403,-1.17217884978186,0.106367043867,1.21649880793038,0.110597041889499,-0.00541218069309849,0.297617343373061,"Converged",""
"seed1031-run57",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.509090909090909,0.113115577929734,0.601137286758733,-2.27652731104924,0.00155259990747944,0.174059525597709,0.00196589568068212,0.142747088930314,0.00605602971555523,-2.23011052570155,0.00203850662270181,0.0468077488786759,0.00217820972043843,0.151211559406642,0.00609563654159463,-2.27308377409585,0.00478715917014701,0.163297456601647,0.00630527801919176,0.135965829593158,0.0219726812972662,-2.27671494207686,0.00171534172280578,0.17398044555304,0.00675526295603911,0.14229497019668,0.00199466527373687,-1.07038389748271,0.102364017908468,1.12444832175739,0.106992651965036,0.223368636740652,0.2978900180129,"Converged",""
"seed1031-run58",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.490909090909091,0.113497282548895,0.613199665831245,-2.27892754320322,0.00159087040347748,0.178313797528539,0.00196137775088298,0.145307389077297,0.00637778107668697,-2.23370339872976,0.00207775517758948,0.0528606541719958,0.00220631086885493,0.160219120586576,0.00639530885431148,-2.280451621484,0.00474351650632894,0.182793771725774,0.00635896690471144,0.153734230786247,0.0186313287909103,-2.27809281894573,0.00178382480862648,0.177972115161881,0.00782896737730655,0.145829043434056,0.0019849756872586,-1.20317887864419,0.107618409990756,1.30513670196412,0.111439031826712,0.353749733757056,0.317946040188182,"Converged",""
"seed1031-run59",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.518181818181818,0.113360891751961,0.624272651704073,-2.27867489842085,0.00157866810383624,0.176029622752614,0.00196185409302928,0.144727925370841,0.00612147897834316,-2.2263221187275,0.00206554508237542,0.0413179273095804,0.0021987716317321,0.157292938232828,0.00612185926417725,-2.26780838690634,0.00487554277516678,0.166387322695018,0.00622228833712871,0.159062052218552,0.0202297318736742,-2.27896968158846,0.00174319667776229,0.176184183953804,0.00712431510423605,0.143322798136224,0.00197937069858577,-0.984144371205734,0.101450779349779,1.03856032454543,0.106199267488664,0.365392301902288,0.296698645000359,"Converged",""
"seed1031-run60",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.581818181818182,0.113578495645254,0.611902766135792,-2.27863719062197,0.0015718472574098,0.177571816662848,0.00196139509968425,0.152455344366956,0.00597129019693473,-2.22805963385599,0.0020535805912518,0.0473679044187723,0.00219885027028503,0.157655482136704,0.00602353967985889,-2.28865166692272,0.00514781336363041,0.180012486699963,0.00625754801072879,0.166688629280636,0.0183132863583245,-2.27933421847479,0.00175501070145114,0.177616712742568,0.00669473440698611,0.156335659145749,0.00198225261063309,-0.998398879602285,0.102059071053645,1.13915109802689,0.107360840483927,-0.00620225235870326,0.291809848839493,"Converged",""
"seed1031-run61",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.545454545454545,0.113253451800588,0.611658456486043,-2.27786982220934,0.00155272244247063,0.177910505756568,0.00196386049672869,0.136419151736122,0.00610524263038716,-2.22836294376604,0.00202500526402652,0.0441438317069411,0.00218391373548053,0.155739201076558,0.00612957300468858,-2.27592647479015,0.00497019880293712,0.173373978763155,0.00634991944055154,0.132420871712233,0.0183112927164463,-2.27759183918394,0.0016965165014578,0.17756672861327,0.00675665514381288,0.137195020088455,0.00199009729705339,-1.11446800295434,0.101613485688449,1.15361992569596,0.107222257905201,0.433044746533025,0.294499206567237,"Converged",""
"seed1031-run62",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112908028170411,0.623993558776167,-2.27914636768288,0.00156009245611354,0.175305207659728,0.00196828682574044,0.143860791563014,0.0060846033909497,-2.23526631297104,0.00209145357863449,0.0478588525681796,0.00222057312799457,0.156523302560451,0.00609862851255075,-2.27818290249159,0.00484674775766875,0.180030316037274,0.0063599065421732,0.164291949760765,0.0192827786924655,-2.27899684173558,0.00174471946793167,0.175177215249304,0.00729485781604374,0.147706946030181,0.00200053136771026,-1.21078437964637,0.108067204846015,1.21803017649727,0.112290561902693,0.23529733539502,0.300818904553491,"Converged",""
"seed1031-run63",2200,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.427272727272727,0.112868151057232,0.598569157392687,-2.27723342027221,0.00153863978865236,0.176435512407199,0.00197023069501037,0.137140062527742,0.00626384779357123,-2.23342004716369,0.00202255017628982,0.0464607053403529,0.002169344236631,0.161564267338938,0.00627578365520996,-2.28271281190793,0.00476951675167097,0.185638751432845,0.00634441467835826,0.111462837546479,0.0166284440192893,-2.27800459635744,0.00171531900857932,0.176267725740235,0.00724154113866212,0.133996936342096,0.00198769637477846,-1.21002050279969,0.104512097553543,1.19713843419913,0.10840269047221,0.705015421516683,0.306885627501295,"Converged",""
