"sim","N","beta0","beta1","q","avg_prev","fpr","ppv","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle","ppv_smle"
"11422-632",2200,-2.245641,0.1549768,0.5,0.111143585231597,0.290175666883539,0.597835888187556,-2.24626446029966,0.00121521446012436,0.155167986603327,0.00209997783617131,-2.24588572292471,0.00144219345005785,0.0948766114152078,0.00198520637863117,-2.24800565167635,0.00172103221912179,0.155966374862412,0.00297063617714899,-2.24682730407054,0.00122363252234741,0.155047062702898,0.00210563543819142,0.60545051662941
"11422-633",2200,-2.245641,0.1549768,0.5,0.111177913418282,0.290407358738502,0.605357142857143,-2.24539251887017,0.00122025065777932,0.150253897055964,0.00208988897907757,-2.24757415752716,0.00145013866428703,0.0976924901934079,0.00198570325092515,-2.24697096639428,0.00171672314348001,0.154695464308027,0.00297419423724918,-2.24554381593621,0.0012298348170237,0.150177686887743,0.0021081075244945,0.607647031203484
"11422-634",2200,-2.245641,0.1549768,0.5,0.110940478917156,0.272785622593068,0.601686972820993,-2.24612341857428,0.0012068140922729,0.153664953848796,0.00211845905389117,-2.2471250906779,0.00141567200740875,0.0972464179631951,0.00198403145764708,-2.24512808631652,0.00170318656261192,0.152033208043398,0.0030014279922079,-2.24643116876774,0.00121630884239044,0.153155016225104,0.00212032862036893,0.60803979472385
"11422-635",2200,-2.245641,0.1549768,0.5,0.111354420440397,0.291447368421053,0.605520926090828,-2.24653852380576,0.00122213555673131,0.157829235743363,0.00208485780451753,-2.24735025681157,0.00145272083382567,0.099971337423748,0.00198526799266681,-2.2467092787312,0.00170492338382942,0.158558547707585,0.00299827780592584,-2.24644841308656,0.0012286618570653,0.157647069829276,0.00209734678529065,0.60534198969395
"11422-636",2200,-2.245641,0.1549768,0.5,0.111258773088587,0.272727272727273,0.622262773722628,-2.24719302635423,0.00122342914069286,0.156893862240288,0.00208428186702367,-2.24662523193682,0.00143413247446097,0.0994094718926816,0.00198307732562764,-2.24552993491348,0.00174514178222903,0.153179666204517,0.00291989899599242,-2.24696686481667,0.00122644364846718,0.156585533024282,0.00209299688285636,0.620722623582359
"11422-637",2200,-2.245641,0.1549768,0.5,0.111115446393197,0.289102564102564,0.586617781851512,-2.24528269499567,0.00120564869951692,0.156436539895732,0.00211741364967681,-2.24618783534889,0.00143060736308169,0.0964468717547707,0.00198382762102336,-2.24648990049573,0.0016960966359165,0.160851305885956,0.00301611062028069,-2.24495149813085,0.00121043605458778,0.157021132994176,0.00214495982410121,0.580108297122493
"11422-638",2200,-2.245641,0.1549768,0.5,0.111149571396368,0.281818181818182,0.603290676416819,-2.24548870631814,0.00121391099609464,0.153590293656168,0.00210264553660926,-2.24515264481097,0.00143214994710685,0.0948244488451492,0.00198410044883991,-2.24651953191137,0.00171024838212356,0.153306883055118,0.00299223553829306,-2.24531128740913,0.00121829187854155,0.153403101511301,0.00211612600045121,0.601939942449064
"11422-639",2200,-2.245641,0.1549768,0.5,0.11097907032418,0.262587635436584,0.604985618408437,-2.24502910264239,0.00120167536095045,0.153955513582685,0.0021272254925173,-2.24488165704954,0.00139904436540592,0.0956430632040769,0.00198316117165824,-2.24366215706163,0.00171627808430504,0.150902360486967,0.00296837114176671,-2.24509065534203,0.00120747531354533,0.153515302568464,0.00213973626218117,0.607621680332871
"11422-640",2200,-2.245641,0.1549768,0.5,0.111214717680366,0.292490118577075,0.605683836589698,-2.24770340692091,0.00122368642653146,0.157175002745279,0.00208476364671047,-2.24772970469337,0.00145491789128613,0.0981419448842014,0.0019866661287045,-2.24815125121996,0.00172090467521794,0.16001762907427,0.0029672162426413,-2.24777895626763,0.00123260737435789,0.157246014166695,0.00209113092146412,0.606376842817925
"11422-641",2200,-2.245641,0.1549768,0.5,0.111453943339755,0.282204515272244,0.620196604110813,-2.24621869617167,0.00122749161747367,0.156527331682204,0.00207478188343434,-2.24568408016849,0.00144830026404059,0.0989138445149914,0.00198359024678021,-2.24587444573384,0.00172970469135977,0.156299399531474,0.00294360274869424,-2.2460943761349,0.00123539943584078,0.156158740259816,0.00207773005620314,0.620309575874313
"11422-642",2200,-2.245641,0.1549768,0.5,0.111273539092265,0.293888166449935,0.594254937163375,-2.24437147204736,0.00121365173092905,0.153158719326146,0.00209993750721308,-2.24404824446778,0.00144406132903019,0.0931955401711637,0.00198433532451127,-2.2452057365543,0.00170480692664929,0.156233168224075,0.00299401779171257,-2.24453862174613,0.00122128117099103,0.153636678101446,0.00211268018247406,0.594318412439776
"11422-643",2200,-2.245641,0.1549768,0.5,0.111082150634923,0.300194931773879,0.58860195903829,-2.24622584662577,0.00121402282631703,0.15380796485942,0.00210144559845241,-2.24643838291754,0.00145139974127525,0.0937660229692642,0.00198643207790348,-2.24436767769574,0.00172496571848149,0.152647555345429,0.0029512722020386,-2.24622261858216,0.00121930687353042,0.153752441263679,0.00211265373813272,0.588901442659202
"11422-644",2200,-2.245641,0.1549768,0.5,0.110850768886526,0.284699806326662,0.596153846153846,-2.24805628180194,0.00121133348492651,0.155208694730243,0.00211171962936226,-2.24836188397878,0.00143248341139064,0.0959510307000563,0.00198607306893666,-2.24906651886022,0.00170447238535183,0.157016001358156,0.00300793815394312,-2.24820714066114,0.00121909231901052,0.155517147450403,0.00212283095760218,0.596742811235021
"11422-645",2200,-2.245641,0.1549768,0.5,0.111212754437704,0.288146692861821,0.604672057502246,-2.24676685557155,0.00121927150665665,0.156255546835885,0.00209103433405617,-2.24546184320892,0.00144424042744269,0.094888505637911,0.00198455965023903,-2.24665754446421,0.00172799416571549,0.157370957871802,0.00294823042595628,-2.24683234041231,0.00122767677814966,0.156311643121706,0.00209850762925049,0.605267946542477
"11422-646",2200,-2.245641,0.1549768,0.5,0.111558013635099,0.275429326287979,0.621940163191296,-2.24371876144037,0.00122290207044962,0.153651338079826,0.00207939761745131,-2.24269214931199,0.00143591590908459,0.0963734566996647,0.00198071472823591,-2.24416832832112,0.00171351188021104,0.152613221378292,0.00297629990991797,-2.24367175430589,0.00123218889075274,0.153556936895132,0.0020796745841103,0.621813605910587
"11422-647",2200,-2.245641,0.1549768,0.5,0.111199589256105,0.290155440414508,0.594202898550725,-2.24532665495766,0.00121153709033136,0.15537137668457,0.00210410105370557,-2.24619474511968,0.00143881865898629,0.0968039187701302,0.00198377673088382,-2.2459390980152,0.00171386903909007,0.153620742703897,0.00297713050467543,-2.24542769065563,0.00121964761013963,0.155247573214411,0.00211248957067169,0.595982256526549
"11422-648",2200,-2.245641,0.1549768,0.5,0.111159921873237,0.287849252761533,0.598731884057971,-2.24607545933881,0.00121421078488907,0.155444587628475,0.00209988722154822,-2.24602509781431,0.00143919120907803,0.095833891815541,0.00198401271323981,-2.24630374800905,0.00170176299865984,0.155778443639751,0.00300260651535653,-2.24635972397596,0.00122557415983327,0.154916862246793,0.00210260509869374,0.604522019244114
"11422-649",2200,-2.245641,0.1549768,0.5,0.111474678632251,0.284574468085106,0.619217081850534,-2.24607306162459,0.00122813758868891,0.156254247393477,0.00207273434217379,-2.24579798653267,0.00145188766716974,0.0990700294281225,0.00198371924233811,-2.24629482102254,0.00172889273181948,0.157601246931125,0.00294561872860851,-2.24607328529393,0.00123895771961037,0.156393351614579,0.00207123743441076,0.618598777601359
"11422-650",2200,-2.245641,0.1549768,0.5,0.110808340730837,0.282898919262556,0.584888059701492,-2.24794844179434,0.00120187144774171,0.159134558986031,0.00213032960873577,-2.24850240066607,0.00141951638719435,0.0971870162627374,0.00198517268160585,-2.25033600600383,0.00170472264152417,0.16432681381289,0.0030053392547586,-2.24821606986885,0.00121060671222781,0.158954953415237,0.00214161456525456,0.588987334169286
"11422-651",2200,-2.245641,0.1549768,0.5,0.11114003557451,0.265503875968992,0.613358419567262,-2.24570175814166,0.00121065243842324,0.155724890597273,0.0021081859508606,-2.24673743522647,0.00141334693641113,0.100384892903916,0.00198251790734751,-2.24680755288173,0.00170968094341184,0.158938018732369,0.00298578977748914,-2.24564903323318,0.00121545902819736,0.156327492670664,0.00212742280683593,0.610174347163074
"11422-652",2200,-2.245641,0.1549768,0.5,0.110814687970511,0.287714831317632,0.581868640148011,-2.24653106372817,0.0012019765254369,0.154352678422754,0.00213000943115251,-2.24808804656397,0.00142508668125371,0.0957380839649483,0.00198552957316872,-2.24526711249502,0.0016997754172378,0.1534068654572,0.00301146812026368,-2.24639606878556,0.00120622150621207,0.154375200913409,0.00215310561601283,0.580084400409766
"11422-653",2200,-2.245641,0.1549768,0.5,0.111154438844466,0.292935839274141,0.592425608656447,-2.24549528081027,0.00121226685935515,0.15437198075487,0.00210411581321154,-2.24522265316413,0.00144124789730753,0.0938129804627613,0.00198466296469095,-2.24708029329005,0.00171981003216271,0.153839324687115,0.00297011357743328,-2.24566938380438,0.00121848739702658,0.154092237565387,0.0021174005192758,0.595816451970595
"11422-654",2200,-2.245641,0.1549768,0.5,0.111272273905696,0.27686222808174,0.619220308250227,-2.24630805783273,0.00122274939758647,0.154314689696658,0.00208417100038013,-2.24690731104876,0.00143808654123329,0.0994619515376071,0.0019830619340382,-2.24680003551896,0.00172897808679533,0.153931135914054,0.00294902258487245,-2.24666001493992,0.00123224683972247,0.153718000392763,0.00208873460633283,0.626343663839396
"11422-655",2200,-2.245641,0.1549768,0.5,0.111456921407836,0.288830138797092,0.611209964412811,-2.2442014576802,0.00122291025032725,0.152304482365145,0.00207911206705603,-2.24468285017484,0.0014506604006111,0.0967049385724973,0.00198291251449941,-2.24585014266634,0.0017188291416535,0.15280656610816,0.00296465062229103,-2.24441173692422,0.00123449420392618,0.152074522341988,0.00207816012166746,0.614791008824804
"11422-656",2200,-2.245641,0.1549768,0.5,0.111654903892832,0.281124497991968,0.626998223801066,-2.24359867508884,0.00123079054204603,0.151771176484973,0.00206634431561033,-2.24336757170073,0.00145140591694844,0.0973847326995245,0.00198242364605696,-2.24521022461439,0.00173391959889302,0.150567251485293,0.00293929988817822,-2.24393008994403,0.0012372675386233,0.151540588475516,0.00207594691978014,0.632090939883836
"11422-657",2200,-2.245641,0.1549768,0.5,0.111106038813253,0.293203883495146,0.59115523465704,-2.24576294069744,0.0012118422062376,0.154279267963212,0.0021058570793238,-2.24439005077546,0.00144026999323689,0.0915004713900064,0.00198494143057681,-2.24570793320787,0.00171989916846806,0.154375524268529,0.00296561560392128,-2.24591392323793,0.00121866660684973,0.154565509910186,0.00212174527869039,0.591803946574189
"11422-658",2200,-2.245641,0.1549768,0.5,0.111344724215271,0.273024167210973,0.615455381784729,-2.24535531876707,0.00121688688094891,0.156459781216778,0.00209271286647741,-2.24520206535317,0.00142758804800467,0.0987856014889516,0.0019814498808684,-2.24636931574218,0.00172001109655659,0.156741157633554,0.00296415471870196,-2.24554895192236,0.00122660386304866,0.156282267898895,0.00209185453184058,0.618681366046713
"11422-659",2200,-2.245641,0.1549768,0.5,0.110961693653487,0.29724535554132,0.579329102447869,-2.24710723029698,0.00120652860085356,0.158126164767481,0.00211937581438942,-2.24801739804336,0.00143996684742702,0.096350129895533,0.00198644761887303,-2.24677136984774,0.00170666052965472,0.161093540778978,0.00299171365000438,-2.24709525399093,0.00121278696615456,0.158599097570168,0.00213591311774508,0.577270054055729
"11422-660",2200,-2.245641,0.1549768,0.5,0.110987686073777,0.28835136855506,0.581330868761553,-2.24506016482735,0.00120118200299171,0.154545810837819,0.00212893969326895,-2.24444150689886,0.00142315444666634,0.0915342722616996,0.00198427629306776,-2.24466195058332,0.00170491349268857,0.1537574619006,0.00299396218364266,-2.24497436570512,0.00120253292883342,0.15481282709098,0.00215489511668649,0.579238139403355
"11422-661",2200,-2.245641,0.1549768,0.5,0.111451377814054,0.284772577455504,0.612556053811659,-2.24582954249463,0.00122277862142009,0.157611245240099,0.0020811527634926,-2.24592204995535,0.00144592139404592,0.0996393651898424,0.00198290844655899,-2.24477728049535,0.00172042845243698,0.157408052430698,0.00295590025564963,-2.24591813174589,0.00123099889868095,0.157194940868156,0.00209005721823418,0.615457524045681
"11422-662",2200,-2.245641,0.1549768,0.5,0.111320798924272,0.307692307692308,0.571428571428571,-2.24247216518586,0.00120387385986306,0.153513570935095,0.00211594185845492,-2.24229509506807,0.00144665501358629,0.0902869948552777,0.00198403467678732,-2.24402685349329,0.00172382736778983,0.153363318777845,0.00295200188732746,-2.24265668673799,0.00121060608371716,0.153154035770871,0.00212667424986788,0.575260470287099
"11422-663",2200,-2.245641,0.1549768,0.5,0.111613205378672,0.295925183700735,0.613438045375218,-2.24456918517806,0.00122994028513475,0.154077579522507,0.00206799300503025,-2.24366658558023,0.001465232877356,0.0955965524222503,0.00198544310791831,-2.24584354953872,0.00174276286199811,0.155691377551634,0.00292166158106277,-2.2445296553149,0.00123240513027728,0.154678195854376,0.00208456340842753,0.610331575045589
"11422-664",2200,-2.245641,0.1549768,0.5,0.11126902085907,0.309601567602874,0.585301837270341,-2.24563989903282,0.00121695176446259,0.155376417181568,0.00209314017423642,-2.24680449545682,0.0014657946708768,0.0959649008585963,0.00198787471138692,-2.24580867764325,0.00170971841493297,0.15568959298505,0.00298408215579792,-2.24519791382233,0.00122207839288551,0.155092527342274,0.00211743194056266,0.58104951948252
"11422-665",2200,-2.245641,0.1549768,0.5,0.110688354168236,0.306583072100313,0.553016453382084,-2.24826065533214,0.00119394113867732,0.161932006132584,0.00214945751652043,-2.24756018568852,0.0014331570943004,0.0914600570969384,0.00198722765111591,-2.24882312190351,0.00170120865225717,0.164853710194087,0.00300652282768601,-2.24850013481159,0.00120098747744136,0.161630956553675,0.00216565569079139,0.557052558408336
"11422-666",2200,-2.245641,0.1549768,0.5,0.111002335807011,0.273248407643312,0.594900849858357,-2.24417609683281,0.00120113952976536,0.152083571783303,0.00212896502644558,-2.2447670547231,0.00140951318708151,0.0943664667310908,0.00198352533508439,-2.24542281049501,0.00170588560290787,0.153837514938147,0.00299569920618473,-2.24419750597945,0.00120567714464809,0.151652852137993,0.00215801660745126,0.596968946251089
"11422-667",2200,-2.245641,0.1549768,0.5,0.111398999972431,0.270874424720579,0.622364802933089,-2.2442554180802,0.00122011435332444,0.152543823099091,0.00208626788865704,-2.24275136402768,0.00142779461731555,0.0947352251422729,0.00198091044671197,-2.24453423628291,0.00174408487315033,0.152437226230616,0.0029161230302521,-2.24424708299658,0.00122234861974529,0.152499402543708,0.00210147045689774,0.622510425933395
"11422-668",2200,-2.245641,0.1549768,0.5,0.111213980992865,0.2890625,0.59927797833935,-2.24545026947007,0.00121514716698494,0.154385841135191,0.00209839919096547,-2.24563974853122,0.00144115215775449,0.0957324548850581,0.00198433418416466,-2.24322801978555,0.00171512651532898,0.152102570086085,0.00296837812890632,-2.24559954799741,0.00122065001374478,0.154286051629099,0.0021170939555699,0.601552921340159
"11422-669",2200,-2.245641,0.1549768,0.5,0.111188684375423,0.277671145233525,0.594771241830065,-2.24401334197491,0.0012037831399637,0.1552695309157,0.00211953231813713,-2.24349335915831,0.00141597992204674,0.0942217974956468,0.00198200754982928,-2.24509485181668,0.00170008739566679,0.158040519949275,0.00300266862628712,-2.24393524291867,0.00120761193245585,0.155312520987167,0.0021432353741566,0.593502838237818
"11422-670",2200,-2.245641,0.1549768,0.5,0.11124493115537,0.284046692607004,0.60036496350365,-2.2441758635416,0.00121144554229816,0.152718356623095,0.00210286366919414,-2.24531952030928,0.00143241586677733,0.0966347402188064,0.00198236980002263,-2.24305702969045,0.00169690724013942,0.156283175702137,0.00300288562804429,-2.24438580876458,0.0012249507839129,0.152950163832572,0.00211153702219631,0.601993775694924
"11422-671",2200,-2.245641,0.1549768,0.5,0.111421648400517,0.278180619644034,0.618099547511312,-2.24399687425284,0.00122154546080999,0.151565500114474,0.00208396561897364,-2.24395709686218,0.0014377103741165,0.0962581492105512,0.00198208088865019,-2.24398328324982,0.00171994479702129,0.151959707887725,0.00296157232430972,-2.24386483068073,0.00122728888671025,0.152514629654797,0.00209614102803944,0.612281553493786
